corpus,role,id,seed,truth_sha256_expected,frozen_truth_sha256_verified,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_digest_scope,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
b2,validation_reused,b2-k4-xor_dom-tree-4-9a5b24a5b691,5973450879871075286,bf03ae910baf5f6fdb652b910c8004017dd76989a1ecd128aef435bdf5bfdff9,bf03ae910baf5f6fdb652b910c8004017dd76989a1ecd128aef435bdf5bfdff9,,xor_dom,4,9,11,6,2200.0,300.0,2,3,3,2,5,5,5,12400.0,13200.0,11800.0,232,159000.0,154499.98318217695,12000.033166259527,17799.990018829703,27600.006433203816,11299.998732283711,14100.0,11100.0,ok,1780.0,1844.0,1524.0,1605.0,15100.0,148800.0,1.0359550561797752,1.0531496062992125,9.908136482939632,bf03ae910baf5f6fdb652b910c8004017dd76989a1ecd128aef435bdf5bfdff9,semantic_live_support,True,2,0,22,0,0,8388608,100,5,9a5b24a5b691079e8950391d76714c61
b2,validation_reused,b2-k4-xor_dom-shared-1-b3e4cd19e589,4200792122326145356,9a83c6cb1126d93de4a30715b28f1f4b26b983c57fb39e6d826d7e893ae4ee74,9a83c6cb1126d93de4a30715b28f1f4b26b983c57fb39e6d826d7e893ae4ee74,,xor_dom,4,14,35,8,2700.0,500.0,4,7,6,3,17,19,18,21500.0,22900.0,15400.0,362,241400.0,236699.99791309237,19199.942471459508,29399.991035461426,44400.01794137061,21699.99061152339,16500.0,32400.0,ok,3799.0,3869.0,2044.0,2117.0,15500.0,237700.0,1.0184259015530404,1.0357142857142858,7.583170254403131,9a83c6cb1126d93de4a30715b28f1f4b26b983c57fb39e6d826d7e893ae4ee74,semantic_live_support,True,2,0,70,0,0,8388608,100,5,b3e4cd19e58938c2d0357fec6b80eb57
b2,validation_reused,b2-k4-xor_dom-shared-2-d4c0909c8173,6673506366441354419,bfa9ad6c53bd4fa5c103452ec0f0c7e0d582abdd55bb8f39362c766dd459e870,bfa9ad6c53bd4fa5c103452ec0f0c7e0d582abdd55bb8f39362c766dd459e870,,xor_dom,4,20,53,11,4000.0,200.0,7,14,12,5,27,29,27,29000.0,32600.0,20200.0,505,336200.0,330700.0151835382,29799.994081258774,48500.049160793424,61799.91760291159,28899.958124384284,23600.0,74100.0,ok,5126.0,5365.0,2792.0,2857.0,19500.0,336400.0,1.0466250487709716,1.0232808022922637,6.984240687679083,bfa9ad6c53bd4fa5c103452ec0f0c7e0d582abdd55bb8f39362c766dd459e870,semantic_live_support,True,2,0,106,0,0,8388608,100,5,d4c0909c81730352433585d489c6f933
b2,validation_reused,b2-k4-xor_dom-shared-3-88f8242fa307,8741506733210502234,ae8f3419f2285fc482b01c8e22707b13699ad50038026ce4618391aa1c675671,ae8f3419f2285fc482b01c8e22707b13699ad50038026ce4618391aa1c675671,,xor_dom,4,20,46,8,3100.0,300.0,4,8,7,3,23,24,23,22500.0,32600.0,21100.0,512,302800.0,298600.0035889447,27199.97428357601,43099.920731037855,49499.94035996497,23699.976736679673,17000.0,40100.0,ok,4603.0,4740.0,2095.0,2192.0,18700.0,298000.0,1.0297631979144037,1.0463007159904534,8.926014319809068,ae8f3419f2285fc482b01c8e22707b13699ad50038026ce4618391aa1c675671,semantic_live_support,True,2,0,92,0,0,8388608,100,5,88f8242fa3078a0b324089c8677355b4
b2,validation_reused,b2-k4-xor_dom-shared-4-28c644b1084a,8944855446226036940,8fe99e1d4b27948fd5e99e3883f6e2954b653363a4874606a09becab762842ad,8fe99e1d4b27948fd5e99e3883f6e2954b653363a4874606a09becab762842ad,,xor_dom,4,18,43,10,3800.0,200.0,6,9,8,4,21,23,22,25000.0,31200.0,19800.0,466,303100.0,298799.9760080129,25500.048650428653,41599.93841312826,53800.089517608285,29500.079108402133,22100.0,38100.0,ok,4517.0,4612.0,2604.0,2687.0,16200.0,286900.0,1.0210316581802081,1.031874039938556,6.221198156682028,8fe99e1d4b27948fd5e99e3883f6e2954b653363a4874606a09becab762842ad,semantic_live_support,True,2,0,86,0,0,8388608,100,5,28c644b1084a1cde8e56428c422b610d
b2,validation_reused,b2-k4-andor_dom-tree-1-ea13a53017b8,67867771356869609,0d9ba34f231adf13041d4ad21fdfbf7209755748963a9c4683e00cef9a30f068,0d9ba34f231adf13041d4ad21fdfbf7209755748963a9c4683e00cef9a30f068,,andor_dom,4,7,7,6,2200.0,300.0,2,5,4,2,3,5,4,11300.0,11100.0,15800.0,181,92300.0,88900.0075403601,4200.0028770416975,5500.012775883079,20299.97995123267,7799.972081556916,13400.0,9100.0,ok,1570.0,1631.0,1519.0,1619.0,17900.0,119900.0,1.0388535031847135,1.0658327847267939,11.784068466096116,0d9ba34f231adf13041d4ad21fdfbf7209755748963a9c4683e00cef9a30f068,semantic_live_support,True,2,0,14,0,0,8388608,100,5,ea13a53017b87e9e0931d2c14563d2c8
b2,validation_reused,b2-k4-andor_dom-tree-2-e674d60a6337,2700119753953878052,40b7b0acaa3a96600fe748a9adb72e7d390fff319c0a222f724ecd7159384a8d,40b7b0acaa3a96600fe748a9adb72e7d390fff319c0a222f724ecd7159384a8d,,andor_dom,4,9,10,9,3100.0,300.0,5,6,5,3,5,6,5,15900.0,13600.0,11500.0,225,128100.0,124499.9875780195,8600.036380812526,10399.962775409222,27399.975806474686,10399.991879239678,18500.0,10800.0,ok,1764.0,1841.0,2154.0,2233.0,15600.0,144200.0,1.0436507936507937,1.0366759517177344,7.242339832869081,40b7b0acaa3a96600fe748a9adb72e7d390fff319c0a222f724ecd7159384a8d,semantic_live_support,True,2,0,20,0,0,8388608,100,5,e674d60a6337dea4f87502f3a49715b1
b2,validation_reused,b2-k4-andor_dom-tree-3-269b85d31c4b,7565303281249509524,5eace7caa8a101d3105c0c338da64e3d62dd7d90b1e4f9a2846f43f9e99ab977,5eace7caa8a101d3105c0c338da64e3d62dd7d90b1e4f9a2846f43f9e99ab977,,andor_dom,4,7,7,7,2500.0,300.0,3,5,4,2,3,5,4,11700.0,10100.0,10100.0,182,85700.0,82699.98943433166,4300.0036384910345,4100.031219422817,19500.03206729889,7799.972081556916,14600.0,8700.0,ok,1503.0,1595.0,1723.0,1816.0,14200.0,107700.0,1.0612109115103128,1.0539756239117817,8.241439349970982,5eace7caa8a101d3105c0c338da64e3d62dd7d90b1e4f9a2846f43f9e99ab977,semantic_live_support,True,2,0,14,0,0,8388608,100,5,269b85d31c4b598a18aa024675dbc917
b2,validation_reused,b2-k4-andor_dom-tree-4-d96f9fff14ea,2225502782104075469,830dcc860e2f53775bdab51b1b2ff210ce23f6366ac76fba9168f62702456c31,830dcc860e2f53775bdab51b1b2ff210ce23f6366ac76fba9168f62702456c31,,andor_dom,4,9,11,9,2900.0,300.0,5,5,5,3,5,5,5,16200.0,13400.0,11100.0,231,147800.0,143100.01279227436,12600.03773495555,11099.939001724124,30000.05381181836,13800.046872347593,18900.0,12500.0,ok,1712.0,1802.0,2139.0,2246.0,18400.0,163200.0,1.0525700934579438,1.0500233754090698,8.602150537634408,830dcc860e2f53775bdab51b1b2ff210ce23f6366ac76fba9168f62702456c31,semantic_live_support,True,2,0,22,0,0,8388608,100,5,d96f9fff14eaa8f53817655268fa6ba3
b2,validation_reused,b2-k4-andor_dom-shared-1-17ce9f3e12c6,9117237289594880842,48b576dfc3447c7a0e6b513608937a23d02e6330c5ed01b0fc4ca98b2bca1feb,48b576dfc3447c7a0e6b513608937a23d02e6330c5ed01b0fc4ca98b2bca1feb,,andor_dom,4,18,45,11,4700.0,300.0,7,15,14,7,22,26,24,28300.0,31100.0,20800.0,462,307400.0,302400.003420189,29800.052288919687,28800.01557059586,58100.034948438406,34400.029107928276,26300.0,40800.0,ok,4247.0,4313.0,2912.0,2977.0,19700.0,314200.0,1.0155403814457264,1.0223214285714286,6.7651098901098905,48b576dfc3447c7a0e6b513608937a23d02e6330c5ed01b0fc4ca98b2bca1feb,semantic_live_support,True,2,0,90,0,0,8388608,100,5,17ce9f3e12c650b4e3da3174950665b6
b2,validation_reused,b2-k4-andor_dom-shared-2-f7cba4ce652b,3612892547654723396,085edad400785fca7e7e90b1fac4beb776fc2beee5aa24352d5f39b5d57efcad,085edad400785fca7e7e90b1fac4beb776fc2beee5aa24352d5f39b5d57efcad,,andor_dom,4,16,31,10,3900.0,300.0,6,10,10,5,15,15,15,24600.0,25300.0,18100.0,411,268800.0,264400.0051077455,24199.9514400959,27500.034775584936,49100.02462565899,27100.00262595713,22400.0,27800.0,ok,3190.0,3216.0,2619.0,2687.0,18500.0,279300.0,1.0081504702194357,1.0259641084383353,7.063764795723559,085edad400785fca7e7e90b1fac4beb776fc2beee5aa24352d5f39b5d57efcad,semantic_live_support,True,2,0,62,0,0,8388608,100,5,f7cba4ce652beb639b4716f01ea72b8a
b2,validation_reused,b2-k4-andor_dom-shared-3-44c5bbe1b3b1,467798099736167574,8509b81230019d2ad970d970f791dfbdc8caf54f5c594fcd327cef9feed206c1,8509b81230019d2ad970d970f791dfbdc8caf54f5c594fcd327cef9feed206c1,,andor_dom,4,18,48,11,3600.0,300.0,7,11,9,4,26,31,26,24500.0,33100.0,21000.0,452,270700.0,265799.9866642058,23100.05947947502,27999.980375170708,48899.9648950994,25699.991965666413,23600.0,42800.0,ok,4679.0,4778.0,2551.0,2640.0,16200.0,405600.0,1.0211583671724727,1.0348882791062328,6.350450803606429,8509b81230019d2ad970d970f791dfbdc8caf54f5c594fcd327cef9feed206c1,semantic_live_support,True,2,0,96,0,0,8388608,100,5,44c5bbe1b3b124fc2ca5faf1b50a402a
b2,validation_reused,b2-k4-andor_dom-shared-4-f79caff75ff2,7651224647821769314,474f2af47544e9c7ce4338cabd43c5ca1c26432b7300ce387406157ea433891f,474f2af47544e9c7ce4338cabd43c5ca1c26432b7300ce387406157ea433891f,,andor_dom,4,15,39,9,3700.0,200.0,5,8,8,5,19,19,19,20500.0,22900.0,17700.0,387,258100.0,253700.01094415784,23400.032659992576,26299.96743053198,44400.01794137061,28399.983420968056,21300.0,36600.0,ok,3538.0,3599.0,2318.0,2384.0,17100.0,251700.0,1.0172413793103448,1.0284728213977568,7.377049180327869,474f2af47544e9c7ce4338cabd43c5ca1c26432b7300ce387406157ea433891f,semantic_live_support,True,2,0,78,0,0,8388608,100,5,f79caff75ff29481a248e8ff52e9ed81
b2,validation_reused,b2-k4-impeqv_dom-tree-1-d73fd085a946,5776384275015077152,fac7a6ffd3e55613018acf3b37a17e37f496208ce155acaa10324695365069e4,fac7a6ffd3e55613018acf3b37a17e37f496208ce155acaa10324695365069e4,,impeqv_dom,4,7,7,7,2300.0,300.0,3,9,6,2,3,9,6,10100.0,10600.0,10700.0,183,77900.0,74899.98824894428,0.0,4900.037311017513,19700.033590197563,7500.028004869819,14600.0,8600.0,ok,1748.0,1841.0,1749.0,1849.0,14200.0,101000.0,1.053203661327231,1.0571755288736422,8.118925100057176,fac7a6ffd3e55613018acf3b37a17e37f496208ce155acaa10324695365069e4,semantic_live_support,True,2,0,14,0,0,8388608,100,5,d73fd085a946a9591b8180e6bf562e1a
b2,validation_reused,b2-k4-impeqv_dom-tree-2-cf78873f00c4,5237676360102411996,f3569af837bfacd4b4b6d0e65c49197d37f1adb3bea6b311aed40bf0e7c19204,f3569af837bfacd4b4b6d0e65c49197d37f1adb3bea6b311aed40bf0e7c19204,,impeqv_dom,4,8,9,8,2800.0,300.0,4,12,8,3,4,12,8,11800.0,12700.0,11000.0,208,92700.0,89600.01287050545,0.0,6099.959136918187,22599.93925690651,9599.956683814526,16100.0,10100.0,ok,2023.0,2118.0,1959.0,2051.0,18300.0,164300.0,1.0469599604547701,1.0469627360898417,9.341500765696784,f3569af837bfacd4b4b6d0e65c49197d37f1adb3bea6b311aed40bf0e7c19204,semantic_live_support,True,2,0,18,0,0,8388608,100,5,cf78873f00c41b8314c06bdd1ea7b949
b2,validation_reused,b2-k4-impeqv_dom-tree-3-0dc01f652163,8446956793139275148,c06b3cef20609e99f07633eef2aced3698988d513f39c51d4537da1357179f21,c06b3cef20609e99f07633eef2aced3698988d513f39c51d4537da1357179f21,,impeqv_dom,4,9,11,7,2300.0,300.0,3,5,4,2,5,11,8,15100.0,15900.0,11900.0,233,108500.0,105100.01447983086,5000.008968636394,8600.007276982069,22400.054149329662,8200.004231184721,14300.0,12200.0,ok,2036.0,2108.0,1675.0,1767.0,15000.0,163400.0,1.0353634577603144,1.0549253731343284,8.955223880597014,c06b3cef20609e99f07633eef2aced3698988d513f39c51d4537da1357179f21,semantic_live_support,True,2,0,22,0,0,8388608,100,5,0dc01f65216357ec5ed0c7856f6b0625
b2,validation_reused,b2-k4-impeqv_dom-tree-4-0bc2267938a0,1583124285615562827,15b73ef77d3f7b4473e5e2ce1c8843189467ce6fd6df11d9065c5eb3c0ff877a,15b73ef77d3f7b4473e5e2ce1c8843189467ce6fd6df11d9065c5eb3c0ff877a,,impeqv_dom,4,7,7,7,2200.0,300.0,3,9,6,2,3,9,6,9500.0,10100.0,9800.0,183,73700.0,70999.9876562506,0.0,3600.027412176132,19099.970813840628,7200.054824352264,14400.0,8400.0,ok,1691.0,1732.0,1669.0,1731.0,13700.0,102800.0,1.0242460082791247,1.037147992810066,8.208508088675854,15b73ef77d3f7b4473e5e2ce1c8843189467ce6fd6df11d9065c5eb3c0ff877a,semantic_live_support,True,2,0,14,0,0,8388608,100,5,0bc2267938a0eadbe8796e7cc98327a6
b2,validation_reused,b2-k4-impeqv_dom-shared-1-093bd06ebf38,6635082935601043608,6bad351a721281983a6e1f281d7336daf4112fd879642799cf6db6b2c12452a7,6bad351a721281983a6e1f281d7336daf4112fd879642799cf6db6b2c12452a7,,impeqv_dom,4,17,69,17,5500.0,200.0,13,30,21,6,39,73,51,25600.0,32600.0,18700.0,434,239600.0,235000.0140722841,8699.949830770493,15600.031474605203,55300.01362785697,28999.95888583362,30500.0,51800.0,ok,7182.0,7287.0,3755.0,3810.0,19400.0,259200.0,1.0146198830409356,1.014647137150466,5.166444740346205,6bad351a721281983a6e1f281d7336daf4112fd879642799cf6db6b2c12452a7,semantic_live_support,True,2,0,138,0,0,8388608,100,5,093bd06ebf38e8e2a4952bd6d737d9f3
b2,validation_reused,b2-k4-impeqv_dom-shared-2-85e742aeb5d6,5608226510718411522,29e6cfa2a6ac59fbab9d5c4d6d564f4255760cf51fd7457a3e7fe343d48ef318,29e6cfa2a6ac59fbab9d5c4d6d564f4255760cf51fd7457a3e7fe343d48ef318,,impeqv_dom,4,16,43,15,4900.0,300.0,11,28,19,5,21,55,38,24600.0,25100.0,16400.0,414,213700.0,209400.02286806703,6199.989002197981,18799.910321831703,51899.9295309186,21799.991372972727,28500.0,35600.0,ok,5439.0,5426.0,3251.0,3347.0,20300.0,234500.0,0.9976098547527119,1.0295293755767456,6.244232543832667,29e6cfa2a6ac59fbab9d5c4d6d564f4255760cf51fd7457a3e7fe343d48ef318,semantic_live_support,True,2,0,86,0,0,8388608,100,5,85e742aeb5d6ea4aa8a62ebab266885e
b2,validation_reused,b2-k4-impeqv_dom-shared-3-8552cadc9761,5008161132277512325,5eac72d678bc6b54f36eebba0a3a7394388c0d248b38358a45456a92e9fc5724,5eac72d678bc6b54f36eebba0a3a7394388c0d248b38358a45456a92e9fc5724,,impeqv_dom,4,19,53,19,6700.0,300.0,15,41,28,7,26,72,49,26600.0,32300.0,18900.0,493,241300.0,236600.0262554735,4499.976057559252,20400.038920342922,55199.95465874672,32999.960239976645,35700.0,45100.0,ok,6542.0,6785.0,4439.0,4606.0,18800.0,285500.0,1.0371446040966066,1.037621085830142,4.235188105429151,5eac72d678bc6b54f36eebba0a3a7394388c0d248b38358a45456a92e9fc5724,semantic_live_support,True,2,0,106,0,0,8388608,100,5,8552cadc97618657cfda9d66fdc55bd8
b2,validation_reused,b2-k4-impeqv_dom-shared-4-f61110d6fca7,7282138017201606167,af35cf33330c8003d7af1221cd460af6401a1f4936caf864fc5772657e3ca072,af35cf33330c8003d7af1221cd460af6401a1f4936caf864fc5772657e3ca072,,impeqv_dom,4,19,54,9,3000.0,200.0,5,14,9,3,27,80,53,24200.0,31100.0,18700.0,487,203300.0,199200.00340789557,0.0,15499.972505494952,47599.98410008848,21999.9928958714,17200.0,43600.0,ok,7326.0,7114.0,2008.0,2070.0,17300.0,202200.0,0.971061971061971,1.0308764940239044,8.615537848605578,af35cf33330c8003d7af1221cd460af6401a1f4936caf864fc5772657e3ca072,semantic_live_support,True,2,0,108,0,0,8388608,100,5,f61110d6fca70cd8f1e204fa6bbef169
b2,validation_reused,b2-k4-mixed-tree-1-6a5b06e30521,6759912084491046203,e9af142af8c43e431b89ecd40f29bbd8c1068cad8afec9b8b07d2e0e9768edf6,e9af142af8c43e431b89ecd40f29bbd8c1068cad8afec9b8b07d2e0e9768edf6,,mixed,4,10,12,10,3100.0,300.0,6,7,6,3,6,7,6,15600.0,14000.0,11400.0,251,134000.0,130800.00644549727,9200.011845678091,12400.065315887332,27600.035537034273,11700.00177808106,19200.0,14400.0,ok,1754.0,1841.0,2257.0,2338.0,14700.0,152300.0,1.0496009122006842,1.0358883473637572,6.513070447496677,e9af142af8c43e431b89ecd40f29bbd8c1068cad8afec9b8b07d2e0e9768edf6,semantic_live_support,True,2,0,24,0,0,8388608,100,5,6a5b06e30521fe3eb7c5520703fa4ceb
b2,validation_reused,b2-k4-mixed-tree-2-39dcef306168,6552045602183466457,d6702270d176bac32f4c82874128788420408e580e7c3a1be862bbfe2fb1a632,d6702270d176bac32f4c82874128788420408e580e7c3a1be862bbfe2fb1a632,,mixed,4,11,13,11,3100.0,200.0,7,13,9,3,7,13,9,16900.0,16200.0,12100.0,271,140400.0,136599.9924018979,5400.012014433742,14199.962606653571,31900.068279355764,12200.005585327744,20100.0,12900.0,ok,2285.0,2387.0,2565.0,2650.0,15300.0,210000.0,1.0446389496717725,1.0331384015594542,5.964912280701754,d6702270d176bac32f4c82874128788420408e580e7c3a1be862bbfe2fb1a632,semantic_live_support,True,2,0,26,0,0,8388608,100,5,39dcef306168c12c385ff031195ea84c
b2,validation_reused,b2-k4-mixed-tree-3-42ca330baf1d,6035043200671025830,e8822f532ae9349b2b5743c494efd216ed4e44f9ebc82a6b1cb54895a5b88433,e8822f532ae9349b2b5743c494efd216ed4e44f9ebc82a6b1cb54895a5b88433,,mixed,4,10,11,10,3100.0,300.0,6,12,8,2,6,12,8,15400.0,19900.0,12000.0,245,123800.0,120200.01304335892,4100.0021155923605,9599.985787644982,28900.016332045197,10599.993402138352,19200.0,11500.0,ok,2088.0,2173.0,2281.0,2385.0,15800.0,142200.0,1.0407088122605364,1.045594037702762,6.926786497150372,e8822f532ae9349b2b5743c494efd216ed4e44f9ebc82a6b1cb54895a5b88433,semantic_live_support,True,2,0,22,0,0,8388608,100,5,42ca330baf1dcce15bd68ebc23f919c1
b2,validation_reused,b2-k4-mixed-tree-4-21975d9e7f15,1177019971751500373,46cc6a8cb5bcc0120f98b84c71699b2ac5b90cb34a781ae2a83305fa98cd8e67,46cc6a8cb5bcc0120f98b84c71699b2ac5b90cb34a781ae2a83305fa98cd8e67,,mixed,4,9,9,9,2600.0,200.0,5,9,6,2,5,9,6,14000.0,12300.0,10500.0,220,106900.0,103900.00534243882,3999.9722503125668,5599.984433501959,28399.925213307142,8099.974365904927,16900.0,9900.0,ok,1821.0,1862.0,2028.0,2104.0,16600.0,127400.0,1.0225151015925316,1.0374753451676528,8.185404339250493,46cc6a8cb5bcc0120f98b84c71699b2ac5b90cb34a781ae2a83305fa98cd8e67,semantic_live_support,True,2,0,18,0,0,8388608,100,5,21975d9e7f1523cda197d6a2afc034fa
b2,validation_reused,b2-k4-mixed-shared-1-1f8d2534cdb0,7168349840661561346,b8811852747cfa3620c3dd2af5d59498c240f208e689b4052bac934c29faf094,b8811852747cfa3620c3dd2af5d59498c240f208e689b4052bac934c29faf094,,mixed,4,17,35,11,4300.0,300.0,7,14,12,4,18,24,20,24500.0,30600.0,20100.0,432,288500.0,284000.0088326633,20800.071069970727,28900.045435875654,59000.10000914335,30500.02851523459,24400.0,33300.0,ok,3882.0,3975.0,2791.0,2852.0,20200.0,301700.0,1.0239567233384854,1.0218559656037263,7.237549265496238,b8811852747cfa3620c3dd2af5d59498c240f208e689b4052bac934c29faf094,semantic_live_support,True,2,0,70,0,0,8388608,100,5,1f8d2534cdb0abf755acdf0eb3981e20
b2,validation_reused,b2-k4-mixed-shared-2-8d20aba853af,5722106435940747964,fcf0a6c700dd13e274b6fba8deea8dd9b26e4eedde3495717cac8408c9c5177f,fcf0a6c700dd13e274b6fba8deea8dd9b26e4eedde3495717cac8408c9c5177f,,mixed,4,17,30,14,5400.0,200.0,10,20,16,6,15,22,18,26100.0,31000.0,19400.0,435,284500.0,279800.0059556216,20100.007532164454,30199.997127056122,57900.004321709275,31899.980967864394,31500.0,28300.0,ok,3529.0,3620.0,3589.0,3666.0,17900.0,283400.0,1.0257863417398696,1.0214544441348565,4.987461688492616,fcf0a6c700dd13e274b6fba8deea8dd9b26e4eedde3495717cac8408c9c5177f,semantic_live_support,True,2,0,60,0,0,8388608,100,5,8d20aba853af3734903b0b621217f515
b2,validation_reused,b2-k4-mixed-shared-3-8ed832ddfd1a,2921580432505029403,c0ba8a33ac67f44abff5984dfbb6f56c46b880ac2b86e1f23e7fa9c402c53ae7,c0ba8a33ac67f44abff5984dfbb6f56c46b880ac2b86e1f23e7fa9c402c53ae7,,mixed,4,20,54,17,6000.0,300.0,13,29,22,7,27,48,37,35400.0,36200.0,21100.0,510,333500.0,328699.99995455146,19499.973859637976,32199.895940721035,67899.9931551516,41900.057112798095,36100.0,50300.0,ok,6197.0,6285.0,4401.0,4407.0,22100.0,336900.0,1.0142004195578507,1.0013633265167008,5.0215860031810955,c0ba8a33ac67f44abff5984dfbb6f56c46b880ac2b86e1f23e7fa9c402c53ae7,semantic_live_support,True,2,0,108,0,0,8388608,100,5,8ed832ddfd1a1d2e71bb9b68f38cf7c1
b2,validation_reused,b2-k4-mixed-shared-4-22af367a203f,6827124183896632196,339e8fdd18e00f5d48bda16256b4afabd5106771063c47c993e05676cd5264e9,339e8fdd18e00f5d48bda16256b4afabd5106771063c47c993e05676cd5264e9,,mixed,4,16,37,13,4800.0,200.0,9,24,18,6,18,40,29,24400.0,28500.0,17700.0,412,255000.0,249799.9812476337,14899.938832968473,21099.95693899691,54700.06726682186,31600.036891177297,29500.0,33000.0,ok,4500.0,4586.0,3307.0,3398.0,19800.0,275200.0,1.019111111111111,1.027517387360145,5.98729966737224,339e8fdd18e00f5d48bda16256b4afabd5106771063c47c993e05676cd5264e9,semantic_live_support,True,2,0,74,0,0,8388608,100,5,22af367a203f3412d92a700f0b549191
b2,validation_reused,b2-k6-xor_dom-tree-1-bd603bfcb13b,6148636377328669615,134a2372b7a31f4577e0f1881cee72029d82b9b9f47e40e5367a07212656b59a,134a2372b7a31f4577e0f1881cee72029d82b9b9f47e40e5367a07212656b59a,,xor_dom,6,12,13,10,3300.0,300.0,4,8,7,3,6,8,7,17700.0,17600.0,13500.0,297,182700.0,178599.99206848443,10100.04780255258,19100.02902150154,39899.98367615044,17599.959392100573,23700.0,14100.0,ok,2273.0,10329.0,2247.0,10900.0,18100.0,201000.0,4.544214694236691,4.850912327547841,8.05518469069871,134a2372b7a31f4577e0f1881cee72029d82b9b9f47e40e5367a07212656b59a,semantic_live_support,True,8,48,104,24,24,8388608,100,5,bd603bfcb13bb478d5ff8d74c3a97524
b2,validation_reused,b2-k6-xor_dom-tree-2-186d01415e6e,6510793204261524814,1d32e4a54704fac550a359f8a10b86059decdcb9c5508b41ff340958805d1bc1,1d32e4a54704fac550a359f8a10b86059decdcb9c5508b41ff340958805d1bc1,,xor_dom,6,11,11,7,2300.0,200.0,1,5,5,1,5,5,5,13100.0,15700.0,12900.0,272,165400.0,161499.97827596962,11199.997970834374,20199.979189783335,33499.993151053786,14399.993233382702,13300.0,11300.0,ok,1917.0,7522.0,1543.0,9158.0,16700.0,180800.0,3.9238393322900365,5.935191186001296,10.823071937783538,1d32e4a54704fac550a359f8a10b86059decdcb9c5508b41ff340958805d1bc1,semantic_live_support,True,8,48,88,24,8,8388608,100,5,186d01415e6e19ebf25d33d46640fffa
b2,validation_reused,b2-k6-xor_dom-tree-3-db17c2d558b5,2698055410617472564,3771c86aaf3420499795d6e04e7615973a08aa7d0e4e4225479b5e45d6d790e9,3771c86aaf3420499795d6e04e7615973a08aa7d0e4e4225479b5e45d6d790e9,,xor_dom,6,12,12,9,2700.0,300.0,3,7,6,2,6,7,6,14900.0,16700.0,13500.0,292,172600.0,168099.9994277954,12599.950423464179,18600.025214254856,35699.980799108744,14200.020814314485,16300.0,12300.0,ok,2101.0,8173.0,1966.0,9660.0,19000.0,186100.0,3.8900523560209423,4.9135300101729396,9.664292980671414,3771c86aaf3420499795d6e04e7615973a08aa7d0e4e4225479b5e45d6d790e9,semantic_live_support,True,8,48,96,24,16,8388608,100,5,db17c2d558b5dd43e8ec864eb16dc7be
b2,validation_reused,b2-k6-xor_dom-tree-4-55e169562c2e,2705751552586522721,77ec00a4540ec379e53185390153ae3788621199fb76ecced5ba563d8587d205,77ec00a4540ec379e53185390153ae3788621199fb76ecced5ba563d8587d205,,xor_dom,6,13,14,11,3400.0,300.0,5,10,8,3,7,10,8,18400.0,19400.0,13800.0,317,174600.0,170599.98936019838,10799.96582120657,17599.98849593103,37199.96311701834,16499.951016157866,20700.0,13800.0,ok,2384.0,10676.0,2511.0,11685.0,19500.0,205400.0,4.478187919463087,4.65352449223417,7.765830346475508,77ec00a4540ec379e53185390153ae3788621199fb76ecced5ba563d8587d205,semantic_live_support,True,8,48,112,24,24,8388608,100,5,55e169562c2ed5d0f95d9ee8145e7c02
b2,validation_reused,b2-k6-xor_dom-shared-1-9e510ec73f56,817734030143994411,2aec3bc90a539e122dd54736db4e4400e5b5007095003e6c684efddffc04cfad,2aec3bc90a539e122dd54736db4e4400e5b5007095003e6c684efddffc04cfad,,xor_dom,6,25,50,14,4600.0,200.0,8,18,16,7,25,28,26,30000.0,40400.0,24500.0,628,435900.0,430199.9870222062,40300.13224110007,62899.98418651521,81300.03698170185,50299.94645155966,28600.0,41300.0,ok,5194.0,31603.0,3498.0,22062.0,19800.0,440400.0,6.084520600693107,6.307032590051458,5.660377358490566,2aec3bc90a539e122dd54736db4e4400e5b5007095003e6c684efddffc04cfad,semantic_live_support,True,8,48,400,32,56,8388608,100,5,9e510ec73f56fd2d891893c5bffdec32
