corpus,role,id,seed,truth_sha256_expected,frozen_truth_sha256_verified,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_digest_scope,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
synthetic_gap,tuning,selector-gap-k13-xor_dom-tree-1-9f9a10d83773,2283024197844612547,6a27b9216b66a0b2825e52318ead2bd574a52cd9550bf225b8fc7ee1c73fe726,6a27b9216b66a0b2825e52318ead2bd574a52cd9550bf225b8fc7ee1c73fe726,,xor_dom,13,26,26,17,5800.0,600.0,4,16,14,2,13,16,14,29900.0,34000.0,24500.0,617,367400.0,360400.00850334764,24800.014216452837,48999.994760379195,79099.90381449461,38300.000596791506,33000.0,22300.0,ok,7540.0,18400.0,6660.0,15040.0,29200.0,354200.0,2.440318302387268,2.2582582582582584,4.384384384384385,6a27b9216b66a0b2825e52318ead2bd574a52cd9550bf225b8fc7ee1c73fe726,semantic_live_support,True,1024,13312,26624,4096,2048,16777216,5,5,9f9a10d83773d78f05d14fd0223a1358
synthetic_gap,tuning,selector-gap-k13-xor_dom-tree-2-8f95e55d7b67,6798686009557510971,801b18b4940126ff4ac087a4dd98edd84d0965c0ed84068950df788897385511,801b18b4940126ff4ac087a4dd98edd84d0965c0ed84068950df788897385511,,xor_dom,13,26,27,19,21800.0,1300.0,6,17,15,3,13,17,15,54300.0,61400.0,40100.0,623,741700.0,732899.9927267432,51299.95406605303,84599.9747980386,164099.96896982193,94299.93224330246,43500.0,25100.0,ok,10200.0,23500.0,7700.0,17840.0,25900.0,421600.0,2.303921568627451,2.3168831168831168,3.3636363636363638,801b18b4940126ff4ac087a4dd98edd84d0965c0ed84068950df788897385511,semantic_live_support,True,1024,13312,27648,4096,3072,16777216,5,5,8f95e55d7b67dbfd2eccf7ef34cf073b
synthetic_gap,tuning,selector-gap-k13-xor_dom-shared-1-eff7cf0ccbc6,1424053974641043770,716fb2ef32e72f72aaa9732124821e3b073fc16b5b1b75bf59c42945d57274b2,716fb2ef32e72f72aaa9732124821e3b073fc16b5b1b75bf59c42945d57274b2,,xor_dom,13,33,61,17,6100.0,300.0,4,17,16,3,30,32,31,47500.0,44500.0,29100.0,805,585100.0,578299.9796792865,44200.074626132846,88699.97691363096,111100.03106296062,75500.05102530122,32500.0,49600.0,ok,14960.0,44020.0,7440.0,18560.0,24200.0,535800.0,2.942513368983957,2.4946236559139785,3.252688172043011,716fb2ef32e72f72aaa9732124821e3b073fc16b5b1b75bf59c42945d57274b2,semantic_live_support,True,1024,13312,62464,5120,3072,16777216,5,5,eff7cf0ccbc63d6a62f81dd8dfc54fdd
synthetic_gap,tuning,selector-gap-k13-xor_dom-shared-2-dc1141c5a731,6107769996622208047,7e0a2195ba20d13ab9a2cc25315084f70fd170a863580067fba2d1d881870dcd,7e0a2195ba20d13ab9a2cc25315084f70fd170a863580067fba2d1d881870dcd,,xor_dom,13,45,113,30,15600.0,500.0,17,40,34,9,61,79,65,85900.0,119400.0,48000.0,1094,906800.0,894700.0023908913,68499.96862001717,145600.0900361687,175299.9669406563,143200.04265755415,93800.0,97300.0,ok,34180.0,79380.0,16960.0,36680.0,34000.0,789400.0,2.3224107665301346,2.1627358490566038,2.0047169811320753,7e0a2195ba20d13ab9a2cc25315084f70fd170a863580067fba2d1d881870dcd,semantic_live_support,True,1024,13312,115712,5120,9216,16777216,5,5,dc1141c5a731d0b0c7dce3d6eccbec89
synthetic_gap,tuning,selector-gap-k13-andor_dom-tree-1-e717aa4b182d,8870036969255502751,73e7b9af16da44c94c62515c724564c7ced9ce6bac167e460676517b61b6bb3d,73e7b9af16da44c94c62515c724564c7ced9ce6bac167e460676517b61b6bb3d,,andor_dom,13,32,38,27,8000.0,400.0,14,22,20,4,19,22,20,47600.0,47100.0,28200.0,769,463300.0,456599.98431801796,34600.00152699649,38399.94315057993,97799.84247870743,58800.01117475331,46800.0,36700.0,ok,10340.0,28160.0,11360.0,25900.0,26200.0,449800.0,2.723404255319149,2.2799295774647885,2.306338028169014,73e7b9af16da44c94c62515c724564c7ced9ce6bac167e460676517b61b6bb3d,semantic_live_support,True,1024,13312,38912,4096,4096,16777216,5,5,e717aa4b182d81fb7f014621e488dfa4
synthetic_gap,tuning,selector-gap-k13-andor_dom-tree-2-2b02c2ce353d,3509592225480496666,b2be90c628714f54954e1fff74d2ca9277af1e629ade6f968e5ec49cdcc9b423,b2be90c628714f54954e1fff74d2ca9277af1e629ade6f968e5ec49cdcc9b423,,andor_dom,13,31,33,27,7900.0,300.0,14,21,17,4,18,22,18,43200.0,38800.0,25600.0,723,404600.0,400099.9906565994,27700.03629848361,33899.996196851134,91200.02505369484,43400.01032687724,44100.0,28000.0,ok,10020.0,24780.0,10740.0,22200.0,25900.0,427100.0,2.4730538922155687,2.0670391061452515,2.4115456238361266,b2be90c628714f54954e1fff74d2ca9277af1e629ade6f968e5ec49cdcc9b423,semantic_live_support,True,1024,13312,33792,5120,4096,16777216,5,5,2b02c2ce353d6de4fd4c42b31fc40c0d
synthetic_gap,tuning,selector-gap-k13-andor_dom-shared-1-edd8877715e2,1596869751077217417,74a76b50a5bd81411c886a140592c675b836206f14aa6032c2cd2a197242954b,74a76b50a5bd81411c886a140592c675b836206f14aa6032c2cd2a197242954b,,andor_dom,13,41,66,30,9500.0,200.0,17,31,28,7,35,40,35,56000.0,57800.0,35300.0,992,648000.0,641699.9967768788,52399.9915458262,66100.03765672445,135200.2436760813,94600.02183914185,52500.0,52800.0,ok,16420.0,45900.0,13200.0,32680.0,27300.0,630800.0,2.7953714981729596,2.4757575757575756,2.0681818181818183,74a76b50a5bd81411c886a140592c675b836206f14aa6032c2cd2a197242954b,semantic_live_support,True,1024,13312,67584,4096,7168,16777216,5,5,edd8877715e24daa4abd7dda0f05fdfd
synthetic_gap,tuning,selector-gap-k13-andor_dom-shared-2-9afc69d8f8fe,3454281855025251075,5b0b76177250083605b91be38eebac404e883facc8deb69f5a443ccd0d6d38f9,5b0b76177250083605b91be38eebac404e883facc8deb69f5a443ccd0d6d38f9,,andor_dom,13,44,67,30,9600.0,200.0,17,36,32,7,34,40,36,58400.0,64700.0,38200.0,1073,691200.0,683599.995682016,55600.04501603544,67699.81700927019,140700.02362132072,97700.01634024084,72900.0,52500.0,ok,16240.0,45680.0,15220.0,35780.0,31000.0,664100.0,2.812807881773399,2.350854139290407,2.0367936925098555,5b0b76177250083605b91be38eebac404e883facc8deb69f5a443ccd0d6d38f9,semantic_live_support,True,1024,13312,68608,5120,7168,16777216,5,5,9afc69d8f8fe0a445bc160e2d2c7a066
synthetic_gap,tuning,selector-gap-k13-impeqv_dom-tree-1-77031942351a,3914099624317553999,2b54bf8168b5ba7e1d5f3a98b58445f8336ffcd2df0fdf6b6026b3dc9017e54a,2b54bf8168b5ba7e1d5f3a98b58445f8336ffcd2df0fdf6b6026b3dc9017e54a,,impeqv_dom,13,30,33,28,8000.0,300.0,15,38,26,4,17,39,27,43500.0,42200.0,26100.0,715,349700.0,344100.00080242753,10199.961252510548,24900.102289393544,87799.99916441739,44800.108298659325,45800.0,28800.0,ok,19020.0,29620.0,18960.0,27140.0,33800.0,392300.0,1.5573080967402735,1.4314345991561181,1.7827004219409284,2b54bf8168b5ba7e1d5f3a98b58445f8336ffcd2df0fdf6b6026b3dc9017e54a,semantic_live_support,True,1024,13312,33792,6144,4096,16777216,5,5,77031942351ab96188ccc50b84682d78
synthetic_gap,tuning,selector-gap-k13-impeqv_dom-tree-2-56d7f366df96,3816016164161023029,4d3799a2b579cdc53fb42b21b0e53b8c5a8880e9b26fe0a15cd402fa91dcf907,4d3799a2b579cdc53fb42b21b0e53b8c5a8880e9b26fe0a15cd402fa91dcf907,,impeqv_dom,13,29,32,28,8000.0,300.0,15,41,28,4,16,41,28,40900.0,41600.0,26300.0,696,342300.0,336699.97355900705,6700.021913275123,27299.97504502535,85300.00923201442,49800.059059634805,46300.0,28700.0,ok,20140.0,29260.0,20580.0,28480.0,37900.0,394700.0,1.4528301886792452,1.3838678328474248,1.8415937803692906,4d3799a2b579cdc53fb42b21b0e53b8c5a8880e9b26fe0a15cd402fa91dcf907,semantic_live_support,True,1024,13312,32768,4096,4096,16777216,5,5,56d7f366df963c8ab9dbafffce31d8e9
synthetic_gap,tuning,selector-gap-k13-impeqv_dom-shared-1-ae9a714d1dc6,6501669596426477098,12e9b6d65755b9381f2cb7886d22827243a30bab8d4637369ba6d1b1e8f7b878,12e9b6d65755b9381f2cb7886d22827243a30bab8d4637369ba6d1b1e8f7b878,,impeqv_dom,13,39,69,39,12400.0,400.0,26,74,50,8,34,98,66,58100.0,64500.0,35700.0,963,537400.0,529200.0132612884,5600.042641162872,38600.03198496997,128100.01499019563,96600.06617195904,69600.0,59900.0,ok,45640.0,61380.0,36160.0,46840.0,53300.0,541600.0,1.3448729184925503,1.295353982300885,1.4740044247787611,12e9b6d65755b9381f2cb7886d22827243a30bab8d4637369ba6d1b1e8f7b878,semantic_live_support,True,1024,13312,70656,4096,8192,16777216,5,5,ae9a714d1dc65c94c7d488a936c61a96
synthetic_gap,tuning,selector-gap-k13-impeqv_dom-shared-2-e5b4909de610,5232776060271442878,50926e966543e55523053057743c642bf1dfb188dff808979b85cb8110cd62eb,50926e966543e55523053057743c642bf1dfb188dff808979b85cb8110cd62eb,,impeqv_dom,13,32,53,32,9300.0,200.0,19,55,37,6,26,72,49,45100.0,45800.0,27900.0,780,381800.0,375500.0070668757,2399.9891709536314,21300.074877217412,96899.98114481568,67799.99239370227,54300.0,45800.0,ok,35920.0,47520.0,27340.0,34060.0,43300.0,414700.0,1.3229398663697105,1.2457937088514996,1.5837600585223117,50926e966543e55523053057743c642bf1dfb188dff808979b85cb8110cd62eb,semantic_live_support,True,1024,13312,54272,4096,6144,16777216,5,5,e5b4909de6102c792a5315c0cdfbb573
synthetic_gap,tuning,selector-gap-k13-mixed-tree-1-45c86f91ce46,7712331610724418789,d042913ad45b9ed486ab70c71ef01098e5f7ec8b3d4411498f1c33782d27dfd1,d042913ad45b9ed486ab70c71ef01098e5f7ec8b3d4411498f1c33782d27dfd1,,mixed,13,32,37,26,7600.0,300.0,13,23,19,5,19,29,23,46900.0,44700.0,27400.0,766,445400.0,437699.98592324555,26800.058549270034,43999.92758408189,97199.95432533324,51299.95406605303,44900.0,32900.0,ok,12240.0,28460.0,10940.0,23000.0,25700.0,442800.0,2.3251633986928106,2.1023765996343693,2.3491773308957953,d042913ad45b9ed486ab70c71ef01098e5f7ec8b3d4411498f1c33782d27dfd1,semantic_live_support,True,1024,13312,37888,5120,5120,16777216,5,5,45c86f91ce4627652deedccd94c020c9
synthetic_gap,tuning,selector-gap-k13-mixed-tree-2-318b85eea545,188740243935155986,4daea88c99fc33811ff1d8af36a6e624bb2593fda59ee29017f03dcc4eabdfda,4daea88c99fc33811ff1d8af36a6e624bb2593fda59ee29017f03dcc4eabdfda,,mixed,13,28,29,28,7800.0,300.0,15,29,21,4,15,29,21,41700.0,37700.0,24400.0,662,336500.0,330800.01594498754,14300.021575763822,28899.98722821474,80500.08909776807,39799.95381087065,45800.0,24800.0,ok,14040.0,24520.0,14780.0,24640.0,28100.0,529000.0,1.7464387464387465,1.6671177266576456,1.9012178619756428,4daea88c99fc33811ff1d8af36a6e624bb2593fda59ee29017f03dcc4eabdfda,semantic_live_support,True,1024,13312,29696,5120,4096,16777216,5,5,318b85eea5451f4767ac3c6c8f3dce50
synthetic_gap,tuning,selector-gap-k13-mixed-shared-1-93627fd5e326,3021516842052794665,9cd2fcf18bf0ce2867eb6b1178e88f4e0c54870d109c38ff2c92302871bfcd53,9cd2fcf18bf0ce2867eb6b1178e88f4e0c54870d109c38ff2c92302871bfcd53,,mixed,13,38,58,29,21200.0,900.0,16,40,32,7,29,44,36,51100.0,54400.0,32600.0,931,710200.0,700900.0109974295,46699.977247044444,69400.03368072212,141799.9155819416,96500.12361817062,100400.0,87500.0,ok,39300.0,59140.0,19700.0,34880.0,36900.0,698800.0,1.5048346055979644,1.7705583756345178,1.8730964467005076,9cd2fcf18bf0ce2867eb6b1178e88f4e0c54870d109c38ff2c92302871bfcd53,semantic_live_support,True,1024,13312,59392,4096,7168,16777216,5,5,93627fd5e326cfa207aafdcdc4496424
synthetic_gap,tuning,selector-gap-k13-mixed-shared-2-ec0fd0be1b57,8066683748159440239,4174bd44c73c8838990827785aa2cd0bdad704c64339709236091354cb5b3629,4174bd44c73c8838990827785aa2cd0bdad704c64339709236091354cb5b3629,,mixed,13,43,79,36,12100.0,300.0,23,52,39,6,41,75,56,64200.0,75700.0,40100.0,1049,690700.0,680500.001180917,40299.98672194779,59999.96210448444,150700.07066242397,108599.98292289674,65600.0,68800.0,ok,33400.0,62920.0,23900.0,41580.0,41700.0,650400.0,1.8838323353293414,1.7397489539748954,1.7447698744769875,4174bd44c73c8838990827785aa2cd0bdad704c64339709236091354cb5b3629,semantic_live_support,True,1024,13312,80896,5120,6144,16777216,5,5,ec0fd0be1b57d025e70e27b44f3f2e45
synthetic_gap,tuning,selector-gap-k14-xor_dom-tree-1-9a7d02aa3b1d,3220527269701357297,410e825e5a8034186145aebf3a3f1eb5d0342c909ee878ca980f5c6e77225033,410e825e5a8034186145aebf3a3f1eb5d0342c909ee878ca980f5c6e77225033,,xor_dom,14,33,37,20,6100.0,200.0,6,19,16,4,19,23,20,51600.0,48700.0,29000.0,788,481300.0,474300.0026792288,35900.06963349879,66000.03689527512,100800.06904900074,48700.02157986164,31600.0,34800.0,ok,14400.0,30240.0,11420.0,20120.0,27900.0,478900.0,2.1,1.7618213660245183,2.4430823117338005,410e825e5a8034186145aebf3a3f1eb5d0342c909ee878ca980f5c6e77225033,semantic_live_support,True,2048,28672,75776,10240,8192,16777216,5,5,9a7d02aa3b1dd3e19d8c37c9ca069e93
synthetic_gap,tuning,selector-gap-k14-xor_dom-tree-2-2a99ad3e3bef,7091856428280436633,126b9c550e233e78b13f13c45b59092276b9a12af24cab35cf86b7018c651d17,126b9c550e233e78b13f13c45b59092276b9a12af24cab35cf86b7018c651d17,,xor_dom,14,41,48,34,9800.0,300.0,20,36,28,5,27,36,28,55700.0,56800.0,35300.0,965,627600.0,618899.9977894127,42099.94222037494,68400.0551700592,136099.9303869903,77200.00576227903,58000.0,38800.0,ok,23200.0,37800.0,24220.0,34220.0,40900.0,594600.0,1.6293103448275863,1.412881915772089,1.6886870355078447,126b9c550e233e78b13f13c45b59092276b9a12af24cab35cf86b7018c651d17,semantic_live_support,True,2048,28672,98304,10240,10240,16777216,5,5,2a99ad3e3bef0821b2afaa5812f2bf3f
synthetic_gap,tuning,selector-gap-k14-xor_dom-shared-1-b2d777e08843,7937686952706662640,925c9b6095b5d5dd7caf36a377eeef83b22c29d5652365d9859b038067f353a4,925c9b6095b5d5dd7caf36a377eeef83b22c29d5652365d9859b038067f353a4,,xor_dom,14,42,73,27,8900.0,200.0,13,28,26,6,36,40,38,81200.0,63500.0,38200.0,1039,760500.0,751700.0194638968,62199.862441048026,116399.98410828412,145400.05940943956,108500.01126527786,48300.0,61300.0,ok,23020.0,53140.0,17060.0,32060.0,32700.0,769500.0,2.308427454387489,1.8792497069167644,1.9167643610785463,925c9b6095b5d5dd7caf36a377eeef83b22c29d5652365d9859b038067f353a4,semantic_live_support,True,2048,28672,149504,10240,12288,16777216,5,5,b2d777e08843fa0f9b73f49e59c74d76
synthetic_gap,tuning,selector-gap-k14-xor_dom-shared-2-fb4514c915bf,5724551926252680835,efebc406297194e4ab02467f00c99c24b3f8cfcd44629fb0479114e0cb25a18b,efebc406297194e4ab02467f00c99c24b3f8cfcd44629fb0479114e0cb25a18b,,xor_dom,14,40,75,18,5600.0,300.0,4,17,17,3,37,45,41,42600.0,56400.0,33800.0,985,732900.0,724400.015315041,60300.08080415428,122200.02827234566,138600.00763088465,102199.87598247826,29400.0,61300.0,ok,27240.0,54740.0,8560.0,20520.0,22400.0,661800.0,2.009544787077827,2.397196261682243,2.616822429906542,efebc406297194e4ab02467f00c99c24b3f8cfcd44629fb0479114e0cb25a18b,semantic_live_support,True,2048,28672,153600,8192,6144,16777216,5,5,fb4514c915bf1421de46711fb7226035
synthetic_gap,tuning,selector-gap-k14-andor_dom-tree-1-2de4da4a3d7f,3769341501707921558,8830dc881184d8c063c88105e5f17db27703024bcda5a6341923586f45b9c5fb,8830dc881184d8c063c88105e5f17db27703024bcda5a6341923586f45b9c5fb,,andor_dom,14,32,35,30,8600.0,300.0,16,28,22,5,18,28,22,48000.0,42600.0,27000.0,757,399900.0,393099.9955628067,22900.02885274589,29299.961170181632,93500.0425670296,52199.99002292752,49300.0,30600.0,ok,17400.0,28980.0,18720.0,28520.0,34400.0,469800.0,1.6655172413793105,1.5235042735042734,1.8376068376068375,8830dc881184d8c063c88105e5f17db27703024bcda5a6341923586f45b9c5fb,semantic_live_support,True,2048,28672,71680,10240,10240,16777216,5,5,2de4da4a3d7fe7054a4f0fae0ee3a1e7
synthetic_gap,tuning,selector-gap-k14-andor_dom-tree-2-16ac6164d787,6439419732314517753,648da0e462d822f4e752687ff41400bca745e4ddd1c3bca8e3841fbb0471db8f,648da0e462d822f4e752687ff41400bca745e4ddd1c3bca8e3841fbb0471db8f,,andor_dom,14,31,32,26,7400.0,300.0,12,24,19,5,17,24,19,41600.0,42000.0,34500.0,723,384000.0,377699.99471493065,27000.001864507794,25999.965146183968,90499.99061971903,45999.971916899085,42400.0,27700.0,ok,16120.0,26640.0,16320.0,24700.0,39900.0,393200.0,1.652605459057072,1.5134803921568627,2.4448529411764706,648da0e462d822f4e752687ff41400bca745e4ddd1c3bca8e3841fbb0471db8f,semantic_live_support,True,2048,28672,65536,10240,10240,16777216,5,5,16ac6164d787011f472a49ccb62bb4d3
synthetic_gap,tuning,selector-gap-k14-andor_dom-shared-1-09561cd4bb65,1355564316213337099,130e090a7836b41b870741871b8600210ba990dc1ba44da02f2a236df99548f2,130e090a7836b41b870741871b8600210ba990dc1ba44da02f2a236df99548f2,,andor_dom,14,44,73,37,14400.0,300.0,23,46,36,6,39,61,47,60600.0,62800.0,42900.0,1061,644100.0,635799.9809551984,43500.01108832657,59800.10610073805,138000.03216601908,100199.97716881335,62700.0,60600.0,ok,36480.0,57900.0,29260.0,42320.0,44300.0,731600.0,1.587171052631579,1.446343130553657,1.5140123034859876,130e090a7836b41b870741871b8600210ba990dc1ba44da02f2a236df99548f2,semantic_live_support,True,2048,28672,149504,10240,12288,16777216,5,5,09561cd4bb6574e5186f6fc0d5748c21
