corpus,role,id,seed,truth_sha256_expected,frozen_truth_sha256_verified,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_digest_scope,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
synthetic_gap,tuning,selector-gap-k13-xor_dom-tree-1-9f9a10d83773,2283024197844612547,6a27b9216b66a0b2825e52318ead2bd574a52cd9550bf225b8fc7ee1c73fe726,6a27b9216b66a0b2825e52318ead2bd574a52cd9550bf225b8fc7ee1c73fe726,,xor_dom,13,26,26,17,3817.0,371.0,4,16,14,2,13,16,14,20428.0,27481.0,18885.0,617,229208.0,224485.99338531494,14595.68738937378,28319.65684890747,54761.76738739014,26643.27621459961,20048.0,15950.0,ok,5227.8,11942.2,4618.6,9225.2,18314.0,226202.0,2.2843643597689276,1.9974018100723163,3.9652708612999605,6a27b9216b66a0b2825e52318ead2bd574a52cd9550bf225b8fc7ee1c73fe726,semantic_live_support,True,1024,13312,26624,4096,2048,16777216,5,5,9f9a10d83773d78f05d14fd0223a1358
synthetic_gap,tuning,selector-gap-k13-xor_dom-tree-2-8f95e55d7b67,6798686009557510971,801b18b4940126ff4ac087a4dd98edd84d0965c0ed84068950df788897385511,801b18b4940126ff4ac087a4dd98edd84d0965c0ed84068950df788897385511,,xor_dom,13,26,27,19,3948.0,200.0,6,17,15,3,13,17,15,24596.0,23433.0,16841.0,623,223216.0,219687.819480896,12531.876564025879,25086.10486984253,52750.1106262207,30010.93864440918,19727.0,15659.0,ok,5296.0,12469.2,5127.6,10579.8,15729.0,225250.0,2.3544561933534744,2.063304469927451,3.067516967002106,801b18b4940126ff4ac087a4dd98edd84d0965c0ed84068950df788897385511,semantic_live_support,True,1024,13312,27648,4096,3072,16777216,5,5,8f95e55d7b67dbfd2eccf7ef34cf073b
synthetic_gap,tuning,selector-gap-k13-xor_dom-shared-1-eff7cf0ccbc6,1424053974641043770,716fb2ef32e72f72aaa9732124821e3b073fc16b5b1b75bf59c42945d57274b2,716fb2ef32e72f72aaa9732124821e3b073fc16b5b1b75bf59c42945d57274b2,,xor_dom,13,33,61,17,3677.0,180.0,4,17,16,3,30,32,31,24545.0,31359.0,20979.0,805,335566.0,331528.4848213196,26881.694793701172,48816.20407104492,70758.1639289856,50462.78238296509,17823.0,32640.0,ok,8201.4,25243.2,4606.6,10693.8,13946.0,318824.0,3.0779135269588123,2.3214084140146745,3.027395476056093,716fb2ef32e72f72aaa9732124821e3b073fc16b5b1b75bf59c42945d57274b2,semantic_live_support,True,1024,13312,62464,5120,3072,16777216,5,5,eff7cf0ccbc63d6a62f81dd8dfc54fdd
synthetic_gap,tuning,selector-gap-k13-xor_dom-shared-2-dc1141c5a731,6107769996622208047,7e0a2195ba20d13ab9a2cc25315084f70fd170a863580067fba2d1d881870dcd,7e0a2195ba20d13ab9a2cc25315084f70fd170a863580067fba2d1d881870dcd,,xor_dom,13,45,113,30,6832.0,210.0,17,40,34,9,61,79,65,42630.0,45104.0,26609.0,1094,495664.0,489979.98237609863,35144.3886756897,69282.94897079468,104561.448097229,86426.7349243164,35255.0,63429.0,ok,21033.2,46550.8,10874.2,20883.0,15529.0,379427.0,2.2132057889431946,1.920417134134005,1.4280590756101597,7e0a2195ba20d13ab9a2cc25315084f70fd170a863580067fba2d1d881870dcd,semantic_live_support,True,1024,13312,115712,5120,9216,16777216,5,5,dc1141c5a731d0b0c7dce3d6eccbec89
synthetic_gap,tuning,selector-gap-k13-andor_dom-tree-1-e717aa4b182d,8870036969255502751,73e7b9af16da44c94c62515c724564c7ced9ce6bac167e460676517b61b6bb3d,73e7b9af16da44c94c62515c724564c7ced9ce6bac167e460676517b61b6bb3d,,andor_dom,13,32,38,27,4288.0,150.0,14,22,20,4,19,22,20,23053.0,23354.0,14307.0,769,206966.0,204041.60022735596,12971.460819244385,15094.876289367676,52288.174629211426,29407.44161605835,24846.0,16010.0,ok,4726.8,12230.8,5532.4,11399.2,12965.0,221402.0,2.5875433697215873,2.060443930301497,2.3434675728436125,73e7b9af16da44c94c62515c724564c7ced9ce6bac167e460676517b61b6bb3d,semantic_live_support,True,1024,13312,38912,4096,4096,16777216,5,5,e717aa4b182d81fb7f014621e488dfa4
synthetic_gap,tuning,selector-gap-k13-andor_dom-tree-2-2b02c2ce353d,3509592225480496666,b2be90c628714f54954e1fff74d2ca9277af1e629ade6f968e5ec49cdcc9b423,b2be90c628714f54954e1fff74d2ca9277af1e629ade6f968e5ec49cdcc9b423,,andor_dom,13,31,33,27,4087.0,181.0,14,21,17,4,18,22,18,21249.0,21199.0,13756.0,723,175076.0,172145.66469192505,10713.934898376465,13187.527656555176,44651.3295173645,20921.23031616211,21801.0,14287.0,ok,4893.2,10649.8,5343.8,9672.0,12584.0,187710.0,2.1764489495626584,1.8099479770949511,2.3548785508439685,b2be90c628714f54954e1fff74d2ca9277af1e629ade6f968e5ec49cdcc9b423,semantic_live_support,True,1024,13312,33792,5120,4096,16777216,5,5,2b02c2ce353d6de4fd4c42b31fc40c0d
synthetic_gap,tuning,selector-gap-k13-andor_dom-shared-1-edd8877715e2,1596869751077217417,74a76b50a5bd81411c886a140592c675b836206f14aa6032c2cd2a197242954b,74a76b50a5bd81411c886a140592c675b836206f14aa6032c2cd2a197242954b,,andor_dom,13,41,66,30,5280.0,131.0,17,31,28,7,35,40,35,27240.0,29846.0,19076.0,992,298347.0,294335.18648147583,22709.369659423828,27984.3807220459,67472.45788574219,48480.92794418335,26429.0,27541.0,ok,7744.4,19903.0,6382.0,14172.4,13535.0,305690.0,2.569986054439337,2.220683171419618,2.120808523973676,74a76b50a5bd81411c886a140592c675b836206f14aa6032c2cd2a197242954b,semantic_live_support,True,1024,13312,67584,4096,7168,16777216,5,5,edd8877715e24daa4abd7dda0f05fdfd
synthetic_gap,tuning,selector-gap-k13-andor_dom-shared-2-9afc69d8f8fe,3454281855025251075,5b0b76177250083605b91be38eebac404e883facc8deb69f5a443ccd0d6d38f9,5b0b76177250083605b91be38eebac404e883facc8deb69f5a443ccd0d6d38f9,,andor_dom,13,44,67,30,5590.0,131.0,17,36,32,7,34,40,36,28453.0,34234.0,19116.0,1073,317853.0,313669.44313049316,23156.404495239258,26792.287826538086,71339.30921554565,51498.4130859375,27872.0,27942.0,ok,7646.2,20642.4,7335.6,15703.4,14677.0,326518.0,2.6996939656299865,2.1407110529472706,2.000790664703637,5b0b76177250083605b91be38eebac404e883facc8deb69f5a443ccd0d6d38f9,semantic_live_support,True,1024,13312,68608,5120,7168,16777216,5,5,9afc69d8f8fe0a445bc160e2d2c7a066
synthetic_gap,tuning,selector-gap-k13-impeqv_dom-tree-1-77031942351a,3914099624317553999,2b54bf8168b5ba7e1d5f3a98b58445f8336ffcd2df0fdf6b6026b3dc9017e54a,2b54bf8168b5ba7e1d5f3a98b58445f8336ffcd2df0fdf6b6026b3dc9017e54a,,impeqv_dom,13,30,33,28,4489.0,150.0,15,38,26,4,17,39,27,20979.0,22492.0,13294.0,715,160780.0,157624.4831085205,4045.6652641296387,10311.603546142578,43474.13778305054,22560.35804748535,23314.0,14436.0,ok,9714.0,11998.4,9587.8,11297.0,16441.0,186548.0,1.2351657401688285,1.1782682158576525,1.7147833705333864,2b54bf8168b5ba7e1d5f3a98b58445f8336ffcd2df0fdf6b6026b3dc9017e54a,semantic_live_support,True,1024,13312,33792,6144,4096,16777216,5,5,77031942351ab96188ccc50b84682d78
synthetic_gap,tuning,selector-gap-k13-impeqv_dom-tree-2-56d7f366df96,3816016164161023029,4d3799a2b579cdc53fb42b21b0e53b8c5a8880e9b26fe0a15cd402fa91dcf907,4d3799a2b579cdc53fb42b21b0e53b8c5a8880e9b26fe0a15cd402fa91dcf907,,impeqv_dom,13,29,32,28,4338.0,151.0,15,41,28,4,16,41,28,20057.0,22001.0,12804.0,696,161862.0,158928.33471298218,2808.868885040283,11622.905731201172,43727.45752334595,25257.468223571777,23644.0,14276.0,ok,9930.6,11988.4,9914.4,11796.0,16721.0,199642.0,1.2072180935693713,1.1897845557976277,1.6865367546195433,4d3799a2b579cdc53fb42b21b0e53b8c5a8880e9b26fe0a15cd402fa91dcf907,semantic_live_support,True,1024,13312,32768,4096,4096,16777216,5,5,56d7f366df963c8ab9dbafffce31d8e9
synthetic_gap,tuning,selector-gap-k13-impeqv_dom-shared-1-ae9a714d1dc6,6501669596426477098,12e9b6d65755b9381f2cb7886d22827243a30bab8d4637369ba6d1b1e8f7b878,12e9b6d65755b9381f2cb7886d22827243a30bab8d4637369ba6d1b1e8f7b878,,impeqv_dom,13,39,69,39,6532.0,150.0,26,74,50,8,34,98,66,27170.0,31799.0,17002.0,963,232874.0,229015.94638824463,1922.2497940063477,15094.876289367676,60759.48476791382,47214.3292427063,34645.0,28453.0,ok,22532.0,25110.8,18111.8,18815.2,25407.0,265435.0,1.1144505592046867,1.038836559590985,1.4027871332501465,12e9b6d65755b9381f2cb7886d22827243a30bab8d4637369ba6d1b1e8f7b878,semantic_live_support,True,1024,13312,70656,4096,8192,16777216,5,5,ae9a714d1dc65c94c7d488a936c61a96
synthetic_gap,tuning,selector-gap-k13-impeqv_dom-shared-2-e5b4909de610,5232776060271442878,50926e966543e55523053057743c642bf1dfb188dff808979b85cb8110cd62eb,50926e966543e55523053057743c642bf1dfb188dff808979b85cb8110cd62eb,,impeqv_dom,13,32,53,32,5279.0,150.0,19,55,37,6,26,72,49,22181.0,24866.0,14497.0,780,178032.0,174798.07138442993,916.4214134216309,9238.719940185547,47877.43091583252,35755.33628463745,28503.0,22091.0,ok,17348.4,19201.8,14214.4,14230.4,21340.0,214169.0,1.106834059625095,1.0011256190904998,1.5012944619540747,50926e966543e55523053057743c642bf1dfb188dff808979b85cb8110cd62eb,semantic_live_support,True,1024,13312,54272,4096,6144,16777216,5,5,e5b4909de6102c792a5315c0cdfbb573
synthetic_gap,tuning,selector-gap-k13-mixed-tree-1-45c86f91ce46,7712331610724418789,d042913ad45b9ed486ab70c71ef01098e5f7ec8b3d4411498f1c33782d27dfd1,d042913ad45b9ed486ab70c71ef01098e5f7ec8b3d4411498f1c33782d27dfd1,,mixed,13,32,37,26,4178.0,161.0,13,23,19,5,19,29,23,23975.0,23504.0,14097.0,766,212887.0,210307.5385093689,10803.34186553955,17501.413822174072,47847.628593444824,26442.110538482666,25788.0,15659.0,ok,5824.8,12415.0,5508.4,10301.2,12593.0,218457.0,2.1314036533443206,1.8700893181323073,2.2861447970372524,d042913ad45b9ed486ab70c71ef01098e5f7ec8b3d4411498f1c33782d27dfd1,semantic_live_support,True,1024,13312,37888,5120,5120,16777216,5,5,45c86f91ce4627652deedccd94c020c9
synthetic_gap,tuning,selector-gap-k13-mixed-tree-2-318b85eea545,188740243935155986,4daea88c99fc33811ff1d8af36a6e624bb2593fda59ee29017f03dcc4eabdfda,4daea88c99fc33811ff1d8af36a6e624bb2593fda59ee29017f03dcc4eabdfda,,mixed,13,28,29,28,4097.0,141.0,15,29,21,4,15,29,21,20589.0,20378.0,12824.0,662,152975.0,149987.63799667358,5640.089511871338,11533.498764038086,40657.81831741333,19624.829292297363,23042.0,12703.0,ok,6546.2,10345.4,7155.4,10395.4,13916.0,179324.0,1.5803672359536831,1.4528048746401319,1.9448248874975544,4daea88c99fc33811ff1d8af36a6e624bb2593fda59ee29017f03dcc4eabdfda,semantic_live_support,True,1024,13312,29696,5120,4096,16777216,5,5,318b85eea5451f4767ac3c6c8f3dce50
synthetic_gap,tuning,selector-gap-k13-mixed-shared-1-93627fd5e326,3021516842052794665,9cd2fcf18bf0ce2867eb6b1178e88f4e0c54870d109c38ff2c92302871bfcd53,9cd2fcf18bf0ce2867eb6b1178e88f4e0c54870d109c38ff2c92302871bfcd53,,mixed,13,38,58,29,4989.0,140.0,16,40,32,7,29,44,36,25447.0,28974.0,16881.0,931,268801.0,264815.9861564636,16428.53021621704,25093.555450439453,61482.19108581543,45351.68409347534,26580.0,23754.0,ok,9537.8,18781.0,9223.2,14613.2,16601.0,287296.0,1.9691123739227077,1.584395871281117,1.7999175990979268,9cd2fcf18bf0ce2867eb6b1178e88f4e0c54870d109c38ff2c92302871bfcd53,semantic_live_support,True,1024,13312,59392,4096,7168,16777216,5,5,93627fd5e326cfa207aafdcdc4496424
synthetic_gap,tuning,selector-gap-k13-mixed-shared-2-ec0fd0be1b57,8066683748159440239,4174bd44c73c8838990827785aa2cd0bdad704c64339709236091354cb5b3629,4174bd44c73c8838990827785aa2cd0bdad704c64339709236091354cb5b3629,,mixed,13,43,79,36,6131.0,161.0,23,52,39,6,41,75,56,29495.0,34815.0,19777.0,1049,291093.0,286757.9460144043,15139.579772949219,23767.35210418701,67509.7107887268,51215.291023254395,32731.0,33112.0,ok,15927.8,26788.0,11798.0,17442.6,19016.0,309107.0,1.6818392998405305,1.4784370232242752,1.611798609933887,4174bd44c73c8838990827785aa2cd0bdad704c64339709236091354cb5b3629,semantic_live_support,True,1024,13312,80896,5120,6144,16777216,5,5,ec0fd0be1b57d025e70e27b44f3f2e45
synthetic_gap,tuning,selector-gap-k14-xor_dom-tree-1-9a7d02aa3b1d,3220527269701357297,410e825e5a8034186145aebf3a3f1eb5d0342c909ee878ca980f5c6e77225033,410e825e5a8034186145aebf3a3f1eb5d0342c909ee878ca980f5c6e77225033,,xor_dom,14,33,37,20,3136.0,150.0,6,19,16,4,19,23,20,17533.0,24255.0,14086.0,788,212156.0,209234.65490341187,14252.960681915283,26702.880859375,49591.064453125,24095.17765045166,16221.0,16070.0,ok,5943.0,12196.6,4825.0,8147.2,12113.0,216814.0,2.0522631667507993,1.6885388601036269,2.5104663212435234,410e825e5a8034186145aebf3a3f1eb5d0342c909ee878ca980f5c6e77225033,semantic_live_support,True,2048,28672,75776,10240,8192,16777216,5,5,9a7d02aa3b1dd3e19d8c37c9ca069e93
synthetic_gap,tuning,selector-gap-k14-xor_dom-tree-2-2a99ad3e3bef,7091856428280436633,126b9c550e233e78b13f13c45b59092276b9a12af24cab35cf86b7018c651d17,126b9c550e233e78b13f13c45b59092276b9a12af24cab35cf86b7018c651d17,,xor_dom,14,41,48,34,5480.0,180.0,20,36,28,5,27,36,28,27381.0,29174.0,16931.0,965,270784.0,267013.90743255615,15482.306480407715,25130.808353424072,66854.05969619751,36962.33034133911,28453.0,20298.0,ok,10489.6,15749.4,11114.8,14358.8,18154.0,279391.0,1.5014299877974373,1.2918631014503186,1.6333177385108144,126b9c550e233e78b13f13c45b59092276b9a12af24cab35cf86b7018c651d17,semantic_live_support,True,2048,28672,98304,10240,10240,16777216,5,5,2a99ad3e3bef0821b2afaa5812f2bf3f
synthetic_gap,tuning,selector-gap-k14-xor_dom-shared-1-b2d777e08843,7937686952706662640,925c9b6095b5d5dd7caf36a377eeef83b22c29d5652365d9859b038067f353a4,925c9b6095b5d5dd7caf36a377eeef83b22c29d5652365d9859b038067f353a4,,xor_dom,14,42,73,27,5090.0,160.0,13,28,26,6,36,40,38,26870.0,32030.0,22723.0,1039,339423.0,335209.07163619995,25533.13970565796,48421.32329940796,68955.12342453003,58613.717555999756,24195.0,28974.0,ok,9251.2,22792.6,7530.0,13633.4,15007.0,338451.0,2.4637452438602554,1.8105444887118194,1.9929614873837982,925c9b6095b5d5dd7caf36a377eeef83b22c29d5652365d9859b038067f353a4,semantic_live_support,True,2048,28672,149504,10240,12288,16777216,5,5,b2d777e08843fa0f9b73f49e59c74d76
synthetic_gap,tuning,selector-gap-k14-xor_dom-shared-2-fb4514c915bf,5724551926252680835,efebc406297194e4ab02467f00c99c24b3f8cfcd44629fb0479114e0cb25a18b,efebc406297194e4ab02467f00c99c24b3f8cfcd44629fb0479114e0cb25a18b,,xor_dom,14,40,75,18,3015.0,161.0,4,17,17,3,37,45,41,21440.0,30808.0,17883.0,985,342609.0,338397.92013168335,27030.70640563965,53495.168685913086,70877.37321853638,52891.671657562256,14928.0,30177.0,ok,11469.4,23984.8,3410.2,8798.4,10499.0,326198.0,2.0911991908905434,2.5800246319863938,3.0787050612867284,efebc406297194e4ab02467f00c99c24b3f8cfcd44629fb0479114e0cb25a18b,semantic_live_support,True,2048,28672,153600,8192,6144,16777216,5,5,fb4514c915bf1421de46711fb7226035
synthetic_gap,tuning,selector-gap-k14-andor_dom-tree-1-2de4da4a3d7f,3769341501707921558,8830dc881184d8c063c88105e5f17db27703024bcda5a6341923586f45b9c5fb,8830dc881184d8c063c88105e5f17db27703024bcda5a6341923586f45b9c5fb,,andor_dom,14,32,35,30,4488.0,141.0,16,28,22,5,18,28,22,23283.0,22331.0,13645.0,757,189803.0,186286.86666488647,9365.379810333252,12598.931789398193,48056.24485015869,27425.58717727661,25047.0,15239.0,ok,8075.0,12383.0,9062.8,12058.6,16281.0,205172.0,1.533498452012384,1.3305600918038576,1.796464668755793,8830dc881184d8c063c88105e5f17db27703024bcda5a6341923586f45b9c5fb,semantic_live_support,True,2048,28672,71680,10240,10240,16777216,5,5,2de4da4a3d7fe7054a4f0fae0ee3a1e7
synthetic_gap,tuning,selector-gap-k14-andor_dom-tree-2-16ac6164d787,6439419732314517753,648da0e462d822f4e752687ff41400bca745e4ddd1c3bca8e3841fbb0471db8f,648da0e462d822f4e752687ff41400bca745e4ddd1c3bca8e3841fbb0471db8f,,andor_dom,14,31,32,26,4007.0,160.0,12,24,19,5,17,24,19,20218.0,24766.0,12914.0,723,176259.0,173091.88842773438,9804.964065551758,10907.649993896484,47326.087951660156,23148.953914642334,20558.0,13686.0,ok,7113.2,11084.6,7458.0,10271.0,14277.0,189884.0,1.5583141202271833,1.377178868329311,1.914320193081255,648da0e462d822f4e752687ff41400bca745e4ddd1c3bca8e3841fbb0471db8f,semantic_live_support,True,2048,28672,65536,10240,10240,16777216,5,5,16ac6164d787011f472a49ccb62bb4d3
synthetic_gap,tuning,selector-gap-k14-andor_dom-shared-1-09561cd4bb65,1355564316213337099,130e090a7836b41b870741871b8600210ba990dc1ba44da02f2a236df99548f2,130e090a7836b41b870741871b8600210ba990dc1ba44da02f2a236df99548f2,,andor_dom,14,44,73,37,6101.0,160.0,23,46,36,6,39,61,47,30286.0,32961.0,18585.0,1061,310158.0,305540.85969924927,17657.876014709473,25942.92163848877,72889.02997970581,54657.4592590332,32741.0,29185.0,ok,17538.8,23886.4,14198.4,17763.2,21410.0,331608.0,1.3619175770292153,1.2510705431597928,1.5079163849447825,130e090a7836b41b870741871b8600210ba990dc1ba44da02f2a236df99548f2,semantic_live_support,True,2048,28672,149504,10240,12288,16777216,5,5,09561cd4bb6574e5186f6fc0d5748c21
synthetic_gap,tuning,selector-gap-k14-andor_dom-shared-2-afe75c82f169,949586055089931583,2dca7b7cabc0c3eef7abdee1ecb9c157d052370527d853082bede43e33f94113,2dca7b7cabc0c3eef7abdee1ecb9c157d052370527d853082bede43e33f94113,,andor_dom,14,41,67,33,5200.0,151.0,19,36,30,6,34,46,39,29565.0,30457.0,17272.0,1002,293217.0,288866.46032333374,19118.189811706543,23782.25326538086,65274.53660964966,46901.4048576355,28834.0,26810.0,ok,13056.4,21514.2,11098.8,15520.8,22352.0,318343.0,1.647789589779725,1.3984214509676722,2.013911413846542,2dca7b7cabc0c3eef7abdee1ecb9c157d052370527d853082bede43e33f94113,semantic_live_support,True,2048,28672,137216,10240,12288,16777216,5,5,afe75c82f1697280a2878588062a0668
synthetic_gap,tuning,selector-gap-k14-impeqv_dom-tree-1-240430d5bfcf,2182542253557336166,05f81764ac4dabc708958dd2f5c2fc96c5820bb7910e335d523e06e9ef68881d,05f81764ac4dabc708958dd2f5c2fc96c5820bb7910e335d523e06e9ef68881d,,impeqv_dom,14,30,31,30,4578.0,160.0,16,44,29,5,16,44,29,20398.0,21440.0,12694.0,709,156061.0,153057.2772026062,1274.0492820739746,7718.801498413086,44122.33829498291,25555.49144744873,24115.0,14147.0,ok,16144.0,12463.4,16470.6,12447.2,23514.0,186638.0,0.7720143706640238,0.755722317341202,1.427634694546647,05f81764ac4dabc708958dd2f5c2fc96c5820bb7910e335d523e06e9ef68881d,semantic_live_support,True,2048,28672,63488,8192,10240,16777216,5,5,240430d5bfcf8179862cebd98d9dd3bf
synthetic_gap,tuning,selector-gap-k14-impeqv_dom-tree-2-685b65bb6762,1071821844330409770,5b14cfe6af983f6b6a23333927dddf525dfcc5f668412fb60bf526b092c091d5,5b14cfe6af983f6b6a23333927dddf525dfcc5f668412fb60bf526b092c091d5,,impeqv_dom,14,36,41,36,5621.0,140.0,22,54,36,5,22,54,36,24626.0,26300.0,14947.0,856,192649.0,189371.40703201294,3449.6188163757324,12911.856174468994,54396.68893814087,29005.110263824463,30396.0,17593.0,ok,19017.4,15382.8,19215.8,15669.2,26920.0,230630.0,0.8088802885778287,0.8154331331508446,1.4009304842889705,5b14cfe6af983f6b6a23333927dddf525dfcc5f668412fb60bf526b092c091d5,semantic_live_support,True,2048,28672,83968,12288,10240,16777216,5,5,685b65bb67629cfbc3888b16a720aa07
synthetic_gap,tuning,selector-gap-k14-impeqv_dom-shared-1-3c4175f636b3,3728851768616750940,ace6f825efd4cdca91d38a260b55d1e5a4109cf27001b467db2e2478c1d3f51d,ace6f825efd4cdca91d38a260b55d1e5a4109cf27001b467db2e2478c1d3f51d,,impeqv_dom,14,34,56,33,5320.0,151.0,19,49,34,6,28,67,47,23965.0,25658.0,14848.0,820,200354.0,196725.13008117676,4597.008228302002,11123.716831207275,51893.29385757446,39562.58296966553,27662.0,22853.0,ok,25952.4,20053.4,19995.2,14537.0,26950.0,233526.0,0.7726992493950463,0.7270244858766104,1.3478234776346323,ace6f825efd4cdca91d38a260b55d1e5a4109cf27001b467db2e2478c1d3f51d,semantic_live_support,True,2048,28672,114688,8192,12288,16777216,5,5,3c4175f636b386b351146534a2748c1f
synthetic_gap,tuning,selector-gap-k14-impeqv_dom-shared-2-75565d40dab9,3685920681182550107,8e130613b27395c840e96873516cd4ea70d94005f8a44865f9f84d62d5b7788f,8e130613b27395c840e96873516cd4ea70d94005f8a44865f9f84d62d5b7788f,,impeqv_dom,14,48,80,46,7755.0,150.0,32,80,56,7,40,99,69,34294.0,43261.0,20348.0,1189,297144.0,289626.41954421997,6854.534149169922,19684.433937072754,73730.9455871582,56855.38053512573,42759.0,32180.0,ok,37724.4,28673.4,30681.2,23363.6,37700.0,341026.0,0.7600757069694946,0.7614956390232455,1.2287654980900355,8e130613b27395c840e96873516cd4ea70d94005f8a44865f9f84d62d5b7788f,semantic_live_support,True,2048,28672,163840,10240,14336,16777216,5,5,75565d40dab9c70b26af750b933cd86e
synthetic_gap,tuning,selector-gap-k14-mixed-tree-1-fc78b0fa25e5,9158167523788523317,fca60a0d65766d984a905a2161f9dbeda0d4185cf3d6101988f51b5c8263c8b6,fca60a0d65766d984a905a2161f9dbeda0d4185cf3d6101988f51b5c8263c8b6,,mixed,14,37,43,31,4839.0,160.0,17,36,27,4,23,37,28,24325.0,30176.0,15800.0,878,227665.0,223994.25506591797,11757.0161819458,18574.297428131104,55909.156799316406,32640.99359512329,25578.0,18144.0,ok,11483.4,15064.0,11605.6,13701.6,18735.0,252681.0,1.311806607799084,1.180602467774178,1.6143068863307368,fca60a0d65766d984a905a2161f9dbeda0d4185cf3d6101988f51b5c8263c8b6,semantic_live_support,True,2048,28672,88064,10240,8192,16777216,5,5,fc78b0fa25e5a5622cb04a82f953d6b6
synthetic_gap,tuning,selector-gap-k14-mixed-tree-2-619aa9cce472,8814894195080260214,4813d9d5a9dbf6673ce5340e6aeb174d521084a20a2363f2e81d084da3f72931,4813d9d5a9dbf6673ce5340e6aeb174d521084a20a2363f2e81d084da3f72931,,mixed,14,34,38,32,4909.0,150.0,18,35,26,4,20,35,26,24065.0,24686.0,15138.0,807,199412.0,195711.85111999512,8702.278137207031,13560.056686401367,52228.569984436035,29027.462005615234,27081.0,16481.0,ok,12040.4,14250.6,12623.6,13693.6,20027.0,226973.0,1.18356533005548,1.0847618745841123,1.5864729554168382,4813d9d5a9dbf6673ce5340e6aeb174d521084a20a2363f2e81d084da3f72931,semantic_live_support,True,2048,28672,77824,12288,8192,16777216,5,5,619aa9cce4728dd8d77627b51b0a700d
synthetic_gap,tuning,selector-gap-k14-mixed-shared-1-47707ab9048d,6391117205827537060,ca016eca0df0c703a348c033749b455130743cf8f9725b44dc744f8d1e765692,ca016eca0df0c703a348c033749b455130743cf8f9725b44dc744f8d1e765692,,mixed,14,45,75,38,8876.0,160.0,24,49,39,9,38,68,52,31870.0,36438.0,23965.0,1102,316551.0,311806.7979812622,19229.9485206604,25376.67751312256,73693.69268417358,53338.706493377686,35096.0,31268.0,ok,22383.8,25521.6,16220.4,18761.0,24114.0,343029.0,1.1401817385787936,1.1566299228132475,1.486646445217134,ca016eca0df0c703a348c033749b455130743cf8f9725b44dc744f8d1e765692,semantic_live_support,True,2048,28672,153600,10240,18432,16777216,5,5,47707ab9048d8d691f0a427d08cb7bde
