corpus,role,id,seed,truth_sha256_expected,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
epfl_gap,held_out,epfl-arithmetic-adder-po6-5e5f8d2bf9,,ed2f865d4c1d045128523bd100e5c1052d90c4ffdde819b5e6e720ddda2ec6d0,60a28c90dc413ab479e07aba13185ae71ab7ffd3fd256c5e631212ee46170bcd,adder.aig,14,78,173,77,12719.0,201.0,63,101,64,12,121,191,121,58298.0,52800.0,30607.0,1758,443494.0,436833.12833309174,22755.004465579987,30822.12060689926,126732.51330852509,51415.52537679672,60652.0,58829.0,ok,69976.4,54536.8,40153.2,29146.2,48324.0,510416.0,0.779359898480059,0.725874899136308,1.2034906308837154,4026f35c42e8009977267920e6c482465bf0766b5520545ad580edb8824305db,True,2048,28672,354304,18432,24576,16777216,5,5,5e5f8d2bf9194aa08af98cde3140bffc
epfl_gap,held_out,epfl-arithmetic-div-internal10810-b1ae747db1,,d5990a0fe875a0aa109edb831f0e95b8f0a3a46b9b78daeaea9ce05c32c7201f,e65955ae0931e5c7ed91a6210f0f6e6b7bd95eaeef1ffddcfb3e7ec633ed5d82,div.aig,14,41,41,29,4627.0,190.0,15,41,27,15,27,41,27,23656.0,26710.0,17397.0,924,250060.0,246223.99359941483,17944.72336769104,27184.374630451202,68207.2713971138,25616.958737373352,21963.0,16305.0,ok,15163.0,13997.4,13136.0,10976.8,21162.0,266986.0,0.9231286684693002,0.8356272838002435,1.6109926918392206,d5990a0fe875a0aa109edb831f0e95b8f0a3a46b9b78daeaea9ce05c32c7201f,True,2048,28672,83968,12288,30720,16777216,5,5,b1ae747db1c268396bdf3e86f1f55413
epfl_gap,held_out,epfl-arithmetic-log2-internal10182-8de9088c0d,,1f039510013a58de6a8e31ddc7b0622a7670e834248c337f69dc0e6d684dcd5f,146f031921372d0dc47c73ad2c82ce4e7413caff725204b7938a4cf61b1f15cb,log2.aig,14,1409,2572957,815,175817.0,190.0,800,1764,1394,234,,,,1482924.0,1159182.0,501924.0,37778,23767587.0,23634074.25582409,3730949.0144252777,5532493.814826012,3776237.368583679,4609491.676092148,839136.0,,skipped_source_protocol,,,541803.8,528619.6,563997.0,22747627.0,,0.9756660990565218,1.0409616912985844,a2221ded48f6649c6c243042ed5250574fc8bcbcfd522e0660964ed093e09d6f,True,2048,28672,,,479232,16777216,5,5,8de9088c0d9597039c78d1929d1274f4
epfl_gap,held_out,epfl-arithmetic-multiplier-po6-1ed43b9012,,81f326f27605be20525566c09a58817cd052cfbbe82c0a03e4837c12214e4294,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,14,395,57571,369,62595.0,220.0,355,559,381,24,39363,60519,39363,303972.0,293136.0,138982.0,9685,2715138.0,2701477.1476387978,187152.06533670425,220807.2692155838,686486.2516522408,401661.7313027382,329671.0,26226265.0,refused_temporary_budget,,,202692.2,166975.8,218893.0,2910335.0,,0.8237899633039653,1.0799280880073332,fac3bd3e506b3b2622c0487e64dddcdd54c6b5e419225f7656413d2d1f930f8e,True,2048,28672,117905408,30720,49152,16777216,5,5,1ed43b9012def7eda7e3bf298a6db017
epfl_gap,held_out,epfl-arithmetic-multiplier-internal2314-b18e1af7fc,,1d27d2717ee24a52912668cd788986209715cce7ce28d164e08dddf51a004507,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,15,145,445,129,24867.0,170.0,114,193,130,24,303,465,303,102135.0,100823.0,53381.0,3422,927320.0,914379.9543380737,62128.52895259857,77341.68320894241,251888.29749822617,111404.80637550354,108505.0,152091.0,ok,266581.4,158985.8,110716.4,67879.2,121194.0,1047934.0,0.596387444885502,0.6130907435574133,1.0946345798815713,3512e4c1052b5d70619097be30e1cce132b19a3ee871fc5d2b9dd8f46b3a2eb8,True,4096,61440,1822720,53248,98304,16777216,5,5,b18e1af7fcbbdb5f917095d09f80a36b
epfl_gap,held_out,epfl-arithmetic-sin-internal473-3d94727928,,ea2436278464508cf40dafdb68691a17b11649d0ad661adeb7fac75363fe48e0,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,15,49,91,37,5849.0,180.0,22,52,34,15,61,93,61,33220.0,32579.0,19911.0,1105,351614.0,346517.1903371811,21944.75382566452,51619.48502063751,87576.91830396652,47653.913497924805,28103.0,34633.0,ok,48435.8,34594.6,26392.2,17690.8,34733.0,391145.0,0.7142361641595678,0.6703041050007199,1.3160327672569925,8f913d89cd270c5814d9dac508073534f228385c4cf5912b3697b4b13be47707,True,4096,61440,372736,16384,61440,16777216,5,5,3d94727928cfeeabc60c80b54077fd83
epfl_gap,held_out,epfl-arithmetic-sin-internal618-7a9d438d5b,,4c6aae58f1e5eb08bba9e16f5446a4787129b7312b7602726bae9c99a71c442f,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,13,39,39,29,4527.0,170.0,16,40,26,14,26,40,26,23566.0,24988.0,16675.0,877,262830.0,258973.79964590073,16120.262444019318,34964.64341878891,71029.1787981987,30495.22638320923,22634.0,16225.0,ok,8725.2,12997.6,8555.0,10892.6,16575.0,277632.0,1.4896621280887543,1.2732437171244886,1.9374634716540036,786dc32a6994edcbea57edd9d3d903863ec6a063d81a8523073ffc7b85d0e8ca,True,1024,13312,39936,3072,14336,16777216,5,5,7a9d438d5b320a7176c1a8a3128853ae
epfl_gap,held_out,epfl-arithmetic-sin-internal2610-34083b18d5,,1941668a0bc7f7c56d381d239832a38c13b3ddda8208579a0893ec63d16ec83b,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,14,65,345,55,8784.0,190.0,41,78,51,13,235,361,235,49636.0,43476.0,24727.0,1481,454672.0,448661.8563532829,26614.40521478653,49703.75448465347,113493.76291036606,73171.2207198143,45379.0,120664.0,ok,116741.4,108380.8,26402.2,22632.4,34693.0,499609.0,0.9283835897119618,0.8572164440842052,1.3140192862715985,df19033c6b1f4ab70d304efbee4c5f41247f74b4752ecf199daf1991ca94f14e,True,2048,28672,706560,12288,26624,16777216,5,5,34083b18d5095228518a5ae37cc71e13
epfl_gap,held_out,epfl-arithmetic-sin-internal2639-ac10ac7863,,5f56ecd00688c513065dff9ebfe794aef190187d420700c059806a94264b2cea,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,13,59,321,51,8343.0,151.0,38,71,46,12,219,337,219,44798.0,40101.0,23196.0,1340,400259.0,394700.0950574875,22726.133465766907,41141.17473363876,102411.02427244186,61009.07921791077,42735.0,111089.0,ok,72416.2,99070.6,17020.0,19922.4,25218.0,426799.0,1.3680723374051664,1.1705287896592245,1.481668625146886,e4883a58717eda9c71b4b6ac08a540a32e56254422565823415b393ca0c1a91b,True,1024,13312,328704,6144,12288,16777216,5,5,ac10ac78631fc2eb7adc47be3276ea49
epfl_gap,held_out,epfl-arithmetic-sqrt-po57-bf55ec5ca5,,887381e00e8341985e2f4c4a753e64206825d568f1989680a9120b415f0b0fb8,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,14,461,1366847531,370,68334.0,221.0,356,629,447,42,,,,319005.0,374479.0,176879.0,11595,3802361.0,3781850.4497408867,277131.7958831787,361060.7236623764,852537.3414158821,785049.9823689461,339447.0,,skipped_source_protocol,,,216713.4,182938.0,227065.0,3711784.0,,0.844147154721397,1.0477663125584298,8d1be1a466e25bc7309c5280af3e7d3c2ae65b94b2e77ea9d80d143878f48f83,True,2048,28672,,,86016,16777216,5,5,bf55ec5ca5dad499ebc74cc64b2a8a12
epfl_gap,held_out,epfl-arithmetic-square-po13-eca0925c59,,9ae718a4bd6eb26aafff891eb98132b81be08769509e4c27d8d89bb8d8f5118f,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,13,551,52801,525,86071.0,170.0,512,788,538,24,31907,42921,31907,430564.0,401060.0,187065.0,13600,3785806.0,3738783.299922943,259021.29709720612,292078.5918831825,958412.8856658936,587919.7269678116,457806.0,24007092.0,refused_temporary_budget,,,203167.0,231023.2,216138.0,3843885.0,,1.1371098652832399,1.0638440297883023,668845526a3dc1ad2144e5364153469c24e527930ba64d977a6d30c3a54f0b8c,True,1024,13312,54068224,14336,24576,16777216,5,5,eca0925c592628dc2497f28ce408e77e
epfl_gap,held_out,epfl-arithmetic-square-po14-e64d8827d4,,4981afcc4d4520dc7f0b099de623c7eaa4910c0fa1a4b295cf331a6cf8768dc2,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,14,654,80445,628,101925.0,241.0,614,941,640,39,,,,522294.0,485629.0,222839.0,16149,4551750.0,4531188.867986202,299793.66809129715,339545.3095436096,1209933.3107471466,703206.2858343124,541062.0,,skipped_source_protocol,,,351276.0,277383.8,361860.0,4818526.0,,0.7896463179949669,1.0301301540668877,da48e3a6dad3308fb9b4f5462b3cad14bdcc94c8f63cd6b4ea17a21fc42ec8a7,True,2048,28672,,,79872,16777216,5,5,e64d8827d4d43d7b6102b9359591d740
epfl_gap,held_out,epfl-arithmetic-square-po15-ffd477ae96,,421c5916b980efdbdda8673156a5471fdca87a3ee1efa0e169cea2e4b8ea010d,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,15,770,122557,737,121525.0,200.0,722,1110,755,46,,,,621545.0,588044.0,260857.0,19082,5523719.0,5456857.38325119,354460.4405760765,410604.290664196,1346617.9370880127,892003.0668377876,647224.0,,skipped_source_protocol,,,649545.6,384504.6,664981.0,5963947.0,,0.591959363592025,1.0237633816625038,2ad4507aeba83ed92baceaac78ebc297375a7297ffab6d6018b57ff5ff790152,True,4096,61440,,,188416,16777216,5,5,ffd477ae96c74a84e947ac8939371503
epfl_gap,held_out,epfl-random_control-arbiter-internal4039-8a2c198584,,f30a305a5b9c4bf8cff7da9e508a99d17b56a44a23cdd25e25ba18a30743e3dd,0eacc0a97717bbc91f732ce6814bbfcdefa8a0b65b13ade6f002e35d0e585d82,arbiter.aig,14,48,54,41,6500.0,150.0,27,52,34,14,37,58,37,30877.0,32970.0,19520.0,1084,283151.0,277821.9059109688,15493.4823513031,23401.34233236313,80483.96557569504,28192.06565618515,33441.0,20972.0,ok,22251.8,18446.2,19922.4,15924.2,28212.0,322770.0,0.8289756334319022,0.7993113279524555,1.4160944464522345,3a7f37843a943d0d0f96820babc5f66c41d2e1cdf5490842e264c65675d50ef1,True,2048,28672,110592,8192,28672,16777216,5,5,8a2c198584ee4ae28c08c8fcbe50497c
epfl_gap,held_out,epfl-random_control-i2c-po41-b4580bd004,,0745a1313e725625a421ff591e0d9715e6dec82a85ea7df2dbe8826b6ce24140,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,14,56,63,46,7501.0,160.0,32,64,42,12,42,64,42,35584.0,36025.0,22364.0,1273,336481.0,331084.243953228,20110.048353672028,28624.199330806732,91047.95753955841,40901.824831962585,36996.0,23837.0,ok,23105.0,20835.6,23059.0,19067.0,30747.0,372206.0,0.9017788357498376,0.82687887592697,1.3334056116917472,fc3af9492fc0976e2abfb7c3d08150fcd26c76cb35b529912cb5295caa7b6504,True,2048,28672,129024,12288,24576,16777216,5,5,b4580bd004a03184f80a40bf4bf57ba8
epfl_gap,held_out,epfl-random_control-i2c-po42-455375796e,,e87145524912979e39791f7c4003bb11ed4ac15f3b104d38919631094b82010a,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,15,59,66,48,7451.0,161.0,33,67,44,13,44,67,44,37668.0,38629.0,22965.0,1340,357914.0,352405.94297647476,21161.511540412903,30106.864869594574,100104.13825511932,40331.85541629791,38328.0,25578.0,ok,38933.2,25410.8,38803.0,23523.8,46440.0,408100.0,0.6526768927290847,0.6062366311883102,1.1968146792773755,75931fddb7647533cdbc648dcbb148d39cf9be9582adacdb6779f12a57a2c581,True,4096,61440,270336,28672,53248,16777216,5,5,455375796e966a411f691ab3a7c4d3b5
epfl_gap,held_out,epfl-random_control-i2c-po44-bebebe05c9,,6eff763c0a3873b7c137cd0393c10beff7bdb9e948d044cc2e0ab422ef711c25,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,14,88,136,77,13420.0,171.0,63,111,74,16,93,144,93,59440.0,60552.0,31508.0,2019,559751.0,551368.1098818779,32505.951821804047,45985.91476678848,147094.9500799179,73789.61890935898,63697.0,47893.0,ok,51576.4,44141.0,39876.6,32874.0,47603.0,610588.0,0.8558371658355372,0.824393253186079,1.1937577426360322,bae2a7f9518fac36d5af4a074f1be698458dd580447017cfb57741f430a80a8d,True,2048,28672,278528,18432,32768,16777216,5,5,bebebe05c902b53a25f3e3c9ee760de8
epfl_gap,held_out,epfl-random_control-i2c-po68-6659cda0b7,,2d73e34f6f2daef7bc8bb9d45f08152cdd237b44def8bcb5410ef8b5620f267a,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,13,47,52,38,6219.0,141.0,25,52,34,14,35,54,35,29205.0,30817.0,18858.0,1061,290692.0,285805.20302057266,17240.64350128174,25898.218154907227,79192.22116470337,33688.731491565704,30737.0,19290.0,ok,12853.6,16973.8,12216.4,14756.4,20181.0,313647.0,1.3205483288728448,1.2079172260240332,1.6519596607838645,204b60e714c082351aa1a604ac7736349c7c25e3cc17a2dd7d2279c5c2b803d6,True,1024,13312,53248,5120,14336,16777216,5,5,6659cda0b7df92842bccc47e46449962
epfl_gap,held_out,epfl-random_control-i2c-po74-3bf1791a1e,,e54ca27b26f1691a561195da4fde45b721df5856793f104cc2f6b120014c587d,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,14,78,136,69,11027.0,150.0,55,96,64,14,94,147,94,54433.0,56666.0,28763.0,1784,497055.0,489815.1382803917,29096.37987613678,40067.35980510712,133130.69939613342,66785.14182567596,61574.0,49084.0,ok,53433.4,43958.8,34602.6,28657.4,42484.0,536977.0,0.8226839392589654,0.8281863212590962,1.2277690115771647,47d3f10994a67aff5faf33721031644f1b49c96abc8bd6bcd6427901b4014266,True,2048,28672,278528,16384,28672,16777216,5,5,3bf1791a1e19a330524199cb7289b9d3
epfl_gap,held_out,epfl-random_control-mem_ctrl-po614-b0a54afe66,,b1861a1bb5fb48063c02ada92da89296a1303b82adafd084f6aec4b769be5b94,390d601836717129b903a5ecc8fd96b41d322d26895d666b303c64b796bd0d1d,mem_ctrl.aig,13,59,85,53,8382.0,191.0,40,68,46,7,56,84,56,41793.0,39630.0,23296.0,1353,361209.0,355020.1654434204,21563.84289264679,26623.718440532684,95698.0511546135,44239.68493938446,43396.0,33601.0,ok,20427.2,27211.4,16851.6,21520.8,24838.0,388721.0,1.3321160021931542,1.2770775475325786,1.4739253245982578,f2bb02963b14ad35e1a1b172b5943b40d4983b1d4c025937b5e4340d425b0631,True,1024,13312,87040,6144,7168,16777216,5,5,b0a54afe6676a053c38f0c7838100f31
epfl_gap,held_out,epfl-random_control-priority-internal33-6197962bc5,,322ccb5a63c694ad735ba187631593ae0d85f9bc452b9fef518fa226df7bbbc6,9123187c4169189f53f17a84367c4bd5f749b13298f9619ef601c5de4ee90678,priority.aig,13,88,1967,88,14131.0,170.0,75,117,75,8,1358,2108,1358,63737.0,59210.0,31838.0,2000,533481.0,525448.4713077545,41111.37241125107,36206.09641075134,142608.76923799515,77370.5542087555,71188.0,845705.0,ok,483537.2,601538.6,30622.6,33262.6,39169.0,595606.0,1.2440378940855015,1.0862108377472848,1.279087993834619,a39cc2cca5d9e8473aed67c99fd73e0151d70d7aa347dd25b16b8fd5c1ec48f3,True,1024,13312,2014208,8192,8192,16777216,5,5,6197962bc5841fedc87735bf397d9789
epfl_gap,held_out,epfl-random_control-router-internal39-7af9c35a7e,,f67a1729e9d5531acbb12ffa5fb02094206dc61dee866b9d9b490a5c5c1333d8,fe8d13d4efe05fc3400ab8c94c0d1ce07ee24dd2ec106f7ae3d24e962e80efbd,router.aig,14,43,43,40,5528.0,150.0,26,45,29,8,29,45,29,30005.0,27622.0,17246.0,964,240095.0,235537.99837827682,10373.0708360672,15632.249414920807,68489.46213722229,31108.036637306213,31178.0,16926.0,ok,17048.0,14824.6,17378.4,14239.6,25339.0,274968.0,0.8695800093852651,0.819384983657874,1.458074391198269,3412e5f94eb5daec4bba482d05ee424e3319e7a68178aefb83d3df158572e04d,True,2048,28672,88064,6144,16384,16777216,5,5,7af9c35a7e112b2839cd08d8fa30b8b1
epfl_gap,held_out,epfl-random_control-router-internal177-832d43e9af,,ad6a855b1c0263206b617b7122ab8b4bb9667664e39c08120bbf7d38cf2c158e,fe8d13d4efe05fc3400ab8c94c0d1ce07ee24dd2ec106f7ae3d24e962e80efbd,router.aig,15,51,95,47,9224.0,180.0,32,56,36,9,65,101,65,35174.0,32729.0,19590.0,1145,294148.0,289108.60419273376,13100.914657115936,19740.313291549683,80830.417573452,43937.936425209045,35604.0,33300.0,ok,58735.4,36159.0,33909.6,20176.8,41803.0,349331.0,0.61562532986921,0.595017340222238,1.232777738457546,2d38ca4ac5568a72e6325f56cbb4162b75036fffe38c81bce7ca650f4fe8f70c,True,4096,61440,389120,16384,36864,16777216,5,5,832d43e9afe1ef2f4984e581e6acacd9
