corpus,role,id,seed,truth_sha256_expected,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
b2,held_out,b2-k6-impeqv_dom-tree-2-187a6f599749,471439702659932403,1e13d706fb3dda034bfb6bd79f1f24f0a35baa6c661823432c53d2ac2c6be21a,,impeqv_dom,6,14,15,14,2385.0,150.0,8,20,13,4,8,20,13,10510.0,11461.0,8025.0,337,74608.0,72471.79746627808,871.7179298400879,3993.511199951172,22783.875465393066,7979.57181930542,13144.0,8746.0,ok,1696.35,7357.66,1776.4,7337.22,9268.0,123059.0,4.337347835057624,4.130387300157622,5.21729340238685,1e13d706fb3dda034bfb6bd79f1f24f0a35baa6c661823432c53d2ac2c6be21a,True,8,48,120,32,32,8388608,100,5,187a6f599749426908bf6ffdf8a53d6d
b2,held_out,b2-k6-impeqv_dom-tree-3-9df370a422d4,606070464318698982,28a94295a090f24e443f2d252b023381603f14ffb2377f65b6be6020665e3e9a,,impeqv_dom,6,15,18,15,2404.0,141.0,9,22,15,3,9,22,15,11371.0,13234.0,8316.0,369,87803.0,85473.06060791016,1929.7003746032715,5669.891834259033,24080.276489257812,10862.946510314941,14988.0,9067.0,ok,1791.83,8705.66,1969.86,8581.73,9417.0,105245.0,4.858530106092654,4.35651772207162,4.780542779689927,28a94295a090f24e443f2d252b023381603f14ffb2377f65b6be6020665e3e9a,True,8,48,144,24,24,8388608,100,5,9df370a422d43bf095998857fb41128c
b2,held_out,b2-k6-impeqv_dom-tree-4-07d0d6da2af7,4974364884613824353,8f70d951764efc3a27090723594ff891fe9fb6f0f120509230ab0b05e930f6b6,,impeqv_dom,6,14,17,14,2475.0,140.0,8,20,14,5,8,20,14,11110.0,11932.0,7715.0,350,85669.0,83692.37184524536,1922.2497940063477,6668.269634246826,22806.227207183838,12107.19347000122,14137.0,8686.0,ok,1748.05,8371.64,1867.16,8365.43,9598.0,104775.0,4.789130745688052,4.4802962788405924,5.140427172818612,8f70d951764efc3a27090723594ff891fe9fb6f0f120509230ab0b05e930f6b6,True,8,48,136,40,40,8388608,100,5,07d0d6da2af72423732742dae2858d4a
b2,held_out,b2-k6-impeqv_dom-shared-1-f68095cd3ba2,2563147662185002592,456fa9ee42dce63c64416e513d4e929a4ee3caabd2db6c1d980b63123ef8151d,,impeqv_dom,6,24,42,24,4969.0,171.0,18,49,33,7,21,56,38,18164.0,27010.0,12143.0,604,152543.0,149376.69038772583,1929.7003746032715,10102.987289428711,41820.10889053345,23223.459720611572,25518.0,21560.0,ok,3628.23,20637.41,3308.84,17778.2,11792.0,178521.0,5.6880104072784805,5.372940365807957,3.563786704706181,456fa9ee42dce63c64416e513d4e929a4ee3caabd2db6c1d980b63123ef8151d,True,8,48,336,24,56,8388608,100,5,f68095cd3ba2889cdc1c29844e0c9c77
b2,held_out,b2-k6-impeqv_dom-shared-2-22089ede1135,6245498698643612095,da5dc6f3940660a47e580ca74507b1073a28fc8818f12f7901782e7f17c39b91,,impeqv_dom,6,21,41,20,3897.0,151.0,14,39,26,6,20,56,38,15960.0,20227.0,11771.0,532,131945.0,128932.29722976685,1847.7439880371094,9611.248970031738,34682.45267868042,19215.047359466553,21099.0,21650.0,ok,3479.26,20790.09,2730.77,14100.48,11050.0,149457.0,5.975434431459563,5.163554601815605,4.046477733386554,da5dc6f3940660a47e580ca74507b1073a28fc8818f12f7901782e7f17c39b91,True,8,48,328,40,48,8388608,100,5,22089ede1135fa54afe9f25462602668
b2,held_out,b2-k6-impeqv_dom-shared-3-32d1a4c2066e,8360467827713798882,ea0d9f4b80c89400af7c42e36ca3620d6893ac17c46c1fe18b9f59bbc42433b8,,impeqv_dom,6,24,49,22,4067.0,130.0,16,38,26,5,27,65,43,18624.0,22702.0,12504.0,599,152313.0,149346.88806533813,2898.275852203369,12286.007404327393,39622.18761444092,22530.555725097656,22972.0,24596.0,ok,4384.64,22268.84,3114.09,13948.09,11020.0,176498.0,5.07882973288571,4.479025975485615,3.5387544997093854,ea0d9f4b80c89400af7c42e36ca3620d6893ac17c46c1fe18b9f59bbc42433b8,True,8,48,392,32,40,8388608,100,5,32d1a4c2066ea302483a5e9001e64892
b2,held_out,b2-k6-impeqv_dom-shared-4-3e4e99468c60,2396735422642767746,f6b41ca15f86f66da7370a58a52c273cdddd507c80b432acf9de9d69ab5f6e54,,impeqv_dom,6,23,43,23,4398.0,140.0,17,45,30,6,23,61,40,16992.0,21390.0,12132.0,573,144789.0,141486.5255355835,1698.7323760986328,10408.461093902588,38906.93187713623,22374.093532562256,26229.0,20738.0,ok,3888.42,21048.98,3226.39,16109.21,11140.0,166179.0,5.413247540131981,4.9929518750058115,3.452775392931419,f6b41ca15f86f66da7370a58a52c273cdddd507c80b432acf9de9d69ab5f6e54,True,8,48,344,32,48,8388608,100,5,3e4e99468c604c0792fd1951a4829f9a
b2,held_out,b2-k6-mixed-tree-1-9ecccc175ad2,8528765092273830041,cc748c8dd498ebf4ba264da58e9b3b3c3cd35ba8a8d734c934c91675c283fc04,,mixed,6,13,15,13,2094.0,131.0,7,15,11,4,7,15,11,10960.0,10760.0,9067.0,322,83435.0,81315.63663482666,3002.5839805603027,6616.115570068359,20734.965801239014,11108.815670013428,13666.0,7954.0,ok,1452.19,6784.99,1692.65,6871.35,9928.0,99505.0,4.672246744571991,4.059522051221458,5.865359052373497,cc748c8dd498ebf4ba264da58e9b3b3c3cd35ba8a8d734c934c91675c283fc04,True,8,48,120,32,32,8388608,100,5,9ecccc175ad277dbcf0c90e75e26c502
b2,held_out,b2-k6-mixed-tree-2-40b1238ea748,6841518108757936030,50b964a05d1cc7f170c8e535883101b324eeedb8ca72b9b15fb11465c0efdc4c,,mixed,6,14,16,14,2465.0,160.0,8,15,11,4,8,15,11,11141.0,11481.0,11542.0,344,86761.0,84333.12177658081,3799.7961044311523,5744.3976402282715,22791.32604598999,9268.522262573242,14016.0,8455.0,ok,1477.25,6595.44,1836.61,6689.62,9808.0,101839.0,4.464674225757319,3.6423737211492915,5.340273656356004,50b964a05d1cc7f170c8e535883101b324eeedb8ca72b9b15fb11465c0efdc4c,True,8,48,128,32,32,8388608,100,5,40b1238ea7485d631141d917570e7cc6
b2,held_out,b2-k6-mixed-tree-3-aeb0c639e3f5,5278453736713610921,70502cbecab45d272c4e30db55dde2af39dabf59ea4cb5b06c13d6335e5470af,,mixed,6,12,13,11,1833.0,150.0,5,10,8,3,6,10,8,9748.0,9869.0,7835.0,298,77534.0,75243.41344833374,3464.51997756958,6213.784217834473,19073.486328125,8650.124073028564,11130.0,7243.0,ok,1221.86,5293.62,1424.54,5490.4,8396.0,89136.0,4.332427610364526,3.8541564294438904,5.893832395018743,70502cbecab45d272c4e30db55dde2af39dabf59ea4cb5b06c13d6335e5470af,True,8,48,104,24,24,8388608,100,5,aeb0c639e3f54cd776046db8f6214870
b2,held_out,b2-k6-mixed-tree-4-987f3c678ab0,3111900735067260042,4506d091ec25797f922490bd81243c8f7290dc8a6844c6537f3e46dd4720faf9,,mixed,6,15,18,14,2364.0,170.0,8,16,12,4,9,16,12,11902.0,14848.0,8646.0,367,97061.0,94704.32996749878,4149.973392486572,8091.330528259277,24206.936359405518,11295.080184936523,13945.0,9578.0,ok,1552.98,7258.77,1845.63,7349.24,9077.0,110034.0,4.674091102267898,3.9819682168148542,4.918103845299437,4506d091ec25797f922490bd81243c8f7290dc8a6844c6537f3e46dd4720faf9,True,8,48,144,24,32,8388608,100,5,987f3c678ab01dcbbc390a676451e56d
b2,held_out,b2-k6-mixed-shared-1-bf5809ef3c65,3947449479653283534,d80e470e33e534894d3e5df0e299031a7e9f0ac845d9035403c74342fad902d2,,mixed,6,20,99,16,2996.0,141.0,10,20,17,6,49,59,54,15679.0,18214.0,10800.0,503,150780.0,147692.85917282104,10594.725608825684,10669.231414794922,34488.7375831604,21338.462829589844,17673.0,51405.0,ok,4492.04,30655.61,2261.8,10528.65,11321.0,170697.0,6.824429435178672,4.654987178353523,5.005305508886727,d80e470e33e534894d3e5df0e299031a7e9f0ac845d9035403c74342fad902d2,True,8,48,792,48,48,8388608,100,5,bf5809ef3c65a57e44e51e7bb7da73ed
b2,held_out,b2-k6-mixed-shared-2-33593cbc9843,3662816970818520256,991201b381b64d183be8d60df0a5b23afa16a6c4f1747ae0fafc957a288b8155,,mixed,6,25,48,20,4158.0,161.0,14,30,23,6,25,42,32,19145.0,25868.0,13475.0,624,181086.0,177092.85020828247,10691.583156585693,15303.492546081543,41566.78915023804,23745.00036239624,22311.0,22732.0,ok,3141.63,17812.37,2842.27,13580.11,10850.0,192147.0,5.66978606646868,4.777909910036696,3.8173713264397824,991201b381b64d183be8d60df0a5b23afa16a6c4f1747ae0fafc957a288b8155,True,8,48,384,32,48,8388608,100,5,33593cbc98430d981a4d52e075da2368
b2,held_out,b2-k6-mixed-shared-3-a377b00385d6,4325378358314373839,5683fd468752a8eebd3fecdf82e47864ac13a8699d5fe2495930fb25fa755b75,,mixed,6,25,73,21,4238.0,151.0,15,33,26,8,36,68,52,19085.0,25938.0,13415.0,636,198128.0,194311.14196777344,12531.876564025879,13783.574104309082,44040.38190841675,30450.522899627686,23293.0,39063.0,ok,4479.11,32437.82,3077.32,15629.61,11401.0,204780.0,7.242023526995319,5.0789680631198575,3.70484707472736,5683fd468752a8eebd3fecdf82e47864ac13a8699d5fe2495930fb25fa755b75,True,8,48,584,40,64,8388608,100,5,a377b00385d6fc357716d386b7f5b90f
b2,held_out,b2-k6-mixed-shared-4-d71d1df79e0f,643801753669841859,649807f9b389602dad3c9be515538cf94aea9d5cc3dfb85d443ffc48f9d24360,,mixed,6,26,62,17,3226.0,141.0,11,22,17,5,34,57,42,24485.0,24125.0,14717.0,643,178622.0,175304.71086502075,11391.937732696533,14528.632164001465,41723.25134277344,21085.143089294434,18024.0,27161.0,ok,4079.68,22591.94,2367.49,11104.01,10189.0,192788.0,5.537674523492038,4.690203548906226,4.303714060038269,649807f9b389602dad3c9be515538cf94aea9d5cc3dfb85d443ffc48f9d24360,True,8,48,496,32,40,8388608,100,5,d71d1df79e0f9ab661f2b60b133e10b7
b2,held_out,b2-k8-xor_dom-tree-1-e3305253a197,8722644039266008436,46af8650e56cb3d8316990197ae711b02c6005066cac2953e04fc0ca70015a55,,xor_dom,8,19,21,16,2836.0,150.0,8,13,11,3,11,13,11,13876.0,15189.0,9548.0,455,127577.0,124715.26861190796,7785.8567237854,13083.219528198242,30957.162380218506,14446.675777435303,17642.0,11792.0,ok,1765.48,6808.34,2040.29,6254.21,9408.0,145850.0,3.8563676733806105,3.065353454655956,4.611109205063986,46af8650e56cb3d8316990197ae711b02c6005066cac2953e04fc0ca70015a55,True,32,256,672,96,96,8388608,100,5,e3305253a197e6682a020c093232fbcd
b2,held_out,b2-k8-xor_dom-tree-2-13ed19191907,5330423069332583842,e1816aca7b95dbe067940f525f729f06e1e3535d98b933099d96513ab738a3bc,,xor_dom,8,20,24,16,2905.0,151.0,8,17,14,4,12,17,14,14297.0,16601.0,11672.0,488,138698.0,135712.32557296753,7733.702659606934,14968.21641921997,32715.49940109253,16480.684280395508,16070.0,11922.0,ok,1885.7,8060.86,2049.0,7361.77,10139.0,160057.0,4.274730869173251,3.5928599316739875,4.948267447535383,e1816aca7b95dbe067940f525f729f06e1e3535d98b933099d96513ab738a3bc,True,32,256,768,128,128,8388608,100,5,13ed19191907ecffbdf1f46e78a39988
b2,held_out,b2-k8-xor_dom-tree-3-6411e7a81de6,5820208530979990493,e3b16859071e39ef7e23d1c58adf4b4d9f7bd4834a5d7fb37c7e5bd4ffc3bf12,,xor_dom,8,20,23,16,2786.0,150.0,8,18,14,3,12,18,14,13696.0,16992.0,11061.0,483,133648.0,130757.68947601318,7070.600986480713,13686.716556549072,32797.45578765869,15288.591384887695,15057.0,12564.0,ok,1960.44,7803.59,2099.19,7013.82,9688.0,151301.0,3.980529881047112,3.341203035456533,4.61511344852062,e3b16859071e39ef7e23d1c58adf4b4d9f7bd4834a5d7fb37c7e5bd4ffc3bf12,True,32,256,736,128,96,8388608,100,5,6411e7a81de64d918d91ddbbc4eb04ba
b2,held_out,b2-k8-xor_dom-tree-4-c77ef7ea382c,8935539817186761035,64256c18b54a69684f950bf04e330c2a5d4ff3ee20ae16427bd89a85344dbdf6,,xor_dom,8,18,20,16,2474.0,130.0,8,13,11,3,10,13,11,14296.0,14457.0,9298.0,435,122237.0,119581.81858062744,7636.845111846924,11444.091796875,29005.110263824463,15310.943126678467,15249.0,11040.0,ok,1608.48,6734.4,1954.73,6359.7,9187.0,135742.0,4.186809907490301,3.2534928097486606,4.6998818251113965,64256c18b54a69684f950bf04e330c2a5d4ff3ee20ae16427bd89a85344dbdf6,True,32,256,640,96,96,8388608,100,5,c77ef7ea382c8d9f058c35d09d8210ed
b2,held_out,b2-k8-xor_dom-shared-1-39a6b403d2d3,7585107600607857645,969e55e56254cb0c53aae5eaf2bf2ae32c59ac1ba8cda5ed517b46ff3a91b000,,xor_dom,8,27,54,18,3316.0,160.0,10,20,17,5,27,32,29,19907.0,25237.0,13886.0,670,206704.0,203236.93752288818,15392.899513244629,24788.081645965576,43354.928493499756,26240.944862365723,18334.0,27922.0,ok,3129.71,16635.88,2407.27,8487.06,9758.0,217223.0,5.315470123429967,3.5255953839826857,4.053554441338114,969e55e56254cb0c53aae5eaf2bf2ae32c59ac1ba8cda5ed517b46ff3a91b000,True,32,256,1728,128,160,8388608,100,5,39a6b403d2d3d5be2ee0d84f8e0d87b7
b2,held_out,b2-k8-xor_dom-shared-2-13d2013b2012,788561067974380762,c685e7aa0cf19a6f715b097a9d3252953f12dde3bf98a0f43deef53ac6245c78,,xor_dom,8,23,37,10,1673.0,151.0,2,10,9,2,18,24,21,11241.0,22312.0,12082.0,572,193359.0,190570.95050811768,14789.402484893799,26851.892471313477,41946.76876068115,23670.494556427002,9428.0,17642.0,ok,2390.53,11836.57,1181.29,4492.24,9047.0,183912.0,4.951441730494911,3.8028257244199137,7.658576640791,c685e7aa0cf19a6f715b097a9d3252953f12dde3bf98a0f43deef53ac6245c78,True,32,256,1184,128,64,8388608,100,5,13d2013b2012467757657a68f5afedbd
b2,held_out,b2-k8-xor_dom-shared-3-c2eeb3424108,8543544085464432446,6eb7bcba5a6aa5f243c21c44059f0b469b9f09ed9a02eb46abb5d3b379a21f83,,xor_dom,8,27,61,14,2795.0,141.0,6,17,16,6,31,35,32,18284.0,24917.0,14327.0,673,231540.0,228241.08600616455,20980.8349609375,33684.07487869263,49568.71271133423,28505.921363830566,15008.0,29044.0,ok,3407.42,18863.12,1892.31,7635.37,9317.0,224427.0,5.5358951934308065,4.0349467053495465,4.923611881774128,6eb7bcba5a6aa5f243c21c44059f0b469b9f09ed9a02eb46abb5d3b379a21f83,True,32,256,1952,128,192,8388608,100,5,c2eeb34241088cd5bbb74df3b6d20411
b2,held_out,b2-k8-xor_dom-shared-4-b7ecc9bde8c8,7476554530599473469,288e53bef7c9f70b78ec03366f445225a7937c0d6c72724b6d60e44db6fd53a4,,xor_dom,8,32,80,23,4148.0,140.0,15,24,21,5,43,50,43,22992.0,28764.0,15509.0,789,258600.0,250995.15914916992,18283.724784851074,28826.29632949829,55417.41847991943,35822.391510009766,24265.0,39122.0,ok,4412.09,24310.43,3123.5,11266.82,10609.0,255654.0,5.509957865773363,3.6071138146310227,3.3965103249559787,288e53bef7c9f70b78ec03366f445225a7937c0d6c72724b6d60e44db6fd53a4,True,32,256,2560,128,160,8388608,100,5,b7ecc9bde8c819e66e5f06353e700999
b2,held_out,b2-k8-andor_dom-tree-1-0a99939bca63,8855662682345806780,8fd28e1480f36482da1a002c844de2475a8c1509bb3c5f17bc852f253674c754,,andor_dom,8,17,18,14,2214.0,160.0,6,12,10,3,9,12,10,12172.0,12774.0,9317.0,405,101639.0,99167.22774505615,5990.266799926758,5267.5604820251465,26158.98847579956,11757.0161819458,13175.0,9457.0,ok,1464.21,6100.62,1642.45,5615.12,9508.0,117478.0,4.166492511320097,3.4187463849736672,5.78891290450242,8fd28e1480f36482da1a002c844de2475a8c1509bb3c5f17bc852f253674c754,True,32,256,576,96,96,8388608,100,5,0a99939bca6384a8377803d74a648c72
b2,held_out,b2-k8-andor_dom-tree-2-cbc8a38367ce,93080013742338133,3d79bfe61802b728b5e2d9a5a13fc4c2e855c7614300109f66b4512e32c1ca43,,andor_dom,8,16,16,15,2274.0,140.0,7,9,8,3,8,9,8,12984.0,12633.0,9418.0,379,100006.0,97490.84711074829,5438.9238357543945,6578.86266708374,25376.67751312256,11965.632438659668,14236.0,8025.0,ok,1287.89,5320.38,1733.11,5100.87,9367.0,111587.0,4.131082623515983,2.9431888339459125,5.404734840835261,3d79bfe61802b728b5e2d9a5a13fc4c2e855c7614300109f66b4512e32c1ca43,True,32,256,512,96,96,8388608,100,5,cbc8a38367cef6057649fd0b31ab5dc2
b2,held_out,b2-k8-andor_dom-tree-3-329734acd78e,2381437988148073298,de720284cb8b83b7752b2428ee149a8a958c8b0df09a2818c89b1d2e9cec3291,,andor_dom,8,17,18,14,2224.0,151.0,6,10,9,3,9,10,9,11992.0,13094.0,9147.0,404,113010.0,110581.51721954346,8858.740329742432,6340.444087982178,26658.177375793457,12911.856174468994,12884.0,9348.0,ok,1364.53,5950.94,1646.86,5326.29,9208.0,122317.0,4.361164650099301,3.2342093438422213,5.5912463718834635,de720284cb8b83b7752b2428ee149a8a958c8b0df09a2818c89b1d2e9cec3291,True,32,256,576,160,96,8388608,100,5,329734acd78e4b86f10763d7b9610e6b
b2,held_out,b2-k8-andor_dom-tree-4-fa17785afafe,6594633550136713120,e81aaaaf5c7365dfb830e4ef552588ef192a92c961dc5d3b2d0774e6f5f42835,,andor_dom,8,18,19,17,2625.0,181.0,9,12,10,4,10,12,10,14357.0,13746.0,9428.0,426,108802.0,106193.12524795532,6534.159183502197,7271.766662597656,28230.249881744385,11570.751667022705,15359.0,9308.0,ok,1565.11,6298.9,2001.61,6001.54,9788.0,149427.0,4.024573352671697,2.9983563231598565,4.890063498883399,e81aaaaf5c7365dfb830e4ef552588ef192a92c961dc5d3b2d0774e6f5f42835,True,32,256,608,128,128,8388608,100,5,fa17785afafe122fe491d0ba167d1994
b2,held_out,b2-k8-andor_dom-shared-1-69a470723d85,6301960526502956799,d09260b32b9036615aa0a298b0be0cb238f5a32466a24e74b66ac6cfc665270a,,andor_dom,8,24,48,16,2955.0,171.0,8,18,16,7,24,37,30,15659.0,20398.0,12002.0,589,174644.0,171452.76069641113,13709.068298339844,13098.12068939209,41328.370571136475,23096.799850463867,16200.0,20999.0,ok,3056.97,15215.04,2137.97,7832.74,10249.0,190954.0,4.977163662057528,3.663634195054187,4.7937997259082215,d09260b32b9036615aa0a298b0be0cb238f5a32466a24e74b66ac6cfc665270a,True,32,256,1536,128,224,8388608,100,5,69a470723d851d46bf09a6e0ecf86c5c
b2,held_out,b2-k8-andor_dom-shared-2-775ee4cbbb58,5249758345667889293,64736495552f7d588011b5d4dee6824053c01ef39c79204d75808e0ed5578a72,,andor_dom,8,26,47,18,3106.0,150.0,10,18,16,6,24,28,25,18855.0,32821.0,12974.0,641,179643.0,176206.23111724854,13582.408428192139,16465.78311920166,38944.18478012085,21643.93663406372,18885.0,22632.0,ok,2637.09,14316.77,2305.38,8365.33,10139.0,185615.0,5.429003181537225,3.628612202760499,4.397973436049588,64736495552f7d588011b5d4dee6824053c01ef39c79204d75808e0ed5578a72,True,32,256,1504,128,192,8388608,100,5,775ee4cbbb581588c3316bc37a8f4327
b2,held_out,b2-k8-andor_dom-shared-3-5e5303eaddfb,8058430730899446706,84d9f58be131996c613a24c6bad7f9cfc8fc2dced6da06cbeae5828f30c5ba7a,,andor_dom,8,28,49,22,4158.0,150.0,14,23,20,6,26,30,26,20168.0,24255.0,13906.0,678,202346.0,198826.19380950928,15340.745449066162,15325.844287872314,47065.31763076782,26687.979698181152,21640.0,22341.0,ok,2789.58,14935.62,2864.52,10429.16,10940.0,221812.0,5.354074806960188,3.6408054403530086,3.8191389831455185,84d9f58be131996c613a24c6bad7f9cfc8fc2dced6da06cbeae5828f30c5ba7a,True,32,256,1568,160,192,8388608,100,5,5e5303eaddfb01f4cf5d65e7af708933
b2,held_out,b2-k8-andor_dom-shared-4-0f2c3ce95a60,1117034386922797230,25e947aaa44b7574bce0d0ac4d91d63489a7837f6af73764eab3cc83eff2b01f,,andor_dom,8,30,55,21,3957.0,180.0,13,23,21,7,28,30,28,22362.0,26038.0,14627.0,737,233623.0,229977.0712852478,18410.38465499878,23066.997528076172,52280.7240486145,31307.339668273926,22081.0,25317.0,ok,2841.28,16541.1,2861.11,10619.12,10530.0,237771.0,5.821707117918684,3.711538528752827,3.680389778792147,25e947aaa44b7574bce0d0ac4d91d63489a7837f6af73764eab3cc83eff2b01f,True,32,256,1760,128,224,8388608,100,5,0f2c3ce95a60f2589016de0cc982f8ab
b2,held_out,b2-k8-impeqv_dom-tree-1-3976cb8a8eb7,5375572303809198307,9531d19a39d1a78eec73434e717a83cf79fa45f90d2765dc523db518b3697bef,,impeqv_dom,8,17,17,17,2675.0,141.0,9,21,14,3,9,21,14,12763.0,12674.0,9057.0,403,88464.0,86076.55763626099,1922.2497940063477,5058.944225311279,25965.27338027954,9901.821613311768,15168.0,8676.0,ok,1861.16,6394.07,2022.85,6292.48,9618.0,110866.0,3.435529454748651,3.110700249647774,4.7546778060657,9531d19a39d1a78eec73434e717a83cf79fa45f90d2765dc523db518b3697bef,True,32,256,544,96,96,8388608,100,5,3976cb8a8eb7f363765825f8f085acc9
b2,held_out,b2-k8-impeqv_dom-tree-2-575c0b583dee,5802707388340509815,f88dc445236ad27d04c5a74e2871821110c0dc36e8dae49131312ad077f3261a,,impeqv_dom,8,21,25,21,3506.0,171.0,13,31,21,4,13,31,21,15860.0,17993.0,10710.0,507,120825.0,117987.39433288574,3196.2990760803223,6735.324859619141,33587.21733093262,16398.727893829346,19446.0,14697.0,ok,2427.71,8943.8,2735.58,9002.92,10650.0,145300.0,3.6840479299422086,3.2910461401238496,3.8931414910183584,f88dc445236ad27d04c5a74e2871821110c0dc36e8dae49131312ad077f3261a,True,32,256,800,128,128,8388608,100,5,575c0b583dee690032fc991b41af0c90
b2,held_out,b2-k8-impeqv_dom-tree-3-d5e4f370e98e,7141073354313406849,e673bd4ecbb357747580f30354acd0a1fe7a42af6dcd35f60e2af6c926e4ee1a,,impeqv_dom,8,21,25,21,3547.0,161.0,13,31,21,4,13,31,21,15790.0,18384.0,10509.0,508,122878.0,120118.26038360596,2734.363079071045,9521.842002868652,33684.07487869263,15757.977962493896,19386.0,12613.0,ok,2489.53,9139.47,2690.9,9166.61,10550.0,142655.0,3.671162829931754,3.4065219814931806,3.9206213534505183,e673bd4ecbb357747580f30354acd0a1fe7a42af6dcd35f60e2af6c926e4ee1a,True,32,256,800,128,128,8388608,100,5,d5e4f370e98ec048d9d1c67d80fb2b49
b2,held_out,b2-k8-impeqv_dom-tree-4-e0ca29a93790,7942060999345390599,f1b43719eaea9c28c2bcc7797b027fa9e77c4aaea97a7806365d47a0924e2909,,impeqv_dom,8,17,19,16,2444.0,140.0,8,23,16,4,9,23,16,12333.0,14186.0,9267.0,416,102290.0,99919.73638534546,2406.5375328063965,7182.35969543457,28394.16265487671,13172.626495361328,14738.0,10369.0,ok,1911.05,7206.88,1988.19,7026.85,9238.0,113601.0,3.771162449962063,3.5342950120461323,4.646437211735297,f1b43719eaea9c28c2bcc7797b027fa9e77c4aaea97a7806365d47a0924e2909,True,32,256,608,128,128,8388608,100,5,e0ca29a937907c0f9057dc67633432ee
b2,held_out,b2-k8-impeqv_dom-shared-1-773a9da63c46,6194497246727135287,3b65ebd0507c96a532e9ddb9576f815bc022606a088fa00e45975372ceca63d2,,impeqv_dom,8,27,46,27,4859.0,160.0,19,50,34,7,23,60,41,20498.0,26118.0,13776.0,668,168863.0,165514.64796066284,2652.406692504883,8553.266525268555,45374.03583526611,28595.328330993652,27371.0,25778.0,ok,4111.43,16384.22,3793.84,13418.71,12062.0,193369.0,3.9850417008194228,3.5369730932248062,3.1793644434135335,3b65ebd0507c96a532e9ddb9576f815bc022606a088fa00e45975372ceca63d2,True,32,256,1472,128,224,8388608,100,5,773a9da63c46b8e86f39557860fbd1f1
b2,held_out,b2-k8-impeqv_dom-shared-2-dc9d85a45968,8984142082404742433,a20f0fa32a3ae96daafe19c0fdfc34275718c1a7704b8f97b39c81440d0d66a1,,impeqv_dom,8,25,41,23,4037.0,141.0,15,45,30,6,20,60,40,17853.0,24465.0,13034.0,627,144698.0,141985.7144355774,0.0,10415.911674499512,42043.62630844116,21830.201148986816,23193.0,18915.0,ok,3898.24,15583.03,3078.51,11411.98,11040.0,164094.0,3.9974526966015436,3.7069816242273044,3.5861504429090694,a20f0fa32a3ae96daafe19c0fdfc34275718c1a7704b8f97b39c81440d0d66a1,True,32,256,1312,128,192,8388608,100,5,dc9d85a45968acf3f874ff03419a3765
b2,held_out,b2-k8-impeqv_dom-shared-3-94e2d9a0a313,2610667257240562311,fd1f53f68b66014297161c5dffa9b1fc333d2a86ec2b4e2e6104bc0d6b795d70,,impeqv_dom,8,27,53,27,4738.0,160.0,19,50,33,6,28,68,46,19566.0,24646.0,13165.0,659,163353.0,160023.57006072998,2339.482307434082,9953.975677490234,45359.134674072266,25451.183319091797,27091.0,24726.0,ok,4638.92,18408.87,3663.7,12609.91,11461.0,187999.0,3.9683525475757286,3.441851134099408,3.1282583180937307,fd1f53f68b66014297161c5dffa9b1fc333d2a86ec2b4e2e6104bc0d6b795d70,True,32,256,1696,128,192,8388608,100,5,94e2d9a0a31342ba2b0e0ee1e73d6f38
b2,held_out,b2-k8-impeqv_dom-shared-4-2f7845a8dfa7,4207285047441774699,48e63c1a11cb0d080536dcb51cc2d060417613566341202ea999668099542938,,impeqv_dom,8,27,72,27,5080.0,190.0,19,48,33,6,36,99,67,20598.0,24966.0,17833.0,673,171498.0,167973.3395576477,3330.409526824951,10274.350643157959,45225.02422332764,29034.91258621216,27461.0,34083.0,ok,6104.43,25870.43,3692.96,13459.08,13765.0,209409.0,4.237976354876704,3.644523634157965,3.727362332654564,48e63c1a11cb0d080536dcb51cc2d060417613566341202ea999668099542938,True,32,256,2304,160,192,8388608,100,5,2f7845a8dfa7bf2d117cc43d92422a5f
