corpus,id,live_k,ambient_n,op_family,shape,current_engine,cm_instructions,cse_flat_instructions,raw_instructions,cm_executed_bigint_ops,cse_flat_executed_bigint_ops,raw_executed_bigint_ops,cm_executed_word_ops,cse_flat_executed_word_ops,raw_executed_word_ops,cm_current_ns_median,cm_wrapper_ns_median,cse_flat_current_ns_median,raw_current_ns_median,cm_current_over_cse_flat_current,cm_wrapper_over_cse_flat_current,cm_current_over_raw_current,cm_wrapper_over_raw_current,cse_flat_current_over_raw_current,cm_flat_ns_median,cm_words_ns_median,cse_flat_flat_ns_median,cse_flat_words_ns_median,raw_flat_ns_median,raw_words_ns_median,truth_sha256_expected,packed_sha256,packed_equal_all_arms,batch,rounds
b4,b4-k16-andor_dom-shared-3f5171ea0365,16,16,andor_dom,shared,words,11,11,31,27,27,35,26,26,33,46200.0,61990.0,46260.0,62940.0,0.9987029831387808,1.340034587116299,0.7340324118207817,0.9849062599300922,0.7349857006673022,31770.0,46010.0,32160.0,45930.0,49920.0,62880.0,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,True,5,24
b4,b4-k16-andor_dom-shared-3f5171ea0365,16,20,andor_dom,shared,words,11,11,31,27,27,35,26,26,33,45950.0,62160.0,45760.0,62940.0,1.004152097902098,1.3583916083916083,0.7300603749602796,0.9876072449952336,0.727041626946298,31800.0,45790.0,32090.0,46260.0,49700.0,62760.0,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,True,5,24
b4,b4-k16-andor_dom-shared-3f5171ea0365,16,24,andor_dom,shared,words,11,11,31,27,27,35,26,26,33,45820.0,62850.0,45980.0,62720.0,0.996520226185298,1.366898651587647,0.7305484693877551,1.0020727040816326,0.7330994897959183,31840.0,46110.0,32190.0,46160.0,49660.0,63020.0,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,True,5,24
b4,b4-k16-impeqv_dom-tree-e8f2b17bc687,16,16,impeqv_dom,tree,words,21,21,21,58,58,58,39,39,39,59310.0,74950.0,59200.0,59630.0,1.0018581081081082,1.2660472972972974,0.9946335737045111,1.2569176588965285,0.9927888646654368,123930.0,63800.0,123780.0,64050.0,122710.0,63670.0,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,True,5,24
b4,b4-k16-impeqv_dom-tree-e8f2b17bc687,16,20,impeqv_dom,tree,words,21,21,21,58,58,58,39,39,39,61290.0,81600.0,62520.0,61890.0,0.9803262955854126,1.3051823416506718,0.9903053805138148,1.3184682501211828,1.0101793504604943,119950.0,62780.0,121770.0,64460.0,119230.0,62920.0,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,True,5,24
b4,b4-k16-impeqv_dom-tree-e8f2b17bc687,16,24,impeqv_dom,tree,words,21,21,21,58,58,58,39,39,39,61230.0,79820.0,61370.0,61510.0,0.9977187550920645,1.3006354896529249,0.9954478946512763,1.2976751747683304,0.9977239473256381,119120.0,61870.0,119790.0,61870.0,118270.0,62420.0,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,True,5,24
b4,b4-k16-impeqv_dom-shared-e99fa645e56f,16,16,impeqv_dom,shared,words,32,32,50,78,78,118,53,53,80,79070.0,98060.0,79730.0,117960.0,0.9917220619591121,1.2299009155901166,0.670311970159376,0.8312987453374026,0.6759070871481858,159660.0,80640.0,159060.0,80200.0,227870.0,119430.0,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,True,5,24
b4,b4-k16-impeqv_dom-shared-e99fa645e56f,16,20,impeqv_dom,shared,words,32,32,50,78,78,118,53,53,80,77790.0,95590.0,78550.0,116820.0,0.9903246339910885,1.2169318905155952,0.6658962506420133,0.8182674199623352,0.672401985961308,157630.0,79390.0,159070.0,80590.0,223180.0,118910.0,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,True,5,24
b4,b4-k16-impeqv_dom-shared-e99fa645e56f,16,24,impeqv_dom,shared,words,32,32,50,78,78,118,53,53,80,78790.0,96690.0,78740.0,117390.0,1.0006350012700025,1.2279654559309119,0.671181531646648,0.8236647073856376,0.6707556009881591,156900.0,78800.0,158350.0,79180.0,221230.0,117370.0,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,True,5,24
b4,b4-k16-mixed-tree-1a32ec4e774b,16,16,mixed,tree,words,19,19,24,43,43,43,33,33,33,55010.0,70890.0,55580.0,57240.0,0.9897445124145376,1.2754587981288232,0.9610412299091544,1.2384696016771488,0.9709993011879804,72380.0,57630.0,73120.0,57630.0,71880.0,59290.0,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,True,5,24
b4,b4-k16-mixed-tree-1a32ec4e774b,16,20,mixed,tree,words,19,19,24,43,43,43,33,33,33,58060.0,79130.0,58150.0,59630.0,0.9984522785898539,1.3607910576096303,0.9736709709877578,1.3270166023813517,0.9751802783833641,72060.0,57320.0,72710.0,57270.0,71360.0,58800.0,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,True,5,24
b4,b4-k16-mixed-tree-1a32ec4e774b,16,24,mixed,tree,words,19,19,24,43,43,43,33,33,33,54660.0,71780.0,54520.0,56100.0,1.0025678650036685,1.3165810711665444,0.9743315508021391,1.2795008912655972,0.9718360071301247,69910.0,55230.0,70710.0,55310.0,69080.0,56800.0,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,True,5,24
b4,b4-k16-mixed-shared-53b17b68c3f4,16,16,mixed,shared,words,23,23,43,56,56,82,43,43,62,67280.0,82830.0,66750.0,97030.0,1.007940074906367,1.2408988764044944,0.6933937957332784,0.8536535092239513,0.6879315675564258,103210.0,71660.0,104050.0,71110.0,152730.0,102840.0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,True,5,24
b4,b4-k16-mixed-shared-53b17b68c3f4,16,20,mixed,shared,words,23,23,43,56,56,82,43,43,62,66310.0,83520.0,65410.0,94790.0,1.013759364011619,1.276868980278245,0.6995463656503851,0.8811056018567359,0.690051693216584,104530.0,72220.0,104710.0,71920.0,154630.0,102880.0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,True,5,24
b4,b4-k16-mixed-shared-53b17b68c3f4,16,24,mixed,shared,words,23,23,43,56,56,82,43,43,62,72610.0,91300.0,72710.0,105110.0,0.998624673359923,1.2556732223903178,0.6908001141661116,0.8686138331272001,0.691751498430216,105880.0,72320.0,106380.0,73530.0,158340.0,104700.0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,True,5,24
