corpus,id,live_k,ambient_n,op_family,shape,current_engine,cm_instructions,cse_flat_instructions,raw_instructions,cm_executed_bigint_ops,cse_flat_executed_bigint_ops,raw_executed_bigint_ops,cm_executed_word_ops,cse_flat_executed_word_ops,raw_executed_word_ops,cm_current_ns_median,cm_wrapper_ns_median,cse_flat_current_ns_median,raw_current_ns_median,cm_current_over_cse_flat_current,cm_wrapper_over_cse_flat_current,cm_current_over_raw_current,cm_wrapper_over_raw_current,cse_flat_current_over_raw_current,cm_flat_ns_median,cm_words_ns_median,cse_flat_flat_ns_median,cse_flat_words_ns_median,raw_flat_ns_median,raw_words_ns_median,truth_sha256_expected,packed_sha256,packed_equal_all_arms,batch,rounds
b2,b2-k16-xor_dom-tree-3-fd0e9542c807,16,16,xor_dom,tree,words,15,15,24,34,34,34,28,28,28,54120.0,70860.0,51110.0,55650.0,1.0588925846214048,1.3864214439444336,0.9725067385444744,1.2733153638814017,0.9184186882300089,51160.0,55650.0,54450.0,54330.0,52630.0,56660.0,a3955e0d7106bf8d76e35852c93e5943f4d40a0fc2408a3793bffdf25c694402,a3955e0d7106bf8d76e35852c93e5943f4d40a0fc2408a3793bffdf25c694402,True,5,24
b2,b2-k16-xor_dom-tree-4-ccf5dc564650,16,16,xor_dom,tree,words,14,14,24,29,29,29,26,26,26,49340.0,68260.0,52700.0,54320.0,0.9362428842504744,1.2952561669829221,0.908321060382916,1.2566273932253313,0.9701767304860088,41740.0,49500.0,41300.0,49620.0,41030.0,56100.0,3c793589cc2bebc13af38a7c815bc02ed82fcfd33ae54d0a1d523e95d20eb1e3,3c793589cc2bebc13af38a7c815bc02ed82fcfd33ae54d0a1d523e95d20eb1e3,True,5,24
b2,b2-k16-xor_dom-shared-1-3867fe1a233b,16,16,xor_dom,shared,words,17,18,41,35,40,47,31,36,43,56080.0,78880.0,65020.0,89180.0,0.8625038449707783,1.2131651799446324,0.6288405472078942,0.8845032518501906,0.7290872392913209,54760.0,56660.0,62110.0,63470.0,69910.0,86400.0,61793872c60bf17fd180b9da24ec1c27aa496660279f122cdac3f9312e26df04,61793872c60bf17fd180b9da24ec1c27aa496660279f122cdac3f9312e26df04,True,5,24
b2,b2-k16-xor_dom-shared-2-d28a01c0b901,16,16,xor_dom,shared,words,10,10,31,27,29,39,25,27,35,45640.0,60560.0,47950.0,68440.0,0.9518248175182482,1.2629822732012512,0.6668614845119814,0.8848626534190532,0.7006136762127411,35510.0,46380.0,38260.0,48660.0,55500.0,69670.0,e6bb163b96b1e8d81c66a8d3862f9e8cc469a96a2e0c2c1627b125cc35e0d6c3,e6bb163b96b1e8d81c66a8d3862f9e8cc469a96a2e0c2c1627b125cc35e0d6c3,True,5,24
b2,b2-k16-xor_dom-shared-3-78849fba8a04,16,16,xor_dom,shared,words,13,13,37,34,34,42,30,30,38,55000.0,73000.0,52820.0,78640.0,1.0412722453616055,1.3820522529344945,0.6993896236012207,0.9282807731434385,0.6716683621566633,49740.0,54100.0,49740.0,53000.0,60930.0,74800.0,d8a6946aaef5ede9c872cb34102c54b328721c28f85ee042e221cd4e1035b1a3,d8a6946aaef5ede9c872cb34102c54b328721c28f85ee042e221cd4e1035b1a3,True,5,24
b2,b2-k16-xor_dom-shared-4-c20fb11b9c87,16,16,xor_dom,shared,words,15,16,36,32,38,45,26,32,39,47870.0,63650.0,54750.0,73260.0,0.874337899543379,1.1625570776255707,0.6534261534261534,0.8688233688233689,0.7473382473382474,51690.0,46390.0,59460.0,55400.0,67770.0,72840.0,4ac9c3c0cad97d417ecda5976d75ae28cccf878ef50e0a5b38335576cdd355fc,4ac9c3c0cad97d417ecda5976d75ae28cccf878ef50e0a5b38335576cdd355fc,True,5,24
b2,b2-k16-andor_dom-tree-1-9b69c21027be,16,16,andor_dom,tree,words,15,15,16,17,17,17,16,16,16,35360.0,50990.0,35490.0,36100.0,0.9963369963369964,1.4367427444350522,0.9795013850415513,1.4124653739612187,0.9831024930747922,23590.0,35680.0,24280.0,35780.0,22090.0,37940.0,2ca316eb2f35ea4b8332ebc0581fd6e0804e90ea1114984111640b40d9fcc188,2ca316eb2f35ea4b8332ebc0581fd6e0804e90ea1114984111640b40d9fcc188,True,5,24
b2,b2-k16-andor_dom-tree-2-4798fd76dd91,16,16,andor_dom,tree,words,15,15,18,25,25,25,20,20,20,38600.0,54550.0,39300.0,39630.0,0.9821882951653944,1.3880407124681935,0.9740095886954327,1.3764824627807217,0.991672975018925,39990.0,38330.0,40790.0,39980.0,39100.0,39370.0,4460bf05a8bc6256ffcc79d3e2f758a8823b21313048bebf192867527f455313,4460bf05a8bc6256ffcc79d3e2f758a8823b21313048bebf192867527f455313,True,5,24
b2,b2-k16-andor_dom-tree-3-0631f9f38a59,16,16,andor_dom,tree,words,15,15,18,25,25,25,20,20,20,37670.0,54160.0,37830.0,38990.0,0.9957705524715834,1.4316679883690193,0.9661451654270325,1.3890741215696332,0.9702487817389074,45200.0,39700.0,45080.0,39780.0,43770.0,41350.0,fbe9a08a73ce5575f037a20423fdff198c637108de4103c6866d2a82619d5521,fbe9a08a73ce5575f037a20423fdff198c637108de4103c6866d2a82619d5521,True,5,24
b2,b2-k16-andor_dom-tree-4-63621194d872,16,16,andor_dom,tree,words,17,17,20,27,28,28,22,23,23,44020.0,60760.0,45780.0,46800.0,0.9615552643075579,1.327217125382263,0.9405982905982906,1.2982905982905983,0.9782051282051282,43400.0,45770.0,44390.0,46870.0,42210.0,48140.0,17f9d6bb136db54edcc941d09098c3b90ca65b39e4c4efbb1cce0ab98375d033,17f9d6bb136db54edcc941d09098c3b90ca65b39e4c4efbb1cce0ab98375d033,True,5,24
b2,b2-k16-andor_dom-shared-1-98d2a1ad94ad,16,16,andor_dom,shared,words,12,13,37,26,28,41,25,27,37,48420.0,65380.0,51230.0,74890.0,0.945149326566465,1.276205348428655,0.6465482707971691,0.8730137535051409,0.6840699692882894,33470.0,44040.0,36180.0,46750.0,54050.0,67890.0,61cb2b2132400af1e104646086523433a7a1ab97ee1ca0017395caa45fe33395,61cb2b2132400af1e104646086523433a7a1ab97ee1ca0017395caa45fe33395,True,5,24
b2,b2-k16-andor_dom-shared-2-cf190eb487c4,16,16,andor_dom,shared,words,21,21,38,40,40,47,34,34,40,57510.0,73030.0,57430.0,72220.0,1.001393000174125,1.2716350339543792,0.7963168097479922,1.0112157297147604,0.7952090833564109,60050.0,58550.0,61050.0,58550.0,69590.0,73830.0,a27c9206f7b3a6994f380287bd0875302344283e44383b01cd4424959ada4433,a27c9206f7b3a6994f380287bd0875302344283e44383b01cd4424959ada4433,True,5,24
b2,b2-k16-andor_dom-shared-3-b995a8e54fc8,16,16,andor_dom,shared,words,16,16,42,34,35,49,30,31,45,55170.0,70760.0,56130.0,86770.0,0.982896846606093,1.2606449314092285,0.6358188313933387,0.8154892243863087,0.6468825630978449,47180.0,55070.0,48230.0,56520.0,63880.0,87040.0,a858d9c33bba4c22c5645d0238026ec68895f78131c09866ba049ac1213930f0,a858d9c33bba4c22c5645d0238026ec68895f78131c09866ba049ac1213930f0,True,5,24
b2,b2-k16-andor_dom-shared-4-00fae4d6add7,16,16,andor_dom,shared,words,16,17,39,33,34,52,29,30,45,52810.0,67400.0,54420.0,83660.0,0.9704152884968762,1.2385152517456817,0.6312455175711212,0.8056418838154434,0.6504900788907483,51500.0,52340.0,53870.0,52930.0,87030.0,79010.0,7b9b7ab938f677f2eeba5f8f4b683b2e08a62006f1718fd09dbd9982634affb7,7b9b7ab938f677f2eeba5f8f4b683b2e08a62006f1718fd09dbd9982634affb7,True,5,24
b2,b2-k16-impeqv_dom-tree-1-e08d580f6edb,16,16,impeqv_dom,tree,words,24,24,24,65,65,65,44,44,44,69010.0,83650.0,67970.0,67910.0,1.0153008680300133,1.230690010298661,1.0161979089972022,1.2317773523781474,1.0008835223089383,138820.0,67760.0,140120.0,67040.0,137180.0,68100.0,28939964043b92825c69db3a62cc0fd0e572fe878bc09d6abe48f167e8f38c56,28939964043b92825c69db3a62cc0fd0e572fe878bc09d6abe48f167e8f38c56,True,5,24
b2,b2-k16-impeqv_dom-tree-2-c47a93c76ff1,16,16,impeqv_dom,tree,words,21,21,22,56,56,56,37,37,37,57270.0,72180.0,58180.0,58440.0,0.9843588862151942,1.2406325197662427,0.9799794661190965,1.235112936344969,0.9955509924709104,109420.0,61340.0,110780.0,58790.0,110530.0,58210.0,b02ee6a9490f8f01dae562dfc4eaee99f6b91c56c9a55de5075e040c2c8badb0,b02ee6a9490f8f01dae562dfc4eaee99f6b91c56c9a55de5075e040c2c8badb0,True,5,24
b2,b2-k16-impeqv_dom-tree-3-01da67660395,16,16,impeqv_dom,tree,words,23,23,24,60,60,60,41,41,41,64570.0,79750.0,64950.0,64150.0,0.9941493456505004,1.2278675904541956,1.006547155105222,1.2431800467653935,1.0124707716289945,118370.0,64370.0,118790.0,65280.0,118330.0,65590.0,6eca2c4bc082b0802c1c2ec4897191c392a9aa04049295ebb289b5966f58ca11,6eca2c4bc082b0802c1c2ec4897191c392a9aa04049295ebb289b5966f58ca11,True,5,24
b2,b2-k16-impeqv_dom-tree-4-f1d16cc1ccd8,16,16,impeqv_dom,tree,words,20,20,20,54,54,54,35,35,35,54380.0,68830.0,54420.0,54250.0,0.9992649761117236,1.264792355751562,1.0023963133640552,1.2687557603686637,1.0031336405529954,110780.0,54100.0,110530.0,53590.0,108280.0,54050.0,b2800e59b7e91c0103d66c14b98bd8f6bd2802fc6614fcd1cba5ce28391b0a8d,b2800e59b7e91c0103d66c14b98bd8f6bd2802fc6614fcd1cba5ce28391b0a8d,True,5,24
b2,b2-k16-impeqv_dom-shared-1-37e51ffa951a,16,16,impeqv_dom,shared,words,30,30,39,77,77,93,52,52,64,77110.0,90720.0,75590.0,94940.0,1.0201084799576663,1.2001587511575604,0.812197177164525,0.9555508742363598,0.7961870655150621,167390.0,78460.0,168280.0,79830.0,196910.0,97620.0,3750f3194b5162b24abdb770fe535cd77b4bef4322b4e5dfa973574f347c175c,3750f3194b5162b24abdb770fe535cd77b4bef4322b4e5dfa973574f347c175c,True,5,24
b2,b2-k16-impeqv_dom-shared-2-c84cd9722277,16,16,impeqv_dom,shared,words,33,36,58,80,87,118,54,59,82,80630.0,96880.0,88310.0,124170.0,0.9130336315253086,1.097044502321368,0.6493516952565032,0.7802206652170411,0.711202383828622,184810.0,82070.0,196270.0,88390.0,249680.0,126220.0,1c30a6291e46f89c84bcae3dadbeef7d015272b03ccf65928a8dfa7f459ee9b9,1c30a6291e46f89c84bcae3dadbeef7d015272b03ccf65928a8dfa7f459ee9b9,True,5,24
b2,b2-k16-impeqv_dom-shared-3-dd3d88c4a1c4,16,16,impeqv_dom,shared,words,26,31,63,74,89,185,49,59,123,73250.0,88480.0,86390.0,169760.0,0.8478990623914805,1.0241926148859821,0.43149151743638076,0.5212064090480678,0.5088949104618284,165890.0,72060.0,187990.0,86020.0,397970.0,167110.0,5d121794535354beda6ba2813e5aba86727dc7c786f7fc871639de7cbca6eb44,5d121794535354beda6ba2813e5aba86727dc7c786f7fc871639de7cbca6eb44,True,5,24
b2,b2-k16-impeqv_dom-shared-4-750f3169f2d6,16,16,impeqv_dom,shared,words,23,24,44,67,69,124,44,46,81,65060.0,78260.0,66750.0,111440.0,0.974681647940075,1.172434456928839,0.5838119167264896,0.7022613065326633,0.5989770279971285,168610.0,74320.0,172740.0,76950.0,282030.0,137130.0,516f91b25b608fbd7314967bd76f9d270ad918c97cc184abb9d442d58cab63a2,516f91b25b608fbd7314967bd76f9d270ad918c97cc184abb9d442d58cab63a2,True,5,24
b2,b2-k16-mixed-tree-1-d1b5689114e3,16,16,mixed,tree,words,13,13,16,25,25,25,20,20,20,39140.0,58110.0,38220.0,40280.0,1.0240711669283098,1.5204081632653061,0.9716981132075472,1.4426514399205561,0.948857994041708,50610.0,39300.0,50200.0,39890.0,48430.0,41070.0,cfd9c47fbac4cfe26ed662ae3188f5f7e58968533c6a4898b9d815378ce18e20,cfd9c47fbac4cfe26ed662ae3188f5f7e58968533c6a4898b9d815378ce18e20,True,5,24
b2,b2-k16-mixed-tree-2-9cf5c64922ce,16,16,mixed,tree,words,16,16,16,26,26,26,21,21,21,41140.0,56230.0,41160.0,41370.0,0.999514091350826,1.3661321671525752,0.9944404157602127,1.3591974861010394,0.9949238578680203,42460.0,41940.0,42930.0,42010.0,41180.0,41870.0,c4c0eb0b91911ee77095e3f1861624778ca5fc74b348b68586b378949000912b,c4c0eb0b91911ee77095e3f1861624778ca5fc74b348b68586b378949000912b,True,5,24
b2,b2-k16-mixed-tree-3-813773e1451b,16,16,mixed,tree,words,24,24,24,53,53,53,38,38,38,62040.0,76900.0,61740.0,61860.0,1.0048590864917395,1.245545837382572,1.002909796314258,1.2431296475913354,0.9980601357904947,106670.0,61380.0,109090.0,61040.0,105650.0,61320.0,a95812dc6dbc063bb8164d6abbc45375d73fcfc19d0625b01d15b5c6e8414b8e,a95812dc6dbc063bb8164d6abbc45375d73fcfc19d0625b01d15b5c6e8414b8e,True,5,24
b2,b2-k16-mixed-tree-4-8eb11693eacf,16,16,mixed,tree,words,20,20,21,43,43,43,32,32,32,54020.0,69700.0,53740.0,54410.0,1.005210271678452,1.2969854856717529,0.992832199963242,1.2810145193898181,0.9876860871163389,75710.0,54300.0,76360.0,53770.0,74680.0,54420.0,4d6d9f055df5a6ee20cb816584dc2ae46a7f5e44347816ed8de2c611a8529f3b,4d6d9f055df5a6ee20cb816584dc2ae46a7f5e44347816ed8de2c611a8529f3b,True,5,24
b2,b2-k16-mixed-shared-1-ee24b1b1bb48,16,16,mixed,shared,words,17,17,38,39,39,54,32,32,46,54330.0,71400.0,54410.0,82890.0,0.9985296820437419,1.3122587759603015,0.6554469779225479,0.8613825551936302,0.6564121124381711,70360.0,58770.0,71540.0,58850.0,92670.0,88310.0,c1e3d8599b12aecc02b1037e39548ef97c9b307728c1dd11c2724784ceae6cb0,c1e3d8599b12aecc02b1037e39548ef97c9b307728c1dd11c2724784ceae6cb0,True,5,24
b2,b2-k16-mixed-shared-2-bc31f42a45c2,16,16,mixed,shared,words,18,18,50,51,51,107,39,39,76,65950.0,82190.0,65420.0,121980.0,1.0081014980128402,1.256343625802507,0.5406624036727332,0.6737989834399082,0.5363174290867355,89010.0,64650.0,89660.0,65120.0,195300.0,121250.0,7a725401fb035c3469721894db466607939804371e65638031032201203731b2,7a725401fb035c3469721894db466607939804371e65638031032201203731b2,True,5,24
b2,b2-k16-mixed-shared-3-8dda327e304f,16,16,mixed,shared,words,23,23,42,50,50,70,40,40,56,66200.0,82920.0,66130.0,93820.0,1.0010585210948133,1.25389384545592,0.7056064804945641,0.883820081006182,0.7048603709230441,86380.0,70120.0,86880.0,70070.0,122390.0,98200.0,5a5dd23628309d8254036753447cc7855664935af517dc86b3a9c8b57d120b9f,5a5dd23628309d8254036753447cc7855664935af517dc86b3a9c8b57d120b9f,True,5,24
b2,b2-k16-mixed-shared-4-8dafe13fc96b,16,16,mixed,shared,words,16,16,34,45,45,68,35,35,51,58960.0,75070.0,59380.0,85870.0,0.9929269114179858,1.2642303805995285,0.6866193082566671,0.8742284849190637,0.6915104227320368,90050.0,60680.0,90340.0,61120.0,148150.0,87830.0,2b01e9e55fa763957fceaf6cf7170bb8e75ab3237ef34252d83ab4a5e9c39ccc,2b01e9e55fa763957fceaf6cf7170bb8e75ab3237ef34252d83ab4a5e9c39ccc,True,5,24
b4,b4-k8-xor_dom-tree-ab2bcaf5515c,8,16,xor_dom,tree,flat,10,10,12,18,18,18,14,14,14,3855.0,17359.0,4168.0,3471.5,0.9249040307101728,4.164827255278311,1.1104709779634163,5.000432089874694,1.2006337318162177,3683.5,14240.5,3958.0,14100.5,3307.0,14349.0,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,True,100,24
b4,b4-k8-xor_dom-tree-ab2bcaf5515c,8,20,xor_dom,tree,flat,10,10,12,18,18,18,14,14,14,3740.0,16353.5,4013.5,3345.0,0.9318549894107387,4.074623146879283,1.1180866965620329,4.888938714499252,1.1998505231689087,3562.0,13792.0,3876.0,13658.0,3154.5,14395.5,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,True,100,24
b4,b4-k8-xor_dom-tree-ab2bcaf5515c,8,24,xor_dom,tree,flat,10,10,12,18,18,18,14,14,14,3683.0,15802.0,3999.0,3324.0,0.9209802450612653,3.951487871967992,1.1080024067388687,4.7539109506618535,1.2030685920577617,3557.0,13784.0,3927.5,13877.5,3174.5,14671.5,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,True,100,24
b4,b4-k8-xor_dom-shared-97977d46abf4,8,16,xor_dom,shared,flat,6,8,25,15,23,26,14,22,25,3074.0,15585.5,4233.5,5342.5,0.7261131451517657,3.6814692334947443,0.5753860552175948,2.9172671970051476,0.7924192793635938,2874.5,12805.0,4057.0,18992.0,4993.5,28249.0,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,True,100,24
b4,b4-k8-xor_dom-shared-97977d46abf4,8,20,xor_dom,shared,flat,6,8,25,15,23,26,14,22,25,3234.5,16297.0,4422.5,5597.0,0.7313736574335783,3.6850197851893727,0.5778988743969984,2.9117384313024837,0.7901554404145078,2889.5,12946.5,4074.0,19610.0,5029.5,28368.5,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,True,100,24
b4,b4-k8-xor_dom-shared-97977d46abf4,8,24,xor_dom,shared,flat,6,8,25,15,23,26,14,22,25,3157.0,15380.5,4319.0,5504.0,0.7309562398703403,3.5611252604769623,0.5735828488372093,2.794422238372093,0.7847020348837209,2952.0,13194.0,4178.5,19886.5,5165.0,29061.5,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,True,100,24
b4,b4-k8-andor_dom-tree-1deffbce22ed,8,16,andor_dom,tree,flat,4,4,8,8,8,8,8,8,8,2374.0,14342.5,2665.0,2296.5,0.8908067542213883,5.381801125703565,1.033747006313956,6.245373394295667,1.1604615719573264,2231.0,8968.0,2577.5,9005.0,2104.5,10419.0,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,True,100,24
b4,b4-k8-andor_dom-tree-1deffbce22ed,8,20,andor_dom,tree,flat,4,4,8,8,8,8,8,8,8,2301.0,14070.5,2577.5,2212.0,0.892725509214355,5.458971871968962,1.040235081374322,6.360985533453888,1.165235081374322,2202.0,8802.0,2533.5,8766.5,2075.0,10090.5,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,True,100,24
b4,b4-k8-andor_dom-tree-1deffbce22ed,8,24,andor_dom,tree,flat,4,4,8,8,8,8,8,8,8,2432.0,14558.5,2721.0,2326.0,0.8937890481440647,5.3504226387357585,1.0455717970765261,6.2590283748925195,1.1698194325021496,2282.5,9123.0,2618.0,9116.5,2158.5,10411.0,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,True,100,24
b4,b4-k8-andor_dom-shared-ddfd4bb6253b,8,16,andor_dom,shared,flat,17,17,63,33,33,107,27,27,84,5563.0,18331.5,5876.5,13163.0,0.9466519186590657,3.1194588615672596,0.42262402187951076,1.392653650383651,0.4464407809769809,5528.0,23964.5,5879.0,24479.5,12416.0,75976.5,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,True,100,24
b4,b4-k8-andor_dom-shared-ddfd4bb6253b,8,20,andor_dom,shared,flat,17,17,63,33,33,107,27,27,84,5816.0,19187.0,6144.0,13306.0,0.9466145833333334,3.1228841145833335,0.43709604689613707,1.4419810611754096,0.4617465804900045,5590.5,24283.0,5980.0,24644.5,12739.5,77212.0,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,True,100,24
b4,b4-k8-andor_dom-shared-ddfd4bb6253b,8,24,andor_dom,shared,flat,17,17,63,33,33,107,27,27,84,5949.0,19948.0,6262.0,13502.5,0.9500159693388693,3.1855637176620886,0.44058507683762266,1.477356045176819,0.46376596926495095,5505.5,24043.5,5863.0,24450.0,12669.5,76322.5,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,True,100,24
b4,b4-k8-impeqv_dom-tree-d790fcb10088,8,16,impeqv_dom,tree,flat,11,11,12,27,27,27,19,19,19,4392.0,16937.5,4693.0,4182.0,0.9358619220115065,3.609098657575112,1.0502152080344334,4.050095648015303,1.1221903395504542,4225.5,16345.5,4666.5,16521.0,4013.0,16847.5,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,True,100,24
b4,b4-k8-impeqv_dom-tree-d790fcb10088,8,20,impeqv_dom,tree,flat,11,11,12,27,27,27,19,19,19,4436.0,16863.0,4762.0,4213.0,0.9315413691726165,3.5411591768164636,1.0529314028008545,4.002610966057441,1.1303109423213862,4195.0,16366.5,4547.5,16476.5,3984.0,16978.5,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,True,100,24
b4,b4-k8-impeqv_dom-tree-d790fcb10088,8,24,impeqv_dom,tree,flat,11,11,12,27,27,27,19,19,19,4206.5,17046.5,4488.0,4053.0,0.937277183600713,3.798239750445633,1.037873180360227,4.2058968665186285,1.1073279052553664,4203.0,16322.5,4589.5,16373.5,3993.5,16687.5,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,True,100,24
b4,b4-k8-impeqv_dom-shared-4bd4845b3576,8,16,impeqv_dom,shared,flat,17,19,25,43,48,61,29,33,42,5849.0,17964.0,6853.0,7487.5,0.8534948197869546,2.621333722457318,0.7811686143572621,2.3991986644407346,0.9152587646076795,5679.5,22890.0,6760.0,26518.0,7287.5,34032.0,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,True,100,24
b4,b4-k8-impeqv_dom-shared-4bd4845b3576,8,20,impeqv_dom,shared,flat,17,19,25,43,48,61,29,33,42,5897.5,18249.5,6996.5,7522.0,0.8429214607303652,2.6083756163796186,0.7840335017282638,2.42614996011699,0.930138261100771,5959.0,24138.5,6966.0,27815.0,7541.5,35305.0,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,True,100,24
b4,b4-k8-impeqv_dom-shared-4bd4845b3576,8,24,impeqv_dom,shared,flat,17,19,25,43,48,61,29,33,42,6677.5,21517.0,7639.0,8876.5,0.8741327398874198,2.8167299384736224,0.7522672224412775,2.4240410071537206,0.8605869430518786,8405.0,32987.5,8985.5,39854.5,9718.5,53280.5,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,True,100,24
b4,b4-k8-mixed-tree-e2387dd52311,8,16,mixed,tree,flat,9,9,9,19,19,19,13,13,13,8478.5,40746.0,9015.5,7442.5,0.9404359159225778,4.519549664466751,1.1392005374538126,5.474773261672825,1.211353711790393,4327.0,16482.5,4907.0,15646.5,3739.5,15788.0,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,True,100,24
b4,b4-k8-mixed-tree-e2387dd52311,8,20,mixed,tree,flat,9,9,9,19,19,19,13,13,13,3765.0,17449.5,4173.5,3513.0,0.9021205223433569,4.1810231220797895,1.071733561058924,4.967122117847993,1.1880159407913464,4164.0,15099.5,4754.5,15072.0,3719.5,14976.0,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,True,100,24
b4,b4-k8-mixed-tree-e2387dd52311,8,24,mixed,tree,flat,9,9,9,19,19,19,13,13,13,3756.0,17005.5,4112.5,3455.0,0.9133130699088146,4.135075987841946,1.0871201157742403,4.921997105643994,1.1903039073806079,4069.5,15320.0,4592.5,15681.5,3837.0,15095.0,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,True,100,24
b4,b4-k8-mixed-shared-af0d30e3fab9,8,16,mixed,shared,flat,12,12,28,31,31,49,25,25,38,5175.0,19926.0,5534.5,7280.0,0.9350438160628783,3.600325232631674,0.7108516483516484,2.737087912087912,0.7602335164835164,5332.0,24845.0,5739.0,26288.5,7708.5,43131.5,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,True,100,24
b4,b4-k8-mixed-shared-af0d30e3fab9,8,20,mixed,shared,flat,12,12,28,31,31,49,25,25,38,5978.0,24965.0,7454.5,8579.0,0.8019317190958482,3.3489838352672883,0.6968178109336752,2.9100128220072268,0.8689241170299569,5930.0,27939.0,6551.5,27910.0,8443.0,45623.0,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,True,100,24
b4,b4-k8-mixed-shared-af0d30e3fab9,8,24,mixed,shared,flat,12,12,28,31,31,49,25,25,38,5166.0,19646.5,5461.0,7280.5,0.9459805896355978,3.59760117194653,0.7095666506421262,2.6985097177391664,0.7500858457523522,5244.0,25154.5,5840.0,25800.0,7320.5,41623.0,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,True,100,24
b4,b4-k12-xor_dom-tree-8d4df9a5aa26,12,16,xor_dom,tree,flat,6,6,11,15,15,15,13,13,13,10010.0,28576.0,8470.0,7522.0,1.1818181818181819,3.3737898465171194,1.3307630949215634,3.798989630417442,1.1260303110874768,6886.0,16702.0,7446.0,16690.0,6898.0,19212.0,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,True,25,24
