corpus,id,live_k,ambient_n,op_family,shape,current_engine,cm_instructions,cse_flat_instructions,raw_instructions,cm_executed_bigint_ops,cse_flat_executed_bigint_ops,raw_executed_bigint_ops,cm_executed_word_ops,cse_flat_executed_word_ops,raw_executed_word_ops,cm_current_ns_median,cm_wrapper_ns_median,cse_flat_current_ns_median,raw_current_ns_median,cm_current_over_cse_flat_current,cm_wrapper_over_cse_flat_current,cm_current_over_raw_current,cm_wrapper_over_raw_current,cse_flat_current_over_raw_current,cm_flat_ns_median,cm_words_ns_median,cse_flat_flat_ns_median,cse_flat_words_ns_median,raw_flat_ns_median,raw_words_ns_median,truth_sha256_expected,packed_sha256,packed_equal_all_arms,batch,rounds
b2,b2-k4-xor_dom-tree-1-8b6c553e4c62,4,4,xor_dom,tree,flat,6,6,6,9,9,9,7,7,7,2335.5,12978.5,2531.0,1979.5,0.9227578032398261,5.127815092848676,1.1798433947966658,6.556453649911594,1.2786057085122506,2101.0,2186.0,2432.0,2399.5,1759.5,1833.0,8e05696833e6832e8ad694ea4bef56ad3e4d9944c35799f8a67e1fc7312907e6,8e05696833e6832e8ad694ea4bef56ad3e4d9944c35799f8a67e1fc7312907e6,True,100,24
b2,b2-k4-xor_dom-tree-2-186a2a5c9bf0,4,4,xor_dom,tree,flat,2,2,3,3,3,3,3,3,3,1465.0,11911.0,1673.0,1404.5,0.8756724447101016,7.119545726240287,1.0430758276966892,8.48059807760769,1.1911712353150588,1329.0,1403.5,1640.5,1610.0,1262.5,1347.0,a22175a602c02145cc695f9333f8ddfcc5cf32cebe88d461f157889dfd8e9468,a22175a602c02145cc695f9333f8ddfcc5cf32cebe88d461f157889dfd8e9468,True,100,24
b2,b2-k4-xor_dom-tree-3-128078f3da7b,4,4,xor_dom,tree,flat,7,7,8,11,11,11,8,8,8,2400.5,12749.5,2642.0,2159.5,0.9085919757759273,4.825700227100682,1.111599907385969,5.903912942810836,1.2234313498495022,2283.0,2349.0,2595.5,2569.5,1968.5,2046.0,62e7c221122cae8423ae3abd29d9fc9c53287f46a67c831dc0fd497948602a48,62e7c221122cae8423ae3abd29d9fc9c53287f46a67c831dc0fd497948602a48,True,100,24
b2,b2-k4-xor_dom-tree-4-9a5b24a5b691,4,4,xor_dom,tree,flat,2,2,5,3,5,5,3,5,5,1488.5,11593.0,1781.5,1700.0,0.8355318551782206,6.507437552624193,0.8755882352941177,6.819411764705882,1.0479411764705882,1321.5,1403.0,1684.0,1648.5,1508.5,1591.5,bf03ae910baf5f6fdb652b910c8004017dd76989a1ecd128aef435bdf5bfdff9,bf03ae910baf5f6fdb652b910c8004017dd76989a1ecd128aef435bdf5bfdff9,True,100,24
b2,b2-k4-xor_dom-shared-1-b3e4cd19e589,4,4,xor_dom,shared,flat,4,5,17,7,12,19,6,11,18,1970.5,12409.0,2601.0,3565.5,0.7575932333717801,4.7708573625528645,0.5526574113027626,3.480297293507222,0.7294909549852756,1835.0,1923.0,2585.0,2536.0,3373.0,3464.5,9a83c6cb1126d93de4a30715b28f1f4b26b983c57fb39e6d826d7e893ae4ee74,9a83c6cb1126d93de4a30715b28f1f4b26b983c57fb39e6d826d7e893ae4ee74,True,100,24
b2,b2-k4-xor_dom-shared-2-d4c0909c8173,4,4,xor_dom,shared,flat,7,8,27,14,18,29,12,16,27,2731.0,13299.5,3315.5,4954.5,0.823706831548786,4.0113105112351075,0.5512160662024422,2.6843273791502673,0.6691896255928953,2585.5,2677.5,3297.0,3248.5,4746.5,4842.5,bfa9ad6c53bd4fa5c103452ec0f0c7e0d582abdd55bb8f39362c766dd459e870,bfa9ad6c53bd4fa5c103452ec0f0c7e0d582abdd55bb8f39362c766dd459e870,True,100,24
b2,b2-k4-xor_dom-shared-3-88f8242fa307,4,4,xor_dom,shared,flat,4,6,23,8,17,24,7,16,23,2013.5,12784.5,2983.5,4357.0,0.6748784984079101,4.285067873303167,0.46212990589855407,2.9342437456965804,0.6847601560706909,1743.0,1827.0,2742.5,2712.0,3908.0,3963.5,ae8f3419f2285fc482b01c8e22707b13699ad50038026ce4618391aa1c675671,ae8f3419f2285fc482b01c8e22707b13699ad50038026ce4618391aa1c675671,True,100,24
b2,b2-k4-xor_dom-shared-4-28c644b1084a,4,4,xor_dom,shared,flat,6,8,21,9,16,23,8,15,22,2343.0,12365.0,3273.0,3963.0,0.7158570119156737,3.7778796211426826,0.5912187736563209,3.120111026999748,0.825889477668433,2296.5,2398.5,3391.5,3339.5,3980.5,4078.0,8fe99e1d4b27948fd5e99e3883f6e2954b653363a4874606a09becab762842ad,8fe99e1d4b27948fd5e99e3883f6e2954b653363a4874606a09becab762842ad,True,100,24
b2,b2-k4-andor_dom-tree-1-ea13a53017b8,4,4,andor_dom,tree,flat,2,2,3,5,5,5,4,4,4,1521.5,11520.0,1741.0,1512.0,0.8739230327398048,6.616886846639862,1.0062830687830688,7.619047619047619,1.1514550264550265,1343.5,1431.0,1661.0,1616.5,1317.0,1397.0,0d9ba34f231adf13041d4ad21fdfbf7209755748963a9c4683e00cef9a30f068,0d9ba34f231adf13041d4ad21fdfbf7209755748963a9c4683e00cef9a30f068,True,100,24
b2,b2-k4-andor_dom-tree-2-e674d60a6337,4,4,andor_dom,tree,flat,5,5,5,6,6,6,5,5,5,2004.5,12029.0,2251.5,1673.0,0.890295358649789,5.342660448589829,1.1981470412432755,7.190077704722056,1.3457860131500299,1835.0,1919.0,2221.0,2169.5,1485.0,1570.0,40b7b0acaa3a96600fe748a9adb72e7d390fff319c0a222f724ecd7159384a8d,40b7b0acaa3a96600fe748a9adb72e7d390fff319c0a222f724ecd7159384a8d,True,100,24
b2,b2-k4-andor_dom-tree-3-269b85d31c4b,4,4,andor_dom,tree,flat,3,3,3,5,5,5,4,4,4,1629.5,11629.0,1859.0,1458.0,0.8765465303926843,6.255513717052178,1.1176268861454046,7.97599451303155,1.275034293552812,1465.0,1567.0,1782.0,1742.5,1257.5,1341.0,5eace7caa8a101d3105c0c338da64e3d62dd7d90b1e4f9a2846f43f9e99ab977,5eace7caa8a101d3105c0c338da64e3d62dd7d90b1e4f9a2846f43f9e99ab977,True,100,24
b2,b2-k4-andor_dom-tree-4-d96f9fff14ea,4,4,andor_dom,tree,flat,5,5,5,5,5,5,5,5,5,2042.5,12165.5,2276.0,1637.0,0.8974077328646749,5.3451230228471,1.2477092241905925,7.431582162492364,1.3903481979230299,1921.5,2013.5,2263.5,2211.5,1486.0,1564.5,830dcc860e2f53775bdab51b1b2ff210ce23f6366ac76fba9168f62702456c31,830dcc860e2f53775bdab51b1b2ff210ce23f6366ac76fba9168f62702456c31,True,100,24
b2,b2-k4-andor_dom-shared-1-17ce9f3e12c6,4,4,andor_dom,shared,flat,7,8,22,15,16,26,14,15,24,2721.5,12926.5,3166.5,3929.5,0.8594662876993526,4.082267487762514,0.692581753403741,3.2896042753530983,0.8058277134495483,2616.0,2658.0,3134.0,3096.0,3795.5,3846.5,48b576dfc3447c7a0e6b513608937a23d02e6330c5ed01b0fc4ca98b2bca1feb,48b576dfc3447c7a0e6b513608937a23d02e6330c5ed01b0fc4ca98b2bca1feb,True,100,24
b2,b2-k4-andor_dom-shared-2-f7cba4ce652b,4,4,andor_dom,shared,flat,6,7,15,10,12,15,10,12,15,2573.5,13213.0,3051.5,3104.5,0.8433557266917909,4.330001638538424,0.8289579642454502,4.2560798840392975,0.9829280077307134,2379.5,2469.5,2954.0,2912.0,2843.0,2928.5,085edad400785fca7e7e90b1fac4beb776fc2beee5aa24352d5f39b5d57efcad,085edad400785fca7e7e90b1fac4beb776fc2beee5aa24352d5f39b5d57efcad,True,100,24
b2,b2-k4-andor_dom-shared-3-44c5bbe1b3b1,4,4,andor_dom,shared,flat,7,8,26,11,16,31,9,14,26,2442.5,13107.0,3047.0,4302.0,0.8016081391532655,4.301608139153266,0.5677591817759182,3.0467224546722456,0.708275220827522,2344.5,2432.0,3072.5,3030.5,4255.5,4342.5,8509b81230019d2ad970d970f791dfbdc8caf54f5c594fcd327cef9feed206c1,8509b81230019d2ad970d970f791dfbdc8caf54f5c594fcd327cef9feed206c1,True,100,24
b2,b2-k4-andor_dom-shared-4-f79caff75ff2,4,4,andor_dom,shared,flat,5,6,19,8,11,19,8,11,19,2252.5,12982.0,2808.0,3399.5,0.8021723646723646,4.623219373219373,0.6625974408001176,3.818796881894396,0.8260038240917782,2117.0,2195.0,2763.5,2719.0,3178.0,3262.0,474f2af47544e9c7ce4338cabd43c5ca1c26432b7300ce387406157ea433891f,474f2af47544e9c7ce4338cabd43c5ca1c26432b7300ce387406157ea433891f,True,100,24
b2,b2-k4-impeqv_dom-tree-1-d73fd085a946,4,4,impeqv_dom,tree,flat,3,3,3,9,9,9,6,6,6,1780.5,12182.0,1983.5,1790.0,0.8976556591883035,6.141668767330477,0.9946927374301676,6.805586592178771,1.1081005586592179,1586.0,1659.0,1913.5,1874.5,1574.0,1658.0,fac7a6ffd3e55613018acf3b37a17e37f496208ce155acaa10324695365069e4,fac7a6ffd3e55613018acf3b37a17e37f496208ce155acaa10324695365069e4,True,100,24
b2,b2-k4-impeqv_dom-tree-2-cf78873f00c4,4,4,impeqv_dom,tree,flat,4,4,4,12,12,12,8,8,8,1982.0,12334.0,2204.5,2006.5,0.899070083919256,5.594919482875936,0.9877896835285322,6.147022177921754,1.0986792923000248,1758.5,1848.0,2091.0,2046.5,1774.5,1851.5,f3569af837bfacd4b4b6d0e65c49197d37f1adb3bea6b311aed40bf0e7c19204,f3569af837bfacd4b4b6d0e65c49197d37f1adb3bea6b311aed40bf0e7c19204,True,100,24
b2,b2-k4-impeqv_dom-tree-3-0dc01f652163,4,4,impeqv_dom,tree,flat,3,5,5,5,11,11,4,8,8,1703.0,12267.5,2393.5,2019.0,0.7115103405055359,5.125339461040317,0.8434868746904408,6.076027736503219,1.1854878652798415,1537.5,1641.0,2307.5,2279.0,1804.5,1881.0,c06b3cef20609e99f07633eef2aced3698988d513f39c51d4537da1357179f21,c06b3cef20609e99f07633eef2aced3698988d513f39c51d4537da1357179f21,True,100,24
b2,b2-k4-impeqv_dom-tree-4-0bc2267938a0,4,4,impeqv_dom,tree,flat,3,3,3,9,9,9,6,6,6,1779.5,12356.0,2002.5,1799.0,0.8886392009987516,6.170287141073658,0.9891606448026682,6.8682601445247355,1.113118399110617,1587.5,1665.5,1916.0,1875.0,1577.0,1660.0,15b73ef77d3f7b4473e5e2ce1c8843189467ce6fd6df11d9065c5eb3c0ff877a,15b73ef77d3f7b4473e5e2ce1c8843189467ce6fd6df11d9065c5eb3c0ff877a,True,100,24
b2,b2-k4-impeqv_dom-shared-1-093bd06ebf38,4,4,impeqv_dom,shared,flat,13,13,39,30,30,73,21,21,51,3902.0,15138.5,4233.0,7776.5,0.9218048665249232,3.576305220883534,0.5017681476242526,1.946698386163441,0.544332283160805,3618.5,3699.0,4022.0,4002.5,7362.5,7451.5,6bad351a721281983a6e1f281d7336daf4112fd879642799cf6db6b2c12452a7,6bad351a721281983a6e1f281d7336daf4112fd879642799cf6db6b2c12452a7,True,100,24
b2,b2-k4-impeqv_dom-shared-2-85e742aeb5d6,4,4,impeqv_dom,shared,flat,11,12,21,28,30,55,19,21,38,3464.0,13923.0,3990.5,5505.0,0.8680616464102243,3.489036461596291,0.6292461398728428,2.529155313351499,0.7248864668483197,3273.5,3376.5,3951.0,3919.0,5314.0,5372.5,29e6cfa2a6ac59fbab9d5c4d6d564f4255760cf51fd7457a3e7fe343d48ef318,29e6cfa2a6ac59fbab9d5c4d6d564f4255760cf51fd7457a3e7fe343d48ef318,True,100,24
b2,b2-k4-impeqv_dom-shared-3-8552cadc9761,4,4,impeqv_dom,shared,flat,15,15,26,41,41,72,28,28,49,4383.5,15105.0,4641.5,6684.0,0.944414521167726,3.25433588279651,0.65581986834231,2.259874326750449,0.6944195092758827,4248.0,4366.5,4665.5,4645.0,6397.0,6524.0,5eac72d678bc6b54f36eebba0a3a7394388c0d248b38358a45456a92e9fc5724,5eac72d678bc6b54f36eebba0a3a7394388c0d248b38358a45456a92e9fc5724,True,100,24
b2,b2-k4-impeqv_dom-shared-4-f61110d6fca7,4,4,impeqv_dom,shared,flat,5,15,27,14,44,80,9,29,53,2113.5,12487.0,4600.0,7060.5,0.45945652173913043,2.7145652173913044,0.29934140641597623,1.768571630904327,0.6515119325826783,1873.5,1952.5,4429.5,4389.5,6492.0,6590.5,af35cf33330c8003d7af1221cd460af6401a1f4936caf864fc5772657e3ca072,af35cf33330c8003d7af1221cd460af6401a1f4936caf864fc5772657e3ca072,True,100,24
b2,b2-k4-mixed-tree-1-6a5b06e30521,4,4,mixed,tree,flat,6,6,6,7,7,7,6,6,6,2318.0,12776.5,2568.5,1873.5,0.9024722600739732,4.974304068522484,1.237256471844142,6.8195890045369625,1.3709634374166,2183.5,2292.5,2546.0,2492.5,1685.5,1764.0,e9af142af8c43e431b89ecd40f29bbd8c1068cad8afec9b8b07d2e0e9768edf6,e9af142af8c43e431b89ecd40f29bbd8c1068cad8afec9b8b07d2e0e9768edf6,True,100,24
b2,b2-k4-mixed-tree-2-39dcef306168,4,4,mixed,tree,flat,7,7,7,13,13,13,9,9,9,2577.5,13583.0,2837.0,2347.5,0.9085301374691576,4.787804018329221,1.0979765708200213,5.786155484558041,1.2085197018104366,2384.5,2482.5,2762.5,2734.5,2024.0,2159.0,d6702270d176bac32f4c82874128788420408e580e7c3a1be862bbfe2fb1a632,d6702270d176bac32f4c82874128788420408e580e7c3a1be862bbfe2fb1a632,True,100,24
b2,b2-k4-mixed-tree-3-42ca330baf1d,4,4,mixed,tree,flat,6,6,6,12,12,12,8,8,8,2290.5,12763.0,2504.5,2087.5,0.9145538031543222,5.09602715112797,1.0972455089820359,6.114011976047904,1.199760479041916,2007.0,2068.0,2311.0,2356.5,1779.0,1869.0,e8822f532ae9349b2b5743c494efd216ed4e44f9ebc82a6b1cb54895a5b88433,e8822f532ae9349b2b5743c494efd216ed4e44f9ebc82a6b1cb54895a5b88433,True,100,24
b2,b2-k4-mixed-tree-4-21975d9e7f15,4,4,mixed,tree,flat,5,5,5,9,9,9,6,6,6,1905.0,12128.0,2137.5,1721.5,0.8912280701754386,5.673918128654971,1.1065930874237584,7.045018878884694,1.241649724077839,1859.5,1959.0,2217.0,2178.0,1653.5,1737.5,46cc6a8cb5bcc0120f98b84c71699b2ac5b90cb34a781ae2a83305fa98cd8e67,46cc6a8cb5bcc0120f98b84c71699b2ac5b90cb34a781ae2a83305fa98cd8e67,True,100,24
b2,b2-k4-mixed-shared-1-1f8d2534cdb0,4,4,mixed,shared,flat,7,8,18,14,18,24,12,15,20,2721.5,13253.5,3226.0,3695.5,0.8436143831370118,4.108338499690019,0.7364362061967258,3.586388851305642,0.872953592206738,2539.0,2633.5,3187.0,3131.0,3483.0,3581.0,b8811852747cfa3620c3dd2af5d59498c240f208e689b4052bac934c29faf094,b8811852747cfa3620c3dd2af5d59498c240f208e689b4052bac934c29faf094,True,100,24
b2,b2-k4-mixed-shared-2-8d20aba853af,4,4,mixed,shared,flat,10,10,15,20,20,22,16,16,18,3392.5,14334.0,3649.5,3395.5,0.9295793944375942,3.9276613234689686,0.9991164776910617,4.2214695921072005,1.0748048888234427,3296.0,3383.5,3729.0,3691.5,3284.5,3380.5,fcf0a6c700dd13e274b6fba8deea8dd9b26e4eedde3495717cac8408c9c5177f,fcf0a6c700dd13e274b6fba8deea8dd9b26e4eedde3495717cac8408c9c5177f,True,100,24
b2,b2-k4-mixed-shared-3-8ed832ddfd1a,4,4,mixed,shared,flat,13,13,27,29,29,48,22,22,37,4177.5,15365.5,4425.5,5809.5,0.9439611343351034,3.4720370579595525,0.7190808159049832,2.644891987262243,0.7617695154488338,3887.0,3986.0,4286.0,4221.0,5386.5,5524.5,c0ba8a33ac67f44abff5984dfbb6f56c46b880ac2b86e1f23e7fa9c402c53ae7,c0ba8a33ac67f44abff5984dfbb6f56c46b880ac2b86e1f23e7fa9c402c53ae7,True,100,24
b2,b2-k4-mixed-shared-4-22af367a203f,4,4,mixed,shared,flat,9,9,18,24,24,40,18,18,29,3220.5,13787.0,3408.5,4439.5,0.9448437729206396,4.0448877805486285,0.7254195292262642,3.1055299020159928,0.767766640387431,3029.5,3133.5,3368.5,3341.0,4164.5,4268.5,339e8fdd18e00f5d48bda16256b4afabd5106771063c47c993e05676cd5264e9,339e8fdd18e00f5d48bda16256b4afabd5106771063c47c993e05676cd5264e9,True,100,24
b2,b2-k6-xor_dom-tree-1-bd603bfcb13b,6,6,xor_dom,tree,flat,4,4,6,8,8,8,7,7,7,2229.5,12905.0,2490.0,2215.5,0.8953815261044177,5.182730923694779,1.0063191153238547,5.824870232453171,1.1238997968855788,2039.0,10072.0,2386.5,10022.5,1988.5,9300.0,134a2372b7a31f4577e0f1881cee72029d82b9b9f47e40e5367a07212656b59a,134a2372b7a31f4577e0f1881cee72029d82b9b9f47e40e5367a07212656b59a,True,100,24
b2,b2-k6-xor_dom-tree-2-186d01415e6e,6,6,xor_dom,tree,flat,1,1,5,5,5,5,5,5,5,1595.5,12022.5,1808.0,1921.0,0.8824668141592921,6.649612831858407,0.8305570015616867,6.258459135866736,0.9411764705882353,1394.0,8292.0,1706.5,8325.0,1683.0,7025.5,1d32e4a54704fac550a359f8a10b86059decdcb9c5508b41ff340958805d1bc1,1d32e4a54704fac550a359f8a10b86059decdcb9c5508b41ff340958805d1bc1,True,100,24
b2,b2-k6-xor_dom-tree-3-db17c2d558b5,6,6,xor_dom,tree,flat,3,3,6,7,7,7,6,6,6,2019.0,12483.0,2231.0,2138.0,0.9049753473778575,5.595248767368893,0.9443405051449953,5.8386342376052385,1.0434985968194574,1797.5,8652.0,2118.5,8748.5,1886.5,7607.0,3771c86aaf3420499795d6e04e7615973a08aa7d0e4e4225479b5e45d6d790e9,3771c86aaf3420499795d6e04e7615973a08aa7d0e4e4225479b5e45d6d790e9,True,100,24
b2,b2-k6-xor_dom-tree-4-55e169562c2e,6,6,xor_dom,tree,flat,5,5,7,10,10,10,8,8,8,2300.5,12667.0,2549.5,2249.0,0.9023337909393999,4.9684251814081195,1.0228990662516675,5.632281013783904,1.1336149399733215,2261.0,10798.5,2615.0,10818.0,2160.0,10059.5,77ec00a4540ec379e53185390153ae3788621199fb76ecced5ba563d8587d205,77ec00a4540ec379e53185390153ae3788621199fb76ecced5ba563d8587d205,True,100,24
b2,b2-k6-xor_dom-shared-1-9e510ec73f56,6,6,xor_dom,shared,flat,8,8,25,18,22,28,16,20,26,3427.0,14594.0,3901.0,5160.5,0.8784926941809792,3.741092027685209,0.6640829376998353,2.8280205406452863,0.7559345024706908,3199.5,20798.0,3827.5,26264.0,4887.5,29934.5,2aec3bc90a539e122dd54736db4e4400e5b5007095003e6c684efddffc04cfad,2aec3bc90a539e122dd54736db4e4400e5b5007095003e6c684efddffc04cfad,True,100,24
b2,b2-k6-xor_dom-shared-2-b6c3c0a8013a,6,6,xor_dom,shared,flat,4,4,15,8,14,15,8,14,15,2319.0,12777.0,2815.0,3596.0,0.8238010657193605,4.538898756660746,0.6448832035595106,3.553114571746385,0.7828142380422692,2088.0,11485.5,2699.5,19503.5,3256.0,17477.0,009e38e0d30da65985e43e9b34e826fd6f0eca25b432424470acf2b2d76135f2,009e38e0d30da65985e43e9b34e826fd6f0eca25b432424470acf2b2d76135f2,True,100,24
b2,b2-k6-xor_dom-shared-3-032bd0c6858d,6,6,xor_dom,shared,flat,7,7,23,17,21,35,14,18,29,2985.0,13363.0,3357.5,5033.5,0.889054355919583,3.9800446760982875,0.5930267209695044,2.6548127545445515,0.6670308930167875,2846.0,17718.0,3361.0,22726.5,4791.0,32459.5,647e06729ebad981aa02e88ae05b3d081a43127e3d34b56fbde7c6413b78f788,647e06729ebad981aa02e88ae05b3d081a43127e3d34b56fbde7c6413b78f788,True,100,24
b2,b2-k6-xor_dom-shared-4-2ef76830fe72,6,6,xor_dom,shared,flat,4,10,42,8,21,81,7,18,59,2512.5,13047.5,4547.0,10344.0,0.5525621288761821,2.8694743787112382,0.24289443155452436,1.2613592420726991,0.4395784996133024,1945.0,9817.5,3833.0,21541.5,8999.5,60939.5,edef7ad9513057d8979adaa108d88fbe5f634f3a3dc3c66f9364ef7e8032213f,edef7ad9513057d8979adaa108d88fbe5f634f3a3dc3c66f9364ef7e8032213f,True,100,24
b2,b2-k6-andor_dom-tree-1-0a0c172dd63a,6,6,andor_dom,tree,flat,3,3,5,5,5,5,5,5,5,1903.5,13506.0,2124.0,1807.5,0.8961864406779662,6.358757062146893,1.0531120331950208,7.472199170124481,1.175103734439834,1744.0,7791.0,2073.5,7861.0,1625.5,6891.5,f848de93b27124b7b13eaefeb6bfa0087e5ebbdf95e1833f4dd9ff0a83e967ac,f848de93b27124b7b13eaefeb6bfa0087e5ebbdf95e1833f4dd9ff0a83e967ac,True,100,24
b2,b2-k6-andor_dom-tree-2-eff74425a5c6,6,6,andor_dom,tree,flat,4,4,8,7,8,8,7,8,8,2234.5,13345.0,2509.5,2285.0,0.8904164176130703,5.317792388922096,0.9778993435448577,5.8402625820568925,1.098249452954048,1909.5,10070.5,2273.5,11493.5,1973.0,9942.5,cad6be77a54376f1a05420a4bc3d4683a92d6e8e364fbca00e2996debd78f326,cad6be77a54376f1a05420a4bc3d4683a92d6e8e364fbca00e2996debd78f326,True,100,24
b2,b2-k6-andor_dom-tree-3-d47d0c96cf7f,6,6,andor_dom,tree,flat,5,5,7,8,9,9,7,8,8,2266.5,12700.0,2513.5,2140.0,0.9017306544658842,5.052715337179232,1.0591121495327103,5.934579439252336,1.1745327102803738,2170.5,9479.0,2524.5,10998.5,2004.5,10290.0,50914e4773046b53f84ce0f6f4539f4b538cc3fe27541eabae848d1b199cf00b,50914e4773046b53f84ce0f6f4539f4b538cc3fe27541eabae848d1b199cf00b,True,100,24
b2,b2-k6-andor_dom-tree-4-9dc0cd28326c,6,6,andor_dom,tree,flat,5,5,8,8,8,8,8,8,8,2374.5,12836.0,2591.5,2171.5,0.9162647115570133,4.953115956010032,1.0934837669813493,5.911121344692609,1.19341469030624,2191.0,11181.5,2519.5,11288.5,1977.5,10075.5,c9b8b2d93f46839e42d4fa0c013558ab346efeafcd9458aa0784a14e80460c26,c9b8b2d93f46839e42d4fa0c013558ab346efeafcd9458aa0784a14e80460c26,True,100,24
b2,b2-k6-andor_dom-shared-1-b8d344418390,6,6,andor_dom,shared,flat,10,13,29,18,21,36,15,18,29,3656.0,14865.5,4548.0,5462.0,0.8038698328935796,3.2685795954265613,0.6693518857561332,2.721622116440864,0.8326620285609667,3406.0,17697.0,4425.0,20819.0,5086.5,28961.5,3e990d45c83fa01d9bf0c64b79ed7678df3c723614f0f7eccdc3d196fa3073e9,3e990d45c83fa01d9bf0c64b79ed7678df3c723614f0f7eccdc3d196fa3073e9,True,100,24
b2,b2-k6-andor_dom-shared-2-64893da6cbd9,6,6,andor_dom,shared,flat,8,12,43,16,21,48,14,19,44,3233.5,14349.5,4402.5,7451.0,0.7344690516751845,3.2593980692788187,0.4339685948194873,1.9258488793450543,0.5908602872097705,2916.0,17570.5,4157.0,22688.0,6840.0,46843.0,46386ff0eccd7a7871daa3122b418bbf8e0d0180eca74808a53b2c3ed970f50e,46386ff0eccd7a7871daa3122b418bbf8e0d0180eca74808a53b2c3ed970f50e,True,100,24
b2,b2-k6-andor_dom-shared-3-a125454cd529,6,6,andor_dom,shared,flat,6,8,21,15,18,25,13,16,22,2799.0,13736.0,3571.0,4331.5,0.7838140576869225,3.8465415849901987,0.64619646773635,3.171187810227404,0.8244257185732425,2569.5,16881.5,3401.0,20314.5,3921.0,24311.0,3f710ac088db33363087de2b9a657541fe5447821debaa9fe5cbd538eb1a5f29,3f710ac088db33363087de2b9a657541fe5447821debaa9fe5cbd538eb1a5f29,True,100,24
b2,b2-k6-andor_dom-shared-4-0dd35386d57d,6,6,andor_dom,shared,flat,7,7,20,15,16,22,14,15,21,3030.0,13842.0,3339.0,3937.0,0.9074573225516622,4.1455525606469,0.7696215392430785,3.5158750317500633,0.8481076962153924,2773.0,18391.0,3202.5,19885.0,3572.5,24031.0,1656c269d0236784b54b17c8ef8406cea69739a8e3a204b3cbb8bfa53449f35b,1656c269d0236784b54b17c8ef8406cea69739a8e3a204b3cbb8bfa53449f35b,True,100,24
b2,b2-k6-impeqv_dom-tree-1-c05059f5591f,6,6,impeqv_dom,tree,flat,5,5,5,13,13,13,9,9,9,2576.0,13069.5,2802.5,2483.0,0.9191793041926851,4.663514719000892,1.0374546919049537,5.263592428513895,1.1286749899315345,2271.0,11364.5,2659.0,11217.5,2130.5,11274.0,7524471d915b02b29cef6bb1183791a371f6ace366b980da3b4594da2e301b21,7524471d915b02b29cef6bb1183791a371f6ace366b980da3b4594da2e301b21,True,100,24
b2,b2-k6-impeqv_dom-tree-2-187a6f599749,6,6,impeqv_dom,tree,flat,8,8,8,20,20,20,13,13,13,3134.0,13920.5,3395.5,3027.0,0.9229863054042114,4.099690767191872,1.0353485298975884,4.598777667657747,1.1217376940865544,2852.5,14793.5,3220.5,14369.5,2712.0,14533.0,1e13d706fb3dda034bfb6bd79f1f24f0a35baa6c661823432c53d2ac2c6be21a,1e13d706fb3dda034bfb6bd79f1f24f0a35baa6c661823432c53d2ac2c6be21a,True,100,24
b2,b2-k6-impeqv_dom-tree-3-9df370a422d4,6,6,impeqv_dom,tree,flat,9,9,9,22,22,22,15,15,15,3336.5,14143.0,3584.5,3170.0,0.9308132236016181,3.9455991072674013,1.0525236593059937,4.461514195583597,1.130757097791798,3212.0,17170.5,3583.0,17331.5,2959.0,17332.5,28a94295a090f24e443f2d252b023381603f14ffb2377f65b6be6020665e3e9a,28a94295a090f24e443f2d252b023381603f14ffb2377f65b6be6020665e3e9a,True,100,24
b2,b2-k6-impeqv_dom-tree-4-07d0d6da2af7,6,6,impeqv_dom,tree,flat,8,8,8,20,20,20,14,14,14,3470.0,14570.0,3718.5,3277.5,0.9331719779480974,3.918246604813769,1.0587337909992371,4.445461479786423,1.1345537757437072,3120.5,16767.0,3488.0,16841.5,2899.0,16666.0,8f70d951764efc3a27090723594ff891fe9fb6f0f120509230ab0b05e930f6b6,8f70d951764efc3a27090723594ff891fe9fb6f0f120509230ab0b05e930f6b6,True,100,24
b2,b2-k6-impeqv_dom-shared-1-f68095cd3ba2,6,6,impeqv_dom,shared,flat,18,18,21,49,49,56,33,33,38,5909.0,16942.0,6252.0,6485.5,0.9451375559820857,2.7098528470889316,0.9111093978875954,2.612288952278159,0.9639966078174389,5585.0,36005.5,6021.5,35866.0,5998.0,41290.0,456fa9ee42dce63c64416e513d4e929a4ee3caabd2db6c1d980b63123ef8151d,456fa9ee42dce63c64416e513d4e929a4ee3caabd2db6c1d980b63123ef8151d,True,100,24
b2,b2-k6-impeqv_dom-shared-2-22089ede1135,6,6,impeqv_dom,shared,flat,14,15,20,39,41,56,26,28,38,4898.5,15983.5,5494.0,6407.0,0.8916090280305788,2.909264652348016,0.7645543936319651,2.494693304198533,0.8574996098017793,4580.5,27932.0,5308.5,30694.0,5950.0,41457.5,da5dc6f3940660a47e580ca74507b1073a28fc8818f12f7901782e7f17c39b91,da5dc6f3940660a47e580ca74507b1073a28fc8818f12f7901782e7f17c39b91,True,100,24
b2,b2-k6-impeqv_dom-shared-3-32d1a4c2066e,6,6,impeqv_dom,shared,flat,16,18,27,38,44,65,26,30,43,5482.5,17226.0,6366.0,7756.5,0.8612158341187559,2.705937794533459,0.7068265325855734,2.2208470315219495,0.8207309998066138,4998.0,28271.5,5995.5,32474.5,7142.5,45064.5,ea0d9f4b80c89400af7c42e36ca3620d6893ac17c46c1fe18b9f59bbc42433b8,ea0d9f4b80c89400af7c42e36ca3620d6893ac17c46c1fe18b9f59bbc42433b8,True,100,24
