corpus,role,id,seed,truth_sha256_expected,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
synthetic_gap,tuning,selector-gap-k14-andor_dom-tree-1-2de4da4a3d7f,3769341501707921558,8830dc881184d8c063c88105e5f17db27703024bcda5a6341923586f45b9c5fb,,andor_dom,14,32,35,30,7200.0,200.0,16,28,22,5,18,28,22,38400.0,33400.0,23200.0,757,326900.0,321200.0010535121,18500.02445280552,24500.011932104826,74399.9844416976,43999.956687912345,40600.0,23400.0,ok,14600.0,24460.0,15840.0,24300.0,28400.0,360700.0,1.6753424657534246,1.5340909090909092,1.792929292929293,8830dc881184d8c063c88105e5f17db27703024bcda5a6341923586f45b9c5fb,True,2048,28672,71680,10240,10240,16777216,5,5,2de4da4a3d7fe7054a4f0fae0ee3a1e7
synthetic_gap,tuning,selector-gap-k14-andor_dom-tree-2-16ac6164d787,6439419732314517753,648da0e462d822f4e752687ff41400bca745e4ddd1c3bca8e3841fbb0471db8f,,andor_dom,14,31,32,26,6500.0,300.0,12,24,19,5,17,24,19,35000.0,34700.0,24200.0,723,325500.0,319800.01949705184,22100.05186498165,22199.994418770075,76199.9690439552,40499.98824484646,35900.0,22600.0,ok,13860.0,23160.0,14320.0,21660.0,26400.0,392500.0,1.670995670995671,1.5125698324022345,1.8435754189944134,648da0e462d822f4e752687ff41400bca745e4ddd1c3bca8e3841fbb0471db8f,True,2048,28672,65536,10240,10240,16777216,5,5,16ac6164d787011f472a49ccb62bb4d3
synthetic_gap,tuning,selector-gap-k14-andor_dom-shared-1-09561cd4bb65,1355564316213337099,130e090a7836b41b870741871b8600210ba990dc1ba44da02f2a236df99548f2,,andor_dom,14,44,73,37,9700.0,200.0,23,46,36,6,39,61,47,53200.0,54400.0,32600.0,1061,562100.0,554800.0044655055,35600.12555681169,51700.015319511294,120399.98546242714,90699.96303878725,54900.0,49600.0,ok,31280.0,49700.0,24980.0,36760.0,38000.0,622000.0,1.5888746803069054,1.4715772618094476,1.521216973578863,130e090a7836b41b870741871b8600210ba990dc1ba44da02f2a236df99548f2,True,2048,28672,149504,10240,12288,16777216,5,5,09561cd4bb6574e5186f6fc0d5748c21
synthetic_gap,tuning,selector-gap-k14-andor_dom-shared-2-afe75c82f169,949586055089931583,2dca7b7cabc0c3eef7abdee1ecb9c157d052370527d853082bede43e33f94113,,andor_dom,14,41,67,33,8800.0,200.0,19,36,30,6,34,46,39,64400.0,64300.0,39900.0,1002,648500.0,641099.9922081828,40699.931560084224,50500.064389780164,126799.91777986288,78300.10144971311,49300.0,43600.0,ok,24480.0,43900.0,19040.0,31020.0,30800.0,563400.0,1.7933006535947713,1.629201680672269,1.6176470588235294,2dca7b7cabc0c3eef7abdee1ecb9c157d052370527d853082bede43e33f94113,True,2048,28672,137216,10240,12288,16777216,5,5,afe75c82f1697280a2878588062a0668
synthetic_gap,tuning,selector-gap-k14-impeqv_dom-tree-1-240430d5bfcf,2182542253557336166,05f81764ac4dabc708958dd2f5c2fc96c5820bb7910e335d523e06e9ef68881d,,impeqv_dom,14,30,31,30,6800.0,200.0,16,44,29,5,16,44,29,45200.0,55200.0,24300.0,709,253700.0,249100.0050213188,2100.015990436077,14399.993233382702,67400.04755556583,38800.03350786865,71500.0,25900.0,ok,26500.0,25640.0,26520.0,25160.0,38900.0,304800.0,0.9675471698113207,0.9487179487179487,1.4668174962292608,05f81764ac4dabc708958dd2f5c2fc96c5820bb7910e335d523e06e9ef68881d,True,2048,28672,63488,8192,10240,16777216,5,5,240430d5bfcf8179862cebd98d9dd3bf
synthetic_gap,tuning,selector-gap-k14-impeqv_dom-tree-2-685b65bb6762,1071821844330409770,5b14cfe6af983f6b6a23333927dddf525dfcc5f668412fb60bf526b092c091d5,,impeqv_dom,14,36,41,36,8200.0,200.0,22,54,36,5,22,54,36,50200.0,51200.0,34300.0,856,355100.0,351099.9958962202,7099.995855242014,28099.981136620045,84600.06210952997,45900.02936311066,46500.0,27100.0,ok,30340.0,31400.0,31280.0,30960.0,49800.0,411400.0,1.034937376400791,0.989769820971867,1.592071611253197,5b14cfe6af983f6b6a23333927dddf525dfcc5f668412fb60bf526b092c091d5,True,2048,28672,83968,12288,10240,16777216,5,5,685b65bb67629cfbc3888b16a720aa07
synthetic_gap,tuning,selector-gap-k14-impeqv_dom-shared-1-3c4175f636b3,3728851768616750940,ace6f825efd4cdca91d38a260b55d1e5a4109cf27001b467db2e2478c1d3f51d,,impeqv_dom,14,34,56,33,8200.0,200.0,19,49,34,6,28,67,47,40000.0,38600.0,24100.0,820,394500.0,389100.02331249416,9599.985787644982,23400.032659992576,80900.09214356542,62699.98266361654,46600.0,35400.0,ok,44520.0,41780.0,32960.0,30680.0,45200.0,447200.0,0.9384546271338724,0.9308252427184466,1.3713592233009708,ace6f825efd4cdca91d38a260b55d1e5a4109cf27001b467db2e2478c1d3f51d,True,2048,28672,114688,8192,12288,16777216,5,5,3c4175f636b386b351146534a2748c1f
synthetic_gap,tuning,selector-gap-k14-impeqv_dom-shared-2-75565d40dab9,3685920681182550107,8e130613b27395c840e96873516cd4ea70d94005f8a44865f9f84d62d5b7788f,,impeqv_dom,14,48,80,46,12100.0,300.0,32,80,56,7,40,99,69,75600.0,68800.0,39500.0,1189,709100.0,699700.0018600374,23900.03646723926,57100.08554160595,164900.00416524708,128399.92996305227,73300.0,59800.0,ok,61320.0,59700.0,49120.0,47580.0,80300.0,559700.0,0.9735812133072407,0.9686482084690554,1.634771986970684,8e130613b27395c840e96873516cd4ea70d94005f8a44865f9f84d62d5b7788f,True,2048,28672,163840,10240,14336,16777216,5,5,75565d40dab9c70b26af750b933cd86e
synthetic_gap,tuning,selector-gap-k14-mixed-tree-1-fc78b0fa25e5,9158167523788523317,fca60a0d65766d984a905a2161f9dbeda0d4185cf3d6101988f51b5c8263c8b6,,mixed,14,37,43,31,25500.0,300.0,17,36,27,4,23,37,28,40300.0,43500.0,26000.0,878,452900.0,446399.99396167696,24000.066332519054,36999.84517879784,89499.9539013952,53999.88731369376,43700.0,30500.0,ok,19280.0,29380.0,19320.0,26380.0,31200.0,416200.0,1.5238589211618256,1.365424430641822,1.6149068322981366,fca60a0d65766d984a905a2161f9dbeda0d4185cf3d6101988f51b5c8263c8b6,True,2048,28672,88064,10240,8192,16777216,5,5,fc78b0fa25e5a5622cb04a82f953d6b6
synthetic_gap,tuning,selector-gap-k14-mixed-tree-2-619aa9cce472,8814894195080260214,4813d9d5a9dbf6673ce5340e6aeb174d521084a20a2363f2e81d084da3f72931,,mixed,14,34,38,32,7200.0,200.0,18,35,26,4,20,35,26,40200.0,41300.0,38000.0,807,399800.0,370900.00114403665,17800.01912266016,27199.945179745555,81399.97953549027,48300.04763789475,43100.0,25700.0,ok,19560.0,27160.0,20240.0,25780.0,34300.0,414500.0,1.3885480572597138,1.273715415019763,1.6946640316205535,4813d9d5a9dbf6673ce5340e6aeb174d521084a20a2363f2e81d084da3f72931,True,2048,28672,77824,12288,8192,16777216,5,5,619aa9cce4728dd8d77627b51b0a700d
synthetic_gap,tuning,selector-gap-k14-mixed-shared-1-47707ab9048d,6391117205827537060,ca016eca0df0c703a348c033749b455130743cf8f9725b44dc744f8d1e765692,,mixed,14,45,75,38,9800.0,300.0,24,49,39,9,38,68,52,64800.0,71300.0,39800.0,1102,547100.0,539700.0059019774,37200.021324679255,48399.99019168317,115899.98030103743,84799.80169795454,53800.0,48400.0,ok,37080.0,49680.0,27420.0,37320.0,39800.0,547100.0,1.3398058252427185,1.3610503282275712,1.4514952589350838,ca016eca0df0c703a348c033749b455130743cf8f9725b44dc744f8d1e765692,True,2048,28672,153600,10240,18432,16777216,5,5,47707ab9048d8d691f0a427d08cb7bde
synthetic_gap,tuning,selector-gap-k14-mixed-shared-2-1cf5bb233646,2473387574060680536,6e61cbd4f84a6ddfc8ef7caca0a4d40d1e76273e7656c1096b54eeb8cb89415d,,mixed,14,43,90,35,9500.0,200.0,21,48,37,7,48,77,59,46800.0,61800.0,32400.0,1042,535600.0,528400.0071696937,31400.06447210908,44500.01870281994,118399.99933727086,89700.10094344616,50900.0,57200.0,ok,57780.0,57700.0,34260.0,41600.0,41500.0,540300.0,0.9986154378677743,1.2142440163455925,1.2113251605370694,6e61cbd4f84a6ddfc8ef7caca0a4d40d1e76273e7656c1096b54eeb8cb89415d,True,2048,28672,184320,10240,14336,16777216,5,5,1cf5bb233646dc288942cbe670c9983d
synthetic_gap,tuning,selector-gap-k15-xor_dom-tree-1-2e0891e31407,5844122532930393907,33530bd303d4cd28b49b720c6b37c6b599beb0b57d1a635ed1161637a1b29be0,,xor_dom,15,29,29,23,5900.0,300.0,8,16,15,4,14,16,15,39300.0,40300.0,27400.0,690,318400.0,312900.0251647085,20700.012100860476,36800.01827888191,71100.10483302176,40799.96142536402,31600.0,19500.0,ok,11640.0,24100.0,12220.0,21860.0,23700.0,349100.0,2.070446735395189,1.7888707037643208,1.939443535188216,33530bd303d4cd28b49b720c6b37c6b599beb0b57d1a635ed1161637a1b29be0,True,4096,61440,118784,16384,16384,16777216,5,5,2e0891e31407e5713d5fdd4aad1ce00a
synthetic_gap,tuning,selector-gap-k15-xor_dom-tree-2-28f6f3f3f8d5,3170918471865566609,f7681ce5e68b5e246bc9db8093fab0c6daa00147fb13dbf52c17a6364357024f,,xor_dom,15,41,48,28,7300.0,200.0,13,35,27,4,26,37,29,42400.0,47900.0,37400.0,975,465200.0,458399.998024106,30600.029276683927,57799.945352599025,102199.99239780009,53899.973863735795,39000.0,29800.0,ok,32300.0,48560.0,29940.0,32960.0,43200.0,491100.0,1.5034055727554179,1.1008684034736138,1.4428857715430863,f7681ce5e68b5e246bc9db8093fab0c6daa00147fb13dbf52c17a6364357024f,True,4096,61440,196608,20480,16384,16777216,5,5,28f6f3f3f8d55ee4a72cc680fd9b23c3
synthetic_gap,tuning,selector-gap-k15-xor_dom-shared-1-474676d10915,3410487797451685694,60d3935ccc3149db043c7ff44611cdb80ab16feb1bc96a8aba4c102a8081133a,,xor_dom,15,42,96,28,10300.0,400.0,13,29,25,5,48,57,52,50200.0,51100.0,31100.0,1024,621800.0,585700.006922707,42100.087739527225,85599.86599721014,108499.89484995604,79699.93748702109,56300.0,81000.0,ok,42800.0,73640.0,23580.0,34180.0,37400.0,567900.0,1.7205607476635514,1.4495335029686174,1.5860899067005938,60d3935ccc3149db043c7ff44611cdb80ab16feb1bc96a8aba4c102a8081133a,True,4096,61440,393216,20480,20480,16777216,5,5,474676d109151a2bfc52590a3ca60c45
synthetic_gap,tuning,selector-gap-k15-xor_dom-shared-2-28f94d5d642c,2104903011710427390,fa7842a52cf89bd18da0d3ff657294d1ac26a178be0f6828218c6e5c0c845d01,,xor_dom,15,40,70,26,6900.0,200.0,11,24,22,6,35,42,38,40900.0,56100.0,47100.0,974,649700.0,642500.0028684735,44399.90152604878,83999.94112551212,116999.87226165831,82900.04916489124,36500.0,46800.0,ok,35980.0,51580.0,18840.0,28800.0,33900.0,558000.0,1.433574207893274,1.5286624203821657,1.7993630573248407,fa7842a52cf89bd18da0d3ff657294d1ac26a178be0f6828218c6e5c0c845d01,True,4096,61440,286720,20480,24576,16777216,5,5,28f94d5d642cc44c6fe107bd3456ac67
synthetic_gap,tuning,selector-gap-k15-andor_dom-tree-1-4d50b0642787,857367548658942494,acfa3dc7b46b576518084e14e9d17c98d0ec64e7afc6f248d4143d97b0ae4ba0,,andor_dom,15,37,42,30,7200.0,300.0,15,24,20,5,22,27,23,43700.0,40600.0,27000.0,874,385300.0,379000.00461377203,28299.953555688262,26400.055503472686,84299.94340986013,47700.072173029184,41500.0,29100.0,ok,23060.0,34660.0,22040.0,39040.0,36000.0,409900.0,1.5030355594102343,1.7713248638838475,1.633393829401089,acfa3dc7b46b576518084e14e9d17c98d0ec64e7afc6f248d4143d97b0ae4ba0,True,4096,61440,172032,24576,20480,16777216,5,5,4d50b0642787e33d4acafc0821bdbf80
synthetic_gap,tuning,selector-gap-k15-andor_dom-tree-2-372028c2497e,5183331906616992343,e753b2d4b7ea95756ce35f3a06f0bb01dd6ef7829da28aa40f7ab4933fab9098,,andor_dom,15,31,31,27,6400.0,300.0,12,22,18,5,16,22,18,36800.0,35500.0,23500.0,726,332200.0,326199.98091831803,20700.012100860476,26800.058549270034,75699.87792521715,42099.913116544485,37600.0,22000.0,ok,19440.0,28180.0,21060.0,26980.0,36100.0,436900.0,1.449588477366255,1.2811016144349479,1.7141500474833808,e753b2d4b7ea95756ce35f3a06f0bb01dd6ef7829da28aa40f7ab4933fab9098,True,4096,61440,126976,20480,20480,16777216,5,5,372028c2497ed7dc0a0ef00b436ae4be
synthetic_gap,tuning,selector-gap-k15-andor_dom-shared-1-9aa243490576,3862717666665126179,1e96074444a5f1c3014d28ab12f30d042225701d17631836b763d1188dab9486,,andor_dom,15,43,74,33,9000.0,200.0,18,31,29,9,38,49,42,53300.0,57200.0,33000.0,1048,633600.0,624499.9822229147,48100.046114996076,58199.94839839637,129799.96972717345,98299.90449361503,50700.0,52500.0,ok,43740.0,67420.0,24440.0,40600.0,37200.0,652900.0,1.5413808870598995,1.6612111292962357,1.5220949263502455,1e96074444a5f1c3014d28ab12f30d042225701d17631836b763d1188dab9486,True,4096,61440,303104,20480,36864,16777216,5,5,9aa2434905762b458cc2d713212a807a
synthetic_gap,tuning,selector-gap-k15-andor_dom-shared-2-abf82a07cbf5,3985644943403754906,bb640116d1d3d7742a53cc747989ffc15d1606549210b0364376c59050809b0c,,andor_dom,15,44,82,33,9300.0,300.0,18,34,29,6,43,50,44,54500.0,55100.0,85100.0,1053,615400.0,608100.0028643757,48699.992476031184,59799.960581585765,123000.03436394036,114199.9673563987,50500.0,56900.0,ok,46180.0,62700.0,28460.0,38920.0,56700.0,658200.0,1.357730619315721,1.3675333801827125,1.9922698524244553,bb640116d1d3d7742a53cc747989ffc15d1606549210b0364376c59050809b0c,True,4096,61440,335872,20480,24576,16777216,5,5,abf82a07cbf5c0fe5bb0d2710a15d821
synthetic_gap,tuning,selector-gap-k15-impeqv_dom-tree-1-e2a491eea144,5702062665626992469,465989b291cedf82d916c9c62fb083a2396ba3bd06bc253a9b5e77e1d78047c6,,impeqv_dom,15,31,32,31,7800.0,300.0,16,41,28,5,16,41,28,37700.0,40700.0,31000.0,738,304400.0,297899.9982587993,6100.017344579101,20299.950847402215,81200.09442791343,43799.95516501367,46400.0,25500.0,ok,42820.0,35380.0,43340.0,45140.0,55600.0,370000.0,0.8262494161606726,1.0415320719889247,1.2828795569912321,465989b291cedf82d916c9c62fb083a2396ba3bd06bc253a9b5e77e1d78047c6,True,4096,61440,131072,16384,20480,16777216,5,5,e2a491eea1440eafc5a79887305b00fc
synthetic_gap,tuning,selector-gap-k15-impeqv_dom-tree-2-accd4da50448,2444891349502145202,b622cf231016d54c4c36cd92cd9e85f04a089903abec8af745bf56d0550421b8,,impeqv_dom,15,37,44,37,9900.0,300.0,22,63,42,6,22,63,42,54600.0,52400.0,27900.0,895,361300.0,354599.99344311655,1900.014467537403,26299.96743053198,91499.9982342124,58099.947636947036,55100.0,31700.0,ok,71760.0,48580.0,68000.0,48800.0,85900.0,478100.0,0.6769788182831661,0.7176470588235294,1.263235294117647,b622cf231016d54c4c36cd92cd9e85f04a089903abec8af745bf56d0550421b8,True,4096,61440,180224,16384,24576,16777216,5,5,accd4da50448fed805ce1c1003df89bd
synthetic_gap,tuning,selector-gap-k15-impeqv_dom-shared-1-4493d2b06f92,279604754238106713,0d5bf098968f67f5014412009d87c3bbb7d1a6d8e8fb1274a33340b228118115,,impeqv_dom,15,41,68,41,11200.0,300.0,26,73,49,7,34,97,65,50400.0,54100.0,32200.0,1001,425600.0,418600.0151094049,3799.9707274138927,26099.936803802848,105800.04891380668,84300.0307213515,61600.0,46300.0,ok,109140.0,72080.0,81100.0,53660.0,94400.0,496900.0,0.660436137071651,0.661652281134402,1.1639950678175093,0d5bf098968f67f5014412009d87c3bbb7d1a6d8e8fb1274a33340b228118115,True,4096,61440,278528,16384,28672,16777216,5,5,4493d2b06f9208f127dc63450a91917e
synthetic_gap,tuning,selector-gap-k15-impeqv_dom-shared-2-618b7d4d57a5,6858337910442097999,c01379924e9c0bdff7106c31209694a77a031e3d12818d3aadb1447f6e02ed48,,impeqv_dom,15,44,132,44,10700.0,300.0,29,79,52,7,74,195,126,62200.0,74400.0,30700.0,1062,458400.0,454399.996669963,3800.028935074806,29099.988751113415,112699.86862316728,89999.84129332006,60400.0,86900.0,ok,217280.0,125400.0,85740.0,55360.0,99300.0,550000.0,0.5771354933726067,0.6456729647772335,1.1581525542337299,c01379924e9c0bdff7106c31209694a77a031e3d12818d3aadb1447f6e02ed48,True,4096,61440,540672,24576,28672,16777216,5,5,618b7d4d57a59bae11470c23501dbd09
synthetic_gap,tuning,selector-gap-k15-mixed-tree-1-1cca3b230dee,8847258011359563960,8cba272c04851b4fc769b0a65deb0405a77fcef2cd800d2026562b725ff582b7,,mixed,15,38,45,38,9400.0,300.0,23,45,33,4,23,45,33,61200.0,59800.0,45700.0,911,434100.0,426700.0185791403,18600.054318085313,35400.00761859119,98300.10822042823,57400.058722123504,57500.0,29800.0,ok,41660.0,40740.0,42040.0,40340.0,58400.0,619100.0,0.9779164666346616,0.9595623215984777,1.3891531874405327,8cba272c04851b4fc769b0a65deb0405a77fcef2cd800d2026562b725ff582b7,True,4096,61440,184320,20480,16384,16777216,5,5,1cca3b230dee8af58e9064b417585f37
synthetic_gap,tuning,selector-gap-k15-mixed-tree-2-2479fdf72c85,6826166312587401717,28ada6e9d751069a5db1c9d5ebf02680a012dec741dc05ee29161bda8e8d31b7,,mixed,15,31,32,29,7500.0,400.0,14,33,24,4,16,33,24,36600.0,37500.0,22900.0,736,311500.0,305800.000205636,14199.991710484028,22699.969122186303,74699.89941455424,41299.9652326107,41600.0,23500.0,ok,32020.0,30860.0,32100.0,30080.0,44400.0,356200.0,0.9637726420986883,0.9370716510903426,1.3831775700934579,28ada6e9d751069a5db1c9d5ebf02680a012dec741dc05ee29161bda8e8d31b7,True,4096,61440,131072,16384,16384,16777216,5,5,2479fdf72c857127cba3c10902d118ba
synthetic_gap,tuning,selector-gap-k15-mixed-shared-1-5d08450d50ab,4990764046505199195,b3213878840a56f0575195d4ec64ab68c02e349e06ca89192fabc0d822cdbc18,,mixed,15,41,69,31,8300.0,300.0,16,38,32,8,34,50,42,61700.0,60100.0,38700.0,1002,657100.0,649499.9979622662,39700.06946474314,61300.03021098673,134299.9457847327,99600.00170394778,45100.0,44000.0,ok,43880.0,54060.0,34060.0,39080.0,47600.0,730200.0,1.231996353691887,1.1473869641808574,1.3975337639459777,b3213878840a56f0575195d4ec64ab68c02e349e06ca89192fabc0d822cdbc18,True,4096,61440,282624,16384,32768,16777216,5,5,5d08450d50ab283343797039095e1849
synthetic_gap,tuning,selector-gap-k15-mixed-shared-2-47c2f2399dad,496119015014087664,edb987c9a390753e490688427d9a23221ab64f894f3640cfcaf60899a4b3dea7,,mixed,15,45,119,35,9400.0,300.0,20,52,39,9,59,123,91,52600.0,63300.0,32900.0,1114,563800.0,556400.0166486949,30899.944249540567,57500.030379742384,116200.06989687681,94500.16659684479,51400.0,77400.0,ok,143160.0,118720.0,48720.0,44800.0,62900.0,598400.0,0.8292819223246717,0.9195402298850575,1.2910509031198687,edb987c9a390753e490688427d9a23221ab64f894f3640cfcaf60899a4b3dea7,True,4096,61440,487424,24576,36864,16777216,5,5,47c2f2399daddffc9b9385458f3b77f2
epfl_gap,held_out,epfl-arithmetic-adder-po6-5e5f8d2bf9,,ed2f865d4c1d045128523bd100e5c1052d90c4ffdde819b5e6e720ddda2ec6d0,60a28c90dc413ab479e07aba13185ae71ab7ffd3fd256c5e631212ee46170bcd,adder.aig,14,78,173,77,17300.0,300.0,63,101,64,12,121,191,121,106100.0,99600.0,55500.0,1758,758400.0,753200.0017818063,38700.03274641931,48799.964133650064,190800.114069134,78000.15737302601,90200.0,97300.0,ok,119480.0,102520.0,60760.0,57960.0,71800.0,769600.0,0.858051556745899,0.9539170506912442,1.1816984858459514,4026f35c42e8009977267920e6c482465bf0766b5520545ad580edb8824305db,True,2048,28672,354304,18432,24576,16777216,5,5,5e5f8d2bf9194aa08af98cde3140bffc
epfl_gap,held_out,epfl-arithmetic-div-internal10810-b1ae747db1,,d5990a0fe875a0aa109edb831f0e95b8f0a3a46b9b78daeaea9ce05c32c7201f,e65955ae0931e5c7ed91a6210f0f6e6b7bd95eaeef1ffddcfb3e7ec633ed5d82,div.aig,14,41,41,29,6500.0,200.0,15,41,27,15,27,41,27,35400.0,41400.0,27600.0,924,444000.0,438899.9950606376,33500.02225488424,45900.02936311066,114400.02708695829,36199.98460635543,33300.0,25100.0,ok,22480.0,26280.0,18880.0,21940.0,34400.0,415400.0,1.1690391459074734,1.1620762711864407,1.8220338983050848,d5990a0fe875a0aa109edb831f0e95b8f0a3a46b9b78daeaea9ce05c32c7201f,True,2048,28672,83968,12288,30720,16777216,5,5,b1ae747db1c268396bdf3e86f1f55413
epfl_gap,held_out,epfl-arithmetic-log2-internal10182-8de9088c0d,,1f039510013a58de6a8e31ddc7b0622a7670e834248c337f69dc0e6d684dcd5f,146f031921372d0dc47c73ad2c82ce4e7413caff725204b7938a4cf61b1f15cb,log2.aig,14,1409,2572957,815,259400.0,300.0,800,1764,1394,234,,,,2491900.0,1871500.0,828000.0,37778,39237900.0,39010799.98468049,5404899.740824476,9254700.329620391,5993699.160171673,7709999.714279547,1318400.0,,skipped_source_protocol,,,1416380.0,1110440.0,1525700.0,36705700.0,,0.7839986444315791,1.0771826769652213,a2221ded48f6649c6c243042ed5250574fc8bcbcfd522e0660964ed093e09d6f,True,2048,28672,,,479232,16777216,5,5,8de9088c0d9597039c78d1929d1274f4
epfl_gap,held_out,epfl-arithmetic-multiplier-po6-1ed43b9012,,81f326f27605be20525566c09a58817cd052cfbbe82c0a03e4837c12214e4294,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,14,395,57571,369,88000.0,300.0,355,559,381,24,39363,60519,39363,443300.0,434600.0,217400.0,9685,4570400.0,4524800.0242281705,322600.0117138028,375999.74893964827,1089099.794626236,665999.8616669327,522200.0,41138000.0,refused_temporary_budget,,,311920.0,334640.0,323800.0,4572400.0,,1.0728391895357785,1.0380866888945883,fac3bd3e506b3b2622c0487e64dddcdd54c6b5e419225f7656413d2d1f930f8e,True,2048,28672,117905408,30720,49152,16777216,5,5,1ed43b9012def7eda7e3bf298a6db017
epfl_gap,held_out,epfl-arithmetic-multiplier-internal2314-b18e1af7fc,,1d27d2717ee24a52912668cd788986209715cce7ce28d164e08dddf51a004507,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,15,145,445,129,29400.0,300.0,114,193,130,24,303,465,303,156800.0,161800.0,84000.0,3422,1463400.0,1446100.0100709498,101899.93190579116,126600.00356845558,362000.020686537,176600.0932548195,173800.0,268500.0,ok,654500.0,329400.0,179240.0,138860.0,193600.0,1576100.0,0.5032849503437739,0.7747154652979246,1.0801160455255523,3512e4c1052b5d70619097be30e1cce132b19a3ee871fc5d2b9dd8f46b3a2eb8,True,4096,61440,1822720,53248,98304,16777216,5,5,b18e1af7fcbbdb5f917095d09f80a36b
epfl_gap,held_out,epfl-arithmetic-sin-internal473-3d94727928,,ea2436278464508cf40dafdb68691a17b11649d0ad661adeb7fac75363fe48e0,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,15,49,91,37,9200.0,200.0,22,52,34,15,61,93,61,61700.0,60400.0,41000.0,1105,577900.0,571000.0114049762,37200.05042850971,87600.02674534917,135700.1019641757,74399.9844416976,44900.0,56200.0,ok,71700.0,69940.0,35740.0,35500.0,48700.0,602300.0,0.9754532775453277,0.9932848349188584,1.3626189143816452,8f913d89cd270c5814d9dac508073534f228385c4cf5912b3697b4b13be47707,True,4096,61440,372736,16384,61440,16777216,5,5,3d94727928cfeeabc60c80b54077fd83
epfl_gap,held_out,epfl-arithmetic-sin-internal618-7a9d438d5b,,4c6aae58f1e5eb08bba9e16f5446a4787129b7312b7602726bae9c99a71c442f,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,13,39,39,29,8600.0,400.0,16,40,26,14,26,40,26,34700.0,36200.0,25900.0,877,555200.0,550199.9985426664,29400.04924312234,71800.02285167575,110800.1742977649,52300.01988820732,51300.0,27100.0,ok,13240.0,23480.0,12360.0,20060.0,24800.0,413200.0,1.7734138972809668,1.6229773462783172,2.0064724919093853,786dc32a6994edcbea57edd9d3d903863ec6a063d81a8523073ffc7b85d0e8ca,True,1024,13312,39936,3072,14336,16777216,5,5,7a9d438d5b320a7176c1a8a3128853ae
epfl_gap,held_out,epfl-arithmetic-sin-internal2610-34083b18d5,,1941668a0bc7f7c56d381d239832a38c13b3ddda8208579a0893ec63d16ec83b,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,14,65,345,55,12700.0,200.0,41,78,51,13,235,361,235,90500.0,83100.0,40500.0,1481,704500.0,695999.973686412,43200.09611546993,77499.86252747476,168000.056874007,109299.9882530421,70900.0,221600.0,ok,156860.0,194900.0,35420.0,42160.0,53300.0,712000.0,1.2425092439117684,1.1902879728966687,1.5047995482778092,df19033c6b1f4ab70d304efbee4c5f41247f74b4752ecf199daf1991ca94f14e,True,2048,28672,706560,12288,26624,16777216,5,5,34083b18d5095228518a5ae37cc71e13
epfl_gap,held_out,epfl-arithmetic-sin-internal2639-ac10ac7863,,5f56ecd00688c513065dff9ebfe794aef190187d420700c059806a94264b2cea,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,13,59,321,51,11300.0,200.0,38,71,46,12,219,337,219,63800.0,57900.0,50100.0,1340,714600.0,706799.9977152795,37000.01980178058,64899.970311671495,153799.94874820113,85800.04214309156,60900.0,162000.0,ok,121380.0,182260.0,24880.0,37640.0,40400.0,826900.0,1.501565332015159,1.5128617363344052,1.6237942122186495,e4883a58717eda9c71b4b6ac08a540a32e56254422565823415b393ca0c1a91b,True,1024,13312,328704,6144,12288,16777216,5,5,ac10ac78631fc2eb7adc47be3276ea49
