regime,n,session,trial,method,seconds,microseconds,repeats,raw_slots,cm_slots,live_k
fulloutput_fullarity,20,3,4,raw_flat_retained,0.026776299967120092,26776.299967120092,3,549,250,20
fulloutput_fullarity,20,3,4,raw_flat_liveness,0.021707900023708742,21707.900023708742,3,549,250,20
fulloutput_fullarity,20,3,4,cm_recursive,0.026597900005678337,26597.900005678337,3,549,250,20
fulloutput_fullarity,20,3,4,cm_flat_retained,0.02354743331670761,23547.43331670761,3,549,250,20
fulloutput_fullarity,20,3,4,cm_flat_liveness,0.01980236665500949,19802.36665500949,3,549,250,20
fulloutput_fullarity,22,3,0,cm_flat_retained,0.08363909996114671,83639.09996114671,1,537,242,22
fulloutput_fullarity,22,3,0,cm_flat_liveness,0.07631489995401353,76314.89995401353,1,537,242,22
fulloutput_fullarity,22,3,0,cm_wrapper_liveness,0.08392639993689954,83926.39993689954,1,537,242,22
fulloutput_fullarity,22,3,0,raw_recursive,0.08586740004830062,85867.40004830062,1,537,242,22
fulloutput_fullarity,22,3,0,raw_flat_retained,0.12206800002604723,122068.00002604723,1,537,242,22
fulloutput_fullarity,22,3,0,raw_flat_liveness,0.08434349996969104,84343.49996969104,1,537,242,22
fulloutput_fullarity,22,3,0,cm_recursive,0.08981979999225587,89819.79999225587,1,537,242,22
fulloutput_fullarity,22,3,1,cm_flat_liveness,0.07962039997801185,79620.39997801185,1,540,247,22
fulloutput_fullarity,22,3,1,cm_wrapper_liveness,0.07523600000422448,75236.00000422448,1,540,247,22
fulloutput_fullarity,22,3,1,raw_recursive,0.07966769998893142,79667.69998893142,1,540,247,22
fulloutput_fullarity,22,3,1,raw_flat_retained,0.11044339998625219,110443.39998625219,1,540,247,22
fulloutput_fullarity,22,3,1,raw_flat_liveness,0.0786781000206247,78678.1000206247,1,540,247,22
fulloutput_fullarity,22,3,1,cm_recursive,0.09465960005763918,94659.60005763918,1,540,247,22
fulloutput_fullarity,22,3,1,cm_flat_retained,0.16467970004305243,164679.70004305243,1,540,247,22
fulloutput_fullarity,22,3,2,cm_wrapper_liveness,0.07384069997351617,73840.69997351617,1,535,250,22
fulloutput_fullarity,22,3,2,raw_recursive,0.07652800006326288,76528.00006326288,1,535,250,22
fulloutput_fullarity,22,3,2,raw_flat_retained,0.09784089995082468,97840.89995082468,1,535,250,22
fulloutput_fullarity,22,3,2,raw_flat_liveness,0.07756040000822395,77560.40000822395,1,535,250,22
fulloutput_fullarity,22,3,2,cm_recursive,0.08940689999144524,89406.89999144524,1,535,250,22
fulloutput_fullarity,22,3,2,cm_flat_retained,0.1494402999524027,149440.2999524027,1,535,250,22
fulloutput_fullarity,22,3,2,cm_flat_liveness,0.06797720002941787,67977.20002941787,1,535,250,22
fulloutput_fullarity,22,3,3,raw_recursive,0.09833349997643381,98333.49997643381,1,539,270,22
fulloutput_fullarity,22,3,3,raw_flat_retained,0.13436789996922016,134367.89996922016,1,539,270,22
fulloutput_fullarity,22,3,3,raw_flat_liveness,0.09486590011510998,94865.90011510998,1,539,270,22
fulloutput_fullarity,22,3,3,cm_recursive,0.11455830000340939,114558.30000340939,1,539,270,22
fulloutput_fullarity,22,3,3,cm_flat_retained,0.1860774999950081,186077.4999950081,1,539,270,22
fulloutput_fullarity,22,3,3,cm_flat_liveness,0.10225920006632805,102259.20006632805,1,539,270,22
fulloutput_fullarity,22,3,3,cm_wrapper_liveness,0.09217540000099689,92175.40000099689,1,539,270,22
fulloutput_fullarity,22,3,4,raw_flat_retained,0.15493039996363223,154930.39996363223,1,538,259,22
fulloutput_fullarity,22,3,4,raw_flat_liveness,0.09913390001747757,99133.90001747757,1,538,259,22
fulloutput_fullarity,22,3,4,cm_recursive,0.10344229999464005,103442.29999464005,1,538,259,22
fulloutput_fullarity,22,3,4,cm_flat_retained,0.18064459995366633,180644.59995366633,1,538,259,22
fulloutput_fullarity,22,3,4,cm_flat_liveness,0.09643600007984787,96436.00007984787,1,538,259,22
fulloutput_fullarity,22,3,4,cm_wrapper_liveness,0.08495789999142289,84957.89999142289,1,538,259,22
fulloutput_fullarity,22,3,4,raw_recursive,0.09766500000841916,97665.00000841916,1,538,259,22
fulloutput_fullarity,24,3,0,cm_wrapper_liveness,0.7101434000069275,710143.4000069275,1,536,246,24
fulloutput_fullarity,24,3,0,raw_recursive,0.7544860999332741,754486.0999332741,1,536,246,24
fulloutput_fullarity,24,3,0,raw_flat_retained,0.7600495999213308,760049.5999213308,1,536,246,24
fulloutput_fullarity,24,3,0,raw_flat_liveness,0.7891274000285193,789127.4000285193,1,536,246,24
fulloutput_fullarity,24,3,0,cm_recursive,0.7329579999204725,732957.9999204725,1,536,246,24
fulloutput_fullarity,24,3,0,cm_flat_retained,0.7947921000886708,794792.1000886708,1,536,246,24
fulloutput_fullarity,24,3,0,cm_flat_liveness,0.7597326999530196,759732.6999530196,1,536,246,24
fulloutput_fullarity,24,3,1,raw_recursive,0.7811957999365404,781195.7999365404,1,538,246,24
fulloutput_fullarity,24,3,1,raw_flat_retained,0.7658506999723613,765850.6999723613,1,538,246,24
fulloutput_fullarity,24,3,1,raw_flat_liveness,0.8028841000050306,802884.1000050306,1,538,246,24
fulloutput_fullarity,24,3,1,cm_recursive,0.6868503000587225,686850.3000587225,1,538,246,24
fulloutput_fullarity,24,3,1,cm_flat_retained,0.6915361999999732,691536.1999999732,1,538,246,24
fulloutput_fullarity,24,3,1,cm_flat_liveness,0.7685445999959484,768544.5999959484,1,538,246,24
fulloutput_fullarity,24,3,1,cm_wrapper_liveness,0.6991608999669552,699160.8999669552,1,538,246,24
fulloutput_fullarity,24,3,2,raw_flat_retained,0.7522457999875769,752245.7999875769,1,539,257,24
fulloutput_fullarity,24,3,2,raw_flat_liveness,0.8466749000363052,846674.9000363052,1,539,257,24
fulloutput_fullarity,24,3,2,cm_recursive,0.7756576000247151,775657.6000247151,1,539,257,24
fulloutput_fullarity,24,3,2,cm_flat_retained,0.7190746000269428,719074.6000269428,1,539,257,24
fulloutput_fullarity,24,3,2,cm_flat_liveness,0.7213003999786451,721300.3999786451,1,539,257,24
fulloutput_fullarity,24,3,2,cm_wrapper_liveness,0.6902497000992298,690249.7000992298,1,539,257,24
fulloutput_fullarity,24,3,2,raw_recursive,0.7570711999433115,757071.1999433115,1,539,257,24
fulloutput_fullarity,24,3,3,raw_flat_liveness,0.8185091000050306,818509.1000050306,1,538,256,24
fulloutput_fullarity,24,3,3,cm_recursive,0.7713551999768242,771355.1999768242,1,538,256,24
fulloutput_fullarity,24,3,3,cm_flat_retained,0.7121568999718875,712156.8999718875,1,538,256,24
fulloutput_fullarity,24,3,3,cm_flat_liveness,0.7583716000663117,758371.6000663117,1,538,256,24
fulloutput_fullarity,24,3,3,cm_wrapper_liveness,0.7630128000164405,763012.8000164405,1,538,256,24
fulloutput_fullarity,24,3,3,raw_recursive,0.8278095000423491,827809.5000423491,1,538,256,24
fulloutput_fullarity,24,3,3,raw_flat_retained,0.7937568000052124,793756.8000052124,1,538,256,24
fulloutput_fullarity,24,3,4,cm_recursive,0.7453316999599338,745331.6999599338,1,549,255,24
fulloutput_fullarity,24,3,4,cm_flat_retained,0.7613552000839263,761355.2000839263,1,549,255,24
fulloutput_fullarity,24,3,4,cm_flat_liveness,0.7835577999940142,783557.7999940142,1,549,255,24
fulloutput_fullarity,24,3,4,cm_wrapper_liveness,0.7679333999985829,767933.3999985829,1,549,255,24
fulloutput_fullarity,24,3,4,raw_recursive,0.8524355000117794,852435.5000117794,1,549,255,24
fulloutput_fullarity,24,3,4,raw_flat_retained,0.87139380001463,871393.80001463,1,549,255,24
fulloutput_fullarity,24,3,4,raw_flat_liveness,0.9145326999714598,914532.6999714598,1,549,255,24
cached_depth4,4,4,0,raw_flat_retained,4.1740001179277896e-06,4.17400011792779,500,22,10,4
cached_depth4,4,4,0,raw_flat_liveness,5.865200189873576e-06,5.865200189873576,500,22,10,4
cached_depth4,4,4,0,cm_recursive,1.1695600114762783e-05,11.695600114762783,500,22,10,4
cached_depth4,4,4,0,cm_flat_retained,3.35419992916286e-06,3.35419992916286,500,22,10,4
cached_depth4,4,4,0,cm_flat_liveness,2.9927999712526796e-06,2.99279997125268,500,22,10,4
cached_depth4,4,4,0,cm_wrapper_liveness,7.5290000531822446e-06,7.529000053182244,500,22,10,4
cached_depth4,4,4,0,raw_recursive,8.481200085952878e-06,8.481200085952878,500,22,10,4
cached_depth4,4,4,1,raw_flat_liveness,1.9734001252800227e-06,1.9734001252800226,500,7,1,1
cached_depth4,4,4,1,cm_recursive,1.655600033700466e-06,1.6556000337004662,500,7,1,1
cached_depth4,4,4,1,cm_flat_retained,9.880000725388527e-07,0.9880000725388527,500,7,1,1
cached_depth4,4,4,1,cm_flat_liveness,1.068600220605731e-06,1.068600220605731,500,7,1,1
cached_depth4,4,4,1,cm_wrapper_liveness,3.278200048953295e-06,3.2782000489532948,500,7,1,1
cached_depth4,4,4,1,raw_recursive,2.5537998881191013e-06,2.5537998881191015,500,7,1,1
cached_depth4,4,4,1,raw_flat_retained,2.579200081527233e-06,2.579200081527233,500,7,1,1
cached_depth4,4,4,2,cm_recursive,2.4359999224543574e-06,2.435999922454357,500,3,1,1
cached_depth4,4,4,2,cm_flat_retained,1.3778000138700008e-06,1.3778000138700008,500,3,1,1
cached_depth4,4,4,2,cm_flat_liveness,1.440000021830201e-06,1.4400000218302011,500,3,1,1
cached_depth4,4,4,2,cm_wrapper_liveness,5.5416000541299586e-06,5.541600054129958,500,3,1,1
cached_depth4,4,4,2,raw_recursive,1.9742001313716173e-06,1.9742001313716173,500,3,1,1
cached_depth4,4,4,2,raw_flat_retained,1.5969998203217983e-06,1.5969998203217983,500,3,1,1
cached_depth4,4,4,2,raw_flat_liveness,1.5537999570369721e-06,1.553799957036972,500,3,1,1
cached_depth4,4,4,3,cm_flat_retained,5.701000103726983e-06,5.701000103726983,500,15,13,4
cached_depth4,4,4,3,cm_flat_liveness,3.6774000618606806e-06,3.6774000618606806,500,15,13,4
cached_depth4,4,4,3,cm_wrapper_liveness,6.2933999579399824e-06,6.293399957939982,500,15,13,4
cached_depth4,4,4,3,raw_recursive,4.348000045865774e-06,4.348000045865774,500,15,13,4
cached_depth4,4,4,3,raw_flat_retained,5.279600154608488e-06,5.279600154608488,500,15,13,4
cached_depth4,4,4,3,raw_flat_liveness,4.004399990662932e-06,4.004399990662932,500,15,13,4
cached_depth4,4,4,3,cm_recursive,1.1355799855664372e-05,11.355799855664372,500,15,13,4
cached_depth4,4,4,4,cm_flat_liveness,4.289000062271953e-06,4.289000062271953,500,19,11,4
cached_depth4,4,4,4,cm_wrapper_liveness,9.183600079268218e-06,9.183600079268217,500,19,11,4
cached_depth4,4,4,4,raw_recursive,9.711999911814928e-06,9.711999911814928,500,19,11,4
cached_depth4,4,4,4,raw_flat_retained,4.971600137650967e-06,4.971600137650967,500,19,11,4
cached_depth4,4,4,4,raw_flat_liveness,3.757400205358863e-06,3.757400205358863,500,19,11,4
cached_depth4,4,4,4,cm_recursive,9.666800033301114e-06,9.666800033301115,500,19,11,4
cached_depth4,4,4,4,cm_flat_retained,4.263800103217364e-06,4.263800103217363,500,19,11,4
cached_depth4,8,4,0,cm_flat_liveness,7.337666659926375e-06,7.3376666599263745,300,23,15,7
cached_depth4,8,4,0,cm_wrapper_liveness,1.2773333194976051e-05,12.773333194976052,300,23,15,7
cached_depth4,8,4,0,raw_recursive,8.072333487992485e-06,8.072333487992486,300,23,15,7
cached_depth4,8,4,0,raw_flat_retained,4.10400020579497e-06,4.10400020579497,300,23,15,7
cached_depth4,8,4,0,raw_flat_liveness,5.807333315412204e-06,5.807333315412204,300,23,15,7
cached_depth4,8,4,0,cm_recursive,1.672666675100724e-05,16.726666751007237,300,23,15,7
cached_depth4,8,4,0,cm_flat_retained,4.748000064864755e-06,4.748000064864755,300,23,15,7
cached_depth4,8,4,1,cm_wrapper_liveness,6.384333440413078e-06,6.384333440413078,300,12,12,5
cached_depth4,8,4,1,raw_recursive,3.4226667291174333e-06,3.422666729117433,300,12,12,5
cached_depth4,8,4,1,raw_flat_retained,2.3486667002240817e-06,2.3486667002240815,300,12,12,5
cached_depth4,8,4,1,raw_flat_liveness,2.3696664720773696e-06,2.3696664720773697,300,12,12,5
cached_depth4,8,4,1,cm_recursive,9.656666855638227e-06,9.656666855638226,300,12,12,5
cached_depth4,8,4,1,cm_flat_retained,3.0256668105721472e-06,3.0256668105721474,300,12,12,5
cached_depth4,8,4,1,cm_flat_liveness,3.0833331402391196e-06,3.0833331402391195,300,12,12,5
cached_depth4,8,4,2,raw_recursive,4.429333300019304e-06,4.429333300019304,300,10,10,4
cached_depth4,8,4,2,raw_flat_retained,4.0413334500044585e-06,4.041333450004458,300,10,10,4
cached_depth4,8,4,2,raw_flat_liveness,4.421333239103357e-06,4.421333239103357,300,10,10,4
cached_depth4,8,4,2,cm_recursive,9.626999963074923e-06,9.626999963074923,300,10,10,4
cached_depth4,8,4,2,cm_flat_retained,2.6160001289099455e-06,2.6160001289099455,300,10,10,4
cached_depth4,8,4,2,cm_flat_liveness,3.1700000787774723e-06,3.1700000787774725,300,10,10,4
cached_depth4,8,4,2,cm_wrapper_liveness,5.430666885028283e-06,5.430666885028283,300,10,10,4
cached_depth4,8,4,3,raw_flat_retained,3.173666385312875e-06,3.1736663853128753,300,13,10,5
cached_depth4,8,4,3,raw_flat_liveness,4.207999833549063e-06,4.207999833549063,300,13,10,5
cached_depth4,8,4,3,cm_recursive,1.0748999969412883e-05,10.748999969412884,300,13,10,5
cached_depth4,8,4,3,cm_flat_retained,4.295333055779338e-06,4.295333055779338,300,13,10,5
cached_depth4,8,4,3,cm_flat_liveness,2.8479999552170438e-06,2.847999955217044,300,13,10,5
cached_depth4,8,4,3,cm_wrapper_liveness,5.746666574850678e-06,5.746666574850678,300,13,10,5
cached_depth4,8,4,3,raw_recursive,4.8173335380852224e-06,4.817333538085222,300,13,10,5
cached_depth4,8,4,4,raw_flat_liveness,2.2869999520480633e-06,2.2869999520480633,300,3,1,1
cached_depth4,8,4,4,cm_recursive,3.4623333097745975e-06,3.4623333097745976,300,3,1,1
cached_depth4,8,4,4,cm_flat_retained,2.0273332484066486e-06,2.0273332484066486,300,3,1,1
cached_depth4,8,4,4,cm_flat_liveness,1.6756666203339895e-06,1.6756666203339894,300,3,1,1
cached_depth4,8,4,4,cm_wrapper_liveness,5.662666711335381e-06,5.6626667113353815,300,3,1,1
cached_depth4,8,4,4,raw_recursive,2.7716664286951225e-06,2.7716664286951227,300,3,1,1
cached_depth4,8,4,4,raw_flat_retained,2.544999976331989e-06,2.5449999763319893,300,3,1,1
cached_depth4,12,4,0,raw_flat_liveness,8.441333193331957e-06,8.441333193331957,150,15,13,5
cached_depth4,12,4,0,cm_recursive,2.611933353667458e-05,26.119333536674578,150,15,13,5
cached_depth4,12,4,0,cm_flat_retained,1.2023333304872116e-05,12.023333304872116,150,15,13,5
cached_depth4,12,4,0,cm_flat_liveness,8.359333345045646e-06,8.359333345045645,150,15,13,5
cached_depth4,12,4,0,cm_wrapper_liveness,1.1947333502272765e-05,11.947333502272766,150,15,13,5
cached_depth4,12,4,0,raw_recursive,1.521266686419646e-05,15.21266686419646,150,15,13,5
cached_depth4,12,4,0,raw_flat_retained,8.444666552046935e-06,8.444666552046934,150,15,13,5
cached_depth4,12,4,1,cm_recursive,2.275600020463268e-05,22.75600020463268,150,21,16,6
cached_depth4,12,4,1,cm_flat_retained,8.960666600614785e-06,8.960666600614786,150,21,16,6
cached_depth4,12,4,1,cm_flat_liveness,1.162933340917031e-05,11.629333409170309,150,21,16,6
cached_depth4,12,4,1,cm_wrapper_liveness,1.264066668227315e-05,12.64066668227315,150,21,16,6
cached_depth4,12,4,1,raw_recursive,1.3552666641771794e-05,13.552666641771793,150,21,16,6
cached_depth4,12,4,1,raw_flat_retained,6.719333274910847e-06,6.719333274910847,150,21,16,6
cached_depth4,12,4,1,raw_flat_liveness,8.563333346198002e-06,8.563333346198002,150,21,16,6
cached_depth4,12,4,2,cm_flat_retained,1.469200011342764e-05,14.692000113427639,150,20,14,5
cached_depth4,12,4,2,cm_flat_liveness,8.828667147705953e-06,8.828667147705954,150,20,14,5
cached_depth4,12,4,2,cm_wrapper_liveness,1.4526667073369026e-05,14.526667073369026,150,20,14,5
cached_depth4,12,4,2,raw_recursive,1.4044666507591803e-05,14.044666507591803,150,20,14,5
cached_depth4,12,4,2,raw_flat_retained,1.1234000169982512e-05,11.234000169982512,150,20,14,5
cached_depth4,12,4,2,raw_flat_liveness,1.1396666523069143e-05,11.396666523069143,150,20,14,5
cached_depth4,12,4,2,cm_recursive,2.372799984489878e-05,23.727999844898783,150,20,14,5
cached_depth4,12,4,3,cm_flat_liveness,8.46200001736482e-06,8.46200001736482,150,8,8,4
cached_depth4,12,4,3,cm_wrapper_liveness,1.2157999444752931e-05,12.157999444752932,150,8,8,4
cached_depth4,12,4,3,raw_recursive,1.1488666447500387e-05,11.488666447500387,150,8,8,4
cached_depth4,12,4,3,raw_flat_retained,6.557332817465067e-06,6.557332817465067,150,8,8,4
cached_depth4,12,4,3,raw_flat_liveness,6.590666404614846e-06,6.590666404614846,150,8,8,4
cached_depth4,12,4,3,cm_recursive,1.6744000216325124e-05,16.744000216325123,150,8,8,4
cached_depth4,12,4,3,cm_flat_retained,5.452667052547137e-06,5.452667052547137,150,8,8,4
cached_depth4,12,4,4,cm_wrapper_liveness,7.850666685650746e-06,7.850666685650746,150,19,16,9
cached_depth4,12,4,4,raw_recursive,1.0976667205492655e-05,10.976667205492655,150,19,16,9
cached_depth4,12,4,4,raw_flat_retained,1.2728667352348566e-05,12.728667352348566,150,19,16,9
cached_depth4,12,4,4,raw_flat_liveness,7.62933399528265e-06,7.62933399528265,150,19,16,9
cached_depth4,12,4,4,cm_recursive,1.9417333727081618e-05,19.41733372708162,150,19,16,9
cached_depth4,12,4,4,cm_flat_retained,7.91266638164719e-06,7.912666381647189,150,19,16,9
cached_depth4,12,4,4,cm_flat_liveness,7.47933362921079e-06,7.47933362921079,150,19,16,9
cached_depth4,16,4,0,cm_wrapper_liveness,3.2490002922713757e-05,32.49000292271376,20,9,8,4
cached_depth4,16,4,0,raw_recursive,1.8234999151900412e-05,18.23499915190041,20,9,8,4
cached_depth4,16,4,0,raw_flat_retained,1.4345004456117749e-05,14.34500445611775,20,9,8,4
cached_depth4,16,4,0,raw_flat_liveness,1.5375000657513738e-05,15.375000657513738,20,9,8,4
cached_depth4,16,4,0,cm_recursive,2.241500187665224e-05,22.41500187665224,20,9,8,4
cached_depth4,16,4,0,cm_flat_retained,1.5989999519661068e-05,15.989999519661067,20,9,8,4
cached_depth4,16,4,0,cm_flat_liveness,1.4655000995844603e-05,14.655000995844603,20,9,8,4
cached_depth4,16,4,1,raw_recursive,5.927999736741185e-05,59.27999736741185,20,18,15,6
cached_depth4,16,4,1,raw_flat_retained,7.527500274591148e-05,75.27500274591148,20,18,15,6
cached_depth4,16,4,1,raw_flat_liveness,7.357499562203884e-05,73.57499562203884,20,18,15,6
cached_depth4,16,4,1,cm_recursive,9.91599983535707e-05,99.1599983535707,20,18,15,6
cached_depth4,16,4,1,cm_flat_retained,5.114499945193529e-05,51.14499945193529,20,18,15,6
cached_depth4,16,4,1,cm_flat_liveness,5.0309998914599416e-05,50.30999891459942,20,18,15,6
cached_depth4,16,4,1,cm_wrapper_liveness,4.3625000398606065e-05,43.62500039860606,20,18,15,6
cached_depth4,16,4,2,raw_flat_retained,3.090499667450786e-05,30.90499667450786,20,14,11,5
cached_depth4,16,4,2,raw_flat_liveness,3.415999817661941e-05,34.15999817661941,20,14,11,5
cached_depth4,16,4,2,cm_recursive,4.440000047907233e-05,44.40000047907233,20,14,11,5
cached_depth4,16,4,2,cm_flat_retained,2.3680005688220264e-05,23.680005688220263,20,14,11,5
cached_depth4,16,4,2,cm_flat_liveness,2.902999985963106e-05,29.02999985963106,20,14,11,5
cached_depth4,16,4,2,cm_wrapper_liveness,2.8214999474585056e-05,28.214999474585056,20,14,11,5
cached_depth4,16,4,2,raw_recursive,3.068500082008541e-05,30.68500082008541,20,14,11,5
cached_depth4,16,4,3,raw_flat_liveness,3.068500082008541e-05,30.68500082008541,20,9,8,4
cached_depth4,16,4,3,cm_recursive,4.548500292003155e-05,45.48500292003155,20,9,8,4
cached_depth4,16,4,3,cm_flat_retained,2.599500003270805e-05,25.99500003270805,20,9,8,4
cached_depth4,16,4,3,cm_flat_liveness,2.6639999123290182e-05,26.63999912329018,20,9,8,4
cached_depth4,16,4,3,cm_wrapper_liveness,5.402499809861183e-05,54.02499809861183,20,9,8,4
cached_depth4,16,4,3,raw_recursive,3.8489996222779153e-05,38.489996222779155,20,9,8,4
cached_depth4,16,4,3,raw_flat_retained,2.3850001161918045e-05,23.850001161918044,20,9,8,4
cached_depth4,16,4,4,cm_recursive,8.539995178580284e-06,8.539995178580284,20,5,1,1
cached_depth4,16,4,4,cm_flat_retained,2.4600012693554163e-06,2.4600012693554163,20,5,1,1
cached_depth4,16,4,4,cm_flat_liveness,2.085004234686494e-06,2.085004234686494,20,5,1,1
cached_depth4,16,4,4,cm_wrapper_liveness,7.539999205619097e-06,7.539999205619097,20,5,1,1
cached_depth4,16,4,4,raw_recursive,3.7034996785223485e-05,37.034996785223484,20,5,1,1
cached_depth4,16,4,4,raw_flat_retained,1.9494997104629874e-05,19.494997104629874,20,5,1,1
cached_depth4,16,4,4,raw_flat_liveness,2.2839999292045832e-05,22.83999929204583,20,5,1,1
cached_depth4,18,4,0,raw_flat_retained,0.00013359999866224825,133.59999866224825,8,13,9,4
cached_depth4,18,4,0,raw_flat_liveness,0.00018112499674316496,181.12499674316496,8,13,9,4
cached_depth4,18,4,0,cm_recursive,0.00019076249736826867,190.76249736826867,8,13,9,4
cached_depth4,18,4,0,cm_flat_retained,0.00016578751092310995,165.78751092310995,8,13,9,4
cached_depth4,18,4,0,cm_flat_liveness,0.00016823750047478825,168.23750047478825,8,13,9,4
cached_depth4,18,4,0,cm_wrapper_liveness,0.0001832249981816858,183.2249981816858,8,13,9,4
cached_depth4,18,4,0,raw_recursive,0.00028713748906739056,287.13748906739056,8,13,9,4
cached_depth4,18,4,1,raw_flat_liveness,6.463749741669744e-05,64.63749741669744,8,18,16,9
cached_depth4,18,4,1,cm_recursive,0.00011814999743364751,118.14999743364751,8,18,16,9
cached_depth4,18,4,1,cm_flat_retained,8.543749572709203e-05,85.43749572709203,8,18,16,9
cached_depth4,18,4,1,cm_flat_liveness,9.089999366551638e-05,90.89999366551638,8,18,16,9
cached_depth4,18,4,1,cm_wrapper_liveness,6.582500645890832e-05,65.82500645890832,8,18,16,9
cached_depth4,18,4,1,raw_recursive,7.852498674765229e-05,78.52498674765229,8,18,16,9
cached_depth4,18,4,1,raw_flat_retained,8.317500760313123e-05,83.17500760313123,8,18,16,9
cached_depth4,18,4,2,cm_recursive,0.0003959875029977411,395.9875029977411,8,25,22,10
cached_depth4,18,4,2,cm_flat_retained,0.00021073750394862145,210.73750394862145,8,25,22,10
cached_depth4,18,4,2,cm_flat_liveness,0.00027897499967366457,278.97499967366457,8,25,22,10
cached_depth4,18,4,2,cm_wrapper_liveness,0.00029815000016242266,298.15000016242266,8,25,22,10
cached_depth4,18,4,2,raw_recursive,0.0001934000028995797,193.4000028995797,8,25,22,10
cached_depth4,18,4,2,raw_flat_retained,0.00023850001161918044,238.50001161918044,8,25,22,10
cached_depth4,18,4,2,raw_flat_liveness,0.0002992000081576407,299.2000081576407,8,25,22,10
cached_depth4,18,4,3,cm_flat_retained,0.00024193750869017094,241.93750869017094,8,24,20,8
cached_depth4,18,4,3,cm_flat_liveness,0.00018955000268761069,189.5500026876107,8,24,20,8
cached_depth4,18,4,3,cm_wrapper_liveness,0.00020290000247769058,202.90000247769058,8,24,20,8
cached_depth4,18,4,3,raw_recursive,0.00028972500876989216,289.72500876989216,8,24,20,8
cached_depth4,18,4,3,raw_flat_retained,0.0002375250041950494,237.5250041950494,8,24,20,8
cached_depth4,18,4,3,raw_flat_liveness,0.0003987125091953203,398.7125091953203,8,24,20,8
cached_depth4,18,4,3,cm_recursive,0.0002683500060811639,268.3500060811639,8,24,20,8
cached_depth4,18,4,4,cm_flat_liveness,0.00010651251068338752,106.51251068338752,8,10,10,5
cached_depth4,18,4,4,cm_wrapper_liveness,8.122500730678439e-05,81.22500730678439,8,10,10,5
cached_depth4,18,4,4,raw_recursive,0.00012425000022631139,124.25000022631139,8,10,10,5
cached_depth4,18,4,4,raw_flat_retained,0.00011537500540725887,115.37500540725887,8,10,10,5
cached_depth4,18,4,4,raw_flat_liveness,8.839998918119818e-05,88.39998918119818,8,10,10,5
cached_depth4,18,4,4,cm_recursive,0.00015779999375808984,157.79999375808984,8,10,10,5
cached_depth4,18,4,4,cm_flat_retained,0.00013051250425633043,130.51250425633043,8,10,10,5
cached_depth4,20,4,0,cm_recursive,0.0012620666918034356,1262.0666918034356,3,19,17,7
cached_depth4,20,4,0,cm_flat_retained,0.001242666660497586,1242.666660497586,3,19,17,7
cached_depth4,20,4,0,cm_flat_liveness,0.0008839333507542809,883.9333507542809,3,19,17,7
cached_depth4,20,4,0,cm_wrapper_liveness,0.001162333336348335,1162.333336348335,3,19,17,7
cached_depth4,20,4,0,raw_recursive,0.0009008666578059396,900.8666578059396,3,19,17,7
cached_depth4,20,4,0,raw_flat_retained,0.0007769333509107431,776.9333509107431,3,19,17,7
cached_depth4,20,4,0,raw_flat_liveness,0.000809233325223128,809.233325223128,3,19,17,7
cached_depth4,20,4,1,cm_flat_retained,0.00035536665624628466,355.36665624628466,3,11,9,4
cached_depth4,20,4,1,cm_flat_liveness,0.0003450333218400677,345.0333218400677,3,11,9,4
cached_depth4,20,4,1,cm_wrapper_liveness,0.00035646666462222737,356.46666462222737,3,11,9,4
cached_depth4,20,4,1,raw_recursive,0.00041063335568954545,410.63335568954545,3,11,9,4
cached_depth4,20,4,1,raw_flat_retained,0.0004491999667758743,449.1999667758743,3,11,9,4
cached_depth4,20,4,1,raw_flat_liveness,0.00034386668509493273,343.86668509493273,3,11,9,4
cached_depth4,20,4,1,cm_recursive,0.0005776666415234407,577.6666415234407,3,11,9,4
cached_depth4,20,4,2,cm_flat_liveness,0.0007123333246757587,712.3333246757587,3,19,15,7
cached_depth4,20,4,2,cm_wrapper_liveness,0.000611766668347021,611.766668347021,3,19,15,7
cached_depth4,20,4,2,raw_recursive,0.0008478666422888637,847.8666422888637,3,19,15,7
cached_depth4,20,4,2,raw_flat_retained,0.0011324666750927765,1132.4666750927765,3,19,15,7
cached_depth4,20,4,2,raw_flat_liveness,0.0010204666759818792,1020.4666759818792,3,19,15,7
cached_depth4,20,4,2,cm_recursive,0.0009023666692276796,902.3666692276796,3,19,15,7
cached_depth4,20,4,2,cm_flat_retained,0.0008910333272069693,891.0333272069693,3,19,15,7
cached_depth4,20,4,3,cm_wrapper_liveness,0.0007234333315864205,723.4333315864205,3,14,12,5
cached_depth4,20,4,3,raw_recursive,0.0010950666619464755,1095.0666619464755,3,14,12,5
cached_depth4,20,4,3,raw_flat_retained,0.0008826666744425893,882.6666744425893,3,14,12,5
cached_depth4,20,4,3,raw_flat_liveness,0.0005701666620249549,570.1666620249549,3,14,12,5
cached_depth4,20,4,3,cm_recursive,0.0006756333168596029,675.6333168596029,3,14,12,5
cached_depth4,20,4,3,cm_flat_retained,0.0006762999886025985,676.2999886025985,3,14,12,5
cached_depth4,20,4,3,cm_flat_liveness,0.0005167999770492315,516.7999770492315,3,14,12,5
cached_depth4,20,4,4,raw_recursive,0.0006377666722983122,637.7666722983122,3,12,12,5
cached_depth4,20,4,4,raw_flat_retained,0.0007043333413700262,704.3333413700262,3,12,12,5
