regime,n,session,trial,method,seconds,microseconds,repeats,raw_slots,cm_slots,live_k
cached_depth4,16,4,3,cm_wrapper_liveness,4.156000213697553e-05,41.56000213697553,20,9,8,4
cached_depth4,16,4,3,raw_recursive,4.252499784342945e-05,42.524997843429446,20,9,8,4
cached_depth4,16,4,3,raw_flat_retained,3.435999969951809e-05,34.359999699518085,20,9,8,4
cached_depth4,16,4,4,cm_recursive,7.434998406097293e-06,7.434998406097293,20,5,1,1
cached_depth4,16,4,4,cm_flat_retained,1.73999578692019e-06,1.7399957869201899,20,5,1,1
cached_depth4,16,4,4,cm_flat_liveness,1.2500036973506213e-06,1.2500036973506212,20,5,1,1
cached_depth4,16,4,4,cm_wrapper_liveness,4.640000406652689e-06,4.640000406652689,20,5,1,1
cached_depth4,16,4,4,raw_recursive,2.5335000827908516e-05,25.335000827908516,20,5,1,1
cached_depth4,16,4,4,raw_flat_retained,2.3155001690611245e-05,23.155001690611243,20,5,1,1
cached_depth4,16,4,4,raw_flat_liveness,2.370999427512288e-05,23.70999427512288,20,5,1,1
fulloutput_fullarity,16,4,0,cm_wrapper_liveness,0.0017577500024344773,1757.7500024344772,20,541,241,16
fulloutput_fullarity,16,4,0,raw_recursive,0.0020912599982693793,2091.259998269379,20,541,241,16
fulloutput_fullarity,16,4,0,raw_flat_retained,0.00189259999897331,1892.59999897331,20,541,241,16
fulloutput_fullarity,16,4,0,raw_flat_liveness,0.001643399999011308,1643.399999011308,20,541,241,16
fulloutput_fullarity,16,4,0,cm_recursive,0.002474010002333671,2474.010002333671,20,541,241,16
fulloutput_fullarity,16,4,0,cm_flat_retained,0.0016820250020828098,1682.0250020828098,20,541,241,16
fulloutput_fullarity,16,4,0,cm_flat_liveness,0.0014682349981740117,1468.2349981740117,20,541,241,16
fulloutput_fullarity,16,4,1,raw_recursive,0.0018930250022094696,1893.0250022094697,20,541,207,16
fulloutput_fullarity,16,4,1,raw_flat_retained,0.0020359950023703275,2035.9950023703275,20,541,207,16
fulloutput_fullarity,16,4,1,raw_flat_liveness,0.0019320450024679302,1932.0450024679303,20,541,207,16
fulloutput_fullarity,16,4,1,cm_recursive,0.002068134996807203,2068.1349968072027,20,541,207,16
fulloutput_fullarity,16,4,1,cm_flat_retained,0.0013563750020693988,1356.3750020693988,20,541,207,16
fulloutput_fullarity,16,4,1,cm_flat_liveness,0.0012298849993385374,1229.8849993385375,20,541,207,16
fulloutput_fullarity,16,4,1,cm_wrapper_liveness,0.0011643050005659462,1164.305000565946,20,541,207,16
fulloutput_fullarity,16,4,2,raw_flat_retained,0.0022015599999576805,2201.5599999576807,20,553,236,16
fulloutput_fullarity,16,4,2,raw_flat_liveness,0.0018922849965747445,1892.2849965747446,20,553,236,16
fulloutput_fullarity,16,4,2,cm_recursive,0.0030845800007227807,3084.580000722781,20,553,236,16
fulloutput_fullarity,16,4,2,cm_flat_retained,0.001759775000391528,1759.775000391528,20,553,236,16
fulloutput_fullarity,16,4,2,cm_flat_liveness,0.0013602100021671503,1360.2100021671504,20,553,236,16
fulloutput_fullarity,16,4,2,cm_wrapper_liveness,0.0014270399988163263,1427.0399988163263,20,553,236,16
fulloutput_fullarity,16,4,2,raw_recursive,0.001802165003027767,1802.165003027767,20,553,236,16
fulloutput_fullarity,16,4,3,raw_flat_liveness,0.0019481950032059104,1948.1950032059103,20,539,227,16
fulloutput_fullarity,16,4,3,cm_recursive,0.002784240001346916,2784.240001346916,20,539,227,16
fulloutput_fullarity,16,4,3,cm_flat_retained,0.0018360050045885146,1836.0050045885146,20,539,227,16
fulloutput_fullarity,16,4,3,cm_flat_liveness,0.0020150600001215936,2015.0600001215937,20,539,227,16
fulloutput_fullarity,16,4,3,cm_wrapper_liveness,0.0015835700032766908,1583.5700032766908,20,539,227,16
fulloutput_fullarity,16,4,3,raw_recursive,0.002052939997520298,2052.9399975202978,20,539,227,16
fulloutput_fullarity,16,4,3,raw_flat_retained,0.0016665300005115568,1666.5300005115569,20,539,227,16
fulloutput_fullarity,16,4,4,cm_recursive,0.0030803099973127244,3080.3099973127246,20,541,229,16
fulloutput_fullarity,16,4,4,cm_flat_retained,0.0019015299971215428,1901.5299971215427,20,541,229,16
fulloutput_fullarity,16,4,4,cm_flat_liveness,0.0017475800006650389,1747.5800006650388,20,541,229,16
fulloutput_fullarity,16,4,4,cm_wrapper_liveness,0.0015509249991737307,1550.9249991737306,20,541,229,16
fulloutput_fullarity,16,4,4,raw_recursive,0.002269400004297495,2269.400004297495,20,541,229,16
fulloutput_fullarity,16,4,4,raw_flat_retained,0.0018251950037665664,1825.1950037665665,20,541,229,16
fulloutput_fullarity,16,4,4,raw_flat_liveness,0.0018713700002990663,1871.3700002990663,20,541,229,16
