corpus,role,id,seed,truth_sha256_expected,frozen_truth_sha256_verified,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_digest_scope,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
synthetic_gap,tuning,selector-gap-k13-xor_dom-tree-1-9f9a10d83773,2283024197844612547,6a27b9216b66a0b2825e52318ead2bd574a52cd9550bf225b8fc7ee1c73fe726,6a27b9216b66a0b2825e52318ead2bd574a52cd9550bf225b8fc7ee1c73fe726,,xor_dom,13,26,26,17,5420.0,540.0,4,16,14,2,13,16,14,26851.0,31641.0,23500.0,617,309912.0,302821.9798579812,20850.100554525852,36610.17399281263,72230.93416541815,34819.93917375803,28051.0,20820.0,ok,6604.0,15136.2,5716.0,11886.2,26261.0,302802.0,2.2919745608721986,2.079461161651505,4.594296710986704,6a27b9216b66a0b2825e52318ead2bd574a52cd9550bf225b8fc7ee1c73fe726,semantic_live_support,True,1024,13312,26624,4096,2048,16777216,5,5,9f9a10d83773d78f05d14fd0223a1358
synthetic_gap,tuning,selector-gap-k13-xor_dom-tree-2-8f95e55d7b67,6798686009557510971,801b18b4940126ff4ac087a4dd98edd84d0965c0ed84068950df788897385511,801b18b4940126ff4ac087a4dd98edd84d0965c0ed84068950df788897385511,,xor_dom,13,26,27,19,5330.0,250.0,6,17,15,3,13,17,15,29130.0,30470.0,21010.0,623,307552.0,302581.93146437407,17539.947293698788,34140.19010961056,70479.46564853191,38090.04556387663,27260.0,22650.0,ok,6724.2,16002.2,6470.0,13704.2,19231.0,305333.0,2.379792391659975,2.118114374034003,2.972333848531685,801b18b4940126ff4ac087a4dd98edd84d0965c0ed84068950df788897385511,semantic_live_support,True,1024,13312,27648,4096,3072,16777216,5,5,8f95e55d7b67dbfd2eccf7ef34cf073b
synthetic_gap,tuning,selector-gap-k13-xor_dom-shared-1-eff7cf0ccbc6,1424053974641043770,716fb2ef32e72f72aaa9732124821e3b073fc16b5b1b75bf59c42945d57274b2,716fb2ef32e72f72aaa9732124821e3b073fc16b5b1b75bf59c42945d57274b2,,xor_dom,13,33,61,17,5090.0,230.0,4,17,16,3,30,32,31,32881.0,40381.0,24691.0,805,446304.0,440653.99561077356,34229.946322739124,64701.30756497383,93701.06272399426,63391.16953313351,23160.0,43180.0,ok,10332.2,32700.4,6006.0,14260.2,18141.0,442525.0,3.164901956988831,2.3743256743256747,3.0204795204795203,716fb2ef32e72f72aaa9732124821e3b073fc16b5b1b75bf59c42945d57274b2,semantic_live_support,True,1024,13312,62464,5120,3072,16777216,5,5,eff7cf0ccbc63d6a62f81dd8dfc54fdd
synthetic_gap,tuning,selector-gap-k13-xor_dom-shared-2-dc1141c5a731,6107769996622208047,7e0a2195ba20d13ab9a2cc25315084f70fd170a863580067fba2d1d881870dcd,7e0a2195ba20d13ab9a2cc25315084f70fd170a863580067fba2d1d881870dcd,,xor_dom,13,45,113,30,9260.0,250.0,17,40,34,9,61,79,65,51260.0,58210.0,33291.0,1094,677876.0,670225.9415760636,50080.12522011995,101142.09726452827,141641.12508296967,116470.03702819347,49670.0,83661.0,ok,26610.2,60888.6,13826.0,27706.2,25530.0,661136.0,2.288167695094362,2.0039201504411976,1.8465210473021842,7e0a2195ba20d13ab9a2cc25315084f70fd170a863580067fba2d1d881870dcd,semantic_live_support,True,1024,13312,115712,5120,9216,16777216,5,5,dc1141c5a731d0b0c7dce3d6eccbec89
synthetic_gap,tuning,selector-gap-k13-andor_dom-tree-1-e717aa4b182d,8870036969255502751,73e7b9af16da44c94c62515c724564c7ced9ce6bac167e460676517b61b6bb3d,73e7b9af16da44c94c62515c724564c7ced9ce6bac167e460676517b61b6bb3d,,andor_dom,13,32,38,27,7360.0,250.0,14,22,20,4,19,22,20,40681.0,39251.0,25200.0,769,368714.0,362863.065674901,24509.849026799202,27850.153855979443,86730.69532960653,50529.8376083374,45390.0,27090.0,ok,8452.2,21216.2,6536.2,14310.2,16090.0,293213.0,2.510139371997823,2.189376090082923,2.4616749793457973,73e7b9af16da44c94c62515c724564c7ced9ce6bac167e460676517b61b6bb3d,semantic_live_support,True,1024,13312,38912,4096,4096,16777216,5,5,e717aa4b182d81fb7f014621e488dfa4
synthetic_gap,tuning,selector-gap-k13-andor_dom-tree-2-2b02c2ce353d,3509592225480496666,b2be90c628714f54954e1fff74d2ca9277af1e629ade6f968e5ec49cdcc9b423,b2be90c628714f54954e1fff74d2ca9277af1e629ade6f968e5ec49cdcc9b423,,andor_dom,13,31,33,27,4760.0,160.0,14,21,17,4,18,22,18,28080.0,25381.0,16310.0,723,228342.0,224121.96267396212,14420.133084058762,18810.154870152473,56630.00047206879,25341.054424643517,28150.0,17040.0,ok,6036.0,13232.0,6372.0,11850.0,15110.0,253202.0,2.192180251822399,1.85969868173258,2.371311989956058,b2be90c628714f54954e1fff74d2ca9277af1e629ade6f968e5ec49cdcc9b423,semantic_live_support,True,1024,13312,33792,5120,4096,16777216,5,5,2b02c2ce353d6de4fd4c42b31fc40c0d
synthetic_gap,tuning,selector-gap-k13-andor_dom-shared-1-edd8877715e2,1596869751077217417,74a76b50a5bd81411c886a140592c675b836206f14aa6032c2cd2a197242954b,74a76b50a5bd81411c886a140592c675b836206f14aa6032c2cd2a197242954b,,andor_dom,13,41,66,30,6280.0,200.0,17,31,28,7,35,40,35,35150.0,39810.0,21380.0,992,390264.0,384564.0458166599,31109.66645181179,41801.249608397484,85290.52138328552,59381.12735748291,34461.0,36661.0,ok,9212.0,24918.2,7308.0,17616.2,16220.0,402464.0,2.7049717759444203,2.410536398467433,2.2194854953475645,74a76b50a5bd81411c886a140592c675b836206f14aa6032c2cd2a197242954b,semantic_live_support,True,1024,13312,67584,4096,7168,16777216,5,5,edd8877715e24daa4abd7dda0f05fdfd
synthetic_gap,tuning,selector-gap-k13-andor_dom-shared-2-9afc69d8f8fe,3454281855025251075,5b0b76177250083605b91be38eebac404e883facc8deb69f5a443ccd0d6d38f9,5b0b76177250083605b91be38eebac404e883facc8deb69f5a443ccd0d6d38f9,,andor_dom,13,44,67,30,7030.0,220.0,17,36,32,7,34,40,36,37941.0,43620.0,24000.0,1073,419014.0,413072.993978858,33120.39189040661,36789.68641906977,89370.17992138863,60729.68244552612,35850.0,38740.0,ok,9634.2,26160.2,8950.0,19882.2,18300.0,427984.0,2.7153474081916507,2.2214748603351957,2.0446927374301676,5b0b76177250083605b91be38eebac404e883facc8deb69f5a443ccd0d6d38f9,semantic_live_support,True,1024,13312,68608,5120,7168,16777216,5,5,9afc69d8f8fe0a445bc160e2d2c7a066
synthetic_gap,tuning,selector-gap-k13-impeqv_dom-tree-1-77031942351a,3914099624317553999,2b54bf8168b5ba7e1d5f3a98b58445f8336ffcd2df0fdf6b6026b3dc9017e54a,2b54bf8168b5ba7e1d5f3a98b58445f8336ffcd2df0fdf6b6026b3dc9017e54a,,impeqv_dom,13,30,33,28,5420.0,190.0,15,38,26,4,17,39,27,29000.0,28801.0,16040.0,715,215002.0,210731.9887727499,6700.167432427406,15899.771824479103,55221.84073925018,28759.82318073511,29570.0,19091.0,ok,13396.2,14908.2,13318.2,13850.0,22210.0,251902.0,1.1128678281900837,1.0399303209142376,1.6676427745491131,2b54bf8168b5ba7e1d5f3a98b58445f8336ffcd2df0fdf6b6026b3dc9017e54a,semantic_live_support,True,1024,13312,33792,6144,4096,16777216,5,5,77031942351ab96188ccc50b84682d78
synthetic_gap,tuning,selector-gap-k13-impeqv_dom-tree-2-56d7f366df96,3816016164161023029,4d3799a2b579cdc53fb42b21b0e53b8c5a8880e9b26fe0a15cd402fa91dcf907,4d3799a2b579cdc53fb42b21b0e53b8c5a8880e9b26fe0a15cd402fa91dcf907,,impeqv_dom,13,29,32,28,5480.0,190.0,15,41,28,4,16,41,28,27411.0,27800.0,15780.0,696,216772.0,212521.99076116085,4380.0100684165955,16831.09439909458,54470.03059089184,30601.16432607174,30490.0,18150.0,ok,13638.2,15074.2,13800.2,14784.2,22580.0,245922.0,1.1052924872783798,1.0713033144447182,1.6362081708960738,4d3799a2b579cdc53fb42b21b0e53b8c5a8880e9b26fe0a15cd402fa91dcf907,semantic_live_support,True,1024,13312,32768,4096,4096,16777216,5,5,56d7f366df963c8ab9dbafffce31d8e9
synthetic_gap,tuning,selector-gap-k13-impeqv_dom-shared-1-ae9a714d1dc6,6501669596426477098,12e9b6d65755b9381f2cb7886d22827243a30bab8d4637369ba6d1b1e8f7b878,12e9b6d65755b9381f2cb7886d22827243a30bab8d4637369ba6d1b1e8f7b878,,impeqv_dom,13,39,69,39,7960.0,170.0,26,74,50,8,34,98,66,36761.0,43661.0,21220.0,963,307133.0,301713.0075022578,2909.9173843860626,20259.874872863293,77500.59012323618,60071.12096995115,42410.0,41731.0,ok,31088.4,30392.4,24878.2,22916.2,34821.0,339433.0,0.9776122283552707,0.9211357734884357,1.3996591393268,12e9b6d65755b9381f2cb7886d22827243a30bab8d4637369ba6d1b1e8f7b878,semantic_live_support,True,1024,13312,70656,4096,8192,16777216,5,5,ae9a714d1dc65c94c7d488a936c61a96
synthetic_gap,tuning,selector-gap-k13-impeqv_dom-shared-2-e5b4909de610,5232776060271442878,50926e966543e55523053057743c642bf1dfb188dff808979b85cb8110cd62eb,50926e966543e55523053057743c642bf1dfb188dff808979b85cb8110cd62eb,,impeqv_dom,13,32,53,32,6440.0,210.0,19,55,37,6,26,72,49,29440.0,31700.0,16900.0,780,231863.0,227621.9893246889,1379.9872249364853,11899.85778182745,60931.08095228672,42909.872718155384,34391.0,31380.0,ok,23496.2,22920.2,19246.2,16910.2,28861.0,265052.0,0.9754853976387671,0.8786253909862726,1.4995687460381788,50926e966543e55523053057743c642bf1dfb188dff808979b85cb8110cd62eb,semantic_live_support,True,1024,13312,54272,4096,6144,16777216,5,5,e5b4909de6102c792a5315c0cdfbb573
synthetic_gap,tuning,selector-gap-k13-mixed-tree-1-45c86f91ce46,7712331610724418789,d042913ad45b9ed486ab70c71ef01098e5f7ec8b3d4411498f1c33782d27dfd1,d042913ad45b9ed486ab70c71ef01098e5f7ec8b3d4411498f1c33782d27dfd1,,mixed,13,32,37,26,4980.0,180.0,13,23,19,5,19,29,23,30841.0,31300.0,16880.0,766,267213.0,262152.9856696725,15079.625882208347,26040.94333946705,60500.11143088341,31050.0618070364,27700.0,21780.0,ok,7388.0,15336.0,6590.0,12568.0,15270.0,268323.0,2.075798592311857,1.9071320182094083,2.3171471927162366,d042913ad45b9ed486ab70c71ef01098e5f7ec8b3d4411498f1c33782d27dfd1,semantic_live_support,True,1024,13312,37888,5120,5120,16777216,5,5,45c86f91ce4627652deedccd94c020c9
synthetic_gap,tuning,selector-gap-k13-mixed-tree-2-318b85eea545,188740243935155986,4daea88c99fc33811ff1d8af36a6e624bb2593fda59ee29017f03dcc4eabdfda,4daea88c99fc33811ff1d8af36a6e624bb2593fda59ee29017f03dcc4eabdfda,,mixed,13,28,29,28,5180.0,180.0,15,29,21,4,15,29,21,27450.0,25820.0,15140.0,662,206562.0,202551.9497692585,8209.957741200924,17849.72846508026,51690.381951630116,24921.26077413559,30690.0,17221.0,ok,8408.0,12732.0,9008.0,12682.0,18010.0,235982.0,1.5142721217887727,1.4078596802841918,1.9993339253996447,4daea88c99fc33811ff1d8af36a6e624bb2593fda59ee29017f03dcc4eabdfda,semantic_live_support,True,1024,13312,29696,5120,4096,16777216,5,5,318b85eea5451f4767ac3c6c8f3dce50
synthetic_gap,tuning,selector-gap-k13-mixed-shared-1-93627fd5e326,3021516842052794665,9cd2fcf18bf0ce2867eb6b1178e88f4e0c54870d109c38ff2c92302871bfcd53,9cd2fcf18bf0ce2867eb6b1178e88f4e0c54870d109c38ff2c92302871bfcd53,,mixed,13,38,58,29,6720.0,230.0,16,40,32,7,29,44,36,34161.0,39501.0,20671.0,931,370433.0,364513.02003115416,24469.452910125256,37480.262108147144,78740.41330069304,63940.18419086933,35611.0,31710.0,ok,12552.2,23782.2,12182.0,18442.2,21360.0,375023.0,1.8946638836219944,1.5138893449351503,1.7534066655721556,9cd2fcf18bf0ce2867eb6b1178e88f4e0c54870d109c38ff2c92302871bfcd53,semantic_live_support,True,1024,13312,59392,4096,7168,16777216,5,5,93627fd5e326cfa207aafdcdc4496424
synthetic_gap,tuning,selector-gap-k13-mixed-shared-2-ec0fd0be1b57,8066683748159440239,4174bd44c73c8838990827785aa2cd0bdad704c64339709236091354cb5b3629,4174bd44c73c8838990827785aa2cd0bdad704c64339709236091354cb5b3629,,mixed,13,43,79,36,7580.0,170.0,23,52,39,6,41,75,56,40240.0,44571.0,22741.0,1049,388024.0,381814.0830844641,23109.838366508484,36220.1826646924,86212.29790151119,64279.41843867302,45311.0,42890.0,ok,20624.2,32424.4,15280.2,21270.2,24430.0,411974.0,1.5721531016960657,1.3920105757778038,1.5988010628133138,4174bd44c73c8838990827785aa2cd0bdad704c64339709236091354cb5b3629,semantic_live_support,True,1024,13312,80896,5120,6144,16777216,5,5,ec0fd0be1b57d025e70e27b44f3f2e45
synthetic_gap,tuning,selector-gap-k14-xor_dom-tree-1-9a7d02aa3b1d,3220527269701357297,410e825e5a8034186145aebf3a3f1eb5d0342c909ee878ca980f5c6e77225033,410e825e5a8034186145aebf3a3f1eb5d0342c909ee878ca980f5c6e77225033,,xor_dom,14,33,37,20,3770.0,210.0,6,19,16,4,19,23,20,23980.0,32890.0,16881.0,788,277413.0,272833.0437093973,19680.126570165157,37129.85198944807,62312.11591511965,30599.883757531643,20490.0,20930.0,ok,7554.2,14984.0,6178.2,9842.2,15220.0,289582.0,1.9835323396256388,1.593052992781069,2.4635006959955974,410e825e5a8034186145aebf3a3f1eb5d0342c909ee878ca980f5c6e77225033,semantic_live_support,True,2048,28672,75776,10240,8192,16777216,5,5,9a7d02aa3b1dd3e19d8c37c9ca069e93
synthetic_gap,tuning,selector-gap-k14-xor_dom-tree-2-2a99ad3e3bef,7091856428280436633,126b9c550e233e78b13f13c45b59092276b9a12af24cab35cf86b7018c651d17,126b9c550e233e78b13f13c45b59092276b9a12af24cab35cf86b7018c651d17,,xor_dom,14,41,48,34,6690.0,210.0,20,36,28,5,27,36,28,35671.0,39801.0,21801.0,965,342974.0,336814.0896782279,22009.829990565777,35750.33042579889,81151.1417850852,45312.21929937601,36130.0,26081.0,ok,14182.0,19292.2,14354.2,17810.0,23570.0,371934.0,1.3603299957692851,1.2407518356996559,1.6420281172061137,126b9c550e233e78b13f13c45b59092276b9a12af24cab35cf86b7018c651d17,semantic_live_support,True,2048,28672,98304,10240,10240,16777216,5,5,2a99ad3e3bef0821b2afaa5812f2bf3f
synthetic_gap,tuning,selector-gap-k14-xor_dom-shared-1-b2d777e08843,7937686952706662640,925c9b6095b5d5dd7caf36a377eeef83b22c29d5652365d9859b038067f353a4,925c9b6095b5d5dd7caf36a377eeef83b22c29d5652365d9859b038067f353a4,,xor_dom,14,42,73,27,6240.0,270.0,13,28,26,6,36,40,38,34250.0,43930.0,21850.0,1039,428214.0,422334.0656608343,34129.94556128979,62050.06502568722,84371.77166342735,68471.18493169546,30660.0,41220.0,ok,11686.0,27904.2,9496.2,16420.2,18770.0,447994.0,2.3878315933595755,1.7291337587666644,1.976580105726501,925c9b6095b5d5dd7caf36a377eeef83b22c29d5652365d9859b038067f353a4,semantic_live_support,True,2048,28672,149504,10240,12288,16777216,5,5,b2d777e08843fa0f9b73f49e59c74d76
synthetic_gap,tuning,selector-gap-k14-xor_dom-shared-2-fb4514c915bf,5724551926252680835,efebc406297194e4ab02467f00c99c24b3f8cfcd44629fb0479114e0cb25a18b,efebc406297194e4ab02467f00c99c24b3f8cfcd44629fb0479114e0cb25a18b,,xor_dom,14,40,75,18,3740.0,220.0,4,17,17,3,37,45,41,28550.0,41670.0,22290.0,985,443934.0,438163.98829221725,36580.488085746765,69369.67838555574,87399.96701478958,69630.0994604826,19090.0,43511.0,ok,14998.2,29692.2,4188.2,10898.0,13160.0,422355.0,1.979717566107933,2.6020724893749105,3.142161310348121,efebc406297194e4ab02467f00c99c24b3f8cfcd44629fb0479114e0cb25a18b,semantic_live_support,True,2048,28672,153600,8192,6144,16777216,5,5,fb4514c915bf1421de46711fb7226035
synthetic_gap,tuning,selector-gap-k14-andor_dom-tree-1-2de4da4a3d7f,3769341501707921558,8830dc881184d8c063c88105e5f17db27703024bcda5a6341923586f45b9c5fb,8830dc881184d8c063c88105e5f17db27703024bcda5a6341923586f45b9c5fb,,andor_dom,14,32,35,30,5890.0,200.0,16,28,22,5,18,28,22,32030.0,30530.0,17281.0,757,256783.0,251632.9986974597,13220.00753134489,18850.318156182766,62679.75550144911,34299.795515835285,34070.0,21921.0,ok,10956.0,15466.0,11876.0,15064.0,21040.0,274133.0,1.4116465863453815,1.2684405523745368,1.7716402829235434,8830dc881184d8c063c88105e5f17db27703024bcda5a6341923586f45b9c5fb,semantic_live_support,True,2048,28672,71680,10240,10240,16777216,5,5,2de4da4a3d7fe7054a4f0fae0ee3a1e7
synthetic_gap,tuning,selector-gap-k14-andor_dom-tree-2-16ac6164d787,6439419732314517753,648da0e462d822f4e752687ff41400bca745e4ddd1c3bca8e3841fbb0471db8f,648da0e462d822f4e752687ff41400bca745e4ddd1c3bca8e3841fbb0471db8f,,andor_dom,14,31,32,26,4960.0,180.0,12,24,19,5,17,24,19,27111.0,28211.0,15900.0,723,234052.0,229342.02570468187,14189.979992806911,15879.631973803043,59421.174228191376,28570.182621479034,27610.0,19030.0,ok,9524.2,13620.0,9640.0,12672.0,18860.0,254912.0,1.4300413683038995,1.3145228215767635,1.9564315352697095,648da0e462d822f4e752687ff41400bca745e4ddd1c3bca8e3841fbb0471db8f,semantic_live_support,True,2048,28672,65536,10240,10240,16777216,5,5,16ac6164d787011f472a49ccb62bb4d3
