corpus,id,live_k,ambient_n,op_family,shape,current_engine,cm_instructions,cse_flat_instructions,raw_instructions,cm_executed_bigint_ops,cse_flat_executed_bigint_ops,raw_executed_bigint_ops,cm_executed_word_ops,cse_flat_executed_word_ops,raw_executed_word_ops,cm_current_ns_median,cm_wrapper_ns_median,cse_flat_current_ns_median,raw_current_ns_median,cm_current_over_cse_flat_current,cm_wrapper_over_cse_flat_current,cm_current_over_raw_current,cm_wrapper_over_raw_current,cse_flat_current_over_raw_current,cm_flat_ns_median,cm_words_ns_median,cse_flat_flat_ns_median,cse_flat_words_ns_median,raw_flat_ns_median,raw_words_ns_median,truth_sha256_expected,packed_sha256,packed_equal_all_arms,batch,rounds
b2,b2-k16-impeqv_dom-shared-4-750f3169f2d6,16,16,impeqv_dom,shared,words,23,24,44,67,69,124,44,46,81,70360.0,97510.0,75110.0,124550.0,0.9367594195180402,1.2982292637465052,0.5649136892814131,0.7828984343637093,0.6030509835407467,165210.0,72030.0,170280.0,73990.0,281720.0,127910.0,516f91b25b608fbd7314967bd76f9d270ad918c97cc184abb9d442d58cab63a2,516f91b25b608fbd7314967bd76f9d270ad918c97cc184abb9d442d58cab63a2,True,5,24
b2,b2-k16-mixed-tree-1-d1b5689114e3,16,16,mixed,tree,words,13,13,16,25,25,25,20,20,20,44240.0,74370.0,48080.0,46980.0,0.9201331114808652,1.5467970049916806,0.9416773094934014,1.58301404853129,1.0234142188165176,58050.0,45450.0,57540.0,45480.0,56880.0,47170.0,cfd9c47fbac4cfe26ed662ae3188f5f7e58968533c6a4898b9d815378ce18e20,cfd9c47fbac4cfe26ed662ae3188f5f7e58968533c6a4898b9d815378ce18e20,True,5,24
b2,b2-k16-mixed-tree-2-9cf5c64922ce,16,16,mixed,tree,words,16,16,16,26,26,26,21,21,21,46130.0,74080.0,45990.0,46260.0,1.0030441400304415,1.6107849532507066,0.9971897968006918,1.6013834846519672,0.9941634241245136,50130.0,48870.0,50000.0,48180.0,47690.0,48090.0,c4c0eb0b91911ee77095e3f1861624778ca5fc74b348b68586b378949000912b,c4c0eb0b91911ee77095e3f1861624778ca5fc74b348b68586b378949000912b,True,5,24
b2,b2-k16-mixed-tree-3-813773e1451b,16,16,mixed,tree,words,24,24,24,53,53,53,38,38,38,71270.0,98220.0,71830.0,71640.0,0.9922038145621607,1.3673952387581791,0.9948352875488554,1.3710217755443885,1.0026521496370742,122940.0,72790.0,122440.0,71900.0,122070.0,71520.0,a95812dc6dbc063bb8164d6abbc45375d73fcfc19d0625b01d15b5c6e8414b8e,a95812dc6dbc063bb8164d6abbc45375d73fcfc19d0625b01d15b5c6e8414b8e,True,5,24
b2,b2-k16-mixed-tree-4-8eb11693eacf,16,16,mixed,tree,words,20,20,21,43,43,43,32,32,32,60270.0,89140.0,61840.0,61860.0,0.9746119016817594,1.4414618369987064,0.9742967992240543,1.4409957969608793,0.9996766892984158,85010.0,61240.0,84880.0,60230.0,83820.0,61130.0,4d6d9f055df5a6ee20cb816584dc2ae46a7f5e44347816ed8de2c611a8529f3b,4d6d9f055df5a6ee20cb816584dc2ae46a7f5e44347816ed8de2c611a8529f3b,True,5,24
b2,b2-k16-mixed-shared-1-ee24b1b1bb48,16,16,mixed,shared,words,17,17,38,39,39,54,32,32,46,58610.0,84540.0,59680.0,87960.0,0.9820710455764075,1.4165549597855227,0.6663256025466121,0.961118690313779,0.6784902228285584,70490.0,58660.0,70570.0,58360.0,92190.0,86860.0,c1e3d8599b12aecc02b1037e39548ef97c9b307728c1dd11c2724784ceae6cb0,c1e3d8599b12aecc02b1037e39548ef97c9b307728c1dd11c2724784ceae6cb0,True,5,24
b2,b2-k16-mixed-shared-2-bc31f42a45c2,16,16,mixed,shared,words,18,18,50,51,51,107,39,39,76,63560.0,87780.0,64860.0,118920.0,0.9799568300955905,1.3533765032377427,0.53447695930037,0.7381432896064581,0.5454086781029264,91850.0,66630.0,91690.0,66440.0,203360.0,123660.0,7a725401fb035c3469721894db466607939804371e65638031032201203731b2,7a725401fb035c3469721894db466607939804371e65638031032201203731b2,True,5,24
b2,b2-k16-mixed-shared-3-8dda327e304f,16,16,mixed,shared,words,23,23,42,50,50,70,40,40,56,71760.0,96510.0,71920.0,100740.0,0.9977753058954394,1.3419076751946608,0.7123287671232876,0.9580107206670637,0.7139170140956919,89430.0,71730.0,90540.0,72970.0,128320.0,101300.0,5a5dd23628309d8254036753447cc7855664935af517dc86b3a9c8b57d120b9f,5a5dd23628309d8254036753447cc7855664935af517dc86b3a9c8b57d120b9f,True,5,24
b2,b2-k16-mixed-shared-4-8dafe13fc96b,16,16,mixed,shared,words,16,16,34,45,45,68,35,35,51,60500.0,85640.0,61360.0,88080.0,0.9859843546284224,1.395697522816167,0.6868755676657584,0.9722979109900091,0.6966394187102634,95140.0,64500.0,95650.0,64090.0,154590.0,92500.0,2b01e9e55fa763957fceaf6cf7170bb8e75ab3237ef34252d83ab4a5e9c39ccc,2b01e9e55fa763957fceaf6cf7170bb8e75ab3237ef34252d83ab4a5e9c39ccc,True,5,24
b4,b4-k8-xor_dom-tree-ab2bcaf5515c,8,16,xor_dom,tree,flat,10,10,12,18,18,18,14,14,14,4108.5,25994.0,4459.5,3719.0,0.9212916246215943,5.828904585715887,1.1047324549610111,6.989513310029578,1.1991126646948105,4050.5,15882.5,4386.0,14938.0,3629.0,15748.5,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,True,100,24
b4,b4-k8-xor_dom-tree-ab2bcaf5515c,8,20,xor_dom,tree,flat,10,10,12,18,18,18,14,14,14,4416.0,27705.5,4805.0,4042.0,0.9190426638917794,5.765972944849116,1.0925284512617517,6.854403760514597,1.1887679366650172,3942.0,14704.5,4158.5,14625.0,3606.0,15384.5,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,True,100,24
b4,b4-k8-xor_dom-tree-ab2bcaf5515c,8,24,xor_dom,tree,flat,10,10,12,18,18,18,14,14,14,5261.5,36962.0,5634.5,4826.0,0.9338006921643447,6.55994320702813,1.0902403646912557,7.658930791545794,1.167530045586407,4199.0,15212.0,4334.5,15078.0,3807.0,16440.0,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,True,100,24
b4,b4-k8-xor_dom-shared-97977d46abf4,8,16,xor_dom,shared,flat,6,8,25,15,23,26,14,22,25,3537.5,25127.5,4601.0,5746.0,0.7688545968267768,5.461312758096066,0.6156456665506439,4.373042116254786,0.8007309432648799,3538.0,14568.0,4618.5,21803.5,6143.5,32576.0,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,True,100,24
b4,b4-k8-xor_dom-shared-97977d46abf4,8,20,xor_dom,shared,flat,6,8,25,15,23,26,14,22,25,3368.0,24598.5,4580.5,5653.0,0.7352909071062111,5.3702652548848375,0.5957898460994162,4.351406332920573,0.8102777286396604,3369.0,14641.0,4621.0,21705.0,6092.5,32436.0,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,True,100,24
b4,b4-k8-xor_dom-shared-97977d46abf4,8,24,xor_dom,shared,flat,6,8,25,15,23,26,14,22,25,3535.5,27014.5,4794.5,5888.0,0.7374074460319116,5.634477004901449,0.6004585597826086,4.5880604619565215,0.8142832880434783,3416.0,14613.5,4716.0,21979.5,6145.0,32985.0,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,True,100,24
b4,b4-k8-andor_dom-tree-1deffbce22ed,8,16,andor_dom,tree,flat,4,4,8,8,8,8,8,8,8,2511.0,23513.0,2804.0,2394.5,0.895506419400856,8.385520684736091,1.0486531634996867,9.819586552516183,1.1710169137607016,2561.0,9862.0,2902.5,9939.0,2470.5,11533.5,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,True,100,24
b4,b4-k8-andor_dom-tree-1deffbce22ed,8,20,andor_dom,tree,flat,4,4,8,8,8,8,8,8,8,2761.0,24927.0,3012.0,2553.0,0.9166666666666666,8.275896414342629,1.081472777124951,9.763807285546417,1.1797884841363102,2503.0,9779.5,2858.0,10011.5,2434.5,11301.5,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,True,100,24
b4,b4-k8-andor_dom-tree-1deffbce22ed,8,24,andor_dom,tree,flat,4,4,8,8,8,8,8,8,8,2586.0,23990.0,2852.5,2463.5,0.9065731814198071,8.410166520595968,1.0497259995940735,9.73817738989243,1.1579054191191394,2439.0,9624.0,2775.5,9564.0,2341.0,10810.0,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,True,100,24
b4,b4-k8-andor_dom-shared-ddfd4bb6253b,8,16,andor_dom,shared,flat,17,17,63,33,33,107,27,27,84,6067.0,26779.0,6373.0,13610.0,0.9519849364506512,4.201945708457555,0.4457751653196179,1.9675973548861132,0.46825863335782514,6136.0,25453.5,6477.5,26312.0,14647.0,82139.0,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,True,100,24
b4,b4-k8-andor_dom-shared-ddfd4bb6253b,8,20,andor_dom,shared,flat,17,17,63,33,33,107,27,27,84,6150.5,27795.5,6405.5,14110.0,0.9601904613223011,4.339317773788151,0.43589652728561307,1.9699149539333807,0.4539688164422395,6665.0,27277.0,6615.0,26929.0,15172.0,84379.0,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,True,100,24
b4,b4-k8-andor_dom-shared-ddfd4bb6253b,8,24,andor_dom,shared,flat,17,17,63,33,33,107,27,27,84,6052.0,27790.0,6361.0,13684.0,0.9514227322747996,4.368809935544726,0.442268342589886,2.0308389359836303,0.4648494592224496,6367.0,26571.5,6507.0,26538.5,15076.5,83409.5,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,True,100,24
b4,b4-k8-impeqv_dom-tree-d790fcb10088,8,16,impeqv_dom,tree,flat,11,11,12,27,27,27,19,19,19,5159.5,29155.5,5612.0,5054.0,0.9193692088382038,5.1952066999287245,1.0208745548080729,5.768796992481203,1.1104075979422239,4566.0,17169.0,4745.0,17055.0,4335.5,17533.0,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,True,100,24
b4,b4-k8-impeqv_dom-tree-d790fcb10088,8,20,impeqv_dom,tree,flat,11,11,12,27,27,27,19,19,19,4724.5,27421.5,5040.5,4487.5,0.9373078067652019,5.440234103759548,1.0528133704735376,6.1106406685236765,1.1232311977715876,4671.0,17873.5,4842.5,17669.0,4519.0,18118.5,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,True,100,24
b4,b4-k8-impeqv_dom-tree-d790fcb10088,8,24,impeqv_dom,tree,flat,11,11,12,27,27,27,19,19,19,4607.5,25531.5,4917.5,4442.0,0.9369598373157092,5.19196746314184,1.0372579918955425,5.747748761819,1.1070463755065285,4687.5,17748.5,4929.5,17645.5,4532.0,18129.0,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,True,100,24
b4,b4-k8-impeqv_dom-shared-4bd4845b3576,8,16,impeqv_dom,shared,flat,17,19,25,43,48,61,29,33,42,6184.5,27705.5,7159.0,7881.0,0.8638776365414164,3.870023746333287,0.7847354396650171,3.5154802690013955,0.9083872604999366,6388.5,24760.5,7202.5,28439.0,8258.5,36434.0,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,True,100,24
b4,b4-k8-impeqv_dom-shared-4bd4845b3576,8,20,impeqv_dom,shared,flat,17,19,25,43,48,61,29,33,42,6053.5,27776.5,6996.5,7700.0,0.865218323447438,3.9700564567998287,0.7861688311688312,3.6073376623376623,0.9086363636363637,6287.0,24665.0,7121.5,28150.5,8253.5,36193.5,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,True,100,24
b4,b4-k8-impeqv_dom-shared-4bd4845b3576,8,24,impeqv_dom,shared,flat,17,19,25,43,48,61,29,33,42,6157.0,27809.0,7110.5,7940.5,0.8659025384994022,3.910976724562267,0.7753919778351489,3.5021724072791387,0.8954725772936213,6300.5,24541.0,7197.0,27867.5,7993.0,35806.5,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,True,100,24
b4,b4-k8-mixed-tree-e2387dd52311,8,16,mixed,tree,flat,9,9,9,19,19,19,13,13,13,3957.5,26257.0,4357.5,3629.5,0.9082042455536431,6.0257028112449795,1.090370574459292,7.234329797492768,1.2005785920925747,3712.5,12829.5,3925.5,12916.0,3396.0,12870.5,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,True,100,24
b4,b4-k8-mixed-tree-e2387dd52311,8,20,mixed,tree,flat,9,9,9,19,19,19,13,13,13,3609.0,24685.0,4016.5,3332.5,0.8985435080293788,6.145898170048549,1.0829707426856714,7.40735183795949,1.205251312828207,3733.5,13204.0,4216.5,13745.0,3441.5,13902.0,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,True,100,24
b4,b4-k8-mixed-tree-e2387dd52311,8,24,mixed,tree,flat,9,9,9,19,19,19,13,13,13,3830.5,25451.0,4216.5,3456.0,0.9084548796395114,6.036048855685996,1.1083622685185186,7.364293981481482,1.2200520833333333,3774.0,12759.5,4040.0,12911.5,3384.0,13003.5,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,True,100,24
b4,b4-k8-mixed-shared-af0d30e3fab9,8,16,mixed,shared,flat,12,12,28,31,31,49,25,25,38,5384.0,29539.5,5767.5,7651.0,0.9335067186822713,5.121716514954486,0.7036988628937394,3.860867860410404,0.7538230296693242,5086.5,23644.0,5338.0,23396.5,7346.5,39172.0,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,True,100,24
b4,b4-k8-mixed-shared-af0d30e3fab9,8,20,mixed,shared,flat,12,12,28,31,31,49,25,25,38,5040.0,27622.5,6010.5,7247.0,0.8385325680059895,4.595707511854255,0.6954601904236236,3.811577204360425,0.8293776735200773,5089.5,23671.5,5328.5,23944.5,7531.0,39372.5,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,True,100,24
b4,b4-k8-mixed-shared-af0d30e3fab9,8,24,mixed,shared,flat,12,12,28,31,31,49,25,25,38,5347.0,28861.0,5612.0,7474.5,0.9527797576621525,5.142729864575909,0.7153655762927286,3.861261622851027,0.7508194528062078,5034.5,22946.5,5339.5,23013.5,7367.0,37981.5,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,True,100,24
b4,b4-k12-xor_dom-tree-8d4df9a5aa26,12,16,xor_dom,tree,flat,6,6,11,15,15,15,13,13,13,6082.0,28458.0,6436.0,6276.0,0.9449968924798011,4.421690490988191,0.9690885914595284,4.534416826003824,1.0254939451880178,5946.0,14434.0,6262.0,14332.0,6050.0,16462.0,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,True,25,24
b4,b4-k12-xor_dom-tree-8d4df9a5aa26,12,20,xor_dom,tree,flat,6,6,11,15,15,15,13,13,13,5926.0,27232.0,6370.0,6134.0,0.930298273155416,4.275039246467818,0.9660906423214868,4.439517443756113,1.0384740789044669,6066.0,14406.0,6494.0,15074.0,6188.0,17336.0,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,True,25,24
b4,b4-k12-xor_dom-tree-8d4df9a5aa26,12,24,xor_dom,tree,flat,6,6,11,15,15,15,13,13,13,9708.0,42638.0,10072.0,9622.0,0.9638602065131057,4.233320095313741,1.008937850758678,4.4313032633548115,1.0467678237372688,6568.0,15160.0,7508.0,15268.0,6308.0,17922.0,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,True,25,24
b4,b4-k12-xor_dom-shared-221d38307c2c,12,16,xor_dom,shared,flat,7,7,36,20,24,37,19,23,36,7148.0,32544.0,8084.0,12944.0,0.88421573478476,4.025729836714498,0.5522249690976514,2.5142150803461063,0.6245364647713226,6486.0,19494.0,7402.0,22156.0,11924.0,45274.0,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,True,25,24
b4,b4-k12-xor_dom-shared-221d38307c2c,12,20,xor_dom,shared,flat,7,7,36,20,24,37,19,23,36,6688.0,29234.0,7634.0,12044.0,0.8760806916426513,3.829447209850668,0.5552972434407174,2.427266688807705,0.6338425772168714,6632.0,19908.0,7512.0,22494.0,12106.0,46184.0,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,True,25,24
b4,b4-k12-xor_dom-shared-221d38307c2c,12,24,xor_dom,shared,flat,7,7,36,20,24,37,19,23,36,6330.0,28530.0,7188.0,11408.0,0.8806343906510852,3.9691151919866443,0.5548737727910238,2.500876577840112,0.6300841514726507,6930.0,20682.0,7834.0,23304.0,12672.0,48058.0,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,True,25,24
b4,b4-k12-andor_dom-tree-c5f4154e06f3,12,16,andor_dom,tree,flat,11,11,14,14,15,15,13,14,14,6226.0,27750.0,6642.0,5488.0,0.9373682625715146,4.177958446251129,1.1344752186588922,5.056486880466473,1.2102769679300291,6204.0,16894.0,6616.0,18016.0,5448.0,19058.0,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,True,25,24
b4,b4-k12-andor_dom-tree-c5f4154e06f3,12,20,andor_dom,tree,flat,11,11,14,14,15,15,13,14,14,6198.0,28666.0,6684.0,5554.0,0.9272890484739676,4.288749251944943,1.1159524666906735,5.161325171047894,1.2034569679510263,6484.0,19140.0,7566.0,18730.0,5692.0,19654.0,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,True,25,24
b4,b4-k12-andor_dom-tree-c5f4154e06f3,12,24,andor_dom,tree,flat,11,11,14,14,15,15,13,14,14,6860.0,40082.0,7110.0,5760.0,0.9648382559774965,5.637412095639943,1.1909722222222223,6.9586805555555555,1.234375,6154.0,16596.0,6562.0,17492.0,5434.0,18548.0,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,True,25,24
b4,b4-k12-andor_dom-shared-86ccd155e598,12,16,andor_dom,shared,flat,9,11,26,24,27,31,21,24,28,8800.0,34450.0,9862.0,10474.0,0.8923139322652606,3.4932062461975257,0.8401756730952835,3.2890968111514227,0.9415696009165553,7742.0,22138.0,8606.0,25408.0,9446.0,34672.0,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,True,25,24
b4,b4-k12-andor_dom-shared-86ccd155e598,12,20,andor_dom,shared,flat,9,11,26,24,27,31,21,24,28,7630.0,30694.0,8494.0,9320.0,0.8982811396279727,3.6136096067812575,0.8186695278969958,3.2933476394849786,0.9113733905579399,7302.0,20896.0,8064.0,23944.0,9010.0,33006.0,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,True,25,24
b4,b4-k12-andor_dom-shared-86ccd155e598,12,24,andor_dom,shared,flat,9,11,26,24,27,31,21,24,28,7736.0,30190.0,9196.0,13104.0,0.8412353197042193,3.28294910830796,0.5903540903540904,2.3038766788766787,0.7017704517704517,7610.0,21322.0,8354.0,24414.0,9186.0,33668.0,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,True,25,24
b4,b4-k12-impeqv_dom-tree-8fe562209709,12,16,impeqv_dom,tree,flat,13,13,13,31,31,31,21,21,21,12376.0,35402.0,12680.0,12006.0,0.97602523659306,2.791955835962145,1.0308179243711477,2.9486923205064133,1.0561385973679827,12200.0,20224.0,12638.0,20354.0,11586.0,20366.0,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,True,25,24
b4,b4-k12-impeqv_dom-tree-8fe562209709,12,20,impeqv_dom,tree,flat,13,13,13,31,31,31,21,21,21,12966.0,38174.0,13500.0,12796.0,0.9604444444444444,2.827703703703704,1.0132854016880275,2.983276023757424,1.0550171928727727,13318.0,22176.0,13626.0,22090.0,12802.0,22318.0,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,True,25,24
b4,b4-k12-impeqv_dom-tree-8fe562209709,12,24,impeqv_dom,tree,flat,13,13,13,31,31,31,21,21,21,12640.0,36582.0,12848.0,12358.0,0.9838107098381071,2.847291407222914,1.0228192264120408,2.9601877326428223,1.0396504288719857,11736.0,19970.0,11958.0,20182.0,11302.0,19978.0,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,True,25,24
b4,b4-k12-impeqv_dom-shared-a906e175a694,12,16,impeqv_dom,shared,flat,22,22,35,59,59,94,40,40,64,21138.0,45668.0,21510.0,30130.0,0.9827057182705718,2.123105532310553,0.7015599070693661,1.5156986392300034,0.7139064055758381,22062.0,37506.0,22116.0,37268.0,32432.0,61698.0,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,True,25,24
b4,b4-k12-impeqv_dom-shared-a906e175a694,12,20,impeqv_dom,shared,flat,22,22,35,59,59,94,40,40,64,20556.0,42512.0,20190.0,28626.0,1.0181277860326894,2.105596830113918,0.7180884510584783,1.4850834905330819,0.7053028715154056,20002.0,34968.0,20380.0,34972.0,29114.0,55584.0,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,True,25,24
b4,b4-k12-impeqv_dom-shared-a906e175a694,12,24,impeqv_dom,shared,flat,22,22,35,59,59,94,40,40,64,20302.0,43172.0,20408.0,29324.0,0.9948059584476676,2.1154449235593886,0.6923339244305006,1.4722411676442504,0.6959487109534852,20184.0,34804.0,20408.0,33928.0,29148.0,55032.0,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,True,25,24
b4,b4-k12-mixed-tree-646cf634cbc9,12,16,mixed,tree,flat,8,8,11,15,15,15,13,13,13,7252.0,31640.0,7618.0,6754.0,0.9519558939354161,4.153321081648727,1.0737340835060705,4.684631329582469,1.1279241930707729,7454.0,17688.0,7744.0,18138.0,6864.0,18640.0,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,True,25,24
b4,b4-k12-mixed-tree-646cf634cbc9,12,20,mixed,tree,flat,8,8,11,15,15,15,13,13,13,6652.0,30388.0,6994.0,6240.0,0.9511009436659994,4.3448670288818985,1.066025641025641,4.869871794871795,1.1208333333333333,6760.0,16466.0,7040.0,16372.0,6094.0,17214.0,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,True,25,24
b4,b4-k12-mixed-tree-646cf634cbc9,12,24,mixed,tree,flat,8,8,11,15,15,15,13,13,13,6930.0,30816.0,7432.0,6502.0,0.932454251883746,4.146393972012917,1.065825899723162,4.739464780067672,1.1430329129498615,6920.0,16506.0,7306.0,16174.0,6338.0,17090.0,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,True,25,24
b4,b4-k12-mixed-shared-f8025aa2f7b1,12,16,mixed,shared,flat,26,26,64,57,57,99,46,46,78,19682.0,44886.0,20214.0,38188.0,0.9736816068071633,2.220540219649748,0.5153975070702839,1.1753954121713628,0.5293285848957788,18364.0,43812.0,18590.0,43790.0,30960.0,80638.0,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,True,25,24
