corpus,id,live_k,ambient_n,op_family,shape,current_engine,cm_instructions,cse_flat_instructions,raw_instructions,cm_executed_bigint_ops,cse_flat_executed_bigint_ops,raw_executed_bigint_ops,cm_executed_word_ops,cse_flat_executed_word_ops,raw_executed_word_ops,cm_current_ns_median,cm_wrapper_ns_median,cse_flat_current_ns_median,raw_current_ns_median,cm_current_over_cse_flat_current,cm_wrapper_over_cse_flat_current,cm_current_over_raw_current,cm_wrapper_over_raw_current,cse_flat_current_over_raw_current,cm_flat_ns_median,cm_words_ns_median,cse_flat_flat_ns_median,cse_flat_words_ns_median,raw_flat_ns_median,raw_words_ns_median,truth_sha256_expected,packed_sha256,packed_equal_all_arms,batch,rounds
b2,b2-k12-mixed-tree-4-4769a3d3ef25,12,12,mixed,tree,flat,13,14,15,28,29,29,20,21,21,11832.54,39694.740000000005,12832.84,11170.16,0.9220515489946107,3.0932155314022465,1.0592990610698505,3.5536411295809556,1.1488501507588074,11621.220000000001,23268.7,12885.32,24900.14,10879.92,25128.1,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9,True,25,24
b2,b2-k12-mixed-shared-1-f8b45cd2b4da,12,12,mixed,shared,flat,20,20,42,44,44,63,36,36,51,16502.36,44661.54,17155.14,20708.440000000002,0.9619484306161302,2.6033911702265327,0.7968905431794958,2.1566829756369863,0.8284129562632433,16439.879999999997,40238.96000000001,17216.6,40584.479999999996,20595.28,63965.9,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947,True,25,24
b2,b2-k12-mixed-shared-2-50e3ef4d7ce9,12,12,mixed,shared,flat,18,18,32,39,39,57,31,31,44,15136.1,43068.78,15737.78,18147.6,0.9617684323964371,2.7366490064036983,0.8340551918711016,2.37324935528665,0.8672099891996738,15232.02,34998.68,16024.22,35218.020000000004,17942.1,52174.44,7d6ab2fd13b177da1853d5aba62e55a9f8bd1d2f9b1c5a128c5194b40f2544ca,7d6ab2fd13b177da1853d5aba62e55a9f8bd1d2f9b1c5a128c5194b40f2544ca,True,25,24
b2,b2-k12-mixed-shared-3-b8fa1dce4b0b,12,12,mixed,shared,flat,12,14,36,30,36,82,24,28,59,11665.880000000001,39825.14,14079.52,24109.36,0.82857086037024,2.828586485902928,0.4838734831617264,1.6518538857937333,0.5839856387726593,11586.599999999999,27068.78,14217.92,30575.66,23954.54,61538.899999999994,d170e5645e8911a3ecb37073163e94e81699b620f5d1a07eeb2d13301d1a8f3d,d170e5645e8911a3ecb37073163e94e81699b620f5d1a07eeb2d13301d1a8f3d,True,25,24
b2,b2-k12-mixed-shared-4-b5d9843db5e5,12,12,mixed,shared,flat,21,23,47,40,42,60,32,34,52,16238.36,44082.5,18019.02,19743.04,0.9011788654432927,2.446442703321268,0.8224852910190122,2.2328121707700537,0.9126770750603757,16158.04,37072.600000000006,18167.84,39973.36,19605.2,69442.73999999999,f056e6820013d8b35a3a4a56d4b2e9cece0e03cb2be1884a7fe5b62e6e54439f,f056e6820013d8b35a3a4a56d4b2e9cece0e03cb2be1884a7fe5b62e6e54439f,True,25,24
b2,b2-k16-xor_dom-tree-1-2f5ce8a982ff,16,16,xor_dom,tree,words,14,14,23,29,29,29,25,25,25,44718.0,73009.4,44736.1,50350.5,0.9995954050531898,1.6320018955608557,0.8881341794023893,1.4500233364117534,0.8884936594472745,39895.8,44920.4,40343.5,45193.7,38526.8,50604.9,018e0ba07f27a37af3716edbabbd12ddb0b4c19c71b3e0d33f1ffc9c32f618c8,018e0ba07f27a37af3716edbabbd12ddb0b4c19c71b3e0d33f1ffc9c32f618c8,True,5,24
b2,b2-k16-xor_dom-tree-2-dc59bd3a0d74,16,16,xor_dom,tree,words,11,11,19,22,22,22,20,20,20,38451.7,67076.6,38301.5,43293.9,1.003921517434043,1.7512786705481511,0.888155144258198,1.5493314300628958,0.8846858333391078,26051.0,38730.1,26920.4,38554.9,25287.9,43269.0,b3ff3aa89347b3ff62d4d5966b626179406588b275bf6df9a7ddf9da6917a985,b3ff3aa89347b3ff62d4d5966b626179406588b275bf6df9a7ddf9da6917a985,True,5,24
b2,b2-k16-xor_dom-tree-3-fd0e9542c807,16,16,xor_dom,tree,words,15,15,24,34,34,34,28,28,28,47107.6,75982.0,47806.7,53209.8,0.98537652672115,1.5893588137227628,0.8853181180910282,1.4279700355949467,0.8984566752741036,44764.2,47267.8,45581.4,47918.9,43746.6,53377.1,a3955e0d7106bf8d76e35852c93e5943f4d40a0fc2408a3793bffdf25c694402,a3955e0d7106bf8d76e35852c93e5943f4d40a0fc2408a3793bffdf25c694402,True,5,24
b2,b2-k16-xor_dom-tree-4-ccf5dc564650,16,16,xor_dom,tree,words,14,14,24,29,29,29,26,26,26,46171.3,75304.0,46502.8,53030.6,0.9928713969911489,1.6193433513680895,0.8706539243380238,1.4200103336564174,0.8769050321889627,32913.4,46255.4,34158.2,46748.0,32572.8,53107.7,3c793589cc2bebc13af38a7c815bc02ed82fcfd33ae54d0a1d523e95d20eb1e3,3c793589cc2bebc13af38a7c815bc02ed82fcfd33ae54d0a1d523e95d20eb1e3,True,5,24
b2,b2-k16-xor_dom-shared-1-3867fe1a233b,16,16,xor_dom,shared,words,17,18,41,35,40,47,31,36,43,53597.4,83110.6,59356.0,84934.29999999999,0.9029820068737786,1.400205539456837,0.6310454080389196,0.9785281093739516,0.6988460492404129,46910.4,54144.3,51302.9,60074.0,54860.2,85006.5,61793872c60bf17fd180b9da24ec1c27aa496660279f122cdac3f9312e26df04,61793872c60bf17fd180b9da24ec1c27aa496660279f122cdac3f9312e26df04,True,5,24
b2,b2-k16-xor_dom-shared-2-d28a01c0b901,16,16,xor_dom,shared,words,10,10,31,27,29,39,25,27,35,42466.6,71419.2,44716.0,67763.70000000001,0.9496958583057519,1.597173271312282,0.6266865593230593,1.0539448111599572,0.6598813228911643,27988.0,42614.0,29736.6,44942.3,43056.6,67774.6,e6bb163b96b1e8d81c66a8d3862f9e8cc469a96a2e0c2c1627b125cc35e0d6c3,e6bb163b96b1e8d81c66a8d3862f9e8cc469a96a2e0c2c1627b125cc35e0d6c3,True,5,24
b2,b2-k16-xor_dom-shared-3-78849fba8a04,16,16,xor_dom,shared,words,13,13,37,34,34,42,30,30,38,48973.4,78313.5,49113.6,75088.6,0.9971453935366172,1.5945379691164974,0.6522081913899047,1.0429479308443625,0.6540753190231273,41502.2,49365.1,42627.0,49681.5,48398.5,75298.0,d8a6946aaef5ede9c872cb34102c54b328721c28f85ee042e221cd4e1035b1a3,d8a6946aaef5ede9c872cb34102c54b328721c28f85ee042e221cd4e1035b1a3,True,5,24
b2,b2-k16-xor_dom-shared-4-c20fb11b9c87,16,16,xor_dom,shared,words,15,16,36,32,38,45,26,32,39,44219.2,73137.6,52600.9,74743.0,0.8406548176932334,1.3904248786617721,0.5916166062373733,0.9785210655178412,0.7037568735533762,47867.8,44669.0,53178.8,53221.8,58411.6,74964.4,4ac9c3c0cad97d417ecda5976d75ae28cccf878ef50e0a5b38335576cdd355fc,4ac9c3c0cad97d417ecda5976d75ae28cccf878ef50e0a5b38335576cdd355fc,True,5,24
b2,b2-k16-andor_dom-tree-1-9b69c21027be,16,16,andor_dom,tree,words,15,15,16,17,17,17,16,16,16,36177.3,64390.6,36314.5,37065.6,0.9962218948353964,1.7731374519819907,0.9760343822843824,1.737206466373133,0.9797359276525943,23533.2,36391.6,24334.4,36518.8,19819.699999999997,37060.6,2ca316eb2f35ea4b8332ebc0581fd6e0804e90ea1114984111640b40d9fcc188,2ca316eb2f35ea4b8332ebc0581fd6e0804e90ea1114984111640b40d9fcc188,True,5,24
b2,b2-k16-andor_dom-tree-2-4798fd76dd91,16,16,andor_dom,tree,words,15,15,18,25,25,25,20,20,20,37676.5,66020.1,37818.7,39608.4,0.9962399553659963,1.745699878631471,0.9512249926783207,1.6668206744023997,0.9548151402227809,43352.1,37930.9,43584.3,38221.4,40836.2,39734.6,4460bf05a8bc6256ffcc79d3e2f758a8823b21313048bebf192867527f455313,4460bf05a8bc6256ffcc79d3e2f758a8823b21313048bebf192867527f455313,True,5,24
b2,b2-k16-andor_dom-tree-3-0631f9f38a59,16,16,andor_dom,tree,words,15,15,18,25,25,25,20,20,20,37540.2,66152.2,37829.7,40042.0,0.9923472826905844,1.7486842348736575,0.9375206033664651,1.6520703261575345,0.9447505119624394,44711.0,37816.8,44580.0,38173.2,40826.2,40166.2,fbe9a08a73ce5575f037a20423fdff198c637108de4103c6866d2a82619d5521,fbe9a08a73ce5575f037a20423fdff198c637108de4103c6866d2a82619d5521,True,5,24
b2,b2-k16-andor_dom-tree-4-63621194d872,16,16,andor_dom,tree,words,17,17,20,27,28,28,22,23,23,41823.8,70394.70000000001,43145.8,44934.4,0.969359705927344,1.6315539403603596,0.9307746403646204,1.5666104365475007,0.9601953069363339,40475.8,42217.4,42414.5,43560.2,38912.4,45149.7,17f9d6bb136db54edcc941d09098c3b90ca65b39e4c4efbb1cce0ab98375d033,17f9d6bb136db54edcc941d09098c3b90ca65b39e4c4efbb1cce0ab98375d033,True,5,24
b2,b2-k16-andor_dom-shared-1-98d2a1ad94ad,16,16,andor_dom,shared,words,12,13,37,26,28,41,25,27,37,44906.4,74228.29999999999,47641.4,72961.29999999999,0.9425919473399187,1.5580629452534978,0.6154824543970572,1.017365370408696,0.652968080338481,30798.2,45346.0,33457.2,48066.2,50563.8,73480.1,61cb2b2132400af1e104646086523433a7a1ab97ee1ca0017395caa45fe33395,61cb2b2132400af1e104646086523433a7a1ab97ee1ca0017395caa45fe33395,True,5,24
b2,b2-k16-andor_dom-shared-2-cf190eb487c4,16,16,andor_dom,shared,words,21,21,38,40,40,47,34,34,40,57901.8,88245.3,58358.6,75789.6,0.9921725332684472,1.512121606755474,0.7639808100319833,1.1643457677570537,0.7700080222088518,59565.3,58108.0,60229.3,58496.7,66557.8,75752.6,a27c9206f7b3a6994f380287bd0875302344283e44383b01cd4424959ada4433,a27c9206f7b3a6994f380287bd0875302344283e44383b01cd4424959ada4433,True,5,24
b2,b2-k16-andor_dom-shared-3-b995a8e54fc8,16,16,andor_dom,shared,words,16,16,42,34,35,49,30,31,45,51330.0,80748.1,52233.4,86164.29999999999,0.9827045530254588,1.545909322387591,0.595722358331699,0.9371410201208623,0.6062069789924599,44403.5,51535.2,45804.7,52641.0,57203.7,86083.1,a858d9c33bba4c22c5645d0238026ec68895f78131c09866ba049ac1213930f0,a858d9c33bba4c22c5645d0238026ec68895f78131c09866ba049ac1213930f0,True,5,24
b2,b2-k16-andor_dom-shared-4-00fae4d6add7,16,16,andor_dom,shared,words,16,17,39,33,34,52,29,30,45,50432.7,79607.4,51554.3,81697.5,0.9782442977598376,1.5441466570198799,0.6173101992105021,0.9744165978151106,0.6310388934789927,52385.6,50371.5,55456.1,52001.9,83270.9,81845.70000000001,7b9b7ab938f677f2eeba5f8f4b683b2e08a62006f1718fd09dbd9982634affb7,7b9b7ab938f677f2eeba5f8f4b683b2e08a62006f1718fd09dbd9982634affb7,True,5,24
b2,b2-k16-impeqv_dom-tree-1-e08d580f6edb,16,16,impeqv_dom,tree,words,24,24,24,65,65,65,44,44,44,62353.5,91667.4,62080.1,61878.8,1.0044039877513085,1.4765987812519632,1.0076714480565234,1.4814023542796562,1.0032531335449297,143298.0,63103.6,143772.59999999998,62829.3,141760.7,62256.5,28939964043b92825c69db3a62cc0fd0e572fe878bc09d6abe48f167e8f38c56,28939964043b92825c69db3a62cc0fd0e572fe878bc09d6abe48f167e8f38c56,True,5,24
b2,b2-k16-impeqv_dom-tree-2-c47a93c76ff1,16,16,impeqv_dom,tree,words,21,21,22,56,56,56,37,37,37,52552.8,81382.1,52409.7,52946.4,1.0027304105919326,1.5528060645262234,0.992566066814741,1.5370657872867655,0.9898633334844295,112456.6,53261.9,115685.5,53286.9,114162.1,53413.1,b02ee6a9490f8f01dae562dfc4eaee99f6b91c56c9a55de5075e040c2c8badb0,b02ee6a9490f8f01dae562dfc4eaee99f6b91c56c9a55de5075e040c2c8badb0,True,5,24
b2,b2-k16-impeqv_dom-tree-3-01da67660395,16,16,impeqv_dom,tree,words,23,23,24,60,60,60,41,41,41,59045.6,88409.5,59320.0,60452.7,0.9953742414025624,1.4903826702629805,0.976723951122117,1.4624574253920835,0.9812630370521086,121974.9,60022.1,122146.2,60166.2,120355.5,60995.6,6eca2c4bc082b0802c1c2ec4897191c392a9aa04049295ebb289b5966f58ca11,6eca2c4bc082b0802c1c2ec4897191c392a9aa04049295ebb289b5966f58ca11,True,5,24
b2,b2-k16-impeqv_dom-tree-4-f1d16cc1ccd8,16,16,impeqv_dom,tree,words,20,20,20,54,54,54,35,35,35,49640.5,78758.1,49732.6,49816.6,0.9981480960175017,1.5836312599783644,0.9964650337437722,1.580960964818956,0.9983138150736903,115576.29999999999,50222.3,115577.29999999999,50471.7,113271.8,50409.6,b2800e59b7e91c0103d66c14b98bd8f6bd2802fc6614fcd1cba5ce28391b0a8d,b2800e59b7e91c0103d66c14b98bd8f6bd2802fc6614fcd1cba5ce28391b0a8d,True,5,24
b2,b2-k16-impeqv_dom-shared-1-37e51ffa951a,16,16,impeqv_dom,shared,words,30,30,39,77,77,93,52,52,64,71721.6,100955.29999999999,71714.70000000001,90689.0,1.0000962145836207,1.4077350947574203,0.7908522533052521,1.1132033653475062,0.7907761691054043,172563.7,73129.6,173333.9,73040.5,198276.3,91570.4,3750f3194b5162b24abdb770fe535cd77b4bef4322b4e5dfa973574f347c175c,3750f3194b5162b24abdb770fe535cd77b4bef4322b4e5dfa973574f347c175c,True,5,24
b2,b2-k16-impeqv_dom-shared-2-c84cd9722277,16,16,impeqv_dom,shared,words,33,36,58,80,87,118,54,59,82,74884.2,105118.6,80783.2,117736.5,0.9269773913387932,1.3012433278206361,0.6360321565529806,0.892829326504525,0.686135565436377,186938.40000000002,77665.4,198540.9,83462.2,245528.2,120266.3,1c30a6291e46f89c84bcae3dadbeef7d015272b03ccf65928a8dfa7f459ee9b9,1c30a6291e46f89c84bcae3dadbeef7d015272b03ccf65928a8dfa7f459ee9b9,True,5,24
b2,b2-k16-impeqv_dom-shared-3-dd3d88c4a1c4,16,16,impeqv_dom,shared,words,26,31,63,74,89,185,49,59,123,65789.6,95318.9,75742.6,152655.0,0.8685944237456861,1.2584582520272605,0.43096917886738073,0.6244073237037765,0.49616848449117296,171965.9,67514.29999999999,190708.0,77815.6,397387.0,155481.2,5d121794535354beda6ba2813e5aba86727dc7c786f7fc871639de7cbca6eb44,5d121794535354beda6ba2813e5aba86727dc7c786f7fc871639de7cbca6eb44,True,5,24
b2,b2-k16-impeqv_dom-shared-4-750f3169f2d6,16,16,impeqv_dom,shared,words,23,24,44,67,69,124,44,46,81,59096.6,88058.2,61573.4,102540.70000000001,0.9597748378358186,1.430133791539853,0.5763233525809751,0.8587633983384158,0.6004776639909811,160050.09999999998,60419.6,164370.40000000002,62993.399999999994,270744.1,104182.2,516f91b25b608fbd7314967bd76f9d270ad918c97cc184abb9d442d58cab63a2,516f91b25b608fbd7314967bd76f9d270ad918c97cc184abb9d442d58cab63a2,True,5,24
b2,b2-k16-mixed-tree-1-d1b5689114e3,16,16,mixed,tree,words,13,13,16,25,25,25,20,20,20,37249.0,65852.8,37197.7,38921.4,1.0013791175260838,1.7703460160171196,0.9570313503625255,1.6919432497289408,0.9557133093876375,48432.7,37472.2,48415.6,37548.4,46041.1,39059.5,cfd9c47fbac4cfe26ed662ae3188f5f7e58968533c6a4898b9d815378ce18e20,cfd9c47fbac4cfe26ed662ae3188f5f7e58968533c6a4898b9d815378ce18e20,True,5,24
b2,b2-k16-mixed-tree-2-9cf5c64922ce,16,16,mixed,tree,words,16,16,16,26,26,26,21,21,21,40320.5,68994.4,40635.9,40497.8,0.9922383901919238,1.6978681412248773,0.995621984404091,1.703657976482673,1.0034100617811337,41236.9,40474.7,41834.8,41061.6,38044.1,40508.8,c4c0eb0b91911ee77095e3f1861624778ca5fc74b348b68586b378949000912b,c4c0eb0b91911ee77095e3f1861624778ca5fc74b348b68586b378949000912b,True,5,24
b2,b2-k16-mixed-tree-3-813773e1451b,16,16,mixed,tree,words,24,24,24,53,53,53,38,38,38,59269.0,88524.8,59356.1,60066.0,0.9985325855303836,1.4914187421343383,0.9867312622781607,1.4737921619551826,0.9881813338660806,110487.70000000001,60004.9,113464.2,60151.2,109947.8,60473.7,a95812dc6dbc063bb8164d6abbc45375d73fcfc19d0625b01d15b5c6e8414b8e,a95812dc6dbc063bb8164d6abbc45375d73fcfc19d0625b01d15b5c6e8414b8e,True,5,24
b2,b2-k16-mixed-tree-4-8eb11693eacf,16,16,mixed,tree,words,20,20,21,43,43,43,32,32,32,52017.0,81378.0,52704.1,53646.3,0.9869630635946729,1.5440544473769593,0.9696288467238188,1.5169359303437515,0.9824368129768501,76149.1,52600.9,78976.5,53212.8,74954.4,53813.7,4d6d9f055df5a6ee20cb816584dc2ae46a7f5e44347816ed8de2c611a8529f3b,4d6d9f055df5a6ee20cb816584dc2ae46a7f5e44347816ed8de2c611a8529f3b,True,5,24
b2,b2-k16-mixed-shared-1-ee24b1b1bb48,16,16,mixed,shared,words,17,17,38,39,39,54,32,32,46,52401.6,81589.4,53040.5,83529.29999999999,0.9879544876085256,1.5382471884691886,0.6273439379954101,0.9767758139958075,0.6349927510466388,64986.4,52800.1,65846.8,53596.4,80539.8,84033.1,c1e3d8599b12aecc02b1037e39548ef97c9b307728c1dd11c2724784ceae6cb0,c1e3d8599b12aecc02b1037e39548ef97c9b307728c1dd11c2724784ceae6cb0,True,5,24
b2,b2-k16-mixed-shared-2-bc31f42a45c2,16,16,mixed,shared,words,18,18,50,51,51,107,39,39,76,57661.5,86947.5,57819.7,110449.70000000001,0.9972639083219041,1.503769476493306,0.5220611735477778,0.7872135460757249,0.5234934997559975,86630.8,58945.4,87477.2,59165.8,193444.1,111259.8,7a725401fb035c3469721894db466607939804371e65638031032201203731b2,7a725401fb035c3469721894db466607939804371e65638031032201203731b2,True,5,24
b2,b2-k16-mixed-shared-3-8dda327e304f,16,16,mixed,shared,words,23,23,42,50,50,70,40,40,56,64191.3,93869.8,64269.4,92741.0,0.9987848027210461,1.4605675484756353,0.6921566513192655,1.012171531469361,0.6929987815529269,83649.5,65148.8,84241.29999999999,65281.9,117109.70000000001,93238.9,5a5dd23628309d8254036753447cc7855664935af517dc86b3a9c8b57d120b9f,5a5dd23628309d8254036753447cc7855664935af517dc86b3a9c8b57d120b9f,True,5,24
b2,b2-k16-mixed-shared-4-8dafe13fc96b,16,16,mixed,shared,words,16,16,34,45,45,68,35,35,51,52890.2,82306.5,53098.6,80273.4,0.9960752260888234,1.5500691166998755,0.6588757919809053,1.0253271943134339,0.6614719197143761,86191.2,53781.6,87299.0,53903.8,141764.5,80683.0,2b01e9e55fa763957fceaf6cf7170bb8e75ab3237ef34252d83ab4a5e9c39ccc,2b01e9e55fa763957fceaf6cf7170bb8e75ab3237ef34252d83ab4a5e9c39ccc,True,5,24
b4,b4-k8-xor_dom-tree-ab2bcaf5515c,8,16,xor_dom,tree,flat,10,10,12,18,18,18,14,14,14,6900.8,35624.375,7367.05,5825.895,0.936711438092588,4.835636380912305,1.1845046984197278,6.1148329999081685,1.2645353203241734,6757.635,18011.215,7430.9400000000005,18059.485,5601.55,18920.925,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,True,100,24
b4,b4-k8-xor_dom-tree-ab2bcaf5515c,8,20,xor_dom,tree,flat,10,10,12,18,18,18,14,14,14,6754.225,35369.045,7262.145,5737.2,0.9300592318109869,4.870330322514904,1.1772685282019104,6.164861779265147,1.2657995189290945,6607.860000000001,18038.45,7280.97,17925.68,5522.88,18946.71,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,True,100,24
b4,b4-k8-xor_dom-tree-ab2bcaf5515c,8,24,xor_dom,tree,flat,10,10,12,18,18,18,14,14,14,6830.445,35454.62,7341.16,5787.475,0.9304312942368781,4.8295664445401005,1.180211577587808,6.126094713152109,1.2684564512157719,6658.535,18027.434999999998,7342.51,17943.809999999998,5551.275,18790.535000000003,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,True,100,24
b4,b4-k8-xor_dom-shared-97977d46abf4,8,16,xor_dom,shared,flat,6,8,25,15,23,26,14,22,25,5694.389999999999,34286.07000000001,7710.41,8634.75,0.7385327109712713,4.446724622944825,0.6594736384956136,3.9707078954225667,0.8929511566634818,5553.325,16738.504999999997,7762.995,24512.515,8422.634999999998,36981.415,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,True,100,24
b4,b4-k8-xor_dom-shared-97977d46abf4,8,20,xor_dom,shared,flat,6,8,25,15,23,26,14,22,25,5700.75,34250.47,7713.47,8600.849999999999,0.7390642603134516,4.440345266138327,0.6628123964491883,3.98221919926519,0.8968264764529089,5555.68,16661.440000000002,7765.795,24523.475,8386.08,36991.225,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,True,100,24
b4,b4-k8-xor_dom-shared-97977d46abf4,8,24,xor_dom,shared,flat,6,8,25,15,23,26,14,22,25,5729.545,34333.39,7714.014999999999,8685.52,0.7427448611391085,4.450780819067632,0.6596663181939596,3.9529458224723446,0.888146593410642,5589.23,16715.52,7782.425,24393.39,8467.095000000001,36769.29,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,True,100,24
b4,b4-k8-andor_dom-tree-1deffbce22ed,8,16,andor_dom,tree,flat,4,4,8,8,8,8,8,8,8,4531.695,33101.994999999995,4982.719999999999,4056.38,0.9094821703808362,6.643358446792114,1.1171771382365556,8.16047682909392,1.2283661787110673,4356.44,11625.285,5007.66,11748.17,3856.43,13663.89,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,True,100,24
b4,b4-k8-andor_dom-tree-1deffbce22ed,8,20,andor_dom,tree,flat,4,4,8,8,8,8,8,8,8,4471.76,33066.39,4943.16,4105.705,0.9046359009216777,6.689322214939431,1.089157647712147,8.053766649089498,1.2039734954167434,4317.225,11568.65,4962.9400000000005,11733.595000000001,3870.4,13599.395,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,True,100,24
b4,b4-k8-andor_dom-tree-1deffbce22ed,8,24,andor_dom,tree,flat,4,4,8,8,8,8,8,8,8,4502.450000000001,32932.335,4969.655000000001,4066.75,0.9059884438658217,6.626684347303786,1.1071371488289177,8.097949222352002,1.2220212700559416,4333.0,11620.130000000001,4987.58,11733.494999999999,3843.2650000000003,13651.025,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,True,100,24
b4,b4-k8-andor_dom-shared-ddfd4bb6253b,8,16,andor_dom,shared,flat,17,17,63,33,33,107,27,27,84,10189.93,39236.795,10778.814999999999,21290.735,0.9453664433427981,3.64017705100236,0.4786086530126837,1.8429046719148023,0.5062678672201781,10146.369999999999,30243.405,10902.400000000001,30485.114999999998,21117.42,96868.73000000001,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,True,100,24
b4,b4-k8-andor_dom-shared-ddfd4bb6253b,8,20,andor_dom,shared,flat,17,17,63,33,33,107,27,27,84,10250.575,38892.825,10811.81,21228.54,0.9480905602299708,3.5972538363141786,0.4828676395079454,1.8321007944964653,0.5093053973565774,10108.61,30622.625,10900.744999999999,30626.075,21170.35,98739.07999999999,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,True,100,24
b4,b4-k8-andor_dom-shared-ddfd4bb6253b,8,24,andor_dom,shared,flat,17,17,63,33,33,107,27,27,84,10212.315,39146.16,10758.785,21319.475,0.9492070898340287,3.6385298154020185,0.4790134372445851,1.8361690426241737,0.5046458695629231,10142.265,30373.9,10874.46,30353.925,21171.805,95786.655,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,True,100,24
b4,b4-k8-impeqv_dom-tree-d790fcb10088,8,16,impeqv_dom,tree,flat,11,11,12,27,27,27,19,19,19,7163.645,35902.295,7689.63,6649.280000000001,0.9315981393122946,4.668923602305963,1.0773564957408923,5.399425952885124,1.1564605491120843,6975.8150000000005,20320.879999999997,7676.51,20322.83,6418.82,20772.355,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,True,100,24
b4,b4-k8-impeqv_dom-tree-d790fcb10088,8,20,impeqv_dom,tree,flat,11,11,12,27,27,27,19,19,19,7289.13,35949.615000000005,7838.055,6809.505,0.9299666817852132,4.586547938232125,1.0704346351166494,5.279328673670113,1.1510462214213808,7156.68,20400.095,7859.285,20439.55,6582.219999999999,20946.77,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,True,100,24
b4,b4-k8-impeqv_dom-tree-d790fcb10088,8,24,impeqv_dom,tree,flat,11,11,12,27,27,27,19,19,19,7136.1,35843.26,7686.875,6639.605,0.928348646231401,4.6629169851207415,1.074777791751166,5.398402465206892,1.157730768622531,6989.18,20441.605000000003,7692.135,20536.845,6422.79,20991.28,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,True,100,24
b4,b4-k8-impeqv_dom-shared-4bd4845b3576,8,16,impeqv_dom,shared,flat,17,19,25,43,48,61,29,33,42,9406.35,38089.369999999995,10963.09,11621.535,0.8580017130206904,3.4743279495105845,0.8093896374274139,3.2774818472774894,0.9433426823565045,9313.07,28190.07,11028.244999999999,32281.415,11401.55,41207.85,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,True,100,24
b4,b4-k8-impeqv_dom-shared-4bd4845b3576,8,20,impeqv_dom,shared,flat,17,19,25,43,48,61,29,33,42,9437.305,38064.634999999995,10994.59,11610.115,0.8583589747321183,3.4621240992160685,0.8128519829476281,3.2785751906850185,0.9469837292739994,9315.77,28250.42,11046.615,32364.685,11438.205,41463.33,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,True,100,24
