corpus,role,id,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
b2,held_out,b2-k10-mixed-shared-4-bc98fc0156a1,mixed,10,34,76,29,8600.0,300.0,19,43,33,7,38,67,52,45700.0,50700.0,29000.0,839,518400.0,513199.97874088585,32199.95414838195,46800.09442381561,112300.04020035267,76800.0609241426,52200.0,63400.0,ok,11330.0,52112.0,7562.0,34408.0,24900.0,728800.0,4.599470432480142,4.550119016133298,3.2927796879132503,f7743b4d3584d737f00c61e0d0e4483f3eeeed164a52e0b4b9f6adfd08ed6134,True,128,1280,9728,640,896,8388608,50,5,bc98fc0156a176df345867ab15afbd18
b2,held_out,b2-k12-xor_dom-tree-1-58b08f43ff42,xor_dom,12,24,25,19,5300.0,300.0,7,16,14,4,12,16,14,31100.0,31200.0,20400.0,575,312700.0,307200.01086592674,19400.002202019095,35399.97851476073,67700.04983991385,37999.998312443495,32000.0,21500.0,ok,5880.0,16925.0,5670.0,14970.0,21500.0,329000.0,2.878401360544218,2.64021164021164,3.7918871252204585,b47bd399acce2d9e4a4446b7ddedd667546ab768effebe79232934adf8822fcd,True,512,6144,12800,2048,2048,8388608,20,5,58b08f43ff4235817eee5e1f0042ed14
b2,held_out,b2-k12-xor_dom-tree-2-f9f1dbfc58a0,xor_dom,12,28,30,21,5900.0,300.0,9,19,16,4,16,19,16,35300.0,37200.0,23400.0,660,522400.0,514700.01926645637,38599.9446734786,60699.996538460255,106199.90644045174,52300.04899203777,34500.0,24200.0,ok,6750.0,19395.0,6750.0,16615.0,22600.0,385500.0,2.8733333333333335,2.4614814814814814,3.348148148148148,427ec03b5f5d547ae32f7cfc4a065844544ee6965f1ba9ad58b8446c6e83cded,True,512,6144,15360,2048,2048,8388608,20,5,f9f1dbfc58a043dc493070b19c76313b
b2,held_out,b2-k12-xor_dom-tree-3-732256a48755,xor_dom,12,28,31,20,5400.0,300.0,8,18,16,3,16,18,16,40400.0,43200.0,22800.0,669,412700.0,407799.99108053744,28199.92369040847,45900.000259280205,89400.01134760678,45199.994929134846,45700.0,24400.0,ok,6675.0,19890.0,6765.0,20310.0,22900.0,767100.0,2.979775280898876,3.002217294900222,3.385070214338507,c7302e58732f124950724bb164ab08c8e412445463d0e329387615054bd17e6f,True,512,6144,15872,2048,1536,8388608,20,5,732256a487557c763f973d17d5915df4
b2,held_out,b2-k12-xor_dom-tree-4-d425291e801e,xor_dom,12,23,23,17,4500.0,300.0,5,15,13,4,11,15,13,28100.0,28400.0,20800.0,548,302700.0,297899.9982587993,19399.97309818864,37799.967685714364,65400.032326579094,34499.94255788624,27800.0,20100.0,ok,5870.0,15945.0,6080.0,21180.0,36000.0,348500.0,2.7163543441226574,3.4835526315789473,5.921052631578948,882842244bf707ab8293f5c692f94aabc749c16effedfcb3c1dbd0d978b94898,True,512,6144,11776,2048,2048,8388608,20,5,d425291e801ee09b5be7583fed51e705
b2,held_out,b2-k12-xor_dom-shared-1-471ce8cfd63d,xor_dom,12,33,50,20,7200.0,300.0,8,23,20,6,25,30,27,38600.0,48900.0,27300.0,806,555000.0,549200.0200320035,44300.046283751726,85299.9510243535,106999.91253204644,70999.9876562506,36400.0,42400.0,ok,9725.0,31580.0,7430.0,19165.0,23100.0,512000.0,3.2473007712082262,2.579407806191117,3.1090174966352624,ac3fc79eacd1d3ed9e99f95d4d164e885aa62b794868cf4e8716c6affda9b2cb,True,512,6144,25600,2048,3072,8388608,20,5,471ce8cfd63dffec52eed3f02c923b95
b2,held_out,b2-k12-xor_dom-shared-2-c00263664ad9,xor_dom,12,43,148,23,7500.0,300.0,11,27,24,8,74,97,85,53900.0,101000.0,45400.0,1072,831900.0,822100.0025514513,59899.99044686556,128200.16127079725,149900.03546699882,109799.99206028879,47000.0,117600.0,ok,55310.0,201910.0,14335.0,35205.0,25000.0,683900.0,3.650515277526668,2.4558772235786535,1.7439832577607255,33e3c96f05ea739bc01ccd8787cc5e2af60ae27c0040f5ec6696ff322370b74f,True,512,6144,75776,2560,4096,8388608,20,5,c00263664ad99d2758e4c36e5b323172
b2,held_out,b2-k12-xor_dom-shared-3-75c78e4c8980,xor_dom,12,43,85,30,9000.0,300.0,18,37,31,8,43,53,47,57700.0,64800.0,34800.0,1063,655300.0,648500.0194516033,50900.0092279166,86900.13783052564,125599.9959539622,91700.05796477199,53300.0,64600.0,ok,25985.0,53550.0,12390.0,29910.0,61000.0,615700.0,2.0608043101789493,2.414043583535109,4.923325262308313,a1b36dd03e496fe7dbb7c1055d8a78a826fa830ee6ec76048bf0b94903351520,True,512,6144,43520,2560,4096,8388608,20,5,75c78e4c89801ac4090903381cfeabe5
b2,held_out,b2-k12-xor_dom-shared-4-ef377d6180bd,xor_dom,12,33,55,23,7000.0,300.0,11,24,22,7,29,35,30,50800.0,52900.0,26500.0,805,546700.0,539900.0074248761,40099.9269913882,86099.9571159482,110600.08546337485,70199.9815646559,61200.0,41900.0,ok,11475.0,33560.0,9250.0,22175.0,23800.0,549200.0,2.9246187363834424,2.3972972972972975,2.572972972972973,ad1260d2805fb2e3089ad381f925524c0c3a8d8d99c946dffde12cf6364f3bc7,True,512,6144,28160,2560,3584,8388608,20,5,ef377d6180bdac50ff2bb5858f945f18
b2,held_out,b2-k12-andor_dom-tree-1-a97f101c02c9,andor_dom,12,26,29,20,5900.0,300.0,8,14,14,6,14,14,14,33300.0,33500.0,21600.0,624,340900.0,335899.9965712428,26299.996534362435,27800.037059932947,72099.9960321933,40000.013541430235,32700.0,23700.0,ok,5055.0,22720.0,5640.0,20260.0,37100.0,627400.0,4.494559841740851,3.5921985815602837,6.578014184397163,1c70364ab0c6d294988f2cd9350a324e844b3bef3795c32a0449c50168a8ef9a,True,512,6144,14848,2560,3072,8388608,20,5,a97f101c02c94fa6717a8e45e4f527bf
b2,held_out,b2-k12-andor_dom-tree-2-7c935460fe73,andor_dom,12,26,26,24,11400.0,600.0,12,23,17,3,14,23,17,75200.0,62900.0,44400.0,604,572800.0,566400.0054821372,34500.000765547156,40799.96142536402,146300.00805482268,73200.03351196647,69500.0,41400.0,ok,15155.0,37900.0,16120.0,36195.0,28900.0,669800.0,2.5008248102936323,2.245347394540943,1.7928039702233252,277a0bd63a0736365059119411599b5aaf498f03c37eb8c6019cafcac3ac0c0f,True,512,6144,13312,2048,1536,8388608,20,5,7c935460fe73c450f8c766b0a0f0c05b
b2,held_out,b2-k12-andor_dom-tree-3-3425f4494063,andor_dom,12,27,31,24,7000.0,300.0,12,19,17,6,15,19,17,85800.0,71900.0,36600.0,652,680500.0,673000.0022798777,48999.994760379195,54700.09637065232,153899.97861348093,85900.01380071044,82400.0,58300.0,ok,6485.0,20060.0,7575.0,24265.0,23900.0,381100.0,3.0932922127987665,3.203300330033003,3.155115511551155,20df078becaffb7697d484657044c06259823bed8550d38b29c0130a91510b08,True,512,6144,15872,2048,3072,8388608,20,5,3425f4494063df5c04dbe9c6ae5ab73d
b2,held_out,b2-k12-andor_dom-tree-4-4668b9a9de6a,andor_dom,12,26,28,20,5600.0,300.0,8,14,13,4,14,15,14,32900.0,33300.0,21800.0,617,303900.0,298900.0058732927,25699.991965666413,20900.01362375915,67500.01921318471,34000.1133736223,31700.0,23100.0,ok,5260.0,17940.0,5560.0,15120.0,20800.0,674400.0,3.4106463878326996,2.7194244604316546,3.741007194244604,d17d47659342e84f45d293475ae80d1440c596010bad72068c02d0538116fb8c,True,512,6144,14336,2048,2048,8388608,20,5,4668b9a9de6a9db132298188e926347c
b2,held_out,b2-k12-andor_dom-shared-1-50f526a5c97f,andor_dom,12,32,79,25,13400.0,600.0,13,23,20,7,40,58,48,83200.0,95300.0,75300.0,768,959400.0,950400.0190645456,75699.96523670852,89999.89950098097,199199.94520023465,146700.12751594186,83900.0,126000.0,ok,16670.0,60535.0,7835.0,20710.0,31500.0,528900.0,3.631373725254949,2.643267389917039,4.020421186981493,085867a3008fc330558d9a52d31e9e1c0f9805d909277ee6f4512554def6ca0e,True,512,6144,40448,2048,3584,8388608,20,5,50f526a5c97f217dd2b68dc289572fbb
b2,held_out,b2-k12-andor_dom-shared-2-50260f8a12a2,andor_dom,12,38,83,26,8100.0,300.0,14,29,27,8,43,49,44,62400.0,110500.0,64600.0,930,654700.0,646200.0019382685,55699.98756982386,62299.89230632782,137000.0245515257,97299.92598295212,53500.0,66200.0,ok,26955.0,50085.0,8950.0,26690.0,24900.0,622100.0,1.8580968280467445,2.982122905027933,2.782122905027933,af151701c29240b24d2bbdee39b0c6b4f1c3db6776f0fca3fa0a70c6e4d6c55d,True,512,6144,42496,2560,4096,8388608,20,5,50260f8a12a2adfeb77aa187e78a4609
b2,held_out,b2-k12-andor_dom-shared-3-0c0054958df2,andor_dom,12,29,49,19,5500.0,300.0,7,16,15,5,24,28,26,37600.0,39900.0,25500.0,707,417300.0,411500.0192541629,33699.965570122,45899.85474012792,86999.96396899223,54900.068789720535,30500.0,36400.0,ok,9235.0,30685.0,5555.0,15825.0,21000.0,475900.0,3.322685435841906,2.848784878487849,3.7803780378037803,71edf00a5137651c0a4fb97720d8baa0b6ce7db6da6567afec547030d5499922,True,512,6144,25088,2048,2560,8388608,20,5,0c0054958df225563af528bd48e72728
b2,held_out,b2-k12-andor_dom-shared-4-4b3e0c13b861,andor_dom,12,32,48,24,7000.0,300.0,12,29,24,6,24,39,31,47900.0,53000.0,27100.0,775,487500.0,480800.02306960523,31899.951864033937,43800.04247650504,105199.98613744974,65399.88680742681,48800.0,36600.0,ok,13435.0,31275.0,10500.0,23115.0,25600.0,455800.0,2.327874953479717,2.2014285714285715,2.4380952380952383,05554d5b91542982023de10c6e728ca182d34cc773455cb52b396e9b54c4ea25,True,512,6144,24576,2048,3072,8388608,20,5,4b3e0c13b861338c49538c7b5f081432
b2,held_out,b2-k12-impeqv_dom-tree-1-b84e5ead9772,impeqv_dom,12,25,27,25,6700.0,300.0,13,35,24,6,13,35,24,41800.0,40900.0,26700.0,602,283700.0,279100.00062547624,3700.028173625469,19399.943994358182,73700.0082153827,46900.03697760403,41200.0,23000.0,ok,12525.0,22085.0,12940.0,21390.0,36700.0,314400.0,1.7632734530938123,1.6530139103554868,2.8361669242658425,8bbf576bad1940554ba4dfbdcccbac9e5815b6edabcdc8be19495390d01d8653,True,512,6144,13824,2560,3072,8388608,20,5,b84e5ead97722466c738aaebf0d7bb64
b2,held_out,b2-k12-impeqv_dom-tree-2-efcfe8a9d099,impeqv_dom,12,31,37,31,8300.0,300.0,19,47,32,5,19,47,32,48700.0,49000.0,24700.0,747,343600.0,337900.01180022955,7499.998901039362,20399.922505021095,91399.9683689326,47999.95804205537,57100.0,29800.0,ok,16145.0,28215.0,16325.0,28160.0,56100.0,685500.0,1.7475998761226386,1.7249617151607963,3.4364471669218988,12bb8d46f3dc7c1b2d765504f1204f9320b843e9936bf45b93c9dd882ea43beb,True,512,6144,18944,2560,2560,8388608,20,5,efcfe8a9d0999545edb922e8add55891
b2,held_out,b2-k12-impeqv_dom-tree-3-55ecbcba0651,impeqv_dom,12,26,27,26,6600.0,300.0,14,36,24,6,14,36,24,46900.0,42100.0,21400.0,616,289600.0,284100.00959411263,3399.9967854470015,14999.997802078724,81999.95500035584,37699.96692426503,144700.0,30500.0,ok,13365.0,21690.0,12540.0,21050.0,52300.0,398300.0,1.6228956228956228,1.678628389154705,4.170653907496013,7706cdf872b2f54e859c5e467f810d90a27b5012d71cc14b9184bac89fa49101,True,512,6144,13824,2048,3072,8388608,20,5,55ecbcba0651567d453a83b2852bf685
b2,held_out,b2-k12-impeqv_dom-tree-4-d18fdd8343dc,impeqv_dom,12,29,34,29,7600.0,300.0,17,42,29,6,17,42,29,57000.0,46500.0,24100.0,699,344400.0,339699.99640248716,6899.99433234334,21000.014385208488,85400.00999346375,46200.03164745867,54300.0,27600.0,ok,14750.0,25935.0,15945.0,37320.0,39100.0,496600.0,1.7583050847457626,2.3405456255879584,2.4521793665725933,5023ff3d5a8388df2f16269410d8c0f53d8424ec6b906f93eede58371eb3e700,True,512,6144,17408,2048,3072,8388608,20,5,d18fdd8343dcadfdba4bd1ea2ecf1d01
b2,held_out,b2-k12-impeqv_dom-shared-1-a0a2c0931e69,impeqv_dom,12,37,78,37,9900.0,300.0,25,67,45,8,41,102,69,48300.0,56100.0,28600.0,904,412700.0,406200.0080011785,5600.042641162872,23200.0311370939,101700.10500587523,76799.91540499032,59900.0,62400.0,ok,33830.0,57585.0,23725.0,52885.0,46300.0,460800.0,1.7021874076263672,2.229083245521602,1.9515279241306638,c7b32fa81162ac5c89f652db28dbb2a74603fa55ad809e80665fb863c0b85982,True,512,6144,39936,2048,4096,8388608,20,5,a0a2c0931e693e4de212d7771546e6e4
b2,held_out,b2-k12-impeqv_dom-shared-2-1385a0b1080c,impeqv_dom,12,33,57,30,8200.0,200.0,18,52,35,7,28,70,49,51300.0,49700.0,26800.0,812,351100.0,345599.9831203371,3699.9990697950125,22499.96759928763,88200.06041787565,58300.00736750662,51600.0,44400.0,ok,58150.0,44145.0,29545.0,64035.0,36800.0,412500.0,0.7591573516766982,2.167371805720088,1.2455576239634456,ed2456209e3c9c214dd3fb32696b3d14e49809d467d353e0e4491ef7597972ed,True,512,6144,29184,2048,3584,8388608,20,5,1385a0b1080c90d88b168bb1678be65b
b2,held_out,b2-k12-impeqv_dom-shared-3-c60cc82b0720,impeqv_dom,12,35,64,34,9600.0,300.0,22,59,40,6,34,83,56,52600.0,58600.0,28700.0,851,439400.0,431700.0275477767,8799.979696050286,31999.98172931373,107799.97683130205,70799.8697180301,126900.0,204900.0,ok,29045.0,47770.0,20760.0,32860.0,38000.0,446000.0,1.6446892752625237,1.5828516377649327,1.8304431599229287,1f5e30ff999fd78ba6cf030159d9c0aa183021f5f490ffadb04748179aa955dc,True,512,6144,32768,2048,3072,8388608,20,5,c60cc82b0720dc27fa80890745e3b89d
b2,held_out,b2-k12-impeqv_dom-shared-4-5d7fc59cbaf7,impeqv_dom,12,36,62,36,10100.0,300.0,24,63,42,7,32,79,54,66400.0,69800.0,30000.0,875,555300.0,546499.9994728714,8100.032573565841,41500.02496317029,126099.94155354798,83000.04992634058,60600.0,49800.0,ok,31530.0,57425.0,20490.0,34080.0,37400.0,450400.0,1.82128131937837,1.6632503660322109,1.825280624694973,65e35349e4a9010a3b6bc75bb6cd6e9387358c2ab01c9eb392d787a38e96b7ea,True,512,6144,31744,2560,3584,8388608,20,5,5d7fc59cbaf768164fa3056661b4d3f5
b2,held_out,b2-k12-mixed-tree-1-ddb82bdf8146,mixed,12,24,25,23,6300.0,300.0,11,22,17,3,12,22,17,35300.0,31000.0,34400.0,576,314200.0,309900.0023212284,16200.006939470768,25299.988919869065,74299.98368024826,42500.06168149412,37900.0,21700.0,ok,7940.0,18145.0,8540.0,17830.0,24900.0,307100.0,2.2852644836272042,2.0878220140515222,2.9156908665105385,9c8b248d77b14f016a5c8523895940246703d3753efb78809b5f7a0d630e976e,True,512,6144,12800,2560,1536,8388608,20,5,ddb82bdf81460398f51b7b71b2b5084f
b2,held_out,b2-k12-mixed-tree-2-380dba915931,mixed,12,25,26,24,6000.0,300.0,12,22,17,3,13,22,17,37600.0,34800.0,22300.0,594,302000.0,296000.01289509237,14200.020814314485,25100.016500800848,67599.90355931222,42200.059397146106,36600.0,22200.0,ok,8680.0,19140.0,9020.0,18225.0,24800.0,334100.0,2.205069124423963,2.020509977827051,2.7494456762749446,357ab1032ff9d89f13986c91b214ecdee357db539ccc245df471924319d0755c,True,512,6144,13312,2048,1536,8388608,20,5,380dba9159313b1c381805637c2acb3e
b2,held_out,b2-k12-mixed-tree-3-e56bca913be9,mixed,12,28,31,27,7400.0,300.0,15,30,22,4,16,30,22,39400.0,36900.0,23400.0,665,338400.0,332800.0020701438,13999.990187585354,31300.034606829286,77800.03943480551,45900.087570771575,41700.0,28100.0,ok,10360.0,22350.0,11110.0,21660.0,26000.0,424600.0,2.1573359073359075,1.9495949594959496,2.34023402340234,83f7f5180404aaff1e4d42351c83fa2c083c68d3179ba35daa204ccc350af1fc,True,512,6144,15872,2048,2048,8388608,20,5,e56bca913be9349b5a10d57295c7207b
b2,held_out,b2-k12-mixed-tree-4-4769a3d3ef25,mixed,12,27,29,25,11500.0,500.0,13,28,20,4,15,29,21,44600.0,42300.0,36500.0,640,569700.0,563899.9864459038,27000.03096833825,75299.96219091117,136700.10957866907,71200.01828297973,81300.0,49500.0,ok,19735.0,43915.0,19780.0,29685.0,47100.0,622400.0,2.225234355206486,1.5007583417593529,2.3811931243680484,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9,True,512,6144,14848,2048,2048,8388608,20,5,4769a3d3ef257f5baf500e4fadea31a5
b2,held_out,b2-k12-mixed-shared-1-f8b45cd2b4da,mixed,12,42,82,32,21600.0,1000.0,20,44,36,8,42,63,51,112800.0,115600.0,77200.0,1030,1319300.0,1299900.0027775764,119400.03605559468,118999.97480213642,276999.9555312097,202399.91135895252,104800.0,130000.0,ok,19030.0,52495.0,14050.0,42110.0,31400.0,613200.0,2.758539148712559,2.997153024911032,2.2348754448398576,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947,True,512,6144,41984,2048,4096,8388608,20,5,f8b45cd2b4dae9a1f0826e7ff9df8a79
b2,held_out,b2-k12-mixed-shared-2-50e3ef4d7ce9,mixed,12,36,64,30,8200.0,300.0,18,39,31,7,32,57,44,47700.0,52200.0,29800.0,885,497600.0,490200.00733435154,32499.95643272996,49399.93959851563,105300.04510655999,70899.98689480126,50800.0,49500.0,ok,17350.0,42740.0,17195.0,29740.0,28300.0,578200.0,2.463400576368876,1.7295725501599302,1.6458272753707472,7d6ab2fd13b177da1853d5aba62e55a9f8bd1d2f9b1c5a128c5194b40f2544ca,True,512,6144,32768,2560,3584,8388608,20,5,50e3ef4d7ce94f2b7e5fe91738eb7758
b2,held_out,b2-k12-mixed-shared-3-b8fa1dce4b0b,mixed,12,32,73,24,7100.0,300.0,12,30,24,8,36,82,59,41200.0,44300.0,26400.0,785,418800.0,412399.9970033765,24300.010409206152,37599.93705898523,89299.86506700516,64300.02395063639,39000.0,57500.0,ok,23255.0,53030.0,9955.0,22570.0,25900.0,428300.0,2.280369812943453,2.2672024108488196,2.601707684580613,d170e5645e8911a3ecb37073163e94e81699b620f5d1a07eeb2d13301d1a8f3d,True,512,6144,37376,2560,4096,8388608,20,5,b8fa1dce4b0bc619bce10a46918c22fa
b2,held_out,b2-k12-mixed-shared-4-b5d9843db5e5,mixed,12,41,92,33,9600.0,300.0,21,40,32,10,47,60,52,59100.0,57700.0,33600.0,999,608800.0,603300.0245224684,44199.95821081102,54299.97690953314,122800.06194487214,90999.90711547434,63700.0,70400.0,ok,17740.0,56610.0,14025.0,34495.0,29800.0,631300.0,3.1910935738444195,2.459536541889483,2.124777183600713,f056e6820013d8b35a3a4a56d4b2e9cece0e03cb2be1884a7fe5b62e6e54439f,True,512,6144,47104,2560,5120,8388608,20,5,b5d9843db5e5a41e524408169173818c
b2,held_out,b2-k16-xor_dom-tree-1-2f5ce8a982ff,xor_dom,16,39,45,30,8800.0,300.0,14,29,25,5,23,29,25,61200.0,58300.0,81400.0,934,677600.0,668199.99483414,41599.99662078917,71500.02056732774,129199.93605464697,102899.99772794545,50500.0,37200.0,ok,48560.0,50940.0,44360.0,48360.0,64200.0,599600.0,1.049011532125206,1.090171325518485,1.3275434243176178,018e0ba07f27a37af3716edbabbd12ddb0b4c19c71b3e0d33f1ffc9c32f618c8,True,8192,131072,368640,40960,40960,8388608,5,5,2f5ce8a982ffa8fd1f0938431c39c29c
b2,held_out,b2-k16-xor_dom-tree-2-dc59bd3a0d74,xor_dom,16,35,38,27,7200.0,200.0,11,22,20,4,19,22,20,46800.0,46600.0,27400.0,836,714500.0,707300.0015225261,49600.028432905674,87200.05280338228,139200.04130341113,88399.97462928295,45300.0,47500.0,ok,31880.0,43960.0,59280.0,84540.0,111300.0,1038300.0,1.3789209535759097,1.4261133603238867,1.3165365507452094,b3ff3aa89347b3ff62d4d5966b626179406588b275bf6df9a7ddf9da6917a985,True,8192,131072,311296,32768,32768,8388608,5,5,dc59bd3a0d742d46cb136f3486a28cda
b2,held_out,b2-k16-xor_dom-tree-3-fd0e9542c807,xor_dom,16,40,47,31,14200.0,400.0,15,34,28,4,24,34,28,102100.0,102600.0,64900.0,961,1039300.0,1027299.9934386462,77300.03562755883,124300.01515895128,224399.96246248484,149900.06457082927,93500.0,69800.0,ok,54400.0,58140.0,52400.0,53440.0,69800.0,622100.0,1.06875,1.0198473282442748,1.3061377245508983,a3955e0d7106bf8d76e35852c93e5943f4d40a0fc2408a3793bffdf25c694402,True,8192,131072,385024,49152,32768,8388608,5,5,fd0e9542c807aa5f98d6a8a50bb4942a
b2,held_out,b2-k16-xor_dom-tree-4-ccf5dc564650,xor_dom,16,40,48,30,8100.0,300.0,14,29,26,4,24,29,26,53500.0,54700.0,31300.0,965,580100.0,572600.0235881656,40500.10466016829,71100.04662536085,117300.10737664998,78699.98808018863,49100.0,38500.0,ok,40040.0,53880.0,75120.0,79280.0,67500.0,636800.0,1.3456543456543457,1.055378061767838,0.8514127144298688,3c793589cc2bebc13af38a7c815bc02ed82fcfd33ae54d0a1d523e95d20eb1e3,True,8192,131072,393216,40960,32768,8388608,5,5,ccf5dc564650469fd8771eed98469d37
b2,held_out,b2-k16-xor_dom-shared-1-3867fe1a233b,xor_dom,16,50,81,33,9200.0,300.0,17,35,31,7,41,47,43,57700.0,70500.0,39200.0,1227,779100.0,770299.9864704907,62400.12589842081,105000.04282221198,146500.0386815518,118600.00086016953,54600.0,60600.0,ok,109840.0,127240.0,55520.0,55620.0,84700.0,2107400.0,1.1584122359796067,1.0018011527377522,1.5228335131247752,61793872c60bf17fd180b9da24ec1c27aa496660279f122cdac3f9312e26df04,True,8192,131072,663552,49152,57344,8388608,5,5,3867fe1a233b8539d9c2ba0736d5141b
b2,held_out,b2-k16-xor_dom-shared-2-d28a01c0b901,xor_dom,16,41,63,26,10700.0,400.0,10,27,25,5,31,39,35,70000.0,82100.0,49900.0,999,944100.0,933500.0067949295,68199.9372318387,146899.98351968825,186000.04841573536,150300.06761662662,60700.0,73800.0,ok,98460.0,143340.0,36560.0,47080.0,64500.0,702200.0,1.4558196221815967,1.287746170678337,1.3700084961767205,e6bb163b96b1e8d81c66a8d3862f9e8cc469a96a2e0c2c1627b125cc35e0d6c3,True,8192,131072,516096,32768,40960,8388608,5,5,d28a01c0b9013e8020356d64403c0f01
b2,held_out,b2-k16-xor_dom-shared-3-78849fba8a04,xor_dom,16,45,72,29,15900.0,700.0,13,34,30,7,37,42,38,122100.0,190200.0,60800.0,1085,1108100.0,1094100.0073216856,82000.01320801675,178699.93462227285,244299.96847175062,168400.05991980433,98200.0,114600.0,ok,112220.0,134560.0,50240.0,59460.0,71400.0,881300.0,1.1990732489752272,1.1835191082802548,1.2008072653884965,d8a6946aaef5ede9c872cb34102c54b328721c28f85ee042e221cd4e1035b1a3,True,8192,131072,589824,40960,57344,8388608,5,5,78849fba8a0496b7b3829f603bc87028
b2,held_out,b2-k16-xor_dom-shared-4-c20fb11b9c87,xor_dom,16,45,70,31,7900.0,300.0,15,32,26,5,36,45,39,53500.0,61400.0,36600.0,1088,685600.0,678700.0165786594,50600.036047399044,89000.00830180943,136300.01922138035,98100.04848986864,52300.0,56400.0,ok,73140.0,73900.0,51420.0,47300.0,63700.0,766200.0,1.0103910308996444,0.9198755348113574,1.346723044397463,4ac9c3c0cad97d417ecda5976d75ae28cccf878ef50e0a5b38335576cdd355fc,True,8192,131072,573440,32768,40960,8388608,5,5,c20fb11b9c873214ba614bab4da1f4b0
b2,held_out,b2-k16-andor_dom-tree-1-9b69c21027be,andor_dom,16,32,32,31,7600.0,300.0,15,17,16,4,16,17,16,47600.0,38700.0,25300.0,752,406500.0,399699.98761080205,28900.016332045197,29500.050004571676,89100.03816708922,53399.97005648911,46100.0,25800.0,ok,22660.0,36960.0,24280.0,36760.0,76800.0,469600.0,1.6310679611650485,1.514003294892916,2.0892274211099022,2ca316eb2f35ea4b8332ebc0581fd6e0804e90ea1114984111640b40d9fcc188,True,8192,131072,262144,32768,32768,8388608,5,5,9b69c21027be1612263d601c2fa605c2
b2,held_out,b2-k16-andor_dom-tree-2-4798fd76dd91,andor_dom,16,34,34,31,7500.0,300.0,15,25,20,4,18,25,20,47000.0,40000.0,26000.0,795,397900.0,391999.987186864,23599.94687139988,29500.050004571676,95799.94366504252,48300.04763789475,45700.0,27300.0,ok,41600.0,45940.0,42620.0,39960.0,87700.0,540000.0,1.104326923076923,0.9375879868606288,2.194694694694695,4460bf05a8bc6256ffcc79d3e2f758a8823b21313048bebf192867527f455313,True,8192,131072,278528,49152,32768,8388608,5,5,4798fd76dd91a3fedf52dc7c0edece3d
b2,held_out,b2-k16-andor_dom-tree-3-0631f9f38a59,andor_dom,16,34,34,31,7400.0,300.0,15,25,20,5,18,25,20,46300.0,40400.0,25700.0,789,397800.0,391499.98337961733,25500.048650428653,30399.96954612434,91300.02581514418,51299.95406605303,44500.0,27500.0,ok,47520.0,43400.0,45820.0,39860.0,57400.0,483700.0,0.9132996632996633,0.8699257965953732,1.4400401404917211,fbe9a08a73ce5575f037a20423fdff198c637108de4103c6866d2a82619d5521,True,8192,131072,278528,40960,40960,8388608,5,5,0631f9f38a59e376b1fca7715ceaf22e
b2,held_out,b2-k16-andor_dom-tree-4-63621194d872,andor_dom,16,36,39,33,8100.0,300.0,17,27,22,5,20,28,23,54200.0,51000.0,31000.0,853,444700.0,437900.0165499747,26800.058549270034,37599.96616281569,98100.01938603818,56999.93926100433,50100.0,31200.0,ok,41640.0,47980.0,48800.0,47200.0,61800.0,529700.0,1.1522574447646494,0.9672131147540983,1.3093220338983051,17f9d6bb136db54edcc941d09098c3b90ca65b39e4c4efbb1cce0ab98375d033,True,8192,131072,319488,40960,40960,8388608,5,5,63621194d872ff0fb0296bcc8a8fc619
b2,held_out,b2-k16-andor_dom-shared-1-98d2a1ad94ad,andor_dom,16,43,71,28,8900.0,300.0,12,26,25,8,37,41,37,52500.0,57500.0,35300.0,1041,718900.0,712399.9821487814,62299.95051398873,78900.04781074822,142399.8619429767,106799.99832063913,47600.0,53100.0,ok,59660.0,72220.0,33280.0,47640.0,65500.0,982200.0,1.2105263157894737,1.4314903846153846,1.374895046179681,61cb2b2132400af1e104646086523433a7a1ab97ee1ca0017395caa45fe33395,True,8192,131072,581632,32768,65536,8388608,5,5,98d2a1ad94adf2bb987a8c3d3d580016
