corpus,role,id,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
b2,held_out,b2-k16-mixed-shared-1-ee24b1b1bb48,mixed,16,41,77,33,19400.0,400.0,17,39,32,6,38,54,46,51700.0,57100.0,33100.0,998,870600.0,860700.0054325908,61400.001868605614,79300.05085654557,180500.18115900457,146200.06550103426,74000.0,83400.0,ok,133560.0,124700.0,97460.0,81340.0,109200.0,1054000.0,0.9336627732854148,0.83459880976811,1.342512908777969,c1e3d8599b12aecc02b1037e39548ef97c9b307728c1dd11c2724784ceae6cb0,True,8192,131072,630784,40960,49152,8388608,5,5,ee24b1b1bb4825011fe7d41a9efa2bb7
b2,held_out,b2-k16-mixed-shared-2-bc31f42a45c2,mixed,16,44,96,34,16900.0,400.0,18,51,39,7,50,107,76,108400.0,117400.0,67800.0,1073,1212700.0,1203199.994051829,71900.02361312509,109999.964479357,282299.93768036366,217600.0562030822,83300.0,105800.0,ok,210800.0,128260.0,181680.0,131560.0,120500.0,1023800.0,0.6084440227703984,0.7241303390576839,0.9159318941927638,7a725401fb035c3469721894db466607939804371e65638031032201203731b2,True,8192,131072,786432,32768,57344,8388608,5,5,bc31f42a45c2f54a8b39ca80550f8c5f
b2,held_out,b2-k16-mixed-shared-3-8dda327e304f,mixed,16,46,85,39,23500.0,400.0,23,50,40,9,42,70,56,85900.0,92000.0,45600.0,1133,930500.0,918999.983696267,55699.92936216295,82499.87149611115,200599.868549034,154899.9862279743,93900.0,82000.0,ok,163860.0,133240.0,174960.0,140320.0,168400.0,1372600.0,0.813133162455755,0.8020118884316415,1.200114025085519,5a5dd23628309d8254036753447cc7855664935af517dc86b3a9c8b57d120b9f,True,8192,131072,696320,40960,73728,8388608,5,5,8dda327e304f66ada6c383e414f2a5f7
b2,held_out,b2-k16-mixed-shared-4-8dafe13fc96b,mixed,16,41,69,32,9500.0,300.0,16,45,35,8,34,68,51,92600.0,99300.0,35200.0,1001,710600.0,703799.9748717993,39900.041883811355,62399.89306777716,156000.05281157792,124799.96075853705,52900.0,55600.0,ok,203240.0,86300.0,87960.0,57940.0,108800.0,1013100.0,0.42462113757134423,0.6587085038653934,1.877804625474629,2b01e9e55fa763957fceaf6cf7170bb8e75ab3237ef34252d83ab4a5e9c39ccc,True,8192,131072,565248,49152,65536,8388608,5,5,8dafe13fc96bfdcb0f894634ae107e89
epfl,held_out,epfl-arithmetic-adder-po3-e22ec7119f,adder.aig,8,42,89,41,11100.0,300.0,33,53,34,6,61,95,61,52400.0,48700.0,31100.0,956,445400.0,437699.98592324555,29000.017093494534,32200.04145987332,119300.15170946717,40599.90169480443,61300.0,59500.0,ok,11630.0,55956.0,11593.0,41959.0,24700.0,461700.0,4.811349957007739,3.6193392564478564,2.1305960493401193,d37f25665cce1aecebbf013f996122f7faa349f58412e2d981ca965024688b71,True,32,256,2848,192,192,8388608,100,5,e22ec7119ffd1636eadffc9fcfcb4843
epfl,held_out,epfl-arithmetic-adder-po4-ed17ac917c,adder.aig,10,54,117,53,12900.0,300.0,43,69,44,8,81,127,81,65700.0,60400.0,39200.0,1222,565700.0,557000.0212173909,34600.00152699649,39700.011257082224,152100.0813227147,59599.98816251755,76300.0,80400.0,ok,18898.0,72864.0,12178.0,45236.0,28100.0,662200.0,3.8556461001164144,3.714567252422401,2.307439645261948,9a8a466dc0641128100f47db630673764e5e229088ba532115734e5c0b50116e,True,128,1280,14976,896,1024,8388608,50,5,ed17ac917c28511b926f91df0f41f4cd
epfl,held_out,epfl-arithmetic-adder-po5-d8df03f32b,adder.aig,12,66,145,65,16100.0,200.0,53,85,54,10,101,159,101,81100.0,76400.0,46000.0,1490,675500.0,666599.9826509506,40300.015825778246,48899.99399892986,185599.9871622771,71499.99146349728,93300.0,100700.0,ok,46750.0,90690.0,44625.0,69950.0,155000.0,836500.0,1.9398930481283423,1.5675070028011204,3.473389355742297,74d4ee5fb9d13f31a6dfc7bac9fa55de70a4b7638a656bf599d73d6e44730939,True,512,6144,74240,4096,5120,8388608,20,5,d8df03f32bb4ff5aac640b5056423024
epfl,held_out,epfl-arithmetic-adder-po6-5e5f8d2bf9,adder.aig,14,78,173,77,20700.0,300.0,63,101,64,12,121,191,121,96400.0,91600.0,52400.0,1758,1045800.0,1031399.9955542386,65099.913626909256,72200.0258974731,284399.8954631388,114699.97116364539,112400.0,119500.0,ok,126100.0,118100.0,133140.0,140400.0,171000.0,1829300.0,0.936558287073751,1.0545290671473637,1.2179487179487178,4026f35c42e8009977267920e6c482465bf0766b5520545ad580edb8824305db,True,2048,28672,354304,18432,24576,8388608,5,5,5e5f8d2bf9194aa08af98cde3140bffc
epfl,held_out,epfl-arithmetic-adder-po7-7187a359bb,adder.aig,16,90,201,89,46700.0,800.0,73,117,74,14,141,223,141,192200.0,182200.0,88500.0,2026,1812700.0,1791799.9939527363,103899.91803094745,119100.03377124667,520799.9492995441,219699.9848820269,231300.0,156900.0,ok,419660.0,210700.0,241820.0,135840.0,131900.0,1236500.0,0.5020731068007435,0.5617401372922008,0.9709952885747939,f9ca67460fd30b4ae937350951e78284923dca2986c7337f607e05d6400cd51c,True,8192,131072,1646592,81920,114688,8388608,5,5,7187a359bb715a036d7885a01c0f65a1
epfl,held_out,epfl-arithmetic-adder-internal23-c8f7e7c3d1,adder.aig,8,37,43,35,9800.0,300.0,27,45,29,7,29,45,29,45400.0,45100.0,28000.0,844,388600.0,382600.0029221177,25099.958293139935,28700.014809146523,105499.98842179775,32500.072848051786,52200.0,29900.0,ok,6707.0,27005.0,13639.0,57644.0,43000.0,446900.0,4.026390338452363,4.226409560818242,3.1527238067306986,6f04de1da7d877a6e57501a9c4c81c4cacf0e3048dba20d26c3fb349764e08b2,True,32,256,1376,160,224,8388608,100,5,c8f7e7c3d152396e9e07dab9ad5b9c81
epfl,held_out,epfl-arithmetic-adder-internal59-0da2adafe4,adder.aig,16,86,100,85,21300.0,300.0,69,111,70,16,70,111,70,103400.0,105400.0,55200.0,1932,932500.0,918199.9776046723,47800.043830648065,66400.010837242,258400.04673227668,110799.99967478216,120700.0,73800.0,ok,260500.0,164360.0,208480.0,119280.0,125900.0,1375700.0,0.6309404990403071,0.5721412125863392,1.0554996646545942,5df178d38710a83349fc826afce8a0ad16747fc3552c986fc861bf670bf13ad0,True,8192,131072,819200,73728,131072,8388608,5,5,0da2adafe4073aa50a8272d1609ccc0e
epfl,held_out,epfl-arithmetic-bar-internal12-c0943537bc,bar.aig,8,30,38,23,7100.0,300.0,15,31,22,8,24,35,24,33000.0,38400.0,24400.0,701,370300.0,363900.006050244,26599.96971487999,31199.94653388858,93200.0984903425,34700.060496106744,37000.0,26500.0,ok,5126.0,23511.0,4776.0,19411.0,21900.0,680000.0,4.586617245415528,4.0642797319933,4.585427135678392,767151bfa5326f9428f125559a3cf78cf0de04049476538d2e2620e7e94ee974,True,32,256,1216,160,256,8388608,100,5,c0943537bc142f4bbb73ea82b186df6e
epfl,held_out,epfl-arithmetic-bar-internal946-d4ec02cf11,bar.aig,8,29,37,22,12300.0,600.0,14,29,21,7,23,33,23,66000.0,70200.0,47700.0,681,659800.0,650400.0048153102,51000.03909319639,51200.040616095066,169499.8936727643,68000.05212426186,65100.0,51100.0,ok,4702.0,23533.0,4513.0,20380.0,19600.0,359400.0,5.004891535516801,4.515843119875914,4.343009084865943,f4e942665f3d820b88516cdbb483464d4fe650a13cad04a4e1b6b46ff03d3ccf,True,32,256,1184,160,224,8388608,100,5,d4ec02cf1136c41e9bd1916f1b0ee824
epfl,held_out,epfl-arithmetic-bar-internal1491-d851acd11c,bar.aig,8,28,36,21,12300.0,500.0,13,27,20,6,22,31,22,46100.0,51100.0,34100.0,660,667900.0,659099.9837499112,52999.99611452222,50500.00618211925,171699.9977361411,70599.92640279233,65700.0,52300.0,ok,4619.0,23540.0,4333.0,18466.0,20500.0,498300.0,5.096341199393808,4.2617124394184165,4.731133164089545,b81d18cf1175a51585f5376e9977ebbdab4a6868949bfd830487d4b93643841a,True,32,256,1152,160,192,8388608,100,5,d851acd11c7e46c1a61c483ea739b41e
epfl,held_out,epfl-arithmetic-bar-internal1655-92b9245782,bar.aig,8,29,37,22,9400.0,300.0,14,29,21,7,23,33,23,46800.0,60100.0,32400.0,681,438800.0,432100.0014897436,29899.965738877654,34399.97090026736,107300.00212788582,40600.07631778717,48000.0,28200.0,ok,4905.0,24072.0,4532.0,18648.0,35400.0,429300.0,4.907645259938838,4.114739629302736,7.811120917917035,060359ae0958bceff79b638e488e4ce81caaa6e468f0796d1a672393440beaf5,True,32,256,1184,160,224,8388608,100,5,92b9245782c10ad004215feb9cdf4cc1
epfl,held_out,epfl-arithmetic-bar-internal2321-8f03a00382,bar.aig,12,54,76,40,16300.0,300.0,28,57,42,8,48,69,48,57600.0,87200.0,41100.0,1268,730900.0,720999.9894257635,56100.07792711258,61900.09298734367,179000.1697372645,77699.89315420389,66900.0,70300.0,ok,22750.0,49310.0,17360.0,39540.0,33900.0,738000.0,2.1674725274725275,2.2776497695852536,1.9527649769585254,1ccd113d82cef9974abc383d46f579db73cbc0688056bc9678a71b6ff2bfff48,True,512,6144,38912,2560,4096,8388608,20,5,8f03a00382f722f8356f7ce4ae9e61c6
epfl,held_out,epfl-arithmetic-div-internal11-6e2b7582e6,div.aig,8,23,23,17,4500.0,300.0,9,23,15,9,15,23,15,34800.0,27100.0,20200.0,524,294600.0,287700.0079024583,18600.054318085313,28700.014809146523,73600.06566159427,22399.99594166875,26700.0,20500.0,ok,3762.0,14449.0,5141.0,19082.0,25400.0,425900.0,3.840776182881446,3.7117292355572844,4.940673020813072,01d0fabd251fcbbe2b93b4b927b26ad2a1a99077152e45ded1e678afa45dbec5,True,32,256,736,160,288,8388608,100,5,6e2b7582e69a24a480feb20a4a258e8d
epfl,held_out,epfl-arithmetic-div-internal205-17fa719fea,div.aig,10,33,38,26,7300.0,300.0,16,35,23,11,25,38,25,35600.0,41100.0,36200.0,748,372300.0,365800.0205177814,24599.983589723706,36799.960071220994,98399.93435889482,31199.94653388858,41700.0,31500.0,ok,6416.0,24862.0,6136.0,21488.0,23800.0,417800.0,3.875,3.5019556714471967,3.878748370273794,0f36b0fa51084ad87b21152b5ae6ea0bec2f9ba8315ecba6f3da919c42c1f71b,True,128,1280,4864,640,1408,8388608,50,5,17fa719fea419fc70e73558a1f8ddce6
epfl,held_out,epfl-arithmetic-div-internal2341-0bff27478a,div.aig,8,22,22,16,4000.0,300.0,8,21,14,8,14,21,14,23000.0,31500.0,18800.0,504,274400.0,269500.01483783126,16800.040611997247,23699.947632849216,71599.9340172857,21499.989088624716,23800.0,17900.0,ok,6821.0,22133.0,3225.0,13690.0,21700.0,480800.0,3.2448321360504324,4.244961240310078,6.728682170542636,6cc4f0e930b34481d03a4134331852eaed66667e3b3d8605f7cd3777551d2b6f,True,32,256,704,160,256,8388608,100,5,0bff27478a11a38d9def3bd159cffbdd
epfl,held_out,epfl-arithmetic-div-internal10810-b1ae747db1,div.aig,14,41,41,29,7700.0,300.0,15,41,27,15,27,41,27,79500.0,91000.0,63400.0,924,978700.0,969799.9921627343,42999.97817724943,63900.02090483904,172300.08961632848,81200.00711642206,45100.0,33900.0,ok,43540.0,42080.0,24480.0,25260.0,41800.0,610800.0,0.9664676159853008,1.0318627450980393,1.6547901821060966,d5990a0fe875a0aa109edb831f0e95b8f0a3a46b9b78daeaea9ce05c32c7201f,True,2048,28672,83968,12288,30720,8388608,5,5,b1ae747db1c268396bdf3e86f1f55413
epfl,held_out,epfl-arithmetic-div-internal28675-2e29c8b7fc,div.aig,16,46,46,32,10300.0,200.0,16,45,30,16,30,45,30,41600.0,64500.0,45700.0,1038,595400.0,587099.9884791672,40900.10770596564,58799.952967092395,148200.05162619054,48500.02005696297,41000.0,32100.0,ok,81580.0,55200.0,85960.0,51720.0,62900.0,677100.0,0.676636430497671,0.601675197766403,1.2161639597834493,72efda3507f8576e0c8c053e36174a2967516d57dcf0460facd58e1238d7997a,True,8192,131072,376832,49152,131072,8388608,5,5,2e29c8b7fc05a592949476903c8a4505
epfl,held_out,epfl-arithmetic-hyp-internal65-be3998eac0,hyp.aig,8,44,67,38,15100.0,300.0,30,51,36,7,41,57,41,52500.0,59900.0,34900.0,1037,614500.0,609000.0097174197,45600.05618259311,45000.138925388455,157300.09181424975,64299.99484680593,60000.0,62100.0,ok,7636.0,41161.0,8315.0,40058.0,38800.0,775300.0,5.390387637506548,4.817558628983765,4.666265784726398,5c33e73f2a5983a625428579b9adb04a0be7a926c1bb5ffe0eac59c6d5f2c9b5,True,32,256,2144,192,224,8388608,100,5,be3998eac02d8153fbe2b03fa2a191da
epfl,held_out,epfl-arithmetic-hyp-internal17666-fd54aaf9b3,hyp.aig,12,58,108,53,18300.0,400.0,41,66,46,7,66,91,66,129200.0,122100.0,50000.0,1348,808200.0,794899.9991640449,60900.05626901984,56500.08097290993,195500.033441931,89200.0098247081,82100.0,80200.0,ok,35675.0,107345.0,21030.0,42160.0,37700.0,698500.0,3.0089698668535387,2.004755111745126,1.792677127912506,198de70838377fa516f8f25f259d48d2acc38d2f09f983f3f98ba3a32f0a4e07,True,512,6144,55296,3072,3584,8388608,20,5,fd54aaf9b3ed8bf0bd52a04ebb21538c
epfl,held_out,epfl-arithmetic-hyp-internal39470-7af4a2b5bd,hyp.aig,12,41,49,33,12800.0,400.0,21,39,29,6,29,39,29,46600.0,50200.0,32900.0,962,515900.0,507599.9943073839,39899.89636465907,37800.08410103619,124400.01592040062,55300.07183551788,77500.0,38400.0,ok,11965.0,29805.0,12980.0,27590.0,29400.0,492000.0,2.4910154617634768,2.12557781201849,2.2650231124807396,9d6d1b4f4cb9e69615ed682a9f012d7c5e34dba6e16ce2c30fe3fe08f3a41526,True,512,6144,25088,2560,3072,8388608,20,5,7af4a2b5bdfe2e940f507a680a7b93a5
epfl,held_out,epfl-arithmetic-hyp-internal60556-85a8c283b2,hyp.aig,12,47,103,41,11400.0,400.0,29,49,35,6,63,87,63,58000.0,57700.0,36600.0,1096,560600.0,555700.0113185495,38999.94771927595,39499.98063035309,138700.00839233398,65400.09053424001,59400.0,90500.0,ok,25980.0,62200.0,18890.0,36955.0,50100.0,664800.0,2.3941493456505003,1.956326098464796,2.652196929592377,068cc6dea0f88cf6c0cc4c18cb930df20504334f2df745ea0ba2b63d9c114d87,True,512,6144,52736,3072,3072,8388608,20,5,85a8c283b241c11a136b97590b04e7e5
epfl,held_out,epfl-arithmetic-hyp-internal76240-1bc3a2623d,hyp.aig,12,57,211,53,17200.0,300.0,41,65,45,6,131,183,131,140400.0,125700.0,79600.0,1324,1020200.0,1002100.0052802265,78300.01413822174,65399.97411891818,252099.99876096845,107699.85965453088,89200.0,163300.0,ok,79405.0,135850.0,21430.0,41555.0,38500.0,842500.0,1.7108494427303067,1.9391040597293514,1.7965468968735419,e7557c59ce00eb6eac61299f2e160fc750fec37af064a2bf539668e19c462bdc,True,512,6144,108032,3584,3072,8388608,20,5,1bc3a2623d755d21c2b1f52b6c23ac51
epfl,held_out,epfl-arithmetic-hyp-internal97454-29cafc7bc4,hyp.aig,10,37,45,31,9400.0,200.0,21,37,27,6,27,37,27,50100.0,47400.0,29200.0,868,531400.0,522799.9936323613,37800.02589337528,36099.98384490609,123999.95466694236,52200.01912675798,52600.0,39300.0,ok,6130.0,27542.0,6774.0,24578.0,23100.0,454500.0,4.492985318107667,3.6282846176557424,3.4100974313551817,6ae90b00e22334d16b32f3d55eca283934424b24de7bb04bdf7380a4e42aeaaf,True,128,1280,5760,640,768,8388608,50,5,29cafc7bc498116a823b99a9af3569b8
