corpus,role,id,seed,truth_sha256_expected,frozen_truth_sha256_verified,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_digest_scope,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
epfl,validation_reused,epfl-arithmetic-multiplier-po3-d3b5084b79,,629864367eeef65759c1c7b2ee4b4259ddc1d36d4e2b9ea05a48b00065b82060,629864367eeef65759c1c7b2ee4b4259ddc1d36d4e2b9ea05a48b00065b82060,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,8,143,2455,131,24511.0,260.0,123,198,135,14,1649,2493,1649,116861.0,143511.0,61380.0,3415,1184241.0,1175081.0081139207,88870.29252946377,96869.88778412342,303602.428175509,143921.235576272,144902.0,1532565.0,ok,200258.61,860943.73,18271.07,68482.55,29400.0,1144381.0,4.299159621651224,3.7481411871335397,1.6091011637523145,629864367eeef65759c1c7b2ee4b4259ddc1d36d4e2b9ea05a48b00065b82060,semantic_live_support,True,32,256,78560,288,448,8388608,100,5,d3b5084b793f95f04d04d12f1c7e366d
epfl,validation_reused,epfl-arithmetic-multiplier-po4-54b9cbe5da,,70c9cb6c87e680d8d1cf7335ea3362b7074b71609af6c6031cfa85ba615c64d6,70c9cb6c87e680d8d1cf7335ea3362b7074b71609af6c6031cfa85ba615c64d6,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,10,231,9953,210,38840.0,200.0,199,322,220,18,6773,10367,6773,191791.0,222642.0,99871.0,5599,1936038.0,1880327.9381245375,140170.68315297365,159672.2286194563,499326.15365833044,268069.5615708828,243432.0,5854996.0,ok,965183.62,3540933.44,32722.12,108988.24,45291.0,1900128.0,3.6686630052839067,3.3307206256807325,1.384109587031647,a4bfed488609e5107454f3c60631dc9478e8d8058b5a710d99f59e3be21467ea,semantic_live_support,True,128,1280,1273984,1536,2304,8388608,50,5,54b9cbe5da5cba8980c927ad509e69c2
epfl,validation_reused,epfl-arithmetic-multiplier-po5-ad1045c3bc,,9b6a7a15d2450265125ff2d0882f989c169ad27b5f22ac15faf1a9845b9d4be9,9b6a7a15d2450265125ff2d0882f989c169ad27b5f22ac15faf1a9845b9d4be9,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,12,307,25681,284,55500.0,330.0,272,432,295,22,17533,26919,17533,250072.0,315253.0,123721.0,7499,2562874.0,2546524.04692024,177431.3859641552,210740.1378452778,646055.5596277118,363861.9091361761,321213.0,15549008.0,refused_temporary_budget,,,83773.8,147573.9,97241.0,2545244.0,,1.7615758148729077,1.1607567043634166,9b6a7a15d2450265125ff2d0882f989c169ad27b5f22ac15faf1a9845b9d4be9,semantic_live_support,True,512,6144,13148672,6656,11264,8388608,20,5,ad1045c3bcbb833f4ca254e0b9e49a88
epfl,validation_reused,epfl-arithmetic-multiplier-po6-1ed43b9012,,81f326f27605be20525566c09a58817cd052cfbbe82c0a03e4837c12214e4294,81f326f27605be20525566c09a58817cd052cfbbe82c0a03e4837c12214e4294,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,14,395,57571,369,70511.0,240.0,355,559,381,24,39363,60519,39363,345324.0,408424.0,173631.0,9685,3318912.0,3297731.978818774,232810.50380319357,269220.9091037512,852037.3376086354,504157.38951414824,427714.0,36994674.0,refused_temporary_budget,,,253958.4,200783.8,262833.0,3647955.0,,0.7906168884352712,1.0349450933696227,81f326f27605be20525566c09a58817cd052cfbbe82c0a03e4837c12214e4294,semantic_live_support,True,2048,28672,117905408,30720,49152,8388608,5,5,1ed43b9012def7eda7e3bf298a6db017
epfl,validation_reused,epfl-arithmetic-multiplier-internal72-32d8a19161,,94b5b537c776457a60ff4d7497a7e9363e97323f91ba241e335eb0476f302a63,94b5b537c776457a60ff4d7497a7e9363e97323f91ba241e335eb0476f302a63,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,8,71,379,61,12261.0,200.0,53,92,63,10,254,384,254,55860.0,60111.0,33530.0,1667,553455.0,545045.0116768479,38909.72584486008,47841.109335422516,140620.04629522562,64170.33728212118,74151.0,233792.0,ok,28392.17,131693.26,8363.48,31658.0,18770.0,554155.0,4.638365436667927,3.785266420198291,2.2442810887333984,94b5b537c776457a60ff4d7497a7e9363e97323f91ba241e335eb0476f302a63,semantic_live_support,True,32,256,12128,224,320,8388608,100,5,32d8a19161cb3892f02bb79a125cd124
epfl,validation_reused,epfl-arithmetic-multiplier-internal2314-b18e1af7fc,,1d27d2717ee24a52912668cd788986209715cce7ce28d164e08dddf51a004507,1d27d2717ee24a52912668cd788986209715cce7ce28d164e08dddf51a004507,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,15,145,445,129,22790.0,210.0,114,193,130,24,303,465,303,112361.0,141202.0,60090.0,3422,1112700.0,1104319.9338018894,83799.7067719698,92561.12389266491,288933.7483793497,141261.26188784838,125051.0,179752.0,ok,323989.0,199786.0,132225.2,79880.8,146251.0,1267832.0,0.6166443922478849,0.6041268986547194,1.1060750900736016,1d27d2717ee24a52912668cd788986209715cce7ce28d164e08dddf51a004507,semantic_live_support,True,4096,61440,1822720,53248,98304,8388608,5,5,b18e1af7fcbbdb5f917095d09f80a36b
epfl,validation_reused,epfl-arithmetic-multiplier-internal7576-a86c4496f1,,fcfcfaa9e1207088156a88507dec2d35c22f1af36b590f96bcb98aff95237677,fcfcfaa9e1207088156a88507dec2d35c22f1af36b590f96bcb98aff95237677,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,16,154,480,137,24951.0,190.0,121,205,138,26,327,502,327,123591.0,128501.0,63111.0,3640,1154161.0,1137280.953116715,78851.00785642862,99961.87873184681,308771.0356339812,145870.0280636549,146871.0,267363.0,ok,621878.0,248420.4,242044.2,97699.0,106571.0,1373313.0,0.3994680628676364,0.4036411531447562,1.0908095272213636,fcfcfaa9e1207088156a88507dec2d35c22f1af36b590f96bcb98aff95237677,semantic_live_support,True,8192,131072,3932160,114688,212992,8388608,5,5,a86c4496f10eff6ce65f60e5923f747c
epfl,validation_reused,epfl-arithmetic-multiplier-internal26856-ce1452e666,,5b1311b0bd79a5281a8098298bbfab287bdf3484752e78841dd644636f1b2400,5b1311b0bd79a5281a8098298bbfab287bdf3484752e78841dd644636f1b2400,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,8,53,447,53,9950.0,230.0,45,68,45,8,307,475,307,46280.0,45031.0,26000.0,1223,381214.0,374753.9594769478,22220.192477107048,28379.610739648342,103269.93651688099,42020.22682875395,62280.0,202301.0,ok,34090.43,156007.39,6857.37,22923.92,17460.0,412184.0,4.576281085336853,3.342960931085824,2.54616565826257,5b1311b0bd79a5281a8098298bbfab287bdf3484752e78841dd644636f1b2400,semantic_live_support,True,32,256,14304,192,256,8388608,100,5,ce1452e6668b4909b91a1234dd10261d
epfl,validation_reused,epfl-arithmetic-sin-internal473-3d94727928,,ea2436278464508cf40dafdb68691a17b11649d0ad661adeb7fac75363fe48e0,ea2436278464508cf40dafdb68691a17b11649d0ad661adeb7fac75363fe48e0,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,15,49,91,37,6600.0,180.0,22,52,34,15,61,93,61,36480.0,42520.0,22711.0,1105,410984.0,405294.0057590604,26160.036213696003,60399.76142346859,101621.14631384611,55910.08812189102,34930.0,46391.0,ok,62198.6,39250.4,33774.4,19744.2,45100.0,452544.0,0.6310495734630683,0.5845906959116964,1.3353309015112036,ea2436278464508cf40dafdb68691a17b11649d0ad661adeb7fac75363fe48e0,semantic_live_support,True,4096,61440,372736,16384,61440,8388608,5,5,3d94727928cfeeabc60c80b54077fd83
epfl,validation_reused,epfl-arithmetic-sin-internal618-7a9d438d5b,,4c6aae58f1e5eb08bba9e16f5446a4787129b7312b7602726bae9c99a71c442f,4c6aae58f1e5eb08bba9e16f5446a4787129b7312b7602726bae9c99a71c442f,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,13,39,39,29,4890.0,200.0,16,40,26,14,26,40,26,25330.0,34350.0,18950.0,877,300743.0,296063.0226880312,21469.779312610626,38410.65336018801,76950.0620663166,34521.217457950115,27930.0,21120.0,ok,11496.0,14700.0,10742.2,12272.2,19600.0,354353.0,1.278705636743215,1.1424289251736144,1.8245796950345365,4c6aae58f1e5eb08bba9e16f5446a4787129b7312b7602726bae9c99a71c442f,semantic_live_support,True,1024,13312,39936,3072,14336,8388608,5,5,7a9d438d5b320a7176c1a8a3128853ae
epfl,validation_reused,epfl-arithmetic-sin-internal960-85572a6224,,c898ea29e1a22accb12fa471817d9a314a8bad31404f711c42721a50e2de6c9f,c898ea29e1a22accb12fa471817d9a314a8bad31404f711c42721a50e2de6c9f,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,8,24,24,19,3470.0,160.0,11,25,16,9,16,25,16,17090.0,19610.0,13681.0,544,175291.0,171870.92453241348,10029.878467321396,18959.632143378258,45461.23091131449,15430.152416229248,18201.0,12210.0,ok,2532.93,9133.18,2446.72,7775.57,12850.0,198312.0,3.6057767091865944,3.177956611300026,5.251929113261837,c898ea29e1a22accb12fa471817d9a314a8bad31404f711c42721a50e2de6c9f,semantic_live_support,True,32,256,768,96,288,8388608,100,5,85572a6224a32cb70f0fe545ea9b3cfb
epfl,validation_reused,epfl-arithmetic-sin-internal2610-34083b18d5,,1941668a0bc7f7c56d381d239832a38c13b3ddda8208579a0893ec63d16ec83b,1941668a0bc7f7c56d381d239832a38c13b3ddda8208579a0893ec63d16ec83b,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,14,65,345,55,9670.0,230.0,41,78,51,13,235,361,235,53000.0,71330.0,28971.0,1481,567205.0,559515.0869339705,36349.52008724213,56890.88720828295,134250.38196146488,94461.72043681145,66981.0,236172.0,ok,152063.4,127503.2,32834.4,26088.2,44741.0,571376.0,0.8384871047207941,0.7945386545817801,1.3626257827156885,1941668a0bc7f7c56d381d239832a38c13b3ddda8208579a0893ec63d16ec83b,semantic_live_support,True,2048,28672,706560,12288,26624,8388608,5,5,34083b18d5095228518a5ae37cc71e13
epfl,validation_reused,epfl-arithmetic-sin-internal2639-ac10ac7863,,5f56ecd00688c513065dff9ebfe794aef190187d420700c059806a94264b2cea,5f56ecd00688c513065dff9ebfe794aef190187d420700c059806a94264b2cea,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,13,59,321,51,9010.0,250.0,38,71,46,12,219,337,219,47740.0,49321.0,27821.0,1340,473674.0,466833.938844502,29489.86366391182,45719.90575641394,120072.50916212797,71730.2318662405,52360.0,156971.0,ok,88404.8,112605.2,19288.2,22956.2,29540.0,513785.0,1.2737453169963622,1.1901680820397964,1.5315063095571384,5f56ecd00688c513065dff9ebfe794aef190187d420700c059806a94264b2cea,semantic_live_support,True,1024,13312,328704,6144,12288,8388608,5,5,ac10ac78631fc2eb7adc47be3276ea49
epfl,validation_reused,epfl-arithmetic-sin-internal2747-d32e2cbf05,,dee17dc6fffdb437cc0fc8458ee6fa21b3f3bb6c68f3543f82696c920e561034,dee17dc6fffdb437cc0fc8458ee6fa21b3f3bb6c68f3543f82696c920e561034,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,10,48,123,41,7480.0,210.0,31,58,38,10,84,130,84,40161.0,50451.0,22770.0,1099,381064.0,374863.97195607424,23730.099201202393,35620.17809599638,101060.9557852149,50891.07435196638,40531.0,52481.0,ok,11505.7,43304.8,6045.86,18526.18,16731.0,392084.0,3.7637692621917833,3.064275388447632,2.7673482349905556,dee17dc6fffdb437cc0fc8458ee6fa21b3f3bb6c68f3543f82696c920e561034,semantic_live_support,True,128,1280,15744,640,1280,8388608,50,5,d32e2cbf0520534b771effcc3dc61473
epfl,validation_reused,epfl-arithmetic-sin-internal2767-a8eda7f06b,,2911254d25b48e8560e6fdac5481c650b0a1816803e90b2cb3ce7b7dcd28238e,2911254d25b48e8560e6fdac5481c650b0a1816803e90b2cb3ce7b7dcd28238e,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,10,79,453,75,13700.0,210.0,65,106,69,12,313,487,313,71651.0,77991.0,40620.0,1817,614435.0,605594.9488654733,37490.157410502434,45600.4636362195,160773.40114861727,91440.04434347153,80471.0,264362.0,ok,41856.2,155660.08,11026.12,33202.32,30480.0,610776.0,3.7189252727194537,3.0112423953303606,2.764345027988086,2911254d25b48e8560e6fdac5481c650b0a1816803e90b2cb3ce7b7dcd28238e,semantic_live_support,True,128,1280,57984,896,1536,8388608,50,5,a8eda7f06b624613a7b606248bf0012b
epfl,validation_reused,epfl-arithmetic-sqrt-po56-f681a5806f,,08c917b6f5d4403578735f27f1b4d9a707d04213386d5399f4719299bf90969a,08c917b6f5d4403578735f27f1b4d9a707d04213386d5399f4719299bf90969a,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,16,615,319537861997,492,96831.0,250.0,476,841,599,49,,,,482204.0,670157.0,253112.0,15557,6571053.0,6454461.952671409,466954.312287271,578949.2279291153,1642037.5322923064,1415610.1970002055,614986.0,,skipped_source_protocol,,,963573.2,403465.8,392674.0,7060337.0,,0.4187183703324252,0.9732522558293665,08c917b6f5d4403578735f27f1b4d9a707d04213386d5399f4719299bf90969a,semantic_live_support,True,8192,131072,,,401408,8388608,5,5,f681a5806f8a35c8f2ce27c64cdbb9a5
epfl,validation_reused,epfl-arithmetic-sqrt-po57-bf55ec5ca5,,887381e00e8341985e2f4c4a753e64206825d568f1989680a9120b415f0b0fb8,887381e00e8341985e2f4c4a753e64206825d568f1989680a9120b415f0b0fb8,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,14,461,1366847531,370,75631.0,270.0,356,629,447,42,,,,356814.0,492144.0,192962.0,11595,4723265.0,4590824.0135759115,368231.0925796628,445159.1521501541,1051783.4452912211,960096.1348041892,463274.0,,skipped_source_protocol,,,261366.6,214978.0,292273.0,4638184.0,,0.8225151951320482,1.118249233069566,887381e00e8341985e2f4c4a753e64206825d568f1989680a9120b415f0b0fb8,semantic_live_support,True,2048,28672,,,86016,8388608,5,5,bf55ec5ca5dad499ebc74cc64b2a8a12
epfl,validation_reused,epfl-arithmetic-sqrt-po58-036819cd52,,1edc01d694775274693859415b28a12a7e474c3aa52d13ee8d3b87e304aad8db,1edc01d694775274693859415b28a12a7e474c3aa52d13ee8d3b87e304aad8db,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,12,327,11332465,264,52171.0,230.0,252,445,315,33,,,,246712.0,306543.0,131601.0,8149,3026079.0,3004889.003932476,239463.05736899376,302405.6786671281,700457.9529166222,553576.2757062912,321113.0,,skipped_source_protocol,,,80182.75,146405.4,90590.0,3461124.0,,1.8258964677564686,1.1297941265421803,1edc01d694775274693859415b28a12a7e474c3aa52d13ee8d3b87e304aad8db,semantic_live_support,True,512,6144,,,16896,8388608,20,5,036819cd523fab5b811a6a6701bd597b
epfl,validation_reused,epfl-arithmetic-sqrt-po59-fa6cca6484,,256f9b141dd39200db1847d03423d5f3524faed05e9b5320913137e807626310,256f9b141dd39200db1847d03423d5f3524faed05e9b5320913137e807626310,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,10,213,178657,177,33731.0,210.0,167,290,203,26,,,,164401.0,182702.0,95741.0,5215,1812578.0,1789627.9459819198,144071.76058739424,177453.8541212678,440384.0284794569,284853.04210335016,207442.0,,skipped_source_protocol,,,27948.46,92250.28,39560.0,1820188.0,,3.300728555347951,1.4154626050952361,256f9b141dd39200db1847d03423d5f3524faed05e9b5320913137e807626310,semantic_live_support,True,128,1280,,,3328,8388608,50,5,fa6cca64840141a82161456bf270112e
epfl,validation_reused,epfl-arithmetic-sqrt-po60-dfcf257f53,,6b8bffdb7c7349ae997eb466bb5e536075207cf52b23433bdda570eacff4162f,6b8bffdb7c7349ae997eb466bb5e536075207cf52b23433bdda570eacff4162f,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,8,121,5235,105,20751.0,250.0,97,165,113,18,3732,5962,3732,94951.0,100681.0,52041.0,2871,972919.0,959229.0734872222,72550.72705447674,88940.25813788176,249073.95709306002,131760.60747355223,117901.0,3979048.0,ok,490595.68,1810445.8,15114.44,53132.71,26901.0,991190.0,3.690301145741846,3.515360807280984,1.7798211511640523,6b8bffdb7c7349ae997eb466bb5e536075207cf52b23433bdda570eacff4162f,semantic_live_support,True,32,256,167520,352,576,8388608,100,5,dfcf257f53982cf506894d39cb27dc60
epfl,validation_reused,epfl-arithmetic-sqrt-internal35-0d85c1edda,,878b0dc406d6e458ba4487335c2e75415103fde3d496590fac7466c13088321e,878b0dc406d6e458ba4487335c2e75415103fde3d496590fac7466c13088321e,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,8,76,749,70,13190.0,210.0,62,102,68,13,533,851,533,66140.0,64150.0,34700.0,1762,566416.0,557816.0053119063,38861.06424033642,47229.81248050928,151131.3021183014,67171.2914481759,84531.0,429884.0,ok,66159.33,257948.57,9867.7,33166.81,22091.0,593936.0,3.8988993691441554,3.361149001287027,2.2387182423462404,878b0dc406d6e458ba4487335c2e75415103fde3d496590fac7466c13088321e,semantic_live_support,True,32,256,23968,288,416,8388608,100,5,0d85c1edda445ca2d248f877ecd2d95f
epfl,validation_reused,epfl-arithmetic-sqrt-internal245-d665cc05c9,,aa8cecf0d7790f3461d1c4af822dc58fa68fcdd5c8e974bee90e4da4be65647f,aa8cecf0d7790f3461d1c4af822dc58fa68fcdd5c8e974bee90e4da4be65647f,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,12,299,5238153,247,47751.0,190.0,235,408,287,31,,,,230012.0,299003.0,125451.0,7407,2774067.0,2757317.037321627,217590.13179689646,264128.2044351101,649027.1771326661,508024.82292056084,288403.0,,skipped_source_protocol,,,72265.7,132910.75,86011.0,3088130.0,,1.8391954966187278,1.1902050350304503,aa8cecf0d7790f3461d1c4af822dc58fa68fcdd5c8e974bee90e4da4be65647f,semantic_live_support,True,512,6144,,,15872,8388608,20,5,d665cc05c98f0539cebc8485d4de97bf
epfl,validation_reused,epfl-arithmetic-sqrt-internal572-4cc8f15071,,579236a307516f9e4b6378aa4e5ecbd17300382b6eb394beb39cf4d3b992593e,579236a307516f9e4b6378aa4e5ecbd17300382b6eb394beb39cf4d3b992593e,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,16,642,1899735334685,509,100961.0,260.0,493,876,626,47,,,,491255.0,662446.0,263793.0,16275,6570823.0,6482211.989350617,474238.53538930416,600447.179749608,1374413.9578193426,1463557.8263550997,593605.0,,skipped_source_protocol,,,1015627.6,423204.0,476035.0,7013237.0,,0.41669210249898686,1.124835776599465,579236a307516f9e4b6378aa4e5ecbd17300382b6eb394beb39cf4d3b992593e,semantic_live_support,True,8192,131072,,,385024,8388608,5,5,4cc8f150710053e26b2220fa48c91d68
epfl,validation_reused,epfl-arithmetic-square-po8-79f4d8bbc0,,e9019db4e4836eb23117e60dab498591ce57a879524e71ce80b85c2fe7480865,e9019db4e4836eb23117e60dab498591ce57a879524e71ce80b85c2fe7480865,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,8,157,2341,150,28000.0,270.0,142,218,149,15,1411,1893,1411,140061.0,134631.0,65761.0,3764,1217751.0,1200121.0125163198,84219.8496684432,96171.97792977095,312671.6474071145,158640.2067914605,155532.0,1200771.0,ok,157696.41,798564.93,20172.9,73988.3,32340.0,1408623.0,5.063938551296126,3.6677076672169098,1.6031408473744477,e9019db4e4836eb23117e60dab498591ce57a879524e71ce80b85c2fe7480865,semantic_live_support,True,32,256,74912,320,480,8388608,100,5,79f4d8bbc074cdc084c960530bf8e08b
epfl,validation_reused,epfl-arithmetic-square-po9-6849ed374c,,6f7a70c010ef837cd8692273bc1237a0dcb5f7351652921433c8142c1c008302,6f7a70c010ef837cd8692273bc1237a0dcb5f7351652921433c8142c1c008302,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,9,212,5209,204,37420.0,210.0,195,297,203,24,3135,4197,3135,196112.0,192482.0,91251.0,5138,1680696.0,1656105.974689126,125589.31484818459,129951.62978768349,441227.45748609304,228970.07875144482,224703.0,4019188.0,ok,370058.94,1816182.16,29100.68,99057.94,40550.0,1722226.0,4.907818630189018,3.403973377941684,1.3934382289348566,6f7a70c010ef837cd8692273bc1237a0dcb5f7351652921433c8142c1c008302,semantic_live_support,True,64,576,333376,704,1536,8388608,50,5,6849ed374cf32f09770ff27a40a0d775
epfl,validation_reused,epfl-arithmetic-square-po10-805e4729e4,,ad2e42ab42b67756eba0fd06d114a30d066dce5cfe5f5db6cf11c8e48a744383,ad2e42ab42b67756eba0fd06d114a30d066dce5cfe5f5db6cf11c8e48a744383,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,10,288,10477,275,52021.0,250.0,265,407,278,18,6311,8457,6311,250432.0,287493.0,116921.0,7030,2509294.0,2484283.992089331,174400.16381442547,189921.9350889325,634718.6863422394,336863.91543596983,338794.0,7940476.0,ok,812361.36,3609453.28,42081.8,136455.9,54841.0,2356862.0,4.443162190776774,3.2426345831214443,1.3031999581766938,ad2e42ab42b67756eba0fd06d114a30d066dce5cfe5f5db6cf11c8e48a744383,semantic_live_support,True,128,1280,1341056,1536,2304,8388608,50,5,805e4729e44fda0f5af09adb21a05a13
epfl,validation_reused,epfl-arithmetic-square-po11-4ea9428b58,,17c8bf5944eb995db10c2199fb2c83b50362fddedaa5a3117711da069871e0c0,17c8bf5944eb995db10c2199fb2c83b50362fddedaa5a3117711da069871e0c0,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,11,367,17285,349,72251.0,300.0,338,521,356,19,10407,13937,10407,334803.0,388994.0,147901.0,9000,3196641.0,3170019.9469923973,218852.19030082226,238109.1471761465,813910.3883877397,483435.8114749193,399164.0,10883624.0,ok,3754312.4,7902387.0,63812.1,174904.2,83700.0,3163070.0,2.104882641092947,2.740925310403513,1.3116634619453051,17c8bf5944eb995db10c2199fb2c83b50362fddedaa5a3117711da069871e0c0,semantic_live_support,True,256,2816,4424960,3072,4864,8388608,20,5,4ea9428b58db320f7cf290e9f6743231
epfl,validation_reused,epfl-arithmetic-square-po12-3163147af5,,08f494ce64d82a0932d5ac914691fb39eef2556e471b3dce37c2df7533856e25,08f494ce64d82a0932d5ac914691fb39eef2556e471b3dce37c2df7533856e25,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,12,459,32381,438,81781.0,250.0,426,655,447,22,19555,26285,19555,406834.0,453834.0,197632.0,11288,3934628.0,3809086.9784355164,271884.95732843876,301544.08887028694,988097.8614091873,625484.3901842833,531675.0,30532122.0,refused_temporary_budget,,,125290.7,223403.6,143331.0,3771586.0,,1.7830820643511451,1.1439875425709969,08f494ce64d82a0932d5ac914691fb39eef2556e471b3dce37c2df7533856e25,semantic_live_support,True,512,6144,16579072,7168,11264,8388608,20,5,3163147af54dcaa081b4fe8b21d13034
epfl,validation_reused,epfl-arithmetic-square-po13-eca0925c59,,9ae718a4bd6eb26aafff891eb98132b81be08769509e4c27d8d89bb8d8f5118f,9ae718a4bd6eb26aafff891eb98132b81be08769509e4c27d8d89bb8d8f5118f,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,13,551,52801,525,96081.0,270.0,512,788,538,24,31907,42921,31907,500555.0,523155.0,221942.0,13600,4751715.0,4729344.975203276,321776.83897316456,352413.0443111062,1187528.9492309093,761365.401558578,586456.0,37626430.0,refused_temporary_budget,,,242128.2,280202.6,253572.0,4797585.0,,1.1572489284602123,1.04726339187257,9ae718a4bd6eb26aafff891eb98132b81be08769509e4c27d8d89bb8d8f5118f,semantic_live_support,True,1024,13312,54068224,14336,24576,8388608,5,5,eca0925c592628dc2497f28ce408e77e
epfl,validation_reused,epfl-arithmetic-square-po14-e64d8827d4,,4981afcc4d4520dc7f0b099de623c7eaa4910c0fa1a4b295cf331a6cf8768dc2,4981afcc4d4520dc7f0b099de623c7eaa4910c0fa1a4b295cf331a6cf8768dc2,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,14,654,80445,628,118391.0,640.0,614,941,640,39,,,,591266.0,662566.0,269793.0,16149,5746535.0,5716424.0861311555,402917.8526252508,436673.9885881543,1432615.9143820405,1052191.248163581,758798.0,,skipped_source_protocol,,,431906.0,343383.2,439564.0,5962207.0,,0.7950415136626952,1.0177307099229924,4981afcc4d4520dc7f0b099de623c7eaa4910c0fa1a4b295cf331a6cf8768dc2,semantic_live_support,True,2048,28672,,,79872,8388608,5,5,e64d8827d4d43d7b6102b9359591d740
epfl,validation_reused,epfl-arithmetic-square-po15-ffd477ae96,,421c5916b980efdbdda8673156a5471fdca87a3ee1efa0e169cea2e4b8ea010d,421c5916b980efdbdda8673156a5471fdca87a3ee1efa0e169cea2e4b8ea010d,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,15,770,122557,737,138082.0,210.0,722,1110,755,46,,,,701286.0,800807.0,303593.0,19082,6973287.0,6708934.903144836,460154.2605087161,502954.7028243542,1687884.9128261209,1140369.102358818,855968.0,,skipped_source_protocol,,,795719.6,476146.6,818278.0,7546572.0,,0.598384908452676,1.0283496849895366,421c5916b980efdbdda8673156a5471fdca87a3ee1efa0e169cea2e4b8ea010d,semantic_live_support,True,4096,61440,,,188416,8388608,5,5,ffd477ae96c74a84e947ac8939371503
