corpus,id,live_k,ambient_n,op_family,shape,current_engine,cm_instructions,cse_flat_instructions,raw_instructions,cm_executed_bigint_ops,cse_flat_executed_bigint_ops,raw_executed_bigint_ops,cm_executed_word_ops,cse_flat_executed_word_ops,raw_executed_word_ops,cm_current_ns_median,cm_wrapper_ns_median,cse_flat_current_ns_median,raw_current_ns_median,cm_current_over_cse_flat_current,cm_wrapper_over_cse_flat_current,cm_current_over_raw_current,cm_wrapper_over_raw_current,cse_flat_current_over_raw_current,cm_flat_ns_median,cm_words_ns_median,cse_flat_flat_ns_median,cse_flat_words_ns_median,raw_flat_ns_median,raw_words_ns_median,truth_sha256_expected,packed_sha256,packed_equal_all_arms,batch,rounds
b4,b4-k8-impeqv_dom-tree-d790fcb10088,8,16,impeqv_dom,tree,flat,11,11,12,27,27,27,19,19,19,4461.0,17745.0,5080.0,4610.0,0.8781496062992126,3.4931102362204722,0.9676789587852495,3.849240780911063,1.1019522776572668,4245.0,16368.0,4560.0,16536.0,4051.0,16697.0,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,True,100,7
b4,b4-k8-impeqv_dom-tree-d790fcb10088,8,20,impeqv_dom,tree,flat,11,11,12,27,27,27,19,19,19,4455.0,16911.0,4584.0,4089.0,0.9718586387434555,3.6891361256544504,1.0895084372707264,4.1357300073367576,1.1210564930300808,5703.0,27749.0,6149.0,20171.0,4230.0,19527.0,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,True,100,7
b4,b4-k8-impeqv_dom-tree-d790fcb10088,8,24,impeqv_dom,tree,flat,11,11,12,27,27,27,19,19,19,5407.0,23558.0,5815.0,5256.0,0.9298366294067067,4.051246775580395,1.0287290715372908,4.482115677321157,1.1063546423135464,4719.0,19207.0,5694.0,19247.0,4493.0,18121.0,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,True,100,7
b4,b4-k8-impeqv_dom-shared-4bd4845b3576,8,16,impeqv_dom,shared,flat,17,19,25,43,48,61,29,33,42,7315.0,23359.0,8282.0,9241.0,0.8832407631007003,2.820453996619174,0.7915809977275187,2.527756736283952,0.8962233524510335,13268.0,54601.0,18649.0,53254.0,10417.0,88302.0,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,True,100,7
b4,b4-k8-impeqv_dom-shared-4bd4845b3576,8,20,impeqv_dom,shared,flat,17,19,25,43,48,61,29,33,42,9801.0,41066.0,12556.0,12972.0,0.7805829882128066,3.27062758840395,0.7555504162812211,3.165741597286463,0.9679309281529448,8337.0,40304.0,9778.0,51418.0,15208.0,63337.0,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,True,100,7
b4,b4-k8-impeqv_dom-shared-4bd4845b3576,8,24,impeqv_dom,shared,flat,17,19,25,43,48,61,29,33,42,7064.0,24086.0,8335.0,9029.0,0.8475104979004199,2.889742051589682,0.7823679255731532,2.667626536715029,0.923136559973419,6795.0,28804.0,8343.0,30728.0,8493.0,39791.0,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,True,100,7
b4,b4-k8-mixed-tree-e2387dd52311,8,16,mixed,tree,flat,9,9,9,19,19,19,13,13,13,3927.0,18057.0,4305.0,3620.0,0.9121951219512195,4.194425087108014,1.0848066298342542,4.988121546961326,1.1892265193370166,3696.0,13111.0,4136.0,13914.0,3403.0,13504.0,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,True,100,7
b4,b4-k8-mixed-tree-e2387dd52311,8,20,mixed,tree,flat,9,9,9,19,19,19,13,13,13,3570.0,18001.0,4009.0,3250.0,0.8904963831379397,4.490147168870043,1.0984615384615384,5.538769230769231,1.2335384615384615,3673.0,13247.0,4120.0,13225.0,3329.0,13121.0,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,True,100,7
b4,b4-k8-mixed-tree-e2387dd52311,8,24,mixed,tree,flat,9,9,9,19,19,19,13,13,13,3869.0,17479.0,4213.0,3478.0,0.9183479705672917,4.148825065274152,1.1124209315698677,5.02558941920644,1.211328349626222,3714.0,13383.0,4185.0,13334.0,3360.0,13205.0,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,True,100,7
b4,b4-k8-mixed-shared-af0d30e3fab9,8,16,mixed,shared,flat,12,12,28,31,31,49,25,25,38,5381.0,20471.0,5761.0,7464.0,0.9340392293004687,3.5533761499739627,0.7209271168274384,2.742631296891747,0.7718381564844587,5085.0,23922.0,5584.0,23878.0,7394.0,39081.0,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,True,100,7
b4,b4-k8-mixed-shared-af0d30e3fab9,8,20,mixed,shared,flat,12,12,28,31,31,49,25,25,38,5254.0,19447.0,5550.0,7170.0,0.9466666666666667,3.503963963963964,0.7327754532775453,2.712273361227336,0.7740585774058577,5116.0,24349.0,5742.0,24441.0,7103.0,38461.0,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,True,100,7
b4,b4-k8-mixed-shared-af0d30e3fab9,8,24,mixed,shared,flat,12,12,28,31,31,49,25,25,38,5422.0,20189.0,5783.0,7436.0,0.9375756527753761,3.491094587584299,0.7291554599246907,2.715034965034965,0.7777030661646046,5239.0,23851.0,5701.0,24801.0,7334.0,39751.0,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,True,100,7
b4,b4-k12-xor_dom-tree-8d4df9a5aa26,12,16,xor_dom,tree,flat,6,6,11,15,15,15,13,13,13,6548.0,22632.0,6928.0,6576.0,0.9451501154734411,3.266743648960739,0.995742092457421,3.4416058394160585,1.0535279805352797,6016.0,14696.0,6500.0,15084.0,6076.0,16700.0,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,True,25,7
b4,b4-k12-xor_dom-tree-8d4df9a5aa26,12,20,xor_dom,tree,flat,6,6,11,15,15,15,13,13,13,6304.0,25184.0,7484.0,6632.0,0.8423303046499199,3.3650454302512025,0.9505428226779252,3.7973462002412544,1.1284680337756332,6196.0,15080.0,6632.0,14924.0,6276.0,17252.0,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,True,25,7
b4,b4-k12-xor_dom-tree-8d4df9a5aa26,12,24,xor_dom,tree,flat,6,6,11,15,15,15,13,13,13,6084.0,21292.0,6724.0,6244.0,0.9048185603807257,3.16656751933373,0.974375400384369,3.4099935938500963,1.076873798846893,6084.0,15036.0,6536.0,15040.0,6164.0,17032.0,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,True,25,7
b4,b4-k12-xor_dom-shared-221d38307c2c,12,16,xor_dom,shared,flat,7,7,36,20,24,37,19,23,36,6996.0,22844.0,8136.0,12408.0,0.859882005899705,2.8077679449360864,0.5638297872340425,1.84107027724049,0.655705996131528,6936.0,20548.0,7980.0,23208.0,12420.0,47936.0,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,True,25,7
b4,b4-k12-xor_dom-shared-221d38307c2c,12,20,xor_dom,shared,flat,7,7,36,20,24,37,19,23,36,6996.0,23076.0,7852.0,12380.0,0.890983188996434,2.9388690779419258,0.5651050080775444,1.8639741518578352,0.634248788368336,7048.0,21240.0,8092.0,24508.0,12540.0,49304.0,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,True,25,7
b4,b4-k12-xor_dom-shared-221d38307c2c,12,24,xor_dom,shared,flat,7,7,36,20,24,37,19,23,36,7108.0,24056.0,8104.0,12780.0,0.8770977295162883,2.968410661401777,0.5561815336463224,1.8823161189358373,0.6341158059467918,7092.0,21048.0,8208.0,24324.0,12628.0,49444.0,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,True,25,7
b4,b4-k12-andor_dom-tree-c5f4154e06f3,12,16,andor_dom,tree,flat,11,11,14,14,15,15,13,14,14,6624.0,23824.0,7248.0,5908.0,0.9139072847682119,3.2869757174392937,1.121191604603927,4.032498307379824,1.2268111035883549,6500.0,17988.0,7216.0,19180.0,5728.0,20196.0,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,True,25,7
b4,b4-k12-andor_dom-tree-c5f4154e06f3,12,20,andor_dom,tree,flat,11,11,14,14,15,15,13,14,14,6604.0,22992.0,7232.0,5884.0,0.9131637168141593,3.1792035398230087,1.122365737593474,3.9075458871515973,1.229095853161115,6852.0,18348.0,7752.0,20908.0,5848.0,22216.0,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,True,25,7
b4,b4-k12-andor_dom-tree-c5f4154e06f3,12,24,andor_dom,tree,flat,11,11,14,14,15,15,13,14,14,6380.0,22884.0,6968.0,5676.0,0.9156142365097589,3.284156142365098,1.124031007751938,4.031712473572939,1.2276250880902044,6820.0,18276.0,7552.0,19528.0,5692.0,20948.0,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,True,25,7
b4,b4-k12-andor_dom-shared-86ccd155e598,12,16,andor_dom,shared,flat,9,11,26,24,27,31,21,24,28,10936.0,28936.0,12072.0,12484.0,0.9058979456593771,2.3969516235917827,0.8760012816404998,2.317846843960269,0.9669977571291253,10484.0,22288.0,11348.0,26516.0,12056.0,35552.0,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,True,25,7
b4,b4-k12-andor_dom-shared-86ccd155e598,12,20,andor_dom,shared,flat,9,11,26,24,27,31,21,24,28,12244.0,33376.0,13160.0,14356.0,0.9303951367781155,2.5361702127659576,0.8528838116466982,2.3248815826135414,0.9166898857620507,10400.0,21968.0,11060.0,25952.0,12144.0,35076.0,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,True,25,7
b4,b4-k12-andor_dom-shared-86ccd155e598,12,24,andor_dom,shared,flat,9,11,26,24,27,31,21,24,28,10668.0,26132.0,11724.0,11992.0,0.90992835209826,2.2289321050835893,0.8895930620413609,2.179119412941961,0.9776517678452301,7984.0,23508.0,9572.0,26252.0,9656.0,34876.0,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,True,25,7
b4,b4-k12-impeqv_dom-tree-8fe562209709,12,16,impeqv_dom,tree,flat,13,13,13,31,31,31,21,21,21,12408.0,32464.0,12796.0,12136.0,0.9696780243826195,2.5370428258830886,1.022412656558998,2.675016479894529,1.0543836519446275,12904.0,21828.0,13624.0,23268.0,12392.0,21328.0,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,True,25,7
b4,b4-k12-impeqv_dom-tree-8fe562209709,12,20,impeqv_dom,tree,flat,13,13,13,31,31,31,21,21,21,12956.0,30252.0,13396.0,12656.0,0.9671543744401314,2.2582860555389668,1.0237041719342603,2.390328697850822,1.0584702907711758,12532.0,21404.0,13144.0,21448.0,11992.0,21812.0,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,True,25,7
b4,b4-k12-impeqv_dom-tree-8fe562209709,12,24,impeqv_dom,tree,flat,13,13,13,31,31,31,21,21,21,13120.0,30544.0,13468.0,12508.0,0.9741609741609741,2.2678942678942677,1.0489286856411897,2.4419571474256476,1.0767508794371603,13260.0,23020.0,13840.0,22684.0,12796.0,22572.0,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,True,25,7
b4,b4-k12-impeqv_dom-shared-a906e175a694,12,16,impeqv_dom,shared,flat,22,22,35,59,59,94,40,40,64,22316.0,40120.0,23716.0,32448.0,0.9409681227863046,1.6916849384381851,0.6877465483234714,1.236439842209073,0.7308925049309665,22016.0,37528.0,23576.0,36068.0,32160.0,61768.0,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,True,25,7
b4,b4-k12-impeqv_dom-shared-a906e175a694,12,20,impeqv_dom,shared,flat,22,22,35,59,59,94,40,40,64,21928.0,40864.0,22836.0,31260.0,0.9602382203538273,1.789455246102645,0.7014715291106846,1.30722968650032,0.7305182341650672,21344.0,38816.0,21964.0,37248.0,30680.0,59764.0,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,True,25,7
b4,b4-k12-impeqv_dom-shared-a906e175a694,12,24,impeqv_dom,shared,flat,22,22,35,59,59,94,40,40,64,21808.0,38352.0,22624.0,31640.0,0.963932107496464,1.6951909476661953,0.6892541087231353,1.2121365360303413,0.7150442477876107,21900.0,37548.0,22304.0,37796.0,31144.0,60004.0,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,True,25,7
b4,b4-k12-mixed-tree-646cf634cbc9,12,16,mixed,tree,flat,8,8,11,15,15,15,13,13,13,7016.0,23672.0,7404.0,6536.0,0.9475958941112912,3.1971907077255537,1.0734394124847002,3.6217870257037945,1.1328029375764994,6884.0,16780.0,7336.0,16596.0,6368.0,17744.0,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,True,25,7
b4,b4-k12-mixed-tree-646cf634cbc9,12,20,mixed,tree,flat,8,8,11,15,15,15,13,13,13,7000.0,23252.0,7332.0,6508.0,0.9547190398254228,3.171303873431533,1.07559926244622,3.5728334357713583,1.1266133988936693,6604.0,15732.0,7496.0,16144.0,6040.0,17072.0,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,True,25,7
b4,b4-k12-mixed-tree-646cf634cbc9,12,24,mixed,tree,flat,8,8,11,15,15,15,13,13,13,6768.0,22044.0,7024.0,6252.0,0.9635535307517085,3.138382687927107,1.0825335892514396,3.525911708253359,1.1234804862444019,6724.0,16328.0,7112.0,16288.0,6188.0,16972.0,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,True,25,7
b4,b4-k12-mixed-shared-f8025aa2f7b1,12,16,mixed,shared,flat,26,26,64,57,57,99,46,46,78,19740.0,35816.0,19732.0,31812.0,1.0004054327995135,1.8151226434218528,0.6205205582798944,1.1258644536652835,0.6202690808499937,22352.0,50516.0,23088.0,53892.0,34176.0,90124.0,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,True,25,7
b4,b4-k12-mixed-shared-f8025aa2f7b1,12,20,mixed,shared,flat,26,26,64,57,57,99,46,46,78,32328.0,67816.0,33404.0,58656.0,0.9677882888276853,2.030176026823135,0.5511456628477905,1.156164757228587,0.5694899072558647,23736.0,54960.0,23448.0,54800.0,35468.0,100824.0,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,True,25,7
b4,b4-k12-mixed-shared-f8025aa2f7b1,12,24,mixed,shared,flat,26,26,64,57,57,99,46,46,78,22848.0,41524.0,23840.0,35312.0,0.9583892617449664,1.7417785234899328,0.647032170367014,1.1759175351155415,0.6751246035342093,21724.0,49768.0,24160.0,54356.0,35012.0,95432.0,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,True,25,7
b4,b4-k16-xor_dom-tree-6109348803ab,16,16,xor_dom,tree,words,12,12,20,26,26,26,21,21,21,45880.0,66520.0,44060.0,50920.0,1.041307308216069,1.5097594189741261,0.9010212097407698,1.3063629222309505,0.8652788688138257,51540.0,46180.0,50240.0,49360.0,51560.0,50860.0,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,True,5,7
b4,b4-k16-xor_dom-tree-6109348803ab,16,20,xor_dom,tree,words,12,12,20,26,26,26,21,21,21,43400.0,64740.0,43900.0,47460.0,0.9886104783599089,1.4747152619589978,0.9144542772861357,1.3640960809102403,0.9249894648124737,71980.0,62440.0,74300.0,62160.0,71380.0,66500.0,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,True,5,7
b4,b4-k16-xor_dom-tree-6109348803ab,16,24,xor_dom,tree,words,12,12,20,26,26,26,21,21,21,43680.0,64460.0,43980.0,48800.0,0.9931787175989086,1.4656662119145065,0.8950819672131147,1.3209016393442623,0.9012295081967213,47320.0,44200.0,49240.0,45100.0,46880.0,46800.0,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,True,5,7
b4,b4-k16-xor_dom-shared-24aebb58ba91,16,16,xor_dom,shared,words,7,8,30,23,26,38,21,24,33,67200.0,96760.0,74280.0,108620.0,0.9046849757673667,1.3026386645126549,0.6186705947339348,0.8908120051555883,0.6838519609648315,40620.0,48560.0,47800.0,50940.0,75000.0,77240.0,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,True,5,7
b4,b4-k16-xor_dom-shared-24aebb58ba91,16,20,xor_dom,shared,words,7,8,30,23,26,38,21,24,33,45240.0,69460.0,50280.0,73760.0,0.8997613365155132,1.381463802704853,0.6133405639913232,0.9417028199566161,0.6816702819956616,39620.0,45300.0,44600.0,51660.0,75500.0,75100.0,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,True,5,7
b4,b4-k16-xor_dom-shared-24aebb58ba91,16,24,xor_dom,shared,words,7,8,30,23,26,38,21,24,33,43100.0,73140.0,49520.0,73200.0,0.8703554119547657,1.4769789983844912,0.5887978142076503,0.9991803278688525,0.6765027322404371,37980.0,42040.0,41820.0,46880.0,69260.0,69460.0,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,True,5,7
b4,b4-k16-andor_dom-tree-2f1233215648,16,16,andor_dom,tree,words,13,13,16,17,17,17,16,16,16,54700.0,77240.0,54560.0,56020.0,1.0025659824046922,1.4156891495601174,0.976436986790432,1.3787932881113887,0.9739378793288112,25960.0,37900.0,26440.0,37600.0,24120.0,38660.0,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,True,5,7
b4,b4-k16-andor_dom-tree-2f1233215648,16,20,andor_dom,tree,words,13,13,16,17,17,17,16,16,16,39460.0,61900.0,38720.0,40300.0,1.0191115702479339,1.5986570247933884,0.9791563275434243,1.5359801488833746,0.9607940446650124,26920.0,39000.0,29020.0,39160.0,24880.0,39860.0,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,True,5,7
b4,b4-k16-andor_dom-tree-2f1233215648,16,24,andor_dom,tree,words,13,13,16,17,17,17,16,16,16,38560.0,59960.0,38480.0,40240.0,1.002079002079002,1.5582120582120582,0.9582504970178927,1.4900596421471173,0.9562624254473161,27420.0,40000.0,27660.0,39880.0,26100.0,41400.0,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,True,5,7
b4,b4-k16-andor_dom-shared-3f5171ea0365,16,16,andor_dom,shared,words,11,11,31,27,27,35,26,26,33,54340.0,72900.0,54120.0,74820.0,1.0040650406504066,1.3470066518847006,0.7262763966853782,0.9743384121892542,0.723336006415397,40000.0,59760.0,40460.0,56100.0,53240.0,75560.0,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,True,5,7
b4,b4-k16-andor_dom-shared-3f5171ea0365,16,20,andor_dom,shared,words,11,11,31,27,27,35,26,26,33,64060.0,83260.0,56840.0,76180.0,1.1270232230823365,1.4648135116115413,0.8409031241795747,1.0929377789446049,0.7461275925439748,36560.0,52360.0,38300.0,51000.0,49340.0,69980.0,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,True,5,7
b4,b4-k16-andor_dom-shared-3f5171ea0365,16,24,andor_dom,shared,words,11,11,31,27,27,35,26,26,33,50720.0,70760.0,50640.0,70520.0,1.0015797788309637,1.3973143759873619,0.7192285876347135,1.003403289846852,0.7180941576857629,38080.0,51640.0,38040.0,51560.0,48040.0,70400.0,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,True,5,7
b4,b4-k16-impeqv_dom-tree-e8f2b17bc687,16,16,impeqv_dom,tree,words,21,21,21,58,58,58,39,39,39,68660.0,86720.0,68600.0,68740.0,1.0008746355685132,1.264139941690962,0.9988361943555426,1.2615653185917952,0.9979633401221996,149460.0,70240.0,142820.0,69960.0,150580.0,72440.0,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,True,5,7
b4,b4-k16-impeqv_dom-tree-e8f2b17bc687,16,20,impeqv_dom,tree,words,21,21,21,58,58,58,39,39,39,66320.0,88220.0,67200.0,66920.0,0.986904761904762,1.3127976190476192,0.9910340705319785,1.318290496114764,1.00418410041841,141980.0,73820.0,141280.0,70000.0,147640.0,69800.0,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,True,5,7
b4,b4-k16-impeqv_dom-tree-e8f2b17bc687,16,24,impeqv_dom,tree,words,21,21,21,58,58,58,39,39,39,106700.0,149440.0,106800.0,106140.0,0.9990636704119851,1.399250936329588,1.0052760504993405,1.407951761824006,1.0062182023742228,137420.0,74060.0,149480.0,73120.0,136400.0,70800.0,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,True,5,7
b4,b4-k16-impeqv_dom-shared-e99fa645e56f,16,16,impeqv_dom,shared,words,32,32,50,78,78,118,53,53,80,92040.0,112820.0,98060.0,138000.0,0.9386090148888435,1.1505200897409749,0.6669565217391304,0.817536231884058,0.7105797101449275,205580.0,98440.0,200920.0,97720.0,278080.0,148540.0,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,True,5,7
b4,b4-k16-impeqv_dom-shared-e99fa645e56f,16,20,impeqv_dom,shared,words,32,32,50,78,78,118,53,53,80,127320.0,172340.0,137800.0,212540.0,0.9239477503628447,1.2506531204644413,0.5990401806718735,0.8108591323986073,0.6483485461560177,322600.0,148120.0,219540.0,133080.0,351260.0,225600.0,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,True,5,7
b4,b4-k16-impeqv_dom-shared-e99fa645e56f,16,24,impeqv_dom,shared,words,32,32,50,78,78,118,53,53,80,88120.0,115640.0,89080.0,142660.0,0.9892231701841042,1.2981589582397846,0.6176924155334361,0.8105986261040236,0.6244217019486892,191600.0,95240.0,189560.0,95540.0,270260.0,140240.0,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,True,5,7
b4,b4-k16-mixed-tree-1a32ec4e774b,16,16,mixed,tree,words,19,19,24,43,43,43,33,33,33,66540.0,85880.0,66900.0,68860.0,0.9946188340807175,1.2837070254110612,0.9663084519314551,1.247168167295963,0.9715364507696777,87560.0,67740.0,89760.0,69000.0,88700.0,70960.0,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,True,5,7
