corpus,id,live_k,ambient_n,op_family,shape,current_engine,cm_instructions,cse_flat_instructions,raw_instructions,cm_executed_bigint_ops,cse_flat_executed_bigint_ops,raw_executed_bigint_ops,cm_executed_word_ops,cse_flat_executed_word_ops,raw_executed_word_ops,cm_current_ns_median,cm_wrapper_ns_median,cse_flat_current_ns_median,raw_current_ns_median,cm_current_over_cse_flat_current,cm_wrapper_over_cse_flat_current,cm_current_over_raw_current,cm_wrapper_over_raw_current,cse_flat_current_over_raw_current,cm_flat_ns_median,cm_words_ns_median,cse_flat_flat_ns_median,cse_flat_words_ns_median,raw_flat_ns_median,raw_words_ns_median,truth_sha256_expected,packed_sha256,packed_equal_all_arms,batch,rounds
b2,b2-k10-andor_dom-tree-4-837da4e67104,10,10,andor_dom,tree,flat,8,8,9,11,11,11,10,10,10,11084.0,48848.0,11996.0,9056.0,0.9239746582194065,4.072024008002668,1.223939929328622,5.393992932862191,1.3246466431095407,9564.0,34854.0,11224.0,34672.0,8116.0,32038.0,46b1a2a910859148f0cea6d361339e29c7f212a819e8f68dc7efafa95acf8a19,46b1a2a910859148f0cea6d361339e29c7f212a819e8f68dc7efafa95acf8a19,True,25,24
b2,b2-k10-andor_dom-shared-1-071d6b8e4bb7,10,10,andor_dom,shared,flat,17,17,53,31,33,62,28,30,57,18912.0,53122.0,14044.0,26530.0,1.3466248931928226,3.782540586727428,0.7128533735393894,2.0023369770071615,0.5293629852996607,13694.0,59896.0,15442.0,62612.0,22580.0,146622.0,2023bed7c6d67a4c9d4c5e68fc10a864e8a221cce3a504eeb9a5a1df50f2397f,2023bed7c6d67a4c9d4c5e68fc10a864e8a221cce3a504eeb9a5a1df50f2397f,True,25,24
b2,b2-k10-andor_dom-shared-2-16ca12c11ee1,10,10,andor_dom,shared,flat,14,14,42,27,27,47,24,24,43,10852.0,41440.0,13792.0,18552.0,0.7868329466357309,3.0046403712296983,0.5849504096593359,2.233721431651574,0.7434238896075894,11850.0,48872.0,13442.0,48836.0,19538.0,118506.0,d25214afe652c886762108a089e935eff46230b85de72818e00ca84571629e82,d25214afe652c886762108a089e935eff46230b85de72818e00ca84571629e82,True,25,24
b2,b2-k10-andor_dom-shared-3-22432c1ba51e,10,10,andor_dom,shared,flat,9,10,25,18,19,27,17,18,25,13524.0,61590.0,15492.0,18238.0,0.8729666924864447,3.9756003098373354,0.741528676389955,3.3770150235771466,0.8494352450926637,8060.0,35438.0,9170.0,41216.0,11330.0,61234.0,61292e14dd3f798c3df8a836c0490e4eb6288368a970d63c20944478da823ce4,61292e14dd3f798c3df8a836c0490e4eb6288368a970d63c20944478da823ce4,True,25,24
b2,b2-k10-andor_dom-shared-4-7f3eabfd2bc0,10,10,andor_dom,shared,flat,15,15,28,30,31,35,25,26,30,11204.0,35966.0,12012.0,11974.0,0.9327339327339327,2.9941724941724943,0.9356940036746284,3.0036746283614497,1.0031735426757975,11208.0,44198.0,12198.0,46658.0,11408.0,59808.0,ef41308852853f4cc52229ddade54e424af29dd99a564d4718ea4177daccf4d1,ef41308852853f4cc52229ddade54e424af29dd99a564d4718ea4177daccf4d1,True,25,24
b2,b2-k10-impeqv_dom-tree-1-d65cd8c37d53,10,10,impeqv_dom,tree,flat,17,17,17,44,44,44,29,29,29,13196.0,36886.0,13878.0,12764.0,0.9508574722582505,2.6578757746072923,1.0338451895957381,2.8898464431212787,1.0872767157630836,13372.0,47088.0,15864.0,50678.0,13148.0,46890.0,6a277e9b6f1a2c9d5406a1ad99b4f6882da9542b22cd8fbe9d99c3005a604450,6a277e9b6f1a2c9d5406a1ad99b4f6882da9542b22cd8fbe9d99c3005a604450,True,25,24
b2,b2-k10-impeqv_dom-tree-2-c28e8c343d74,10,10,impeqv_dom,tree,flat,9,9,9,23,23,23,16,16,16,8892.0,37884.0,9146.0,8440.0,0.9722282965230702,4.142138639842554,1.0535545023696682,4.488625592417062,1.083649289099526,8634.0,30442.0,9986.0,29534.0,7964.0,28100.0,7f49ad0ac1c2e262607d04e82a59052fca7b1a050532196ae13874ad77ddf3d1,7f49ad0ac1c2e262607d04e82a59052fca7b1a050532196ae13874ad77ddf3d1,True,25,24
b2,b2-k10-impeqv_dom-tree-3-4537a75ce604,10,10,impeqv_dom,tree,flat,14,14,14,35,35,35,24,24,24,11860.0,36972.0,12420.0,11246.0,0.9549114331723028,2.9768115942028985,1.05459719011204,3.287568913391428,1.1043926729503823,11622.0,39426.0,12978.0,38362.0,10904.0,38370.0,56d24a658c7cbe708adf0414be52f24ddc0aa1f015579185dc0cd48a1f240882,56d24a658c7cbe708adf0414be52f24ddc0aa1f015579185dc0cd48a1f240882,True,25,24
b2,b2-k10-impeqv_dom-tree-4-146866abdaef,10,10,impeqv_dom,tree,flat,11,11,11,27,27,27,18,18,18,9560.0,33242.0,10254.0,9224.0,0.932319094987322,3.241856836356544,1.03642671292281,3.6038594969644406,1.1116652211621856,9632.0,30430.0,10986.0,31554.0,9194.0,31274.0,5314217abb5a6447b09852854165d1b704f2905cddd68cebeadfdaf9cceb96dd,5314217abb5a6447b09852854165d1b704f2905cddd68cebeadfdaf9cceb96dd,True,25,24
b2,b2-k10-impeqv_dom-shared-1-a2d9511bd8a2,10,10,impeqv_dom,shared,flat,24,26,30,68,74,86,46,50,58,19184.0,49200.0,22056.0,23788.0,0.8697859992745738,2.2306855277475517,0.8064570371615941,2.0682697158231043,0.9271901799226501,19644.0,69744.0,21922.0,79358.0,24356.0,96462.0,3b07de64b0c63311c34ee1d14d51cd0dbff4fa063cc3cc72eda1bc51bd02dfc6,3b07de64b0c63311c34ee1d14d51cd0dbff4fa063cc3cc72eda1bc51bd02dfc6,True,25,24
b2,b2-k10-impeqv_dom-shared-2-e0619ddaeb12,10,10,impeqv_dom,shared,flat,22,22,28,61,61,79,40,40,52,17210.0,54194.0,17976.0,21054.0,0.9573876279483756,3.014797507788162,0.8174218675786074,2.5740476869003515,0.853804502707324,17434.0,60226.0,20444.0,61878.0,21218.0,79840.0,f834dbdf22fd8cf1b2092bb052117469798775d42c4cc697442cc22ba86df612,f834dbdf22fd8cf1b2092bb052117469798775d42c4cc697442cc22ba86df612,True,25,24
b2,b2-k10-impeqv_dom-shared-3-456d3bc52660,10,10,impeqv_dom,shared,flat,20,25,51,51,64,114,35,44,82,15698.0,49086.0,20234.0,31378.0,0.7758228723930018,2.4259167737471583,0.5002868251641277,1.5643444451526547,0.644846707884505,16272.0,54782.0,23708.0,73956.0,32262.0,137232.0,e90aaf1e4409cd954c1689522f626be0c05bd03a907bba5e153335cd2fa656c5,e90aaf1e4409cd954c1689522f626be0c05bd03a907bba5e153335cd2fa656c5,True,25,24
b2,b2-k10-impeqv_dom-shared-4-2386e2077320,10,10,impeqv_dom,shared,flat,22,22,43,56,56,105,38,38,71,17048.0,49210.0,19372.0,28946.0,0.8800330373735288,2.5402642989882303,0.5889587507773095,1.700062184757825,0.6692461825468113,18140.0,60152.0,19772.0,61636.0,29558.0,128998.0,650e7da2e8455d8ed3c88f0b1bd75c14a36dcec3d79f9bf1ab2e401e20537b2b,650e7da2e8455d8ed3c88f0b1bd75c14a36dcec3d79f9bf1ab2e401e20537b2b,True,25,24
b2,b2-k10-mixed-tree-1-f431ce588c32,10,10,mixed,tree,flat,7,7,10,14,14,14,12,12,12,6750.0,31488.0,7328.0,6434.0,0.9211244541484717,4.296943231441048,1.0491140814423376,4.894000621697233,1.138949331675474,6768.0,26170.0,7474.0,24514.0,6106.0,28558.0,4745731af5e9243209198887508a49500828d5e3b5b95a785cd4015c2c9746c2,4745731af5e9243209198887508a49500828d5e3b5b95a785cd4015c2c9746c2,True,25,24
b2,b2-k10-mixed-tree-2-82994a7af72e,10,10,mixed,tree,flat,12,12,13,26,26,26,19,19,19,10092.0,35162.0,10756.0,9432.0,0.938267013759762,3.269059129788025,1.0699745547073791,3.727947413061917,1.140373197625106,10370.0,38890.0,11184.0,34936.0,9698.0,37564.0,999e6cb468a0387d197bfc65cc9bfd4b994d448c970bc3da29f6bd6f9fffd95e,999e6cb468a0387d197bfc65cc9bfd4b994d448c970bc3da29f6bd6f9fffd95e,True,25,24
b2,b2-k10-mixed-tree-3-961dbd1e0dd8,10,10,mixed,tree,flat,10,10,12,15,15,15,13,13,13,9412.0,37800.0,9888.0,7680.0,0.9518608414239482,3.8228155339805827,1.2255208333333334,4.921875,1.2875,9312.0,31424.0,9078.0,34724.0,7380.0,33978.0,c764aed964b41ffe8a6d6671bb0382489e45362d47d9f79f5f06116a50ae4f44,c764aed964b41ffe8a6d6671bb0382489e45362d47d9f79f5f06116a50ae4f44,True,25,24
b2,b2-k10-mixed-tree-4-a46b1cdc2617,10,10,mixed,tree,flat,9,9,9,15,15,15,12,12,12,7672.0,31916.0,8234.0,6552.0,0.9317464172941462,3.8761233908185573,1.170940170940171,4.871184371184371,1.2567155067155067,9774.0,31208.0,8894.0,29814.0,7200.0,30608.0,2482721c239c03e6563c0d339ad648261c9bde5695c190c7e3fc844e703949e8,2482721c239c03e6563c0d339ad648261c9bde5695c190c7e3fc844e703949e8,True,25,24
b2,b2-k10-mixed-shared-1-ed6b5cd37350,10,10,mixed,shared,flat,18,18,30,38,38,51,29,29,39,13854.0,48060.0,15188.0,15704.0,0.9121675006584146,3.1643402686331314,0.8821956189505858,3.0603667855323486,0.9671421293937851,13686.0,51718.0,14222.0,48906.0,15058.0,70596.0,6d93321deb38f1132aad525ae54ba3a0281a6927f26d0ef1270e7b1a966ce072,6d93321deb38f1132aad525ae54ba3a0281a6927f26d0ef1270e7b1a966ce072,True,25,24
b2,b2-k10-mixed-shared-2-ee63ac52edf4,10,10,mixed,shared,flat,13,14,28,30,34,52,25,28,40,11230.0,37286.0,12920.0,16504.0,0.8691950464396285,2.8859133126934986,0.6804411051866214,2.259209888511876,0.7828405235094522,11118.0,50316.0,14044.0,59938.0,16038.0,75396.0,d5b9585357b8851bce30f11eac0744be80f6c99086765fbec06556e8dcba487c,d5b9585357b8851bce30f11eac0744be80f6c99086765fbec06556e8dcba487c,True,25,24
b2,b2-k10-mixed-shared-3-189118134673,10,10,mixed,shared,flat,13,15,29,30,36,53,24,28,41,11602.0,45428.0,14506.0,16544.0,0.7998069764235489,3.131669653936302,0.7012814313346228,2.745889748549323,0.8768133462282398,11066.0,42214.0,13220.0,48408.0,15692.0,75774.0,f63d4bbf0860a4b54fa10e72b56cdefdb2fec0a8f874429c44c8c467d12f3716,f63d4bbf0860a4b54fa10e72b56cdefdb2fec0a8f874429c44c8c467d12f3716,True,25,24
b2,b2-k10-mixed-shared-4-bc98fc0156a1,10,10,mixed,shared,flat,19,19,38,43,43,67,33,33,52,14472.0,40928.0,14968.0,20172.0,0.9668626402993051,2.734366648850882,0.7174301011302796,2.0289510212175292,0.742018639698592,15982.0,68038.0,15678.0,64622.0,20452.0,106944.0,f7743b4d3584d737f00c61e0d0e4483f3eeeed164a52e0b4b9f6adfd08ed6134,f7743b4d3584d737f00c61e0d0e4483f3eeeed164a52e0b4b9f6adfd08ed6134,True,25,24
b2,b2-k12-xor_dom-tree-1-58b08f43ff42,12,12,xor_dom,tree,flat,7,7,12,16,16,16,14,14,14,10562.0,38520.0,11314.0,11062.0,0.9335336750928054,3.4046314300866185,0.9548002169589586,3.4821912854818295,1.0227806906526848,10696.0,31880.0,12282.0,31858.0,10564.0,35004.0,b47bd399acce2d9e4a4446b7ddedd667546ab768effebe79232934adf8822fcd,b47bd399acce2d9e4a4446b7ddedd667546ab768effebe79232934adf8822fcd,True,25,24
b2,b2-k12-xor_dom-tree-2-f9f1dbfc58a0,12,12,xor_dom,tree,flat,9,9,16,19,19,19,16,16,16,16384.0,52428.0,14476.0,14566.0,1.131804365846919,3.62171870682509,1.124811204174104,3.599340930935054,0.9938212275161334,13382.0,34624.0,16526.0,39352.0,13112.0,39070.0,427ec03b5f5d547ae32f7cfc4a065844544ee6965f1ba9ad58b8446c6e83cded,427ec03b5f5d547ae32f7cfc4a065844544ee6965f1ba9ad58b8446c6e83cded,True,25,24
b2,b2-k12-xor_dom-tree-3-732256a48755,12,12,xor_dom,tree,flat,8,8,16,18,18,18,16,16,16,11938.0,38748.0,12740.0,12878.0,0.9370486656200941,3.0414442700156985,0.927007299270073,3.008852306258736,0.9892840503183724,12030.0,34362.0,12992.0,34726.0,12442.0,43766.0,c7302e58732f124950724bb164ab08c8e412445463d0e329387615054bd17e6f,c7302e58732f124950724bb164ab08c8e412445463d0e329387615054bd17e6f,True,25,24
b2,b2-k12-xor_dom-tree-4-d425291e801e,12,12,xor_dom,tree,flat,5,5,11,15,15,15,13,13,13,11246.0,39716.0,11246.0,10756.0,1.0,3.5315667792993066,1.0455559687616214,3.6924507251766454,1.0455559687616214,10110.0,27620.0,11414.0,27642.0,10504.0,30156.0,882842244bf707ab8293f5c692f94aabc749c16effedfcb3c1dbd0d978b94898,882842244bf707ab8293f5c692f94aabc749c16effedfcb3c1dbd0d978b94898,True,25,24
b2,b2-k12-xor_dom-shared-1-471ce8cfd63d,12,12,xor_dom,shared,flat,8,9,25,23,26,30,20,23,27,13630.0,38454.0,15730.0,19406.0,0.866497139224412,2.4446280991735536,0.7023600948160362,1.981552097289498,0.8105740492631145,13890.0,39662.0,16758.0,41666.0,19148.0,65142.0,ac3fc79eacd1d3ed9e99f95d4d164e885aa62b794868cf4e8716c6affda9b2cb,ac3fc79eacd1d3ed9e99f95d4d164e885aa62b794868cf4e8716c6affda9b2cb,True,25,24
b2,b2-k12-xor_dom-shared-2-c00263664ad9,12,12,xor_dom,shared,flat,11,16,74,27,38,97,24,34,85,18342.0,51302.0,24796.0,57496.0,0.7397160832392321,2.0689627359251492,0.3190134965910672,0.8922707666620286,0.43126478363712256,18918.0,56116.0,24254.0,75270.0,58508.0,222372.0,33e3c96f05ea739bc01ccd8787cc5e2af60ae27c0040f5ec6696ff322370b74f,33e3c96f05ea739bc01ccd8787cc5e2af60ae27c0040f5ec6696ff322370b74f,True,25,24
b2,b2-k12-xor_dom-shared-3-75c78e4c8980,12,12,xor_dom,shared,flat,18,18,43,37,41,53,31,35,47,26904.0,62752.0,36030.0,45386.0,0.7467110741049126,1.7416597280044408,0.592781915128013,1.3826290045388445,0.7938571365619354,25122.0,74078.0,26642.0,75472.0,39368.0,125478.0,a1b36dd03e496fe7dbb7c1055d8a78a826fa830ee6ec76048bf0b94903351520,a1b36dd03e496fe7dbb7c1055d8a78a826fa830ee6ec76048bf0b94903351520,True,25,24
b2,b2-k12-xor_dom-shared-4-ef377d6180bd,12,12,xor_dom,shared,flat,11,11,29,24,24,35,22,22,30,15178.0,42472.0,15556.0,20844.0,0.9757006942658781,2.7302648495757262,0.7281711763577049,2.0376127422759547,0.7463058913836116,16650.0,59790.0,19660.0,53386.0,23640.0,67284.0,ad1260d2805fb2e3089ad381f925524c0c3a8d8d99c946dffde12cf6364f3bc7,ad1260d2805fb2e3089ad381f925524c0c3a8d8d99c946dffde12cf6364f3bc7,True,25,24
b2,b2-k12-andor_dom-tree-1-a97f101c02c9,12,12,andor_dom,tree,flat,8,8,14,14,14,14,14,14,14,15418.0,53360.0,16642.0,14766.0,0.9264511476985939,3.206345391178945,1.0441554923472842,3.6137071651090342,1.1270486252201002,11884.0,37356.0,11838.0,40436.0,10678.0,40918.0,1c70364ab0c6d294988f2cd9350a324e844b3bef3795c32a0449c50168a8ef9a,1c70364ab0c6d294988f2cd9350a324e844b3bef3795c32a0449c50168a8ef9a,True,25,24
b2,b2-k12-andor_dom-tree-2-7c935460fe73,12,12,andor_dom,tree,flat,12,12,14,23,23,23,17,17,17,15948.0,46626.0,17562.0,15492.0,0.9080970276733857,2.6549367953536045,1.029434546862897,3.009682416731216,1.1336173508907823,16468.0,36316.0,17570.0,37426.0,15322.0,38680.0,277a0bd63a0736365059119411599b5aaf498f03c37eb8c6019cafcac3ac0c0f,277a0bd63a0736365059119411599b5aaf498f03c37eb8c6019cafcac3ac0c0f,True,25,24
b2,b2-k12-andor_dom-tree-3-3425f4494063,12,12,andor_dom,tree,flat,12,12,15,19,19,19,17,17,17,14730.0,41740.0,14874.0,12582.0,0.9903186768858411,2.8062390748957915,1.1707200762994754,3.317437609283103,1.1821649976156414,14676.0,47434.0,19394.0,47660.0,12512.0,45446.0,20df078becaffb7697d484657044c06259823bed8550d38b29c0130a91510b08,20df078becaffb7697d484657044c06259823bed8550d38b29c0130a91510b08,True,25,24
b2,b2-k12-andor_dom-tree-4-4668b9a9de6a,12,12,andor_dom,tree,flat,8,8,14,14,15,15,13,14,14,20040.0,88822.0,24100.0,18768.0,0.8315352697095436,3.6855601659751036,1.067774936061381,4.732630008525149,1.2841005967604433,20840.0,73788.0,26634.0,77886.0,20090.0,87118.0,d17d47659342e84f45d293475ae80d1440c596010bad72068c02d0538116fb8c,d17d47659342e84f45d293475ae80d1440c596010bad72068c02d0538116fb8c,True,25,24
b2,b2-k12-andor_dom-shared-1-50f526a5c97f,12,12,andor_dom,shared,flat,13,14,40,23,24,58,20,21,48,38702.0,116960.0,45490.0,73760.0,0.8507803912947901,2.5711145306660805,0.5247017353579175,1.5856832971800434,0.6167299349240781,25880.0,60350.0,27046.0,67348.0,44194.0,160590.0,085867a3008fc330558d9a52d31e9e1c0f9805d909277ee6f4512554def6ca0e,085867a3008fc330558d9a52d31e9e1c0f9805d909277ee6f4512554def6ca0e,True,25,24
b2,b2-k12-andor_dom-shared-2-50260f8a12a2,12,12,andor_dom,shared,flat,14,14,43,29,29,49,27,27,44,24956.0,61960.0,23520.0,37574.0,1.0610544217687075,2.6343537414965987,0.6641826795124288,1.6490126151061903,0.6259647628679406,20112.0,73316.0,27272.0,74994.0,42034.0,148126.0,af151701c29240b24d2bbdee39b0c6b4f1c3db6776f0fca3fa0a70c6e4d6c55d,af151701c29240b24d2bbdee39b0c6b4f1c3db6776f0fca3fa0a70c6e4d6c55d,True,25,24
b2,b2-k12-andor_dom-shared-3-0c0054958df2,12,12,andor_dom,shared,flat,7,8,24,16,19,28,15,18,26,11454.0,43246.0,14124.0,18876.0,0.8109600679694138,3.061880487114132,0.6068022886204705,2.2910574274210638,0.7482517482517482,11014.0,32928.0,13508.0,37810.0,18108.0,59486.0,71edf00a5137651c0a4fb97720d8baa0b6ce7db6da6567afec547030d5499922,71edf00a5137651c0a4fb97720d8baa0b6ce7db6da6567afec547030d5499922,True,25,24
b2,b2-k12-andor_dom-shared-4-4b3e0c13b861,12,12,andor_dom,shared,flat,12,12,24,29,29,39,24,24,31,26050.0,57824.0,22844.0,35262.0,1.1403431973384697,2.5312554718963405,0.7387556009301798,1.6398389200839432,0.6478361976064886,21164.0,62788.0,27996.0,66364.0,37678.0,94858.0,05554d5b91542982023de10c6e728ca182d34cc773455cb52b396e9b54c4ea25,05554d5b91542982023de10c6e728ca182d34cc773455cb52b396e9b54c4ea25,True,25,24
b2,b2-k12-impeqv_dom-tree-1-b84e5ead9772,12,12,impeqv_dom,tree,flat,13,13,13,35,35,35,24,24,24,39132.0,82150.0,45736.0,39378.0,0.8556060871086234,1.796178065418926,0.9937528569251867,2.0861902585199856,1.1614607141043223,37904.0,75390.0,39390.0,64074.0,36646.0,65700.0,8bbf576bad1940554ba4dfbdcccbac9e5815b6edabcdc8be19495390d01d8653,8bbf576bad1940554ba4dfbdcccbac9e5815b6edabcdc8be19495390d01d8653,True,25,24
b2,b2-k12-impeqv_dom-tree-2-efcfe8a9d099,12,12,impeqv_dom,tree,flat,19,19,19,47,47,47,32,32,32,41740.0,95722.0,57380.0,40454.0,0.7274311606831648,1.6682119205298014,1.0317891926632718,2.36619370148811,1.418401146981757,41834.0,67070.0,46240.0,71790.0,37554.0,66110.0,12bb8d46f3dc7c1b2d765504f1204f9320b843e9936bf45b93c9dd882ea43beb,12bb8d46f3dc7c1b2d765504f1204f9320b843e9936bf45b93c9dd882ea43beb,True,25,24
b2,b2-k12-impeqv_dom-tree-3-55ecbcba0651,12,12,impeqv_dom,tree,flat,14,14,14,36,36,36,24,24,24,28292.0,64560.0,30088.0,27738.0,0.9403084286094124,2.145705929274129,1.0199726007642944,2.327492969932944,1.084721320931574,39532.0,64694.0,39492.0,69008.0,44472.0,69770.0,7706cdf872b2f54e859c5e467f810d90a27b5012d71cc14b9184bac89fa49101,7706cdf872b2f54e859c5e467f810d90a27b5012d71cc14b9184bac89fa49101,True,25,24
b2,b2-k12-impeqv_dom-tree-4-d18fdd8343dc,12,12,impeqv_dom,tree,flat,17,17,17,42,42,42,29,29,29,45142.0,84622.0,46970.0,44158.0,0.9610815414094103,1.8016180540770705,1.0222836179174781,1.9163458489967842,1.0636804203088908,29366.0,56512.0,31778.0,54560.0,28836.0,55964.0,5023ff3d5a8388df2f16269410d8c0f53d8424ec6b906f93eede58371eb3e700,5023ff3d5a8388df2f16269410d8c0f53d8424ec6b906f93eede58371eb3e700,True,25,24
b2,b2-k12-impeqv_dom-shared-1-a0a2c0931e69,12,12,impeqv_dom,shared,flat,25,25,41,67,67,102,45,45,69,47232.0,81566.0,52472.0,65506.0,0.9001372160390303,1.5544671443817655,0.7210331877995909,1.2451683815223034,0.8010258602265441,51904.0,104056.0,60488.0,80108.0,71442.0,140174.0,c7b32fa81162ac5c89f652db28dbb2a74603fa55ad809e80665fb863c0b85982,c7b32fa81162ac5c89f652db28dbb2a74603fa55ad809e80665fb863c0b85982,True,25,24
b2,b2-k12-impeqv_dom-shared-2-1385a0b1080c,12,12,impeqv_dom,shared,flat,18,21,28,52,59,70,35,40,49,34450.0,81700.0,50152.0,48256.0,0.6869117881639815,1.6290476950071782,0.7139008620689655,1.6930537135278514,1.039290450928382,53434.0,90390.0,63604.0,105108.0,73594.0,125710.0,ed2456209e3c9c214dd3fb32696b3d14e49809d467d353e0e4491ef7597972ed,ed2456209e3c9c214dd3fb32696b3d14e49809d467d353e0e4491ef7597972ed,True,25,24
b2,b2-k12-impeqv_dom-shared-3-c60cc82b0720,12,12,impeqv_dom,shared,flat,22,22,34,59,59,83,40,40,56,63058.0,105578.0,65200.0,85446.0,0.9671472392638036,1.6192944785276073,0.7379865646139082,1.2356107951220654,0.763055028907146,46492.0,89738.0,55226.0,92766.0,53972.0,107880.0,1f5e30ff999fd78ba6cf030159d9c0aa183021f5f490ffadb04748179aa955dc,1f5e30ff999fd78ba6cf030159d9c0aa183021f5f490ffadb04748179aa955dc,True,25,24
b2,b2-k12-impeqv_dom-shared-4-5d7fc59cbaf7,12,12,impeqv_dom,shared,flat,24,24,32,63,63,79,42,42,54,50234.0,81636.0,45072.0,53540.0,1.1145278665246716,1.8112353567625132,0.9382517743742996,1.5247665296974224,0.8418378782218902,60136.0,98396.0,54298.0,93148.0,55364.0,112608.0,65e35349e4a9010a3b6bc75bb6cd6e9387358c2ab01c9eb392d787a38e96b7ea,65e35349e4a9010a3b6bc75bb6cd6e9387358c2ab01c9eb392d787a38e96b7ea,True,25,24
b2,b2-k12-mixed-tree-1-ddb82bdf8146,12,12,mixed,tree,flat,11,11,12,22,22,22,17,17,17,24494.0,59372.0,24590.0,16486.0,0.9960959739731599,2.414477429849532,1.485745481014194,3.6013587286182216,1.4915686036637146,16128.0,40448.0,24546.0,50928.0,14886.0,41524.0,9c8b248d77b14f016a5c8523895940246703d3753efb78809b5f7a0d630e976e,9c8b248d77b14f016a5c8523895940246703d3753efb78809b5f7a0d630e976e,True,25,24
b2,b2-k12-mixed-tree-2-380dba915931,12,12,mixed,tree,flat,12,12,13,22,22,22,17,17,17,17260.0,50036.0,18810.0,15338.0,0.9175970228601807,2.660074428495481,1.1253096883557179,3.2622245403572827,1.226365888642587,15924.0,34954.0,16838.0,35164.0,13978.0,35484.0,357ab1032ff9d89f13986c91b214ecdee357db539ccc245df471924319d0755c,357ab1032ff9d89f13986c91b214ecdee357db539ccc245df471924319d0755c,True,25,24
b2,b2-k12-mixed-tree-3-e56bca913be9,12,12,mixed,tree,flat,15,15,16,30,30,30,22,22,22,20358.0,55004.0,24814.0,20698.0,0.8204239542193923,2.2166518900620615,0.9835732921055175,2.6574548265532902,1.198859793216736,23044.0,64168.0,25804.0,63560.0,25040.0,58114.0,83f7f5180404aaff1e4d42351c83fa2c083c68d3179ba35daa204ccc350af1fc,83f7f5180404aaff1e4d42351c83fa2c083c68d3179ba35daa204ccc350af1fc,True,25,24
b2,b2-k12-mixed-tree-4-4769a3d3ef25,12,12,mixed,tree,flat,13,14,15,28,29,29,20,21,21,27198.0,65524.0,31322.0,23850.0,0.8683353553412937,2.0919481514590386,1.140377358490566,2.7473375262054507,1.3132914046121593,19904.0,42062.0,22328.0,42148.0,18688.0,44264.0,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9,True,25,24
b2,b2-k12-mixed-shared-1-f8b45cd2b4da,12,12,mixed,shared,flat,20,20,42,44,44,63,36,36,51,26874.0,56508.0,27628.0,36940.0,0.9727088460981613,2.0453163457362096,0.7275040606388739,1.5297238765565782,0.7479155387114239,30874.0,74266.0,31096.0,78620.0,37518.0,111448.0,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947,True,25,24
b2,b2-k12-mixed-shared-2-50e3ef4d7ce9,12,12,mixed,shared,flat,18,18,32,39,39,57,31,31,44,24942.0,52596.0,27342.0,32334.0,0.9122229536976081,1.9236339697169191,0.7713861569864539,1.6266468732603452,0.8456114306921507,34414.0,70568.0,31400.0,70020.0,46506.0,105522.0,7d6ab2fd13b177da1853d5aba62e55a9f8bd1d2f9b1c5a128c5194b40f2544ca,7d6ab2fd13b177da1853d5aba62e55a9f8bd1d2f9b1c5a128c5194b40f2544ca,True,25,24
b2,b2-k12-mixed-shared-3-b8fa1dce4b0b,12,12,mixed,shared,flat,12,14,36,30,36,82,24,28,59,23802.0,63362.0,26294.0,44792.0,0.9052255267361375,2.4097512740549174,0.5313895338453295,1.4145829612430791,0.587024468655117,22610.0,61028.0,37170.0,69154.0,52490.0,117080.0,d170e5645e8911a3ecb37073163e94e81699b620f5d1a07eeb2d13301d1a8f3d,d170e5645e8911a3ecb37073163e94e81699b620f5d1a07eeb2d13301d1a8f3d,True,25,24
b2,b2-k12-mixed-shared-4-b5d9843db5e5,12,12,mixed,shared,flat,21,23,47,40,42,60,32,34,52,28600.0,58940.0,31822.0,37108.0,0.8987492929419898,1.8521777386713594,0.7707232941683734,1.5883367467931444,0.8575509324134958,27844.0,67708.0,30622.0,70864.0,45282.0,136478.0,f056e6820013d8b35a3a4a56d4b2e9cece0e03cb2be1884a7fe5b62e6e54439f,f056e6820013d8b35a3a4a56d4b2e9cece0e03cb2be1884a7fe5b62e6e54439f,True,25,24
b2,b2-k16-xor_dom-tree-1-2f5ce8a982ff,16,16,xor_dom,tree,words,14,14,23,29,29,29,25,25,25,116660.0,165900.0,139400.0,142270.0,0.8368723098995696,1.190100430416069,0.8199901595557743,1.1660926407534968,0.9798270893371758,115510.0,114210.0,100210.0,122160.0,114240.0,138680.0,018e0ba07f27a37af3716edbabbd12ddb0b4c19c71b3e0d33f1ffc9c32f618c8,018e0ba07f27a37af3716edbabbd12ddb0b4c19c71b3e0d33f1ffc9c32f618c8,True,5,24
b2,b2-k16-xor_dom-tree-2-dc59bd3a0d74,16,16,xor_dom,tree,words,11,11,19,22,22,22,20,20,20,106900.0,146900.0,91630.0,104240.0,1.1666484775728474,1.6031867292371493,1.0255180353031466,1.409247889485802,0.8790291634689179,88930.0,111160.0,84470.0,100630.0,68900.0,99830.0,b3ff3aa89347b3ff62d4d5966b626179406588b275bf6df9a7ddf9da6917a985,b3ff3aa89347b3ff62d4d5966b626179406588b275bf6df9a7ddf9da6917a985,True,5,24
