corpus,role,id,seed,truth_sha256_expected,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
bx1,tuning,bx1-k7-1-5ff39721fc88,7631648143058458772,34786c07d664b0dfc25b038850de5499efd11016b94e0fc7bbf1a224d5113d48,,andor_dom,7,14,15,9,2700.0,300.0,2,6,6,2,7,7,7,17000.0,17700.0,14400.0,340,169500.0,165899.98267591,13700.046110898256,11499.971151351929,35499.95017237961,16199.977835640311,15300.0,15900.0,ok,1913.0,8942.0,1699.0,6530.0,16500.0,187900.0,4.674333507579718,3.8434373160682753,9.711595055915245,34786c07d664b0dfc25b038850de5499efd11016b94e0fc7bbf1a224d5113d48,True,16,112,240,64,32,8388608,100,5,5ff39721fc88b1a8a5a24f7bc6cbba34
bx1,tuning,bx1-k7-2-e0fc1bb3261b,8743293369282057094,b8ee779cb8c5eb0beb1bf480e65e9803111b57412577edae72a1423f383b04f2,,mixed,7,14,15,14,4000.0,300.0,7,17,12,4,7,17,12,19800.0,18500.0,14000.0,344,155800.0,151900.0215921551,4400.033503770828,9499.955922365189,37300.05118995905,18800.02673715353,22800.0,13400.0,ok,2692.0,10963.0,2878.0,10897.0,19600.0,183900.0,4.0724368499257055,3.786309937456567,6.810284920083391,b8ee779cb8c5eb0beb1bf480e65e9803111b57412577edae72a1423f383b04f2,True,16,112,240,64,64,8388608,100,5,e0fc1bb3261b62320541d273cfbe44c6
bx1,tuning,bx1-k7-3-6c16cb84b240,4257197736996724787,844cd7fc286c4123bcbc0b95df454c8be52ea115c0aeaf637d2bf177f75a1163,,xor_dom,7,26,115,19,6400.0,300.0,12,25,22,6,57,69,63,40500.0,41000.0,22600.0,657,445200.0,439299.99810643494,33900.05440451205,64899.970311671495,81600.06836988032,50500.00618211925,34900.0,81000.0,ok,10503.0,64312.0,4309.0,19407.0,19000.0,408700.0,6.12320289441112,4.503829194708749,4.409375725226271,844cd7fc286c4123bcbc0b95df454c8be52ea115c0aeaf637d2bf177f75a1163,True,16,112,1840,112,96,8388608,100,5,6c16cb84b240f21671593b323da8e05c
bx1,tuning,bx1-k7-4-8a9246588c00,2717684551468254355,54995ea77c2b16a8d95d3fc713813ba295f81e4847eb399e7ecec4bc4b7ce8e0,,andor_dom,7,16,17,14,3900.0,200.0,7,13,10,3,9,13,10,20600.0,19700.0,14700.0,382,181800.0,177700.01431927085,10900.02479031682,13199.984095990658,42199.91387799382,17099.984688684344,22400.0,14200.0,ok,2485.0,10747.0,2751.0,10096.0,15700.0,198500.0,4.324748490945674,3.669938204289349,5.707015630679753,54995ea77c2b16a8d95d3fc713813ba295f81e4847eb399e7ecec4bc4b7ce8e0,True,16,112,272,64,48,8388608,100,5,8a9246588c00c3a48bc164937853d93b
bx1,tuning,bx1-k7-5-c9bc83e08a2e,1800966940377457308,8f2bf1a497fa86adaf46247de1fc06111c83dd7d5acf9cd434a0de581d5fdfa6,,impeqv_dom,7,29,62,29,8600.0,200.0,22,63,42,7,31,90,60,36800.0,44500.0,23700.0,731,325900.0,320300.0233042985,2400.018274784088,20000.035874545574,79300.05085654557,53600.00068321824,52700.0,46800.0,ok,9067.0,43370.0,6840.0,30438.0,22500.0,352600.0,4.783280026469615,4.45,3.289473684210526,8f2bf1a497fa86adaf46247de1fc06111c83dd7d5acf9cd434a0de581d5fdfa6,True,16,112,992,64,112,8388608,100,5,c9bc83e08a2e5ab2a6122aefe0b3d382
bx1,tuning,bx1-k7-6-f354ff655ae6,7364799129822872276,02b1b0272cd3edb1600af80596fed6cb2dbbce970e06855c973cc3030a75504a,,mixed,7,13,13,12,3200.0,300.0,5,8,7,3,6,8,7,18200.0,15900.0,13100.0,314,146500.0,142999.98292699456,9899.988071992993,8100.003469735384,32900.01768618822,15500.030713155866,19800.0,11600.0,ok,2077.0,8365.0,2313.0,7909.0,16400.0,174600.0,4.027443428021185,3.41936878512754,7.090358841331604,02b1b0272cd3edb1600af80596fed6cb2dbbce970e06855c973cc3030a75504a,True,16,112,208,48,48,8388608,100,5,f354ff655ae68d12d56ddb1694b369b8
bx1,tuning,bx1-k7-7-6f54a0caffbb,669694256650786877,3745959b8dc7bf972951241a7e492452284dfe12f6dacab712bb34c57f56deff,,andor_dom,7,14,15,11,3100.0,200.0,4,11,9,3,7,11,9,17700.0,18300.0,13700.0,343,172600.0,168900.0055193901,11600.001016631722,12599.950423464179,38099.91176240146,18499.995348975062,18400.0,13100.0,ok,2199.0,9616.0,2221.0,8676.0,19400.0,185600.0,4.372896771259663,3.9063484916704185,8.734804142278254,3745959b8dc7bf972951241a7e492452284dfe12f6dacab712bb34c57f56deff,True,16,112,240,48,48,8388608,100,5,6f54a0caffbb99f01de2eaa6f04abbe3
bx1,tuning,bx1-k7-8-31960f6785ea,5389744817123187390,fb1d0487129833c3401e3a60402f1d05d7ff1adbb6dd3ba1a3039b0fe62ec7a7,,mixed,7,16,17,15,4000.0,300.0,8,17,12,3,9,17,12,20600.0,20700.0,14800.0,384,182900.0,178799.9935913831,7199.996616691351,14499.964891001582,42700.00499673188,18599.967006593943,24200.0,14400.0,ok,2843.0,11306.0,3104.0,11027.0,17200.0,205400.0,3.976785086176574,3.5525128865979383,5.541237113402062,fb1d0487129833c3401e3a60402f1d05d7ff1adbb6dd3ba1a3039b0fe62ec7a7,True,16,112,272,64,48,8388608,100,5,31960f6785ea570b99d64be942bc4dce
bx1,tuning,bx1-k8-1-4e47cb5cd5b6,1130776419271888585,9f6e49b04ee86bd513a46fd1c97e098b8eb0f96924bbd2794be3f59555a6ae30,,andor_dom,8,18,20,17,4600.0,300.0,9,11,10,4,10,11,10,25600.0,23400.0,18900.0,434,229200.0,224600.02219304442,16100.064385682344,17800.048226490617,48800.10965280235,24299.981305375695,27400.0,16500.0,ok,2472.0,11746.0,3179.0,11290.0,16000.0,248400.0,4.751618122977346,3.5514312676942437,5.033029254482542,9f6e49b04ee86bd513a46fd1c97e098b8eb0f96924bbd2794be3f59555a6ae30,True,32,256,640,96,128,8388608,100,5,4e47cb5cd5b69bcfd719d4ac6068c6c8
bx1,tuning,bx1-k8-2-a182f8acff49,7248160241883210108,8b7875dd32eb966f016e3fd28a016328a763518beeee69e2d6f88c364768d679,,impeqv_dom,8,28,94,28,8400.0,300.0,20,54,36,6,49,128,86,72900.0,75500.0,26400.0,694,336100.0,330099.9815110117,4300.0036384910345,25900.022592395544,81499.95119310915,52100.01836530864,46700.0,71200.0,ok,13055.0,63277.0,6403.0,26774.0,21800.0,351500.0,4.846955189582536,4.181477432453537,3.404654068405435,8b7875dd32eb966f016e3fd28a016328a763518beeee69e2d6f88c364768d679,True,32,256,3008,160,192,8388608,100,5,a182f8acff49c11d3ef08d27856710fa
bx1,tuning,bx1-k8-3-afe9419ba99d,7509505614599461452,d18ac77ccd418be3ea78e236f39efa0a39eccfa942edd7a9cf6dd87e694a0ba6,,mixed,8,20,22,20,5500.0,300.0,12,23,16,3,12,23,16,27000.0,24900.0,17600.0,476,226700.0,222400.005441159,8600.007276982069,20399.922505021095,54399.97767098248,25099.98739697039,30200.0,17300.0,ok,3585.0,14218.0,4040.0,14549.0,26100.0,315600.0,3.9659693165969316,3.601237623762376,6.46039603960396,d18ac77ccd418be3ea78e236f39efa0a39eccfa942edd7a9cf6dd87e694a0ba6,True,32,256,704,96,96,8388608,100,5,afe9419ba99da1754207a2ecf55c469f
bx1,tuning,bx1-k8-4-f19b51fae83a,1483325244659736325,6bfda650328bb3de7368ee86ae030866c7c95772f0b4d56a96124e009213ca0d,,andor_dom,8,16,17,13,3300.0,200.0,5,7,7,4,8,8,8,21000.0,19900.0,16400.0,387,254600.0,248199.99816827476,18800.02673715353,16199.948731809855,47400.01168102026,24500.011932104826,23000.0,15500.0,ok,2086.0,10011.0,2311.0,8370.0,16200.0,203400.0,4.799137104506232,3.6218087408048465,7.009952401557767,6bfda650328bb3de7368ee86ae030866c7c95772f0b4d56a96124e009213ca0d,True,32,256,544,96,128,8388608,100,5,f19b51fae83ab75f67f487b56c96c709
bx1,tuning,bx1-k8-5-e450c9286a4b,7353142359741118861,df011df91ca5053f5dd5d482f1005f40217484210d2d70002af80d424af24c47,,andor_dom,8,15,15,12,3000.0,200.0,4,11,9,3,7,11,9,18000.0,18400.0,13900.0,360,175900.0,172300.0023048371,9999.98883344233,10999.9964479357,39899.98367615044,20600.040443241596,19400.0,13200.0,ok,2424.0,12034.0,2284.0,8595.0,16800.0,198100.0,4.964521452145214,3.7631348511383536,7.355516637478108,df011df91ca5053f5dd5d482f1005f40217484210d2d70002af80d424af24c47,True,32,256,480,96,96,8388608,100,5,e450c9286a4b75188f2525837394d3f7
bx1,tuning,bx1-k8-6-64c2a6d682df,549110268813727283,27891780ec8e448b119c5dc9cfc94faba3eca39177fa458804258b4d4324a512,,impeqv_dom,8,27,60,27,7500.0,300.0,19,54,35,6,33,92,59,32300.0,39600.0,22400.0,660,282100.0,276899.9838735908,0.0,18300.052033737302,73300.0342734158,41599.96751695871,44700.0,46800.0,ok,9730.0,43229.0,6133.0,25606.0,20900.0,334200.0,4.442857142857143,4.175118212946356,3.4077939018424916,27891780ec8e448b119c5dc9cfc94faba3eca39177fa458804258b4d4324a512,True,32,256,1920,160,192,8388608,100,5,64c2a6d682df173dee0ef1896f738c84
bx1,tuning,bx1-k8-7-09fc993513d7,1450827913852197284,4f158000b47e4689beeec4a55c010155d5f95ffe1e0643fd9eb925e725a0d601,,mixed,8,15,15,15,3800.0,200.0,7,15,11,4,7,15,11,20300.0,18300.0,31800.0,363,160300.0,156399.99764971435,6000.016583129764,9700.015652924776,38300.02970062196,17499.958630651236,23300.0,13400.0,ok,2668.0,10543.0,3042.0,10621.0,18700.0,194700.0,3.9516491754122938,3.4914529914529915,6.147271531886917,4f158000b47e4689beeec4a55c010155d5f95ffe1e0643fd9eb925e725a0d601,True,32,256,480,96,128,8388608,100,5,09fc993513d7e644f90133989f40f63b
bx1,tuning,bx1-k8-8-21adfede2a12,4862862450874983221,dbf6879a50bc62709899f57bdbc6fa686a2113d9461a924c4daa9d566b4a94e0,,andor_dom,8,20,23,19,5600.0,300.0,11,16,13,3,12,16,13,28300.0,26100.0,17500.0,478,251100.0,242500.01297332346,15700.03223605454,20899.984519928694,54000.032832846045,26599.96971487999,30900.0,18400.0,ok,3077.0,14253.0,3713.0,13783.0,18400.0,261600.0,4.6321091972700685,3.712092647454888,4.955561540533261,dbf6879a50bc62709899f57bdbc6fa686a2113d9461a924c4daa9d566b4a94e0,True,32,256,736,128,96,8388608,100,5,21adfede2a12c2886e347d09a80ac9d1
bx1,tuning,bx1-k10-1-ce8ba79b76b0,7420669341356717624,bf1133aff1ed584dcfebd2d8cfd40ab4dbd176c9840cf4eeff1b82b6b4587f7b,,mixed,10,21,22,20,5300.0,300.0,10,20,15,3,11,20,15,27700.0,26300.0,17900.0,500,238100.0,233500.00265054405,10799.936717376113,18100.02140700817,56299.96303468943,29099.988751113415,29800.0,17300.0,ok,3764.0,14688.0,4152.0,14268.0,19600.0,271000.0,3.902231668437832,3.4364161849710984,4.720616570327553,bf1133aff1ed584dcfebd2d8cfd40ab4dbd176c9840cf4eeff1b82b6b4587f7b,True,128,1280,2816,384,384,8388608,50,5,ce8ba79b76b0ba54ca0b1db699d85b79
bx1,tuning,bx1-k10-2-e17d064cca67,9123787503790150821,eb4c672ced2de1a76d4a2403041d4ac0eeb2b73b824c7ec93028a5747bfbdac7,,andor_dom,10,23,25,22,5900.0,200.0,12,21,16,3,13,21,16,30700.0,30600.0,19600.0,544,266600.0,261900.01517534256,15199.970221146941,19400.031305849552,61299.97200332582,29400.020139291883,34400.0,20400.0,ok,4062.0,16436.0,4686.0,16006.0,18800.0,292300.0,4.046282619399311,3.4157063593683312,4.011950490823731,eb4c672ced2de1a76d4a2403041d4ac0eeb2b73b824c7ec93028a5747bfbdac7,True,128,1280,3200,384,384,8388608,50,5,e17d064cca67024299d5bbac1258b783
bx1,tuning,bx1-k10-3-16f87b523a35,8987951477283036305,06fed3f06e44dfc17f35ad059ace2c26aeef00978d4ae10a4763490b0a32dd83,,mixed,10,22,24,22,5600.0,300.0,12,21,16,3,12,21,16,31500.0,29600.0,18900.0,526,261400.0,256800.00544525683,11700.059985741973,19500.03206729889,59900.019550696015,32299.984013661742,89600.0,26400.0,ok,3842.0,15528.0,4590.0,15766.0,19100.0,289100.0,4.041644976574701,3.434858387799564,4.1612200435729845,06fed3f06e44dfc17f35ad059ace2c26aeef00978d4ae10a4763490b0a32dd83,True,128,1280,3072,512,384,8388608,50,5,16f87b523a35164be73301b34d212037
bx1,tuning,bx1-k10-4-23d83455c005,1680298533417107274,650f04850fc8aa5bdf56eb89cd57e29e202b41d5857d7a03713a5341d50bfa76,,andor_dom,10,24,26,21,5400.0,200.0,11,20,15,4,14,21,16,30200.0,29900.0,20100.0,567,270700.0,265900.0165294856,16199.948731809855,21899.992134422064,61699.94594529271,28899.98722821474,31700.0,22800.0,ok,3866.0,16360.0,4322.0,14468.0,19600.0,299100.0,4.231764097258148,3.3475242943081907,4.5349375289217955,650f04850fc8aa5bdf56eb89cd57e29e202b41d5857d7a03713a5341d50bfa76,True,128,1280,3328,384,512,8388608,50,5,23d83455c005b89b0513919ce5be401d
bx1,tuning,bx1-k10-5-9bbcf8dd3e01,7979976481648541001,fc3f1b016da13b03f0c85a6e9d3f0ab2d5bcf2150664877c4d1be31543186ee8,,impeqv_dom,10,33,63,33,8800.0,300.0,23,55,38,7,32,80,55,43100.0,47000.0,25800.0,807,391800.0,385700.02652704716,10899.995686486363,35300.03596097231,90700.07945410907,56399.99289996922,50300.0,46300.0,ok,10700.0,43084.0,8688.0,30036.0,24300.0,435600.0,4.026542056074766,3.457182320441989,2.796961325966851,fc3f1b016da13b03f0c85a6e9d3f0ab2d5bcf2150664877c4d1be31543186ee8,True,128,1280,8064,512,896,8388608,50,5,9bbcf8dd3e0149f882f57d4076f9d84c
bx1,tuning,bx1-k10-6-85ff4d86e6c8,6788654603028088088,9ec7d6a737abdce839f03b08acdb4e6691734ca923a6cd4d01a8bbc1045e827f,,mixed,10,20,21,20,5300.0,300.0,10,20,15,3,10,20,15,28600.0,25100.0,17900.0,480,223500.0,219200.01017861068,9500.043233856559,17199.98545013368,51800.04518479109,26899.971999228,30000.0,17300.0,ok,3798.0,14646.0,4292.0,14424.0,17400.0,278300.0,3.8562401263823065,3.3606710158434296,4.054054054054054,9ec7d6a737abdce839f03b08acdb4e6691734ca923a6cd4d01a8bbc1045e827f,True,128,1280,2688,384,384,8388608,50,5,85ff4d86e6c8c0d9e4ca8c07f394e95b
bx1,tuning,bx1-k10-7-8246a0ff1e16,764246932348172014,9b89ca8226b6112656f0c4cabccc93534b4026a6150565073fd85e4c03812db1,,andor_dom,10,21,23,19,5500.0,300.0,9,15,13,5,11,15,13,32600.0,26000.0,18800.0,505,246700.0,242000.00916607678,17400.016076862812,14699.995517730713,53900.09027905762,28400.04162862897,29300.0,19900.0,ok,3122.0,14122.0,3798.0,13646.0,17400.0,254900.0,4.523382447149263,3.592943654555029,4.581358609794629,9b89ca8226b6112656f0c4cabccc93534b4026a6150565073fd85e4c03812db1,True,128,1280,2944,640,640,8388608,50,5,8246a0ff1e166187576e293cd8d04664
bx1,tuning,bx1-k10-8-77067f84ea1d,3417172046598079534,eea5060d15db70e5e032a78ce7ea32ca0f710efc3d3bf60fe8f921498c6f3a7e,,mixed,10,23,27,19,5400.0,300.0,9,18,15,4,13,19,16,31100.0,30900.0,19600.0,558,309200.0,304900.02245642245,20099.978428333998,30699.97183047235,64700.026996433735,35699.980799108744,29000.0,20900.0,ok,3762.0,17080.0,3838.0,15008.0,18800.0,309100.0,4.540138224348751,3.9103699843668576,4.898384575299636,eea5060d15db70e5e032a78ce7ea32ca0f710efc3d3bf60fe8f921498c6f3a7e,True,128,1280,3456,384,512,8388608,50,5,77067f84ea1da1bfaf0b99360374c009
bx1,tuning,bx1-k12-1-dcaeee786843,5272243526725519305,43e053d4256b86f12322d11b9de2728424bb39c997bbfaa95e97eb0032bf3958,,andor_dom,12,27,29,23,6100.0,300.0,11,19,16,5,15,19,16,34400.0,34400.0,21800.0,635,323500.0,318400.0088367611,22299.878764897585,22300.02428404987,73699.89180006087,38599.97377730906,35400.0,22700.0,ok,6315.0,18460.0,7225.0,17055.0,20600.0,335300.0,2.92319873317498,2.360553633217993,2.85121107266436,43e053d4256b86f12322d11b9de2728424bb39c997bbfaa95e97eb0032bf3958,True,512,6144,14848,2560,2560,8388608,20,5,dcaeee786843d10664d1d9075a3d551d
bx1,tuning,bx1-k12-2-56fe11ff64c7,4640074950674228798,dac62da81c27bdf3c5095c9ca757bd0e9721a3c943f4211b507a5f581fd49f26,,mixed,12,23,23,21,5700.0,400.0,9,17,14,3,11,17,14,30000.0,28000.0,18600.0,549,348200.0,341900.0131543726,20700.041204690933,27800.066163763404,80600.0898592174,60600.024880841374,43100.0,25000.0,ok,5895.0,15365.0,6535.0,14770.0,20800.0,288200.0,2.606446140797286,2.2601377199693955,3.1828615149196633,dac62da81c27bdf3c5095c9ca757bd0e9721a3c943f4211b507a5f581fd49f26,True,512,6144,11776,1536,1536,8388608,20,5,56fe11ff64c7a692c568b910bca1f2ea
bx1,tuning,bx1-k12-3-0e386c458b97,7382781167060541420,2a56b6c49cbac5a8b5c86b2ea4e0ba49adbf21af05e16d221c9b054471f1db10,,andor_dom,12,25,26,21,5500.0,300.0,9,16,14,4,13,16,14,31700.0,36800.0,20000.0,590,307500.0,301899.99961294234,20000.006770715117,20999.98528137803,68599.88206997514,35000.062780454755,31500.0,20500.0,ok,5155.0,16935.0,5720.0,15415.0,18700.0,300000.0,3.2851600387972844,2.69493006993007,3.269230769230769,2a56b6c49cbac5a8b5c86b2ea4e0ba49adbf21af05e16d221c9b054471f1db10,True,512,6144,13312,2048,2048,8388608,20,5,0e386c458b97236a1cb5788eb0f0d157
bx1,tuning,bx1-k12-4-fa0f34a0d7ca,5488042815295775796,9e02b50eac043198077de892e99d6dcd4da0c8468a8ae6ea2c46f7c87675bf83,,mixed,12,30,34,28,6900.0,300.0,16,33,24,4,18,33,24,38700.0,51900.0,23500.0,711,354600.0,349499.9837130308,18800.055840983987,29200.01861639321,83800.02691410482,42399.97360855341,41200.0,25900.0,ok,10500.0,23430.0,10800.0,23000.0,26300.0,380100.0,2.2314285714285713,2.1296296296296298,2.435185185185185,9e02b50eac043198077de892e99d6dcd4da0c8468a8ae6ea2c46f7c87675bf83,True,512,6144,17408,2048,2048,8388608,20,5,fa0f34a0d7ca8395c44f2fe157823fdb
bx1,tuning,bx1-k12-5-933f221d92f9,6831630244739130491,d480fcda3d28f9df6104543c3e49775d0f63b53c9820430ad4c7c5b4cc5a4b41,,andor_dom,12,23,23,20,5200.0,300.0,8,11,11,6,11,11,11,30900.0,28000.0,20000.0,546,278800.0,273600.0169534236,19700.033590197563,19299.9723367393,60999.998822808266,33199.990866705775,29200.0,19300.0,ok,3960.0,14945.0,4630.0,13850.0,17600.0,295000.0,3.773989898989899,2.9913606911447084,3.801295896328294,d480fcda3d28f9df6104543c3e49775d0f63b53c9820430ad4c7c5b4cc5a4b41,True,512,6144,11776,2560,3072,8388608,20,5,933f221d92f9e42626d06e4bac938665
bx1,tuning,bx1-k12-6-ab8ebfd94e71,1493478640250878970,6dcea35bb2d25f0467e558a31d9fc4463da58a2739192244dc708d9963d1cf8c,,impeqv_dom,12,34,72,34,9700.0,200.0,22,62,41,6,38,107,70,42100.0,45700.0,26900.0,829,522800.0,515199.9939698726,3000.02284348011,26199.9957729131,130099.88470003009,109200.04569925368,62700.0,69800.0,ok,31895.0,51110.0,18730.0,30000.0,32300.0,434100.0,1.6024455243768616,1.601708489054992,1.7245061398825414,6dcea35bb2d25f0467e558a31d9fc4463da58a2739192244dc708d9963d1cf8c,True,512,6144,36864,2048,3072,8388608,20,5,ab8ebfd94e7121a69b1d94786ae9c692
bx1,tuning,bx1-k12-7-f4216d709297,8237117734719079983,ec19433f76563af73d590b5694269c71451213a84f29c0b196b80b3af6b4cf32,,mixed,12,24,24,24,6100.0,200.0,12,23,17,4,12,23,17,32600.0,30800.0,19500.0,569,338900.0,334000.01120753586,16099.977074190974,29099.959647282958,80000.05618669093,44200.04552230239,46500.0,29000.0,ok,9655.0,22670.0,8125.0,16590.0,23000.0,294100.0,2.3480062143966856,2.0418461538461536,2.830769230769231,ec19433f76563af73d590b5694269c71451213a84f29c0b196b80b3af6b4cf32,True,512,6144,12288,1536,2048,8388608,20,5,f4216d709297ea6daed114cf7ea737ee
bx1,tuning,bx1-k12-8-ff7ab4c2ccae,8062625858879735573,94d7e06d8895fe73fb4fae5f7444e7cc1bb2a5deaad8eae976d6fd963db7b568,,andor_dom,12,26,28,22,5700.0,300.0,10,17,15,4,14,17,15,31600.0,32000.0,20400.0,616,306600.0,301599.9973285943,19599.974621087313,22200.02352260053,65899.94882233441,37200.07953234017,32600.0,20400.0,ok,5715.0,17320.0,8835.0,16170.0,21700.0,426600.0,3.030621172353456,1.830220713073005,2.456140350877193,94d7e06d8895fe73fb4fae5f7444e7cc1bb2a5deaad8eae976d6fd963db7b568,True,512,6144,14336,2048,2048,8388608,20,5,ff7ab4c2ccae34850007d3df9a257fa0
bx1,tuning,bx1-k16-1-00faa20cf21f,118518869172703822,d53b9a68dab51f0da8f7984fa75fa6c3b30b50a274e12d5289ebd56795db4e1f,,andor_dom,16,33,34,30,7200.0,200.0,14,22,19,4,17,22,19,74000.0,49400.0,31400.0,777,385000.0,378900.0038523227,23400.00355616212,29100.10516643524,82799.96109195054,50600.036047399044,41300.0,25000.0,ok,30320.0,38280.0,31640.0,37280.0,54800.0,476300.0,1.262532981530343,1.1782553729456384,1.4699570815450644,d53b9a68dab51f0da8f7984fa75fa6c3b30b50a274e12d5289ebd56795db4e1f,True,8192,131072,278528,32768,32768,8388608,5,5,00faa20cf21f8654c0317cc3490477d5
bx1,tuning,bx1-k16-2-7a57c9d7559d,2455481210717987663,4f466d23ffe144b5124259ffabcb2630adc9cb1d10c5b7384c06001c75f28433,,impeqv_dom,16,44,91,41,9900.0,200.0,25,70,47,7,47,123,83,54300.0,58500.0,33500.0,1073,463500.0,456700.01418329775,4000.03045797348,24300.097720697522,110500.25932490826,89900.01515485346,57400.0,64200.0,ok,261100.0,118100.0,156100.0,68800.0,86600.0,604900.0,0.4523171198774416,0.4407431133888533,1.2587209302325582,4f466d23ffe144b5124259ffabcb2630adc9cb1d10c5b7384c06001c75f28433,True,8192,131072,745472,40960,57344,8388608,5,5,7a57c9d7559d9837fb9909e1ba7f8391
bx1,tuning,bx1-k16-3-5054f67d71a1,7266381232235041005,64fc80a81adcf57aa807e2c69c4c2ad49f2659c00858bf80bb75fef476b23956,,andor_dom,16,36,38,34,8400.0,200.0,18,27,22,5,20,27,22,48900.0,49500.0,50100.0,845,579200.0,570899.9815396965,34800.00304989517,41899.969801306725,126099.97065737844,76299.91159774363,57200.0,29700.0,ok,42820.0,44120.0,43900.0,42200.0,59500.0,515800.0,1.0303596450256889,0.9612756264236902,1.4099526066350712,64fc80a81adcf57aa807e2c69c4c2ad49f2659c00858bf80bb75fef476b23956,True,8192,131072,311296,32768,40960,8388608,5,5,5054f67d71a1b6ae9cb0cda4216ad5ac
bx1,tuning,bx1-k16-4-31d43debdd10,7357007383985780078,263344caa8e1642eea283ad058cf301e041381b05e849db068a20e6e83da75b8,,mixed,16,32,33,32,7800.0,300.0,16,32,24,5,16,32,24,44400.0,39700.0,24500.0,762,391700.0,385600.0257655978,16200.006939470768,31599.978683516383,87400.0252224505,55299.98452402651,45300.0,25600.0,ok,59380.0,43660.0,61200.0,43720.0,58400.0,559800.0,0.7352643987874705,0.7143790849673203,1.3357731015553522,263344caa8e1642eea283ad058cf301e041381b05e849db068a20e6e83da75b8,True,8192,131072,270336,32768,40960,8388608,5,5,31d43debdd10c266328d907bf8e2baa1
bx1,tuning,bx1-k16-5-d9d873c51a93,4504534119318889697,5e67584e1d859e2e584e98787eba1d799f639da7bbb5a623810d669f72232bca,,xor_dom,16,39,48,26,10500.0,400.0,10,28,25,5,24,29,26,41200.0,51500.0,29800.0,942,628000.0,595499.9942332506,43000.036384910345,84499.97403658926,118199.99781437218,85299.9510243535,59900.0,43400.0,ok,45120.0,49840.0,41700.0,42740.0,59400.0,657400.0,1.1046099290780143,1.0249400479616306,1.3897987833411325,5e67584e1d859e2e584e98787eba1d799f639da7bbb5a623810d669f72232bca,True,8192,131072,393216,32768,40960,8388608,5,5,d9d873c51a93afd036c6b4946d576a42
bx1,tuning,bx1-k16-6-d8a917bace96,5214471196951292117,9ac5751ddd60e313dbf1fa4f890d8b8299aa66416cd4e1c3afb92e7d3a9bc58b,,mixed,16,37,40,36,8100.0,200.0,20,46,32,6,21,46,32,46700.0,44100.0,28100.0,874,412700.0,408099.99336488545,14799.99627918005,29800.052288919687,96499.86168369651,57000.11388398707,50600.0,29500.0,ok,84120.0,52560.0,85320.0,51360.0,70200.0,504400.0,0.6248216833095578,0.6019690576652602,1.3668224299065421,9ac5751ddd60e313dbf1fa4f890d8b8299aa66416cd4e1c3afb92e7d3a9bc58b,True,8192,131072,327680,49152,49152,8388608,5,5,d8a917bace962a7fa02b9af71c289999
bx1,tuning,bx1-k16-7-8facb8315cfa,148776591144945431,58920619d6f8de9d357799535db7f88d493f01888c8ec4a9c7370c9a8816588f,,andor_dom,16,44,52,44,10000.0,300.0,28,41,32,5,28,41,32,61800.0,66600.0,33300.0,1041,544200.0,536699.9830584973,31999.952625483274,41199.99357499182,122499.88503754139,72799.9722585082,61800.0,36300.0,ok,63460.0,57280.0,66280.0,57080.0,79600.0,965300.0,0.9026158209895997,0.8611949305974653,1.3945339873861247,58920619d6f8de9d357799535db7f88d493f01888c8ec4a9c7370c9a8816588f,True,8192,131072,425984,57344,40960,8388608,5,5,8facb8315cfa2a6fca384fb0b4853908
bx1,tuning,bx1-k16-8-a9644a6c5c5b,4180285109197120153,ad124e329f2b7dea66f0426285fc88030ed17330d2b93901d6aec19904cb7bb7,,mixed,16,40,45,32,8100.0,300.0,16,30,24,6,24,32,26,46400.0,48200.0,29700.0,945,460000.0,453300.01739785075,30199.997127056122,36900.07724799216,101699.93038289249,60600.05398467183,43800.0,31300.0,ok,50960.0,47340.0,48080.0,42380.0,58600.0,526900.0,0.9289638932496075,0.8814475873544093,1.3827277017461066,ad124e329f2b7dea66f0426285fc88030ed17330d2b93901d6aec19904cb7bb7,True,8192,131072,368640,32768,49152,8388608,5,5,a9644a6c5c5b94b455663c24d3ecfa1f
