corpus,role,id,seed,truth_sha256_expected,frozen_truth_sha256_verified,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_digest_scope,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
synthetic_gap,tuning,selector-gap-k14-mixed-shared-1-47707ab9048d,6391117205827537060,ca016eca0df0c703a348c033749b455130743cf8f9725b44dc744f8d1e765692,ca016eca0df0c703a348c033749b455130743cf8f9725b44dc744f8d1e765692,,mixed,14,45,75,38,9064.0,201.0,24,49,39,9,38,68,52,47561.0,54572.0,29775.0,1102,465998.0,459067.52347946167,27669.593691825867,37115.06724357605,108566.13516807556,80915.167927742,51848.0,46369.0,ok,32855.2,38155.2,23943.8,27975.8,35864.0,504987.0,1.1613138863863255,1.1683943233739005,1.497840777153167,ca016eca0df0c703a348c033749b455130743cf8f9725b44dc744f8d1e765692,semantic_live_support,True,2048,28672,153600,10240,18432,16777216,5,5,47707ab9048d8d691f0a427d08cb7bde
synthetic_gap,tuning,selector-gap-k14-mixed-shared-2-1cf5bb233646,2473387574060680536,6e61cbd4f84a6ddfc8ef7caca0a4d40d1e76273e7656c1096b54eeb8cb89415d,6e61cbd4f84a6ddfc8ef7caca0a4d40d1e76273e7656c1096b54eeb8cb89415d,,mixed,14,43,90,35,8412.0,211.0,21,48,37,7,48,77,59,43015.0,50375.0,28103.0,1042,448152.0,432608.6491346359,23091.211915016174,34008.17513465881,103343.27816963196,81470.23618221283,46209.0,56064.0,ok,38071.0,44264.4,25532.4,25181.8,43215.0,484185.0,1.1626802553124427,0.9862684275665429,1.6925553414485124,6e61cbd4f84a6ddfc8ef7caca0a4d40d1e76273e7656c1096b54eeb8cb89415d,semantic_live_support,True,2048,28672,184320,10240,14336,16777216,5,5,1cf5bb233646dc288942cbe670c9983d
synthetic_gap,tuning,selector-gap-k15-xor_dom-tree-1-2e0891e31407,5844122532930393907,33530bd303d4cd28b49b720c6b37c6b599beb0b57d1a635ed1161637a1b29be0,33530bd303d4cd28b49b720c6b37c6b599beb0b57d1a635ed1161637a1b29be0,,xor_dom,15,29,29,23,5068.0,230.0,8,16,15,4,14,16,15,28593.0,31036.0,19579.0,690,265628.0,260571.01786136627,16104.429960250854,27475.878596305847,62972.307205200195,38132.07149505615,28363.0,18728.0,ok,7669.6,17480.2,8206.4,15669.4,19269.0,286619.0,2.279154062793366,1.9094121661142522,2.3480454279586667,33530bd303d4cd28b49b720c6b37c6b599beb0b57d1a635ed1161637a1b29be0,semantic_live_support,True,4096,61440,118784,16384,16384,16777216,5,5,2e0891e31407e5713d5fdd4aad1ce00a
synthetic_gap,tuning,selector-gap-k15-xor_dom-tree-2-28f6f3f3f8d5,3170918471865566609,f7681ce5e68b5e246bc9db8093fab0c6daa00147fb13dbf52c17a6364357024f,f7681ce5e68b5e246bc9db8093fab0c6daa00147fb13dbf52c17a6364357024f,,xor_dom,15,41,48,28,6079.0,201.0,13,35,27,4,26,37,29,44387.0,44426.0,26920.0,975,401482.0,395232.81157016754,23536.384105682373,44936.31422519684,96706.67350292206,50215.05057811737,33500.0,28803.0,ok,24675.0,27976.0,24314.4,22505.8,36715.0,423975.0,1.1337791286727457,0.9256160958115355,1.5100105287401704,f7681ce5e68b5e246bc9db8093fab0c6daa00147fb13dbf52c17a6364357024f,semantic_live_support,True,4096,61440,196608,20480,16384,16777216,5,5,28f6f3f3f8d55ee4a72cc680fd9b23c3
synthetic_gap,tuning,selector-gap-k15-xor_dom-shared-1-474676d10915,3410487797451685694,60d3935ccc3149db043c7ff44611cdb80ab16feb1bc96a8aba4c102a8081133a,60d3935ccc3149db043c7ff44611cdb80ab16feb1bc96a8aba4c102a8081133a,,xor_dom,15,42,96,28,6740.0,221.0,13,29,25,5,48,57,52,40040.0,48453.0,27071.0,1024,455763.0,448923.5579967499,29891.7293548584,59224.66516494751,91444.7009563446,71916.72921180725,39930.0,58127.0,ok,27905.8,51809.6,16667.0,22954.4,29374.0,482262.0,1.856588952834178,1.3772364552708947,1.762404751904962,60d3935ccc3149db043c7ff44611cdb80ab16feb1bc96a8aba4c102a8081133a,semantic_live_support,True,4096,61440,393216,20480,20480,16777216,5,5,474676d109151a2bfc52590a3ca60c45
synthetic_gap,tuning,selector-gap-k15-xor_dom-shared-2-28f94d5d642c,2104903011710427390,fa7842a52cf89bd18da0d3ff657294d1ac26a178be0f6828218c6e5c0c845d01,fa7842a52cf89bd18da0d3ff657294d1ac26a178be0f6828218c6e5c0c845d01,,xor_dom,15,40,70,26,6229.0,210.0,11,24,22,6,35,42,38,36324.0,44556.0,26659.0,974,456825.0,450925.90153217316,32356.008887290955,68921.59581184387,95922.49989509583,76567.75414943695,32999.0,43185.0,ok,24660.8,38553.8,13123.6,20286.4,24576.0,473860.0,1.5633637189385585,1.545795361028986,1.8726568929257215,fa7842a52cf89bd18da0d3ff657294d1ac26a178be0f6828218c6e5c0c845d01,semantic_live_support,True,4096,61440,286720,20480,24576,16777216,5,5,28f94d5d642cc44c6fe107bd3456ac67
synthetic_gap,tuning,selector-gap-k15-andor_dom-tree-1-4d50b0642787,857367548658942494,acfa3dc7b46b576518084e14e9d17c98d0ec64e7afc6f248d4143d97b0ae4ba0,acfa3dc7b46b576518084e14e9d17c98d0ec64e7afc6f248d4143d97b0ae4ba0,,andor_dom,15,37,42,30,6109.0,240.0,15,24,20,5,22,27,23,38708.0,37887.0,24387.0,874,309034.0,304086.1338376999,19490.718841552734,19228.08587551117,76429.91840839386,41509.04715061188,36064.0,25848.0,ok,17490.2,23605.4,17442.2,20106.0,29174.0,346239.0,1.3496357960457857,1.1527215603536252,1.6726101065232597,acfa3dc7b46b576518084e14e9d17c98d0ec64e7afc6f248d4143d97b0ae4ba0,semantic_live_support,True,4096,61440,172032,24576,20480,16777216,5,5,4d50b0642787e33d4acafc0821bdbf80
synthetic_gap,tuning,selector-gap-k15-andor_dom-tree-2-372028c2497e,5183331906616992343,e753b2d4b7ea95756ce35f3a06f0bb01dd6ef7829da28aa40f7ab4933fab9098,e753b2d4b7ea95756ce35f3a06f0bb01dd6ef7829da28aa40f7ab4933fab9098,,andor_dom,15,31,31,27,5318.0,210.0,12,22,18,5,16,22,18,39048.0,31387.0,20801.0,726,262453.0,257685.78052520752,14025.717973709106,18956.13968372345,67289.91866111755,35485.25273799896,31036.0,20762.0,ok,14990.4,19110.6,15909.8,17860.8,26650.0,302033.0,1.2748559077809798,1.1226288199725956,1.675068196960364,e753b2d4b7ea95756ce35f3a06f0bb01dd6ef7829da28aa40f7ab4933fab9098,semantic_live_support,True,4096,61440,126976,20480,20480,16777216,5,5,372028c2497ed7dc0a0ef00b436ae4be
synthetic_gap,tuning,selector-gap-k15-andor_dom-shared-1-9aa243490576,3862717666665126179,1e96074444a5f1c3014d28ab12f30d042225701d17631836b763d1188dab9486,1e96074444a5f1c3014d28ab12f30d042225701d17631836b763d1188dab9486,,andor_dom,15,43,74,33,7882.0,201.0,18,31,29,9,38,49,42,43074.0,48903.0,28192.0,1048,475453.0,469433.14373493195,33313.40849399567,41300.43089389801,110922.38128185272,90382.99322128296,44517.0,45228.0,ok,32997.4,41097.6,18101.2,27583.2,36916.0,530445.0,1.2454799469049076,1.5238326740768569,2.039422800698296,1e96074444a5f1c3014d28ab12f30d042225701d17631836b763d1188dab9486,semantic_live_support,True,4096,61440,303104,20480,36864,16777216,5,5,9aa2434905762b458cc2d713212a807a
synthetic_gap,tuning,selector-gap-k15-andor_dom-shared-2-abf82a07cbf5,3985644943403754906,bb640116d1d3d7742a53cc747989ffc15d1606549210b0364376c59050809b0c,bb640116d1d3d7742a53cc747989ffc15d1606549210b0364376c59050809b0c,,andor_dom,15,44,82,33,8462.0,271.0,18,34,29,6,43,50,44,44357.0,48203.0,27491.0,1053,452769.0,445928.4245967865,30286.61012649536,40438.02618980408,100953.50444316864,76439.23163414001,46350.0,46760.0,ok,28885.2,43851.6,21119.6,26631.8,33019.0,481592.0,1.518133854015205,1.2609992613496468,1.5634292316142353,bb640116d1d3d7742a53cc747989ffc15d1606549210b0364376c59050809b0c,semantic_live_support,True,4096,61440,335872,20480,24576,16777216,5,5,abf82a07cbf5c0fe5bb0d2710a15d821
synthetic_gap,tuning,selector-gap-k15-impeqv_dom-tree-1-e2a491eea144,5702062665626992469,465989b291cedf82d916c9c62fb083a2396ba3bd06bc253a9b5e77e1d78047c6,465989b291cedf82d916c9c62fb083a2396ba3bd06bc253a9b5e77e1d78047c6,,impeqv_dom,15,31,32,31,6279.0,261.0,16,41,28,5,16,41,28,31567.0,33991.0,21202.0,738,241712.0,237055.12285232544,3824.010491371155,14180.317521095276,66183.50744247437,36180.01937866211,36375.0,20401.0,ok,34567.8,22467.6,35579.2,22660.0,46980.0,305438.0,0.6499574748754621,0.6368889688357243,1.3204344111166075,465989b291cedf82d916c9c62fb083a2396ba3bd06bc253a9b5e77e1d78047c6,semantic_live_support,True,4096,61440,131072,16384,20480,16777216,5,5,e2a491eea1440eafc5a79887305b00fc
synthetic_gap,tuning,selector-gap-k15-impeqv_dom-tree-2-accd4da50448,2444891349502145202,b622cf231016d54c4c36cd92cd9e85f04a089903abec8af745bf56d0550421b8,b622cf231016d54c4c36cd92cd9e85f04a089903abec8af745bf56d0550421b8,,impeqv_dom,15,37,44,37,7912.0,240.0,22,63,42,6,22,63,42,36765.0,43145.0,23656.0,895,291526.0,286079.9431800842,1352.2803783416748,19194.558262825012,82725.6590127945,50643.45896244049,46009.0,27762.0,ok,56617.0,32096.2,57514.2,30505.6,70155.0,392107.0,0.5669004009396471,0.5304011878805582,1.2197857224824478,b622cf231016d54c4c36cd92cd9e85f04a089903abec8af745bf56d0550421b8,semantic_live_support,True,4096,61440,180224,16384,24576,16777216,5,5,accd4da50448fed805ce1c1003df89bd
synthetic_gap,tuning,selector-gap-k15-impeqv_dom-shared-1-4493d2b06f92,279604754238106713,0d5bf098968f67f5014412009d87c3bbb7d1a6d8e8fb1274a33340b228118115,0d5bf098968f67f5014412009d87c3bbb7d1a6d8e8fb1274a33340b228118115,,impeqv_dom,15,41,68,41,9164.0,211.0,26,73,49,7,34,97,65,41292.0,48492.0,26029.0,1001,351857.0,345097.8547334671,2624.4670152664185,18704.68258857727,90748.07167053223,73736.5335226059,53860.0,41642.0,ok,87953.8,46453.6,71030.6,34982.6,83174.0,458417.0,0.528159101710216,0.4925004153139632,1.1709601214124616,0d5bf098968f67f5014412009d87c3bbb7d1a6d8e8fb1274a33340b228118115,semantic_live_support,True,4096,61440,278528,16384,28672,16777216,5,5,4493d2b06f9208f127dc63450a91917e
synthetic_gap,tuning,selector-gap-k15-impeqv_dom-shared-2-618b7d4d57a5,6858337910442097999,c01379924e9c0bdff7106c31209694a77a031e3d12818d3aadb1447f6e02ed48,c01379924e9c0bdff7106c31209694a77a031e3d12818d3aadb1447f6e02ed48,,impeqv_dom,15,44,132,44,9805.0,180.0,29,79,52,7,74,195,126,44477.0,52358.0,27431.0,1062,384627.0,377945.60194015503,2905.726432800293,21157.78625011444,99912.28580474854,83157.79268741608,57857.0,78698.0,ok,186028.8,84256.2,78778.2,36370.4,90746.0,499429.0,0.45292019300237385,0.4616810234303399,1.1519176625005396,c01379924e9c0bdff7106c31209694a77a031e3d12818d3aadb1447f6e02ed48,semantic_live_support,True,4096,61440,540672,24576,28672,16777216,5,5,618b7d4d57a59bae11470c23501dbd09
synthetic_gap,tuning,selector-gap-k15-mixed-tree-1-1cca3b230dee,8847258011359563960,8cba272c04851b4fc769b0a65deb0405a77fcef2cd800d2026562b725ff582b7,8cba272c04851b4fc769b0a65deb0405a77fcef2cd800d2026562b725ff582b7,,mixed,15,38,45,38,8112.0,231.0,23,45,33,4,23,45,33,42974.0,43125.0,25057.0,911,333801.0,327810.6451034546,12440.606951713562,24538.487195968628,87469.81620788574,49876.04916095734,47361.0,28713.0,ok,34583.8,29628.4,36614.8,28468.8,54602.0,393960.0,0.8567132588090377,0.7775216579088237,1.4912549023891977,8cba272c04851b4fc769b0a65deb0405a77fcef2cd800d2026562b725ff582b7,semantic_live_support,True,4096,61440,184320,20480,16384,16777216,5,5,1cca3b230dee8af58e9064b417585f37
synthetic_gap,tuning,selector-gap-k15-mixed-tree-2-2479fdf72c85,6826166312587401717,28ada6e9d751069a5db1c9d5ebf02680a012dec741dc05ee29161bda8e8d31b7,28ada6e9d751069a5db1c9d5ebf02680a012dec741dc05ee29161bda8e8d31b7,,mixed,15,31,32,29,5929.0,220.0,14,33,24,4,16,33,24,34672.0,33620.0,21632.0,736,259169.0,254482.03086853027,9642.913937568665,16024.336218833923,67414.71588611603,35880.133509635925,34803.0,21462.0,ok,28114.2,21490.2,28989.6,21249.8,40381.0,315603.0,0.7643895255778219,0.7330145983387146,1.3929478157684136,28ada6e9d751069a5db1c9d5ebf02680a012dec741dc05ee29161bda8e8d31b7,semantic_live_support,True,4096,61440,131072,16384,16384,16777216,5,5,2479fdf72c857127cba3c10902d118ba
synthetic_gap,tuning,selector-gap-k15-mixed-shared-1-5d08450d50ab,4990764046505199195,b3213878840a56f0575195d4ec64ab68c02e349e06ca89192fabc0d822cdbc18,b3213878840a56f0575195d4ec64ab68c02e349e06ca89192fabc0d822cdbc18,,mixed,15,41,69,31,7631.0,201.0,16,38,32,8,34,50,42,42524.0,52228.0,26941.0,1002,442263.0,436004.25124168396,28466.805815696716,40333.71806144714,104917.21332073212,78298.15149307251,41352.0,41602.0,ok,34986.4,40200.2,28086.2,27519.2,39999.0,527841.0,1.1490236206068642,0.9798121497390178,1.4241513625908808,b3213878840a56f0575195d4ec64ab68c02e349e06ca89192fabc0d822cdbc18,semantic_live_support,True,4096,61440,282624,16384,32768,16777216,5,5,5d08450d50ab283343797039095e1849
synthetic_gap,tuning,selector-gap-k15-mixed-shared-2-47c2f2399dad,496119015014087664,edb987c9a390753e490688427d9a23221ab64f894f3640cfcaf60899a4b3dea7,edb987c9a390753e490688427d9a23221ab64f894f3640cfcaf60899a4b3dea7,,mixed,15,45,119,35,8122.0,210.0,20,52,39,9,59,123,91,46669.0,53760.0,33420.0,1114,461832.0,455111.2651824951,22737.309336662292,42183.324694633484,106830.14988899231,86026.26621723175,46349.0,71988.0,ok,90555.6,72983.4,40460.6,30872.4,52559.0,520730.0,0.8059512608828167,0.7630237811599433,1.2990168213026994,edb987c9a390753e490688427d9a23221ab64f894f3640cfcaf60899a4b3dea7,semantic_live_support,True,4096,61440,487424,24576,36864,16777216,5,5,47c2f2399daddffc9b9385458f3b77f2
epfl_gap,validation_reused,epfl-arithmetic-adder-po6-5e5f8d2bf9,,ed2f865d4c1d045128523bd100e5c1052d90c4ffdde819b5e6e720ddda2ec6d0,ed2f865d4c1d045128523bd100e5c1052d90c4ffdde819b5e6e720ddda2ec6d0,60a28c90dc413ab479e07aba13185ae71ab7ffd3fd256c5e631212ee46170bcd,adder.aig,14,78,173,77,16074.0,220.0,63,101,64,12,121,191,121,75433.0,75192.0,40561.0,1758,600249.0,591898.3370065689,28513.37194442749,37910.41672229767,180488.4523153305,71795.65727710724,90215.0,89755.0,ok,87994.0,77233.8,50427.6,41592.4,67461.0,703825.0,0.8777166624997159,0.8247943586448692,1.33777931132951,ed2f865d4c1d045128523bd100e5c1052d90c4ffdde819b5e6e720ddda2ec6d0,semantic_live_support,True,2048,28672,354304,18432,24576,16777216,5,5,5e5f8d2bf9194aa08af98cde3140bffc
epfl_gap,validation_reused,epfl-arithmetic-div-internal10810-b1ae747db1,,d5990a0fe875a0aa109edb831f0e95b8f0a3a46b9b78daeaea9ce05c32c7201f,d5990a0fe875a0aa109edb831f0e95b8f0a3a46b9b78daeaea9ce05c32c7201f,e65955ae0931e5c7ed91a6210f0f6e6b7bd95eaeef1ffddcfb3e7ec633ed5d82,div.aig,14,41,41,29,5779.0,241.0,15,41,27,15,27,41,27,29674.0,37226.0,24377.0,924,336124.0,331107.5270175934,21245.330572128296,36744.40085887909,99087.13400363922,30510.127544403076,28873.0,22784.0,ok,18872.2,19763.8,17165.8,15312.8,34923.0,351366.0,1.047244094488189,0.8920528026657657,2.034452224772513,d5990a0fe875a0aa109edb831f0e95b8f0a3a46b9b78daeaea9ce05c32c7201f,semantic_live_support,True,2048,28672,83968,12288,30720,16777216,5,5,b1ae747db1c268396bdf3e86f1f55413
epfl_gap,validation_reused,epfl-arithmetic-log2-internal10182-8de9088c0d,,1f039510013a58de6a8e31ddc7b0622a7670e834248c337f69dc0e6d684dcd5f,1f039510013a58de6a8e31ddc7b0622a7670e834248c337f69dc0e6d684dcd5f,146f031921372d0dc47c73ad2c82ce4e7413caff725204b7938a4cf61b1f15cb,log2.aig,14,1409,2572957,815,237366.0,311.0,800,1764,1394,234,,,,1941560.0,1741069.0,723976.0,37778,33136392.0,32963274.04677868,5067326.128482819,7615283.131599426,5183687.433600426,6847463.548183441,1179578.0,,skipped_source_protocol,,,630837.4,756447.8,672668.0,31976394.0,,1.1991169198275182,1.0663096385851567,502ede267c969d8728c23ca315ce2314b93f601aa83a1edaf60de9ea6bf43cd2,semantic_live_support,True,2048,28672,,,479232,16777216,5,5,8de9088c0d9597039c78d1929d1274f4
epfl_gap,validation_reused,epfl-arithmetic-multiplier-po6-1ed43b9012,,81f326f27605be20525566c09a58817cd052cfbbe82c0a03e4837c12214e4294,81f326f27605be20525566c09a58817cd052cfbbe82c0a03e4837c12214e4294,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,14,395,57571,369,83104.0,280.0,355,559,381,24,39363,60519,39363,416995.0,414451.0,184667.0,9685,3729309.0,3711791.7090654373,243330.37436008453,292556.36036396027,956546.5152263641,574935.2276325226,474090.0,41408880.0,refused_temporary_budget,,,267751.2,230393.2,338097.0,4034096.0,,0.8604749483849186,1.262728234271219,81f326f27605be20525566c09a58817cd052cfbbe82c0a03e4837c12214e4294,semantic_live_support,True,2048,28672,117905408,30720,49152,16777216,5,5,1ed43b9012def7eda7e3bf298a6db017
epfl_gap,validation_reused,epfl-arithmetic-multiplier-internal2314-b18e1af7fc,,1d27d2717ee24a52912668cd788986209715cce7ce28d164e08dddf51a004507,1d27d2717ee24a52912668cd788986209715cce7ce28d164e08dddf51a004507,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,15,145,445,129,27932.0,241.0,114,193,130,24,303,465,303,134531.0,145548.0,80290.0,3422,1507670.0,1490553.840994835,95773.48828315735,117484.48014259338,420035.79437732697,179639.0861272812,162463.0,233079.0,ok,364077.6,225241.6,150695.8,95302.8,162824.0,1441020.0,0.6186637134500997,0.6324184217476533,1.0804813405549458,1d27d2717ee24a52912668cd788986209715cce7ce28d164e08dddf51a004507,semantic_live_support,True,4096,61440,1822720,53248,98304,16777216,5,5,b18e1af7fcbbdb5f917095d09f80a36b
epfl_gap,validation_reused,epfl-arithmetic-sin-internal473-3d94727928,,ea2436278464508cf40dafdb68691a17b11649d0ad661adeb7fac75363fe48e0,ea2436278464508cf40dafdb68691a17b11649d0ad661adeb7fac75363fe48e0,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,15,49,91,37,7531.0,201.0,22,52,34,15,61,93,61,42113.0,44237.0,36525.0,1105,483966.0,477775.9313583374,27649.104595184326,68956.98606967926,125426.79905891418,69260.5972290039,38377.0,49905.0,ok,70281.4,47899.8,37562.2,24476.6,49725.0,540581.0,0.6815430540655139,0.6516284988632189,1.3238042500173048,ea2436278464508cf40dafdb68691a17b11649d0ad661adeb7fac75363fe48e0,semantic_live_support,True,4096,61440,372736,16384,61440,16777216,5,5,3d94727928cfeeabc60c80b54077fd83
epfl_gap,validation_reused,epfl-arithmetic-sin-internal618-7a9d438d5b,,4c6aae58f1e5eb08bba9e16f5446a4787129b7312b7602726bae9c99a71c442f,4c6aae58f1e5eb08bba9e16f5446a4787129b7312b7602726bae9c99a71c442f,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,13,39,39,29,5708.0,201.0,16,40,26,14,26,40,26,29384.0,35072.0,23375.0,877,340460.0,336153.43272686005,18948.689103126526,45249.23861026764,95961.61544322968,41773.54276180267,30165.0,21812.0,ok,12458.6,17404.0,11869.8,14519.8,23675.0,359789.0,1.396946687428764,1.2232556572141065,1.9945576168090449,4c6aae58f1e5eb08bba9e16f5446a4787129b7312b7602726bae9c99a71c442f,semantic_live_support,True,1024,13312,39936,3072,14336,16777216,5,5,7a9d438d5b320a7176c1a8a3128853ae
epfl_gap,validation_reused,epfl-arithmetic-sin-internal2610-34083b18d5,,1941668a0bc7f7c56d381d239832a38c13b3ddda8208579a0893ec63d16ec83b,1941668a0bc7f7c56d381d239832a38c13b3ddda8208579a0893ec63d16ec83b,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,14,65,345,55,11017.0,210.0,41,78,51,13,235,361,235,62634.0,60751.0,34883.0,1481,608562.0,600650.9065628052,31532.71973133087,61390.92147350311,157184.898853302,104304.40306663513,67341.0,175543.0,ok,161418.0,149814.4,35280.8,31557.4,48001.0,663946.0,0.9281145844949138,0.8944638443572708,1.3605417110723113,1941668a0bc7f7c56d381d239832a38c13b3ddda8208579a0893ec63d16ec83b,semantic_live_support,True,2048,28672,706560,12288,26624,16777216,5,5,34083b18d5095228518a5ae37cc71e13
epfl_gap,validation_reused,epfl-arithmetic-sin-internal2639-ac10ac7863,,5f56ecd00688c513065dff9ebfe794aef190187d420700c059806a94264b2cea,5f56ecd00688c513065dff9ebfe794aef190187d420700c059806a94264b2cea,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,13,59,321,51,10155.0,200.0,38,71,46,12,219,337,219,55583.0,55864.0,34321.0,1340,523374.0,516304.74627017975,26535.242795944214,50852.07521915436,143149.86765384674,82936.1379146576,57386.0,162243.0,ok,98271.2,135779.4,20799.2,27238.8,33991.0,579619.0,1.3816804923517776,1.3096080618485326,1.6342455479056885,5f56ecd00688c513065dff9ebfe794aef190187d420700c059806a94264b2cea,semantic_live_support,True,1024,13312,328704,6144,12288,16777216,5,5,ac10ac78631fc2eb7adc47be3276ea49
epfl_gap,validation_reused,epfl-arithmetic-sqrt-po57-bf55ec5ca5,,887381e00e8341985e2f4c4a753e64206825d568f1989680a9120b415f0b0fb8,887381e00e8341985e2f4c4a753e64206825d568f1989680a9120b415f0b0fb8,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,14,461,1366847531,370,89585.0,220.0,356,629,447,42,,,,411868.0,546979.0,222614.0,11595,5210459.0,5185641.348361969,374753.02815437317,474141.9106721878,1170940.6971931458,1133998.8559484482,492388.0,,skipped_source_protocol,,,284905.0,260638.6,309293.0,5317460.0,,0.9148263456239799,1.0856004633123322,887381e00e8341985e2f4c4a753e64206825d568f1989680a9120b415f0b0fb8,semantic_live_support,True,2048,28672,,,86016,16777216,5,5,bf55ec5ca5dad499ebc74cc64b2a8a12
epfl_gap,validation_reused,epfl-arithmetic-square-po13-eca0925c59,,9ae718a4bd6eb26aafff891eb98132b81be08769509e4c27d8d89bb8d8f5118f,9ae718a4bd6eb26aafff891eb98132b81be08769509e4c27d8d89bb8d8f5118f,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,13,551,52801,525,119169.0,311.0,512,788,538,24,31907,42921,31907,579618.0,591677.0,267391.0,13600,5283879.0,5212731.659412384,349819.6601867676,387528.9112329483,1324879.0055513382,866333.0227136612,658017.0,34917782.0,refused_temporary_budget,,,252856.8,316448.2,272889.0,5388516.0,,1.251491753435146,1.0792234972521997,9ae718a4bd6eb26aafff891eb98132b81be08769509e4c27d8d89bb8d8f5118f,semantic_live_support,True,1024,13312,54068224,14336,24576,16777216,5,5,eca0925c592628dc2497f28ce408e77e
epfl_gap,validation_reused,epfl-arithmetic-square-po14-e64d8827d4,,4981afcc4d4520dc7f0b099de623c7eaa4910c0fa1a4b295cf331a6cf8768dc2,4981afcc4d4520dc7f0b099de623c7eaa4910c0fa1a4b295cf331a6cf8768dc2,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,14,654,80445,628,138107.0,331.0,614,941,640,39,,,,686760.0,704717.0,311647.0,16149,6403326.0,6374033.16795826,412082.2995901108,469971.4481830597,1596292.4808263779,1041000.708937645,793449.0,,skipped_source_protocol,,,451360.4,392848.8,468672.0,6747553.0,,0.8703661198456931,1.0383542729933772,4981afcc4d4520dc7f0b099de623c7eaa4910c0fa1a4b295cf331a6cf8768dc2,semantic_live_support,True,2048,28672,,,79872,16777216,5,5,e64d8827d4d43d7b6102b9359591d740
epfl_gap,validation_reused,epfl-arithmetic-square-po15-ffd477ae96,,421c5916b980efdbdda8673156a5471fdca87a3ee1efa0e169cea2e4b8ea010d,421c5916b980efdbdda8673156a5471fdca87a3ee1efa0e169cea2e4b8ea010d,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,15,770,122557,737,160481.0,390.0,722,1110,755,46,,,,816744.0,839668.0,352148.0,19082,7676976.0,7576035.335659981,478167.0868396759,559994.9508905411,1883752.6440620422,1286979.764699936,936193.0,,skipped_source_protocol,,,883347.8,546765.4,895963.0,8364296.0,,0.6189695610268119,1.0142811246034686,421c5916b980efdbdda8673156a5471fdca87a3ee1efa0e169cea2e4b8ea010d,semantic_live_support,True,4096,61440,,,188416,16777216,5,5,ffd477ae96c74a84e947ac8939371503
epfl_gap,validation_reused,epfl-random_control-arbiter-internal4039-8a2c198584,,f30a305a5b9c4bf8cff7da9e508a99d17b56a44a23cdd25e25ba18a30743e3dd,f30a305a5b9c4bf8cff7da9e508a99d17b56a44a23cdd25e25ba18a30743e3dd,0eacc0a97717bbc91f732ce6814bbfcdefa8a0b65b13ade6f002e35d0e585d82,arbiter.aig,14,48,54,41,8313.0,200.0,27,52,34,14,37,58,37,40380.0,44977.0,28623.0,1084,388532.0,382041.5586233139,18183.141946792603,29956.921935081482,121233.9848279953,38795.17316818237,45278.0,30065.0,ok,27439.0,25496.4,25007.4,22291.4,44247.0,422443.0,0.9292029592915194,0.8913921479242144,1.769356270543919,f30a305a5b9c4bf8cff7da9e508a99d17b56a44a23cdd25e25ba18a30743e3dd,semantic_live_support,True,2048,28672,110592,8192,28672,16777216,5,5,8a2c198584ee4ae28c08c8fcbe50497c
