corpus,role,id,seed,truth_sha256_expected,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
b2,held_out,b2-k12-impeqv_dom-tree-1-b84e5ead9772,650839947324121101,8bbf576bad1940554ba4dfbdcccbac9e5815b6edabcdc8be19495390d01d8653,,impeqv_dom,12,25,27,25,8075.0,290.0,13,35,24,6,13,35,24,36969.0,41939.0,25417.0,602,337773.0,334115.6989336014,3606.081008911133,20566.396415233612,91020.94918489456,58409.757912158966,45235.0,25808.0,ok,12184.8,23559.65,12605.15,23586.15,28262.0,373009.0,1.9335278379620513,1.8711518704656431,2.242099459347965,8bbf576bad1940554ba4dfbdcccbac9e5815b6edabcdc8be19495390d01d8653,True,512,6144,13824,2560,3072,8388608,20,5,b84e5ead97722466c738aaebf0d7bb64
b2,held_out,b2-k12-impeqv_dom-tree-2-efcfe8a9d099,458987363646541869,12bb8d46f3dc7c1b2d765504f1204f9320b843e9936bf45b93c9dd882ea43beb,,impeqv_dom,12,31,37,31,10089.0,271.0,19,47,32,5,19,47,32,45886.0,58219.0,32040.0,747,408074.0,400940.8876299858,7635.913789272308,22464.431822299957,113104.47007417679,65973.95986318588,57137.0,33172.0,ok,15948.35,30689.5,16492.9,30963.5,32571.0,434053.0,1.924305649173739,1.8773836014284933,1.974849783846382,12bb8d46f3dc7c1b2d765504f1204f9320b843e9936bf45b93c9dd882ea43beb,True,512,6144,18944,2560,2560,8388608,20,5,efcfe8a9d0999545edb922e8add55891
b2,held_out,b2-k12-impeqv_dom-tree-3-55ecbcba0651,5857418499416136517,7706cdf872b2f54e859c5e467f810d90a27b5012d71cc14b9184bac89fa49101,,impeqv_dom,12,26,27,26,8236.0,271.0,14,36,24,6,14,36,24,37080.0,41328.0,26320.0,616,323045.0,318306.49822950363,3716.9083952903748,15920.02809047699,93350.18694400787,48493.966460227966,45265.0,25347.0,ok,13093.0,23480.5,13217.3,23421.9,28844.0,359994.0,1.7933628656534026,1.7720638859676336,2.182291390828687,7706cdf872b2f54e859c5e467f810d90a27b5012d71cc14b9184bac89fa49101,True,512,6144,13824,2048,3072,8388608,20,5,55ecbcba0651567d453a83b2852bf685
b2,held_out,b2-k12-impeqv_dom-tree-4-d18fdd8343dc,8262023895027738459,5023ff3d5a8388df2f16269410d8c0f53d8424ec6b906f93eede58371eb3e700,,impeqv_dom,12,29,34,29,9478.0,281.0,17,42,29,6,17,42,29,43672.0,48901.0,29034.0,699,390823.0,383308.15732479095,7103.197276592255,22461.63785457611,109284.1848731041,60001.38819217682,53039.0,31739.0,ok,13964.65,28423.25,14997.6,28422.75,30237.0,423804.0,2.035371455782995,1.8951532245159226,2.016122579612738,5023ff3d5a8388df2f16269410d8c0f53d8424ec6b906f93eede58371eb3e700,True,512,6144,17408,2048,3072,8388608,20,5,d18fdd8343dcadfdba4bd1ea2ecf1d01
b2,held_out,b2-k12-impeqv_dom-shared-1-a0a2c0931e69,433907426300434722,c7b32fa81162ac5c89f652db28dbb2a74603fa55ad809e80665fb863c0b85982,,impeqv_dom,12,37,78,37,12323.0,281.0,25,67,45,8,41,102,69,53691.0,64220.0,35747.0,904,513673.0,509664.4163131714,5811.452865600586,25664.45618867874,139262.52722740173,103565.86426496506,69671.0,67336.0,ok,32858.55,62658.9,23012.65,39926.3,43120.0,554780.0,1.90692833372136,1.734971852437681,1.8737520450708631,c7b32fa81162ac5c89f652db28dbb2a74603fa55ad809e80665fb863c0b85982,True,512,6144,39936,2048,4096,8388608,20,5,a0a2c0931e693e4de212d7771546e6e4
b2,held_out,b2-k12-impeqv_dom-shared-2-1385a0b1080c,4063321571096695436,ed2456209e3c9c214dd3fb32696b3d14e49809d467d353e0e4491ef7597972ed,,impeqv_dom,12,33,57,30,10059.0,281.0,18,52,35,7,28,70,49,53731.0,59441.0,32992.0,812,435516.0,428712.9268050194,3938.5631680488586,25074.928998947144,114167.10913181305,85241.1612868309,55794.0,50033.0,ok,21895.5,46152.45,17259.35,31954.85,32671.0,467045.0,2.1078509282729327,1.8514515320681255,1.8929449834437568,ed2456209e3c9c214dd3fb32696b3d14e49809d467d353e0e4491ef7597972ed,True,512,6144,29184,2048,3584,8388608,20,5,1385a0b1080c90d88b168bb1678be65b
b2,held_out,b2-k12-impeqv_dom-shared-3-c60cc82b0720,5638624352018510945,1f5e30ff999fd78ba6cf030159d9c0aa183021f5f490ffadb04748179aa955dc,,impeqv_dom,12,35,64,34,11451.0,281.0,22,59,40,6,34,83,56,49844.0,61996.0,33543.0,851,499556.0,491682.4400424957,8265.487849712372,32060.779631137848,131772.83108234406,92784.87414121628,66865.0,54261.0,ok,25648.05,51781.5,19800.6,36542.45,35757.0,529101.0,2.018925415382456,1.8455223579083462,1.8058543680494532,1f5e30ff999fd78ba6cf030159d9c0aa183021f5f490ffadb04748179aa955dc,True,512,6144,32768,2048,3072,8388608,20,5,c60cc82b0720dc27fa80890745e3b89d
b2,held_out,b2-k12-impeqv_dom-shared-4-5d7fc59cbaf7,2449394051856914272,65e35349e4a9010a3b6bc75bb6cd6e9387358c2ab01c9eb392d787a38e96b7ea,,impeqv_dom,12,36,62,36,11762.0,281.0,24,63,42,7,32,79,54,52177.0,61385.0,34405.0,875,499736.0,492072.6642012596,5700.625479221344,31011.179089546204,133219.1750407219,92117.11585521698,66635.0,53971.0,ok,24754.9,50188.0,20939.2,37899.0,35967.0,535494.0,2.0273965962294334,1.8099545350347672,1.7176873997096354,65e35349e4a9010a3b6bc75bb6cd6e9387358c2ab01c9eb392d787a38e96b7ea,True,512,6144,31744,2560,3584,8388608,20,5,5d7fc59cbaf768164fa3056661b4d3f5
b2,held_out,b2-k12-mixed-tree-1-ddb82bdf8146,3677944072933272508,9c8b248d77b14f016a5c8523895940246703d3753efb78809b5f7a0d630e976e,,mixed,12,24,25,23,7274.0,271.0,11,22,17,3,12,22,17,37641.0,37731.0,24186.0,576,343734.0,339915.9759283066,15137.717127799988,23773.87136220932,87542.45936870575,49720.51829099655,40977.0,23795.0,ok,8066.15,19512.1,8708.35,19451.45,24035.0,367669.0,2.4190103085114956,2.233655055205636,2.7599947177134587,9c8b248d77b14f016a5c8523895940246703d3753efb78809b5f7a0d630e976e,True,512,6144,12800,2560,1536,8388608,20,5,ddb82bdf81460398f51b7b71b2b5084f
b2,held_out,b2-k12-mixed-tree-2-380dba915931,3337054381804343800,357ab1032ff9d89f13986c91b214ecdee357db539ccc245df471924319d0755c,,mixed,12,25,26,24,7424.0,271.0,12,22,17,3,13,22,17,38603.0,44694.0,25168.0,594,368139.0,362067.48336553574,16056.00118637085,27282.163500785828,92667.52749681473,56293.7930226326,42549.0,24686.0,ok,7653.85,19969.95,8542.5,20153.25,23945.0,389940.0,2.6091378848553344,2.359174714661984,2.803043605501902,357ab1032ff9d89f13986c91b214ecdee357db539ccc245df471924319d0755c,True,512,6144,13312,2048,1536,8388608,20,5,380dba9159313b1c381805637c2acb3e
b2,held_out,b2-k12-mixed-tree-3-e56bca913be9,2623101370694258581,83f7f5180404aaff1e4d42351c83fa2c083c68d3179ba35daa204ccc350af1fc,,mixed,12,28,31,27,8345.0,260.0,15,30,22,4,16,30,22,42249.0,44724.0,27531.0,665,397835.0,391082.83817768097,15158.206224441528,31338.073313236237,101972.37133979797,59337.35519647598,52098.0,28724.0,ok,9694.15,24274.5,10650.95,23937.35,26039.0,431168.0,2.504035939200446,2.247438021960482,2.4447584487768697,83f7f5180404aaff1e4d42351c83fa2c083c68d3179ba35daa204ccc350af1fc,True,512,6144,15872,2048,2048,8388608,20,5,e56bca913be9349b5a10d57295c7207b
b2,held_out,b2-k12-mixed-tree-4-4769a3d3ef25,5309945438962748026,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9,,mixed,12,27,29,25,7975.0,280.0,13,28,20,4,15,29,21,40416.0,50164.0,26239.0,640,365174.0,360756.18118047714,13355.165719985962,28153.881430625916,94420.27658224106,47629.6991109848,43601.0,26550.0,ok,10047.3,22803.75,10464.1,21207.75,25978.0,392535.0,2.2696396046699117,2.026715149893445,2.4825833086457507,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9,True,512,6144,14848,2048,2048,8388608,20,5,4769a3d3ef257f5baf500e4fadea31a5
b2,held_out,b2-k12-mixed-shared-1-f8b45cd2b4da,3228334566636910320,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947,,mixed,12,42,82,32,11682.0,281.0,20,44,36,8,42,63,51,59141.0,76834.0,40225.0,1030,749624.0,742430.7987093925,50363.13086748123,66618.4350848198,168588.94377946854,128714.36774730682,62718.0,68338.0,ok,18583.8,57073.45,14268.25,37432.65,29204.0,727533.0,3.071139917562608,2.6234927198500166,2.046782191228777,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947,True,512,6144,41984,2048,4096,8388608,20,5,f8b45cd2b4dae9a1f0826e7ff9df8a79
b2,held_out,b2-k12-mixed-shared-2-50e3ef4d7ce9,5068251161288152654,7d6ab2fd13b177da1853d5aba62e55a9f8bd1d2f9b1c5a128c5194b40f2544ca,,mixed,12,36,64,30,10369.0,331.0,18,39,31,7,32,57,44,51797.0,61495.0,35276.0,885,609962.0,604713.3356332779,35996.54883146286,55228.35999727249,141508.87727737427,98112.97059059143,58900.0,55094.0,ok,16665.2,46780.15,12802.0,32131.7,28133.0,614872.0,2.8070560209298416,2.509896891110764,2.1975472582409,7d6ab2fd13b177da1853d5aba62e55a9f8bd1d2f9b1c5a128c5194b40f2544ca,True,512,6144,32768,2560,3584,8388608,20,5,50e3ef4d7ce94f2b7e5fe91738eb7758
b2,held_out,b2-k12-mixed-shared-3-b8fa1dce4b0b,6783274338345329890,d170e5645e8911a3ecb37073163e94e81699b620f5d1a07eeb2d13301d1a8f3d,,mixed,12,32,73,24,8316.0,271.0,12,30,24,8,36,82,59,44383.0,60143.0,32531.0,785,512781.0,507661.1414551735,27251.429855823517,41526.74227952957,120907.09060430527,86141.75021648407,44944.0,63960.0,ok,22701.55,56830.95,9711.2,25226.25,25397.0,514494.0,2.50339514262242,2.597644987231238,2.615227778235439,d170e5645e8911a3ecb37073163e94e81699b620f5d1a07eeb2d13301d1a8f3d,True,512,6144,37376,2560,4096,8388608,20,5,b8fa1dce4b0bc619bce10a46918c22fa
b2,held_out,b2-k12-mixed-shared-4-b5d9843db5e5,8163146052916282808,f056e6820013d8b35a3a4a56d4b2e9cece0e03cb2be1884a7fe5b62e6e54439f,,mixed,12,41,92,33,11241.0,270.0,21,40,32,10,47,60,52,71264.0,68859.0,39213.0,999,701314.0,692257.6576471329,45381.48641586304,57217.66501665115,158114.35878276825,120070.76293230057,63620.0,75591.0,ok,17192.2,60755.3,13978.65,33820.4,30497.0,695012.0,3.5338874605925943,2.419432491692689,2.181684211279344,f056e6820013d8b35a3a4a56d4b2e9cece0e03cb2be1884a7fe5b62e6e54439f,True,512,6144,47104,2560,5120,8388608,20,5,b5d9843db5e5a41e524408169173818c
b2,held_out,b2-k16-xor_dom-tree-1-2f5ce8a982ff,6810252154136699346,018e0ba07f27a37af3716edbabbd12ddb0b4c19c71b3e0d33f1ffc9c32f618c8,,xor_dom,16,39,45,30,9969.0,271.0,14,29,25,5,23,29,25,52328.0,63168.0,37079.0,934,654867.0,645610.5038523674,39542.09387302399,69403.08958292007,152211.63630485535,94219.11090612411,58319.0,41758.0,ok,37989.0,46637.4,38009.2,42960.4,59812.0,697527.0,1.2276553739240306,1.1302631994359262,1.3922589175147344,018e0ba07f27a37af3716edbabbd12ddb0b4c19c71b3e0d33f1ffc9c32f618c8,True,8192,131072,368640,40960,40960,8388608,5,5,2f5ce8a982ffa8fd1f0938431c39c29c
b2,held_out,b2-k16-xor_dom-tree-2-dc59bd3a0d74,5929915108510667547,b3ff3aa89347b3ff62d4d5966b626179406588b275bf6df9a7ddf9da6917a985,,xor_dom,16,35,38,27,8686.0,291.0,11,22,20,4,19,22,20,46497.0,58810.0,32942.0,836,582521.0,573945.2317357063,36567.44956970215,62907.11462497711,140573.82941246033,87564.81111049652,51496.0,35526.0,ok,23303.6,39179.4,23582.2,36167.8,52118.0,634529.0,1.6812595478810142,1.5336906649930881,1.441005535310414,b3ff3aa89347b3ff62d4d5966b626179406588b275bf6df9a7ddf9da6917a985,True,8192,131072,311296,32768,32768,8388608,5,5,dc59bd3a0d742d46cb136f3486a28cda
b2,held_out,b2-k16-xor_dom-tree-3-fd0e9542c807,2205747598495726275,a3955e0d7106bf8d76e35852c93e5943f4d40a0fc2408a3793bffdf25c694402,,xor_dom,16,40,47,31,10169.0,280.0,15,34,28,4,24,34,28,54502.0,64761.0,36999.0,961,657251.0,648594.4613814354,38082.71139860153,71626.15656852722,153401.86655521393,100330.44964075089,55134.0,40676.0,ok,43719.8,48074.2,43134.8,45341.0,66985.0,711663.0,1.0995978938604476,1.0511466379813978,1.477360446395095,a3955e0d7106bf8d76e35852c93e5943f4d40a0fc2408a3793bffdf25c694402,True,8192,131072,385024,49152,32768,8388608,5,5,fd0e9542c807aa5f98d6a8a50bb4942a
b2,held_out,b2-k16-xor_dom-tree-4-ccf5dc564650,2152520424065324552,3c793589cc2bebc13af38a7c815bc02ed82fcfd33ae54d0a1d523e95d20eb1e3,,xor_dom,16,40,48,30,9999.0,281.0,14,29,26,4,24,29,26,53410.0,63700.0,38332.0,965,692538.0,683349.5572209358,43540.261685848236,80769.88160610199,155394.89686489105,102992.16955900192,54613.0,43031.0,ok,30232.6,47887.8,30344.8,44068.6,60063.0,734767.0,1.5839788837215458,1.4522620020563655,1.3629432294195867,3c793589cc2bebc13af38a7c815bc02ed82fcfd33ae54d0a1d523e95d20eb1e3,True,8192,131072,393216,40960,32768,8388608,5,5,ccf5dc564650469fd8771eed98469d37
b2,held_out,b2-k16-xor_dom-shared-1-3867fe1a233b,7495572205536692381,61793872c60bf17fd180b9da24ec1c27aa496660279f122cdac3f9312e26df04,,xor_dom,16,50,81,33,11201.0,271.0,17,35,31,7,41,47,43,61235.0,85450.0,46016.0,1227,937055.0,926186.3306164742,72997.0633983612,117825.34420490265,194755.38283586502,160408.20628404617,60523.0,67837.0,ok,53905.0,74237.0,46256.6,49855.4,72837.0,964297.0,1.377182079584454,1.0778007895089565,1.460965111101305,61793872c60bf17fd180b9da24ec1c27aa496660279f122cdac3f9312e26df04,True,8192,131072,663552,49152,57344,8388608,5,5,3867fe1a233b8539d9c2ba0736d5141b
b2,held_out,b2-k16-xor_dom-shared-2-d28a01c0b901,465941860363625421,e6bb163b96b1e8d81c66a8d3862f9e8cc469a96a2e0c2c1627b125cc35e0d6c3,,xor_dom,16,41,63,26,9027.0,261.0,10,27,25,5,31,39,35,49162.0,70482.0,39123.0,999,811270.0,801821.2392926216,54824.165999889374,116276.55476331711,171148.21821451187,140778.72037887573,47149.0,54412.0,ok,39962.8,61849.8,25203.2,41237.2,57037.0,838421.0,1.5476843464421912,1.6361890553580496,1.3831443453968748,e6bb163b96b1e8d81c66a8d3862f9e8cc469a96a2e0c2c1627b125cc35e0d6c3,True,8192,131072,516096,32768,40960,8388608,5,5,d28a01c0b9013e8020356d64403c0f01
b2,held_out,b2-k16-xor_dom-shared-3-78849fba8a04,98424347731004743,d8a6946aaef5ede9c872cb34102c54b328721c28f85ee042e221cd4e1035b1a3,,xor_dom,16,45,72,29,10389.0,270.0,13,34,30,7,37,42,38,52808.0,72125.0,42389.0,1085,871473.0,863789.5807623863,59984.62438583374,123289.41375017166,188665.4645204544,141079.53757047653,52458.0,61776.0,ok,46288.6,66500.6,39834.6,47132.4,62928.0,893344.0,1.4366517889934025,1.1832025425132926,1.335132520304504,d8a6946aaef5ede9c872cb34102c54b328721c28f85ee042e221cd4e1035b1a3,True,8192,131072,589824,40960,57344,8388608,5,5,78849fba8a0496b7b3829f603bc87028
b2,held_out,b2-k16-xor_dom-shared-4-c20fb11b9c87,5927682103504941426,4ac9c3c0cad97d417ecda5976d75ae28cccf878ef50e0a5b38335576cdd355fc,,xor_dom,16,45,70,31,9608.0,261.0,15,32,26,5,36,45,39,63970.0,72807.0,41798.0,1088,796071.0,785731.7104935646,51425.76992511749,96563.24982643127,176290.98147153854,129450.11258125305,53891.0,58610.0,ok,58126.8,66049.8,46900.0,42796.2,58700.0,829294.0,1.1363054563471582,0.9124989339019189,1.3716171061916713,4ac9c3c0cad97d417ecda5976d75ae28cccf878ef50e0a5b38335576cdd355fc,True,8192,131072,573440,32768,40960,8388608,5,5,c20fb11b9c873214ba614bab4da1f4b0
b2,held_out,b2-k16-andor_dom-tree-1-9b69c21027be,1923879239273327675,2ca316eb2f35ea4b8332ebc0581fd6e0804e90ea1114984111640b40d9fcc188,,andor_dom,16,32,32,31,8817.0,281.0,15,17,16,4,16,17,16,50345.0,45485.0,30047.0,752,456034.0,449132.17425346375,27532.68927335739,30308.030545711517,111968.2565331459,70186.33186817169,51606.0,28703.0,ok,18711.0,33374.6,20137.8,33368.6,49533.0,533229.0,1.7836887392442948,1.657013179195344,1.4844194841857317,2ca316eb2f35ea4b8332ebc0581fd6e0804e90ea1114984111640b40d9fcc188,True,8192,131072,262144,32768,32768,8388608,5,5,9b69c21027be1612263d601c2fa605c2
b2,held_out,b2-k16-andor_dom-tree-2-4798fd76dd91,8936547383074978021,4460bf05a8bc6256ffcc79d3e2f758a8823b21313048bebf192867527f455313,,andor_dom,16,34,34,31,9168.0,271.0,15,25,20,4,18,25,20,48601.0,48191.0,31019.0,795,465131.0,457657.50110149384,24917.535483837128,29585.324227809906,120760.87296009064,63968.82236003876,51196.0,30497.0,ok,41413.6,37302.0,42155.0,36528.6,58901.0,540833.0,0.9007186045163907,0.8665306606570987,1.612462563580318,4460bf05a8bc6256ffcc79d3e2f758a8823b21313048bebf192867527f455313,True,8192,131072,278528,49152,32768,8388608,5,5,4798fd76dd91a3fedf52dc7c0edece3d
b2,held_out,b2-k16-andor_dom-tree-3-0631f9f38a59,2286144104135083728,fbe9a08a73ce5575f037a20423fdff198c637108de4103c6866d2a82619d5521,,andor_dom,16,34,34,31,8946.0,280.0,15,25,20,5,18,25,20,55634.0,49432.0,31449.0,789,474259.0,469729.30431365967,26150.60657262802,32283.365726470947,123140.40213823318,66461.04156970978,51025.0,32741.0,ok,43130.8,37352.0,43912.2,36628.6,52788.0,544360.0,0.8660168603411019,0.8341326556173455,1.4411689226451463,fbe9a08a73ce5575f037a20423fdff198c637108de4103c6866d2a82619d5521,True,8192,131072,278528,40960,40960,8388608,5,5,0631f9f38a59e376b1fca7715ceaf22e
b2,held_out,b2-k16-andor_dom-tree-4-63621194d872,1732736013917953904,17f9d6bb136db54edcc941d09098c3b90ca65b39e4c4efbb1cce0ab98375d033,,andor_dom,16,36,39,33,9698.0,280.0,17,27,22,5,20,28,23,54102.0,54422.0,33052.0,853,523010.0,515234.65663194656,27419.99924182892,39303.675293922424,127504.57972288132,74171.46116495132,55955.0,35066.0,ok,38492.2,41772.2,38937.0,40281.4,56316.0,592060.0,1.0852120689386422,1.034527570177466,1.3980646154304468,17f9d6bb136db54edcc941d09098c3b90ca65b39e4c4efbb1cce0ab98375d033,True,8192,131072,319488,40960,40960,8388608,5,5,63621194d872ff0fb0296bcc8a8fc619
b2,held_out,b2-k16-andor_dom-shared-1-98d2a1ad94ad,1220152016246370561,61cb2b2132400af1e104646086523433a7a1ab97ee1ca0017395caa45fe33395,,andor_dom,16,43,71,28,9608.0,280.0,12,26,25,8,37,41,37,55675.0,67537.0,40707.0,1041,804908.0,795198.604464531,62518.75311136246,84598.54871034622,171932.3918223381,140713.52779865265,51156.0,58099.0,ok,47120.2,65252.2,27802.2,42672.0,58800.0,817091.0,1.3848031205300486,1.5348425664156073,1.3779527559055118,61cb2b2132400af1e104646086523433a7a1ab97ee1ca0017395caa45fe33395,True,8192,131072,581632,32768,65536,8388608,5,5,98d2a1ad94adf2bb987a8c3d3d580016
b2,held_out,b2-k16-andor_dom-shared-2-cf190eb487c4,7887325703681359166,a27c9206f7b3a6994f380287bd0875302344283e44383b01cd4424959ada4433,,andor_dom,16,48,72,37,12413.0,271.0,21,40,34,8,38,47,40,70702.0,75381.0,44433.0,1154,831107.0,820176.6759157181,57728.96111011505,66883.8620185852,196322.79872894287,147953.62949371338,67086.0,60463.0,ok,65088.0,68043.4,58683.8,55804.6,70883.0,873406.0,1.0454062192723697,0.9509370558825433,1.2701999476745645,a27c9206f7b3a6994f380287bd0875302344283e44383b01cd4424959ada4433,True,8192,131072,589824,40960,65536,8388608,5,5,cf190eb487c43e880bdcac6247716fcf
b2,held_out,b2-k16-andor_dom-shared-3-b995a8e54fc8,8291594619762703730,a858d9c33bba4c22c5645d0238026ec68895f78131c09866ba049ac1213930f0,,andor_dom,16,44,84,32,10790.0,281.0,16,34,30,9,42,49,45,60994.0,71013.0,41507.0,1069,787555.0,777557.4922561646,55593.43844652176,67356.97388648987,175833.70208740234,143899.5823264122,59661.0,69310.0,ok,53564.4,77641.4,41834.4,48691.2,71784.0,824826.0,1.4494963072488443,1.1639033905111582,1.4742705047318614,a858d9c33bba4c22c5645d0238026ec68895f78131c09866ba049ac1213930f0,True,8192,131072,688128,40960,73728,8388608,5,5,b995a8e54fc8be58fad7f1820347b1a4
b2,held_out,b2-k16-andor_dom-shared-4-00fae4d6add7,911737085210064713,7b9b7ab938f677f2eeba5f8f4b683b2e08a62006f1718fd09dbd9982634affb7,,andor_dom,16,43,78,32,10700.0,271.0,16,33,29,8,39,52,45,59211.0,67977.0,41077.0,1042,758721.0,749263.9124393463,50882.80886411667,62460.07978916168,168505.12474775314,141228.549182415,58800.0,64391.0,ok,86928.8,73275.4,52183.8,48502.8,62837.0,811691.0,0.8429358279419478,0.9294608671656721,1.295533453738753,7b9b7ab938f677f2eeba5f8f4b683b2e08a62006f1718fd09dbd9982634affb7,True,8192,131072,638976,40960,65536,8388608,5,5,00fae4d6add7f3969a304bb041c09e1d
b2,held_out,b2-k16-impeqv_dom-tree-1-e08d580f6edb,2303823521989399970,28939964043b92825c69db3a62cc0fd0e572fe878bc09d6abe48f167e8f38c56,,impeqv_dom,16,40,48,40,12534.0,291.0,24,65,44,6,24,65,44,57588.0,69249.0,37471.0,970,530523.0,522399.32119846344,7093.8840508461,30420.72057723999,144382.00742006302,96528.7908911705,70472.0,42509.0,ok,157919.8,59261.0,158190.2,59621.6,75632.0,646972.0,0.37526010038006635,0.376898189647652,1.2685335515987495,28939964043b92825c69db3a62cc0fd0e572fe878bc09d6abe48f167e8f38c56,True,8192,131072,393216,49152,49152,8388608,5,5,e08d580f6edb5bb7f9f29d7e6b5c87b1
b2,held_out,b2-k16-impeqv_dom-tree-2-c47a93c76ff1,4202918359783409565,b02ee6a9490f8f01dae562dfc4eaee99f6b91c56c9a55de5075e040c2c8badb0,,impeqv_dom,16,38,41,37,10830.0,270.0,21,56,37,5,22,56,37,58349.0,59512.0,34234.0,896,482244.0,477584.0789079666,6784.684956073761,32472.42420911789,136223.62166643143,77974.05123710632,66465.0,37040.0,ok,120702.0,51360.2,121593.8,52071.6,67566.0,591789.0,0.4255124190154264,0.42824222945577817,1.2975595142073606,b02ee6a9490f8f01dae562dfc4eaee99f6b91c56c9a55de5075e040c2c8badb0,True,8192,131072,335872,40960,40960,8388608,5,5,c47a93c76ff1f90404d1101c7e522774
b2,held_out,b2-k16-impeqv_dom-tree-3-01da67660395,3476691762425883568,6eca2c4bc082b0802c1c2ec4897191c392a9aa04049295ebb289b5966f58ca11,,impeqv_dom,16,40,47,39,12363.0,270.0,23,60,41,6,24,60,41,57798.0,72575.0,37120.0,961,552075.0,547535.7174873352,10459.68383550644,40340.23731946945,146723.35237264633,99038.70522975922,69530.0,42019.0,ok,132335.8,57465.8,133075.4,57095.0,73668.0,681246.0,0.4342422836450908,0.4290424826827498,1.290270601628864,6eca2c4bc082b0802c1c2ec4897191c392a9aa04049295ebb289b5966f58ca11,True,8192,131072,385024,40960,49152,8388608,5,5,01da676603950bf10ac55f06ccb310ec
b2,held_out,b2-k16-impeqv_dom-tree-4-f1d16cc1ccd8,5028277784127778536,b2800e59b7e91c0103d66c14b98bd8f6bd2802fc6614fcd1cba5ce28391b0a8d,,impeqv_dom,16,36,37,36,10620.0,281.0,20,54,35,5,20,54,35,54733.0,55675.0,33482.0,844,428593.0,424544.3269610405,2283.6029529571533,23905.187845230103,128939.74781036377,70237.55460977554,60313.0,33673.0,ok,124916.0,48779.4,125190.6,48641.2,65212.0,540102.0,0.3904976143968747,0.3885371585406572,1.3406741609993176,b2800e59b7e91c0103d66c14b98bd8f6bd2802fc6614fcd1cba5ce28391b0a8d,True,8192,131072,303104,32768,40960,8388608,5,5,f1d16cc1ccd87cd3bdbf93dc2d4cbb76
b2,held_out,b2-k16-impeqv_dom-shared-1-37e51ffa951a,8541885619864290971,3750f3194b5162b24abdb770fe535cd77b4bef4322b4e5dfa973574f347c175c,,impeqv_dom,16,46,75,46,17082.0,300.0,30,77,52,7,39,93,64,67867.0,79289.0,42520.0,1118,663343.0,653544.4408655167,10379.590094089508,38069.672882556915,173683.2782626152,140134.24515724182,84048.0,64290.0,ok,220312.8,85339.8,189833.6,68674.6,85691.0,798336.0,0.38735742998137196,0.3617620905888104,1.2477830231264542,3750f3194b5162b24abdb770fe535cd77b4bef4322b4e5dfa973574f347c175c,True,8192,131072,614400,32768,57344,8388608,5,5,37e51ffa951a5efa0431ecfe2e1e7612
b2,held_out,b2-k16-impeqv_dom-shared-2-c84cd9722277,7728009916220492791,1c30a6291e46f89c84bcae3dadbeef7d015272b03ccf65928a8dfa7f459ee9b9,,impeqv_dom,16,52,105,49,15870.0,261.0,33,80,54,8,58,118,82,78267.0,92474.0,51066.0,1262,729557.0,724517.7403092384,15539.117157459259,42110.68153381348,189191.66177511215,148688.443005085,88856.0,87343.0,ok,268268.6,110228.6,207474.6,71255.6,88365.0,852497.0,0.41088893743061994,0.3434425226027668,1.2401130577807218,1c30a6291e46f89c84bcae3dadbeef7d015272b03ccf65928a8dfa7f459ee9b9,True,8192,131072,860160,40960,65536,8388608,5,5,c84cd972227722d3994c261dbed9935f
b2,held_out,b2-k16-impeqv_dom-shared-3-dd3d88c4a1c4,4375186941912038214,5d121794535354beda6ba2813e5aba86727dc7c786f7fc871639de7cbca6eb44,,impeqv_dom,16,47,125,42,13355.0,271.0,26,74,49,7,63,185,123,67286.0,83477.0,44032.0,1148,601677.0,592550.2628087997,2004.2061805725098,28572.045266628265,160266.64525270462,126928.09104919434,74008.0,104306.0,ok,446348.2,146003.4,192468.6,64148.2,79048.0,710832.0,0.3271065056384231,0.33329176811178546,1.2322715212585857,5d121794535354beda6ba2813e5aba86727dc7c786f7fc871639de7cbca6eb44,True,8192,131072,1024000,49152,57344,8388608,5,5,dd3d88c4a1c4c77c937babcfe278be7c
