corpus,role,id,seed,truth_sha256_expected,frozen_truth_sha256_verified,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_digest_scope,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
b2,validation_reused,b2-k6-xor_dom-shared-1-9e510ec73f56,817734030143994411,2aec3bc90a539e122dd54736db4e4400e5b5007095003e6c684efddffc04cfad,2aec3bc90a539e122dd54736db4e4400e5b5007095003e6c684efddffc04cfad,,xor_dom,6,25,50,14,2845.0,140.0,8,18,16,7,25,28,26,14888.0,24696.0,11842.0,628,202047.0,198826.19380950928,16301.870346069336,29541.55206680298,42162.83559799194,26859.3430519104,14697.0,20098.0,ok,2649.54,14565.15,2077.37,9780.84,9798.0,202648.0,5.497237256278448,4.7082801811906405,4.716540625887541,2aec3bc90a539e122dd54736db4e4400e5b5007095003e6c684efddffc04cfad,semantic_live_support,True,8,48,400,32,56,8388608,100,5,9e510ec73f56fd2d891893c5bffdec32
b2,validation_reused,b2-k6-xor_dom-shared-2-b6c3c0a8013a,43502830611819436,009e38e0d30da65985e43e9b34e826fd6f0eca25b432424470acf2b2d76135f2,009e38e0d30da65985e43e9b34e826fd6f0eca25b432424470acf2b2d76135f2,,xor_dom,6,20,31,10,1843.0,151.0,4,8,8,3,15,15,15,11201.0,19647.0,10800.0,505,144479.0,141821.80166244507,11749.565601348877,20071.864128112793,28476.11904144287,15914.440155029297,10360.0,13275.0,ok,1809.57,8840.08,1307.03,5659.75,8776.0,145241.0,4.885182667705588,4.330237255457028,6.714459499781949,009e38e0d30da65985e43e9b34e826fd6f0eca25b432424470acf2b2d76135f2,semantic_live_support,True,8,48,248,32,24,8388608,100,5,b6c3c0a8013a4d2b1970ce811663641e
b2,validation_reused,b2-k6-xor_dom-shared-3-032bd0c6858d,6779329885841458816,647e06729ebad981aa02e88ae05b3d081a43127e3d34b56fbde7c6413b78f788,647e06729ebad981aa02e88ae05b3d081a43127e3d34b56fbde7c6413b78f788,,xor_dom,6,21,47,13,2404.0,131.0,7,17,14,4,23,35,29,12964.0,17864.0,10940.0,534,157664.0,154942.27409362793,11660.158634185791,18782.91368484497,33900.14171600342,19982.457160949707,13305.0,19396.0,ok,2713.06,15948.94,1752.87,8640.71,8716.0,159879.0,5.878579906083906,4.9294642500584755,4.972416665240434,647e06729ebad981aa02e88ae05b3d081a43127e3d34b56fbde7c6413b78f788,semantic_live_support,True,8,48,376,32,32,8388608,100,5,032bd0c6858d6b4afd0094a7424cfa11
b2,validation_reused,b2-k6-xor_dom-shared-4-2ef76830fe72,6295189379941435074,edef7ad9513057d8979adaa108d88fbe5f634f3a3dc3c66f9364ef7e8032213f,edef7ad9513057d8979adaa108d88fbe5f634f3a3dc3c66f9364ef7e8032213f,,xor_dom,6,22,80,10,1623.0,140.0,4,8,7,2,42,81,59,14577.0,18414.0,10650.0,553,129932.0,127501.78575515747,10251.998901367188,16823.410987854004,24959.444999694824,10468.065738677979,9367.0,31148.0,ok,5253.4,29944.64,1213.96,4880.4,9077.0,145311.0,5.700049491757719,4.020231309104089,7.477182114731951,edef7ad9513057d8979adaa108d88fbe5f634f3a3dc3c66f9364ef7e8032213f,semantic_live_support,True,8,48,640,40,16,8388608,100,5,2ef76830fe72100cfafd3031156ddbbc
b2,validation_reused,b2-k6-andor_dom-tree-1-0a0c172dd63a,2228120184893709708,f848de93b27124b7b13eaefeb6bfa0087e5ebbdf95e1833f4dd9ff0a83e967ac,f848de93b27124b7b13eaefeb6bfa0087e5ebbdf95e1833f4dd9ff0a83e967ac,,andor_dom,6,11,11,9,1413.0,130.0,3,5,5,3,5,5,5,7815.0,7704.0,6792.0,270,66965.0,65051.01919174194,4500.150680541992,4775.822162628174,16525.38776397705,6563.961505889893,7834.0,5821.0,ok,919.11,3567.55,1077.0,3926.22,8045.0,76592.0,3.8815266943020967,3.645515320334262,7.4698235840297125,f848de93b27124b7b13eaefeb6bfa0087e5ebbdf95e1833f4dd9ff0a83e967ac,semantic_live_support,True,8,48,88,24,24,8388608,100,5,0a0c172dd63ac6dbb5654a05eaf59115
b2,validation_reused,b2-k6-andor_dom-tree-2-eff74425a5c6,7432897982282964193,cad6be77a54376f1a05420a4bc3d4683a92d6e8e364fbca00e2996debd78f326,cad6be77a54376f1a05420a4bc3d4683a92d6e8e364fbca00e2996debd78f326,,andor_dom,6,14,17,10,1653.0,140.0,4,7,7,4,8,8,8,9438.0,10299.0,7584.0,347,91090.0,89026.98755264282,7063.150405883789,7331.371307373047,21092.593669891357,10043.38264465332,9327.0,8065.0,ok,1144.53,5183.86,1223.28,5045.51,7905.0,97422.0,4.529247813512971,4.124574913347721,6.462134588973907,cad6be77a54376f1a05420a4bc3d4683a92d6e8e364fbca00e2996debd78f326,semantic_live_support,True,8,48,136,24,32,8388608,100,5,eff74425a5c62e0a8ee9f7af08b7476d
b2,validation_reused,b2-k6-andor_dom-tree-3-d47d0c96cf7f,5746379891948687308,50914e4773046b53f84ce0f6f4539f4b538cc3fe27541eabae848d1b199cf00b,50914e4773046b53f84ce0f6f4539f4b538cc3fe27541eabae848d1b199cf00b,,andor_dom,6,13,15,11,1713.0,130.0,5,8,7,3,7,9,8,9097.0,9769.0,7284.0,320,78937.0,76919.7940826416,4105.269908905029,4284.083843231201,20161.27109527588,7785.8567237854,10059.0,7163.0,ok,1169.88,5002.33,1405.42,4658.39,8085.0,85499.0,4.275934283858173,3.31458923311181,5.752728721663274,50914e4773046b53f84ce0f6f4539f4b538cc3fe27541eabae848d1b199cf00b,semantic_live_support,True,8,48,120,24,24,8388608,100,5,d47d0c96cf7fd5a658f4bb76c89f7a9c
b2,validation_reused,b2-k6-andor_dom-tree-4-9dc0cd28326c,2740379789626186465,c9b8b2d93f46839e42d4fa0c013558ab346efeafcd9458aa0784a14e80460c26,c9b8b2d93f46839e42d4fa0c013558ab346efeafcd9458aa0784a14e80460c26,,andor_dom,6,14,17,11,1904.0,140.0,5,8,8,3,8,8,8,9648.0,10409.0,7404.0,347,96740.0,94532.96661376953,6362.795829772949,5744.3976402282715,21599.233150482178,10401.010513305664,10680.0,8065.0,ok,1100.05,5068.55,1452.91,5581.71,8175.0,98193.0,4.607563292577611,3.8417451872449084,5.626638952171848,c9b8b2d93f46839e42d4fa0c013558ab346efeafcd9458aa0784a14e80460c26,semantic_live_support,True,8,48,136,24,24,8388608,100,5,9dc0cd28326ce254829e44c3b1a16e33
b2,validation_reused,b2-k6-andor_dom-shared-1-b8d344418390,1483425612532446315,3e990d45c83fa01d9bf0c64b79ed7678df3c723614f0f7eccdc3d196fa3073e9,3e990d45c83fa01d9bf0c64b79ed7678df3c723614f0f7eccdc3d196fa3073e9,,andor_dom,6,24,52,16,2886.0,170.0,10,18,15,6,29,36,29,17332.0,18956.0,11762.0,593,158806.0,155895.94841003418,12755.393981933594,16614.794731140137,34838.91487121582,16950.07085800171,15359.0,20629.0,ok,2831.78,14413.08,2153.81,8559.96,9077.0,161471.0,5.089759797724399,3.9743338548897067,4.214392170154285,3e990d45c83fa01d9bf0c64b79ed7678df3c723614f0f7eccdc3d196fa3073e9,semantic_live_support,True,8,48,416,32,48,8388608,100,5,b8d344418390aa1b1341778c11e98f9f
b2,validation_reused,b2-k6-andor_dom-shared-2-64893da6cbd9,1195079420979256423,46386ff0eccd7a7871daa3122b418bbf8e0d0180eca74808a53b2c3ed970f50e,46386ff0eccd7a7871daa3122b418bbf8e0d0180eca74808a53b2c3ed970f50e,,andor_dom,6,24,84,14,2574.0,161.0,8,16,14,6,43,48,44,18735.0,19656.0,11561.0,598,158596.0,155895.94841003418,13984.739780426025,14938.414096832275,32648.444175720215,18447.6375579834,14186.0,33162.0,ok,3817.62,23283.61,1848.04,8465.89,8947.0,158836.0,6.098985755523075,4.581010151295426,4.841345425423692,46386ff0eccd7a7871daa3122b418bbf8e0d0180eca74808a53b2c3ed970f50e,semantic_live_support,True,8,48,672,48,48,8388608,100,5,64893da6cbd9f2e635bceb73d3fdd198
b2,validation_reused,b2-k6-andor_dom-shared-3-a125454cd529,6597676320240713909,3f710ac088db33363087de2b9a657541fe5447821debaa9fe5cbd538eb1a5f29,3f710ac088db33363087de2b9a657541fe5447821debaa9fe5cbd538eb1a5f29,,andor_dom,6,21,41,12,2194.0,131.0,6,15,13,4,21,25,22,13586.0,16832.0,10760.0,527,142656.0,139944.25535202026,11391.937732696533,14290.213584899902,31553.208827972412,15594.065189361572,11873.0,16851.0,ok,2255.1,12044.46,1609.3,8229.05,8596.0,150180.0,5.340987095915923,5.113434412477474,5.341452805567639,3f710ac088db33363087de2b9a657541fe5447821debaa9fe5cbd538eb1a5f29,semantic_live_support,True,8,48,328,32,32,8388608,100,5,a125454cd529d4c8e17690dfb1168998
b2,validation_reused,b2-k6-andor_dom-shared-4-0dd35386d57d,5025181188167973354,1656c269d0236784b54b17c8ef8406cea69739a8e3a204b3cbb8bfa53449f35b,1656c269d0236784b54b17c8ef8406cea69739a8e3a204b3cbb8bfa53449f35b,,andor_dom,6,20,41,13,2534.0,140.0,7,15,14,5,20,22,21,13746.0,16130.0,10800.0,501,144669.0,142216.68243408203,13306.736946105957,10386.109352111816,31873.583793640137,20362.436771392822,13776.0,16912.0,ok,2061.84,11790.78,1719.71,8859.32,8987.0,145291.0,5.718571761145385,5.1516360316564995,5.225881107861209,1656c269d0236784b54b17c8ef8406cea69739a8e3a204b3cbb8bfa53449f35b,semantic_live_support,True,8,48,328,32,40,8388608,100,5,0dd35386d57dfaaca3377253436c56ef
b2,validation_reused,b2-k6-impeqv_dom-tree-1-c05059f5591f,3448833746776026562,7524471d915b02b29cef6bb1183791a371f6ace366b980da3b4594da2e301b21,7524471d915b02b29cef6bb1183791a371f6ace366b980da3b4594da2e301b21,,impeqv_dom,6,11,11,11,1693.0,131.0,5,13,9,3,5,13,9,8135.0,8596.0,6913.0,272,58619.0,56810.67705154419,886.6190910339355,4321.33674621582,16130.506992340088,6861.984729766846,10229.0,6011.0,ok,1250.63,5394.16,1326.87,5448.46,8105.0,72405.0,4.313154170298169,4.106250047103334,6.1083602764400435,7524471d915b02b29cef6bb1183791a371f6ace366b980da3b4594da2e301b21,semantic_live_support,True,8,48,88,24,24,8388608,100,5,c05059f5591fb03830a6d165ccd50950
b2,validation_reused,b2-k6-impeqv_dom-tree-2-187a6f599749,471439702659932403,1e13d706fb3dda034bfb6bd79f1f24f0a35baa6c661823432c53d2ac2c6be21a,1e13d706fb3dda034bfb6bd79f1f24f0a35baa6c661823432c53d2ac2c6be21a,,impeqv_dom,6,14,15,14,2224.0,140.0,8,20,13,4,8,20,13,9809.0,10410.0,7434.0,337,70452.0,68373.97813796997,849.3661880493164,3874.3019104003906,21360.814571380615,7584.691047668457,12093.0,7223.0,ok,1611.7,6946.05,1715.9,6917.29,8667.0,102801.0,4.309766085499783,4.031289702197098,5.050993647648464,1e13d706fb3dda034bfb6bd79f1f24f0a35baa6c661823432c53d2ac2c6be21a,semantic_live_support,True,8,48,120,32,32,8388608,100,5,187a6f599749426908bf6ffdf8a53d6d
b2,validation_reused,b2-k6-impeqv_dom-tree-3-9df370a422d4,606070464318698982,28a94295a090f24e443f2d252b023381603f14ffb2377f65b6be6020665e3e9a,28a94295a090f24e443f2d252b023381603f14ffb2377f65b6be6020665e3e9a,,impeqv_dom,6,15,18,15,2484.0,141.0,9,22,15,3,9,22,15,10951.0,12093.0,7995.0,369,82985.0,80659.98554229736,1728.5346984863281,5379.319190979004,23014.843463897705,10348.856449127197,13716.0,8707.0,ok,1738.94,8221.43,1902.45,8158.31,9347.0,101920.0,4.727839948474358,4.288317695603038,4.913138321637888,28a94295a090f24e443f2d252b023381603f14ffb2377f65b6be6020665e3e9a,semantic_live_support,True,8,48,144,24,24,8388608,100,5,9df370a422d43bf095998857fb41128c
b2,validation_reused,b2-k6-impeqv_dom-tree-4-07d0d6da2af7,4974364884613824353,8f70d951764efc3a27090723594ff891fe9fb6f0f120509230ab0b05e930f6b6,8f70d951764efc3a27090723594ff891fe9fb6f0f120509230ab0b05e930f6b6,,impeqv_dom,6,14,17,14,2384.0,131.0,8,20,14,5,8,20,14,10740.0,11601.0,7794.0,350,81241.0,79266.72697067261,1840.2934074401855,6407.499313354492,21316.111087799072,10669.231414794922,13185.0,8386.0,ok,1622.52,8016.85,1786.93,7945.81,8736.0,97402.0,4.940986859946257,4.4466263367899135,4.888831683389948,8f70d951764efc3a27090723594ff891fe9fb6f0f120509230ab0b05e930f6b6,semantic_live_support,True,8,48,136,40,40,8388608,100,5,07d0d6da2af72423732742dae2858d4a
b2,validation_reused,b2-k6-impeqv_dom-shared-1-f68095cd3ba2,2563147662185002592,456fa9ee42dce63c64416e513d4e929a4ee3caabd2db6c1d980b63123ef8151d,456fa9ee42dce63c64416e513d4e929a4ee3caabd2db6c1d980b63123ef8151d,,impeqv_dom,6,24,42,24,4459.0,150.0,18,49,33,7,21,56,38,16561.0,21080.0,12073.0,604,141073.0,138118.86310577393,1773.238182067871,9290.874004364014,38348.13833236694,21323.561668395996,23193.0,17302.0,ok,3426.69,19398.27,3195.96,16753.14,10529.0,160720.0,5.660935188184516,5.241974242481132,3.2944717706103956,456fa9ee42dce63c64416e513d4e929a4ee3caabd2db6c1d980b63123ef8151d,semantic_live_support,True,8,48,336,24,56,8388608,100,5,f68095cd3ba2889cdc1c29844e0c9c77
b2,validation_reused,b2-k6-impeqv_dom-shared-2-22089ede1135,6245498698643612095,da5dc6f3940660a47e580ca74507b1073a28fc8818f12f7901782e7f17c39b91,da5dc6f3940660a47e580ca74507b1073a28fc8818f12f7901782e7f17c39b91,,impeqv_dom,6,21,41,20,3646.0,131.0,14,39,26,6,20,56,38,15398.0,18534.0,10911.0,532,127407.0,124856.82964324951,1795.5899238586426,9238.719940185547,34838.91487121582,17739.832401275635,19016.0,18204.0,ok,3387.12,19630.2,2662.57,13183.38,10099.0,139420.0,5.795543116275774,4.951374048381826,3.7929519223907726,da5dc6f3940660a47e580ca74507b1073a28fc8818f12f7901782e7f17c39b91,semantic_live_support,True,8,48,328,40,48,8388608,100,5,22089ede1135fa54afe9f25462602668
b2,validation_reused,b2-k6-impeqv_dom-shared-3-32d1a4c2066e,8360467827713798882,ea0d9f4b80c89400af7c42e36ca3620d6893ac17c46c1fe18b9f59bbc42433b8,ea0d9f4b80c89400af7c42e36ca3620d6893ac17c46c1fe18b9f59bbc42433b8,,impeqv_dom,6,24,49,22,3767.0,140.0,16,38,26,5,27,65,43,17743.0,21340.0,12093.0,599,139961.0,137180.08995056152,2726.912498474121,13172.626495361328,36202.37112045288,19066.035747528076,20879.0,20509.0,ok,4047.35,20827.53,3006.51,13235.28,12213.0,161331.0,5.145967114284655,4.402207210353533,4.062185058423221,ea0d9f4b80c89400af7c42e36ca3620d6893ac17c46c1fe18b9f59bbc42433b8,semantic_live_support,True,8,48,392,32,40,8388608,100,5,32d1a4c2066ea302483a5e9001e64892
b2,validation_reused,b2-k6-impeqv_dom-shared-4-3e4e99468c60,2396735422642767746,f6b41ca15f86f66da7370a58a52c273cdddd507c80b432acf9de9d69ab5f6e54,f6b41ca15f86f66da7370a58a52c273cdddd507c80b432acf9de9d69ab5f6e54,,impeqv_dom,6,23,43,23,4088.0,140.0,17,45,30,6,23,61,40,16370.0,20017.0,11342.0,573,138408.0,135578.2151222229,1505.0172805786133,9521.842002868652,36343.93215179443,20325.183868408203,22011.0,18013.0,ok,3694.49,19921.15,3063.71,15071.7,10399.0,156582.0,5.39212448808902,4.919427752626717,3.394250761331849,f6b41ca15f86f66da7370a58a52c273cdddd507c80b432acf9de9d69ab5f6e54,semantic_live_support,True,8,48,344,32,48,8388608,100,5,3e4e99468c604c0792fd1951a4829f9a
b2,validation_reused,b2-k6-mixed-tree-1-9ecccc175ad2,8528765092273830041,cc748c8dd498ebf4ba264da58e9b3b3c3cd35ba8a8d734c934c91675c283fc04,cc748c8dd498ebf4ba264da58e9b3b3c3cd35ba8a8d734c934c91675c283fc04,,mixed,6,13,15,13,2304.0,131.0,7,15,11,4,7,15,11,13705.0,10379.0,8125.0,322,78046.0,75928.86686325073,2570.4503059387207,6563.961505889893,19818.544387817383,9849.6675491333,12303.0,7253.0,ok,1364.34,6452.13,1654.98,6428.79,9908.0,99455.0,4.729121773165047,3.884512199543197,5.986779296426543,cc748c8dd498ebf4ba264da58e9b3b3c3cd35ba8a8d734c934c91675c283fc04,semantic_live_support,True,8,48,120,32,32,8388608,100,5,9ecccc175ad277dbcf0c90e75e26c502
b2,validation_reused,b2-k6-mixed-tree-2-40b1238ea748,6841518108757936030,50b964a05d1cc7f170c8e535883101b324eeedb8ca72b9b15fb11465c0efdc4c,50b964a05d1cc7f170c8e535883101b324eeedb8ca72b9b15fb11465c0efdc4c,,mixed,6,14,16,14,2284.0,130.0,8,15,11,4,8,15,11,10870.0,11211.0,8586.0,344,83496.0,81188.97676467896,3315.5083656311035,5647.540092468262,21539.628505706787,9208.917617797852,13265.0,7784.0,ok,1440.69,6295.24,1727.92,6233.23,8867.0,97131.0,4.369600677453165,3.6073602944580765,5.131603314968285,50b964a05d1cc7f170c8e535883101b324eeedb8ca72b9b15fb11465c0efdc4c,semantic_live_support,True,8,48,128,32,32,8388608,100,5,40b1238ea7485d631141d917570e7cc6
b2,validation_reused,b2-k6-mixed-tree-3-aeb0c639e3f5,5278453736713610921,70502cbecab45d272c4e30db55dde2af39dabf59ea4cb5b06c13d6335e5470af,70502cbecab45d272c4e30db55dde2af39dabf59ea4cb5b06c13d6335e5470af,,mixed,6,12,13,11,1864.0,150.0,5,10,8,3,6,10,8,9007.0,9367.0,7424.0,298,74409.0,72300.43411254883,3278.2554626464844,6139.278411865234,18276.27420425415,8016.824722290039,10539.0,7023.0,ok,1173.38,5019.05,1349.62,5182.26,7855.0,85249.0,4.277429306788934,3.8397919414353674,5.820156784872779,70502cbecab45d272c4e30db55dde2af39dabf59ea4cb5b06c13d6335e5470af,semantic_live_support,True,8,48,104,24,24,8388608,100,5,aeb0c639e3f54cd776046db8f6214870
b2,validation_reused,b2-k6-mixed-tree-4-987f3c678ab0,3111900735067260042,4506d091ec25797f922490bd81243c8f7290dc8a6844c6537f3e46dd4720faf9,4506d091ec25797f922490bd81243c8f7290dc8a6844c6537f3e46dd4720faf9,,mixed,6,15,18,14,2395.0,140.0,8,16,12,4,9,16,12,11110.0,11572.0,8356.0,367,96329.0,94123.18468093872,4060.5664253234863,8791.685104370117,24370.84913253784,11123.716831207275,13174.0,8576.0,ok,1518.94,6875.42,1727.52,6902.27,8797.0,106949.0,4.526459241313021,3.995479068259702,5.092271001204038,4506d091ec25797f922490bd81243c8f7290dc8a6844c6537f3e46dd4720faf9,semantic_live_support,True,8,48,144,24,32,8388608,100,5,987f3c678ab01dcbbc390a676451e56d
b2,validation_reused,b2-k6-mixed-shared-1-bf5809ef3c65,3947449479653283534,d80e470e33e534894d3e5df0e299031a7e9f0ac845d9035403c74342fad902d2,d80e470e33e534894d3e5df0e299031a7e9f0ac845d9035403c74342fad902d2,,mixed,6,20,99,16,2936.0,141.0,10,20,17,6,49,59,54,14898.0,16561.0,10980.0,503,146483.0,143602.49042510986,10319.054126739502,10095.536708831787,34965.574741363525,21189.451217651367,16852.0,38492.0,ok,4322.26,28596.62,2153.51,9861.69,9548.0,153857.0,6.616126748506567,4.579356492423996,4.433691972640015,d80e470e33e534894d3e5df0e299031a7e9f0ac845d9035403c74342fad902d2,semantic_live_support,True,8,48,792,48,48,8388608,100,5,bf5809ef3c65a57e44e51e7bb7da73ed
b2,validation_reused,b2-k6-mixed-shared-2-33593cbc9843,3662816970818520256,991201b381b64d183be8d60df0a5b23afa16a6c4f1747ae0fafc957a288b8155,991201b381b64d183be8d60df0a5b23afa16a6c4f1747ae0fafc957a288b8155,,mixed,6,25,48,20,3837.0,161.0,14,30,23,6,25,42,32,18124.0,21780.0,12753.0,624,169677.0,166445.97053527832,9953.975677490234,14796.853065490723,39592.38529205322,22403.89585494995,20067.0,19446.0,ok,3101.49,16719.38,2752.84,12745.57,10740.0,183883.0,5.390757345662892,4.6299712297118605,3.90142543700324,991201b381b64d183be8d60df0a5b23afa16a6c4f1747ae0fafc957a288b8155,semantic_live_support,True,8,48,384,32,48,8388608,100,5,33593cbc98430d981a4d52e075da2368
b2,validation_reused,b2-k6-mixed-shared-3-a377b00385d6,4325378358314373839,5683fd468752a8eebd3fecdf82e47864ac13a8699d5fe2495930fb25fa755b75,5683fd468752a8eebd3fecdf82e47864ac13a8699d5fe2495930fb25fa755b75,,mixed,6,25,73,21,4148.0,150.0,15,33,26,8,36,68,52,17983.0,22092.0,12864.0,636,176549.0,173389.91165161133,9953.975677490234,12643.635272979736,40717.42296218872,28237.70046234131,21991.0,30316.0,ok,4265.85,27751.95,2883.67,14361.68,10269.0,193691.0,6.505608495376068,4.980347959371218,3.5610870869412934,5683fd468752a8eebd3fecdf82e47864ac13a8699d5fe2495930fb25fa755b75,semantic_live_support,True,8,48,584,40,64,8388608,100,5,a377b00385d6fc357716d386b7f5b90f
b2,validation_reused,b2-k6-mixed-shared-4-d71d1df79e0f,643801753669841859,649807f9b389602dad3c9be515538cf94aea9d5cc3dfb85d443ffc48f9d24360,649807f9b389602dad3c9be515538cf94aea9d5cc3dfb85d443ffc48f9d24360,,mixed,6,26,62,17,2886.0,140.0,11,22,17,5,34,57,42,18083.0,22773.0,13996.0,643,174445.0,171333.55140686035,11444.091796875,13999.640941619873,39838.25445175171,21845.102310180664,16791.0,25748.0,ok,3921.71,21086.01,2256.1,9515.74,9668.0,174676.0,5.376738718569195,4.217782899694162,4.285271042950224,649807f9b389602dad3c9be515538cf94aea9d5cc3dfb85d443ffc48f9d24360,semantic_live_support,True,8,48,496,32,40,8388608,100,5,d71d1df79e0f9ab661f2b60b133e10b7
b2,validation_reused,b2-k8-xor_dom-tree-1-e3305253a197,8722644039266008436,46af8650e56cb3d8316990197ae711b02c6005066cac2953e04fc0ca70015a55,46af8650e56cb3d8316990197ae711b02c6005066cac2953e04fc0ca70015a55,,xor_dom,8,19,21,16,2595.0,141.0,8,13,11,3,11,13,11,13214.0,13916.0,9447.0,455,121406.0,118821.85935974121,7629.39453125,12494.62366104126,30256.807804107666,13500.452041625977,14206.0,9538.0,ok,1568.83,6369.18,1866.28,5785.49,9187.0,133930.0,4.05982802470631,3.100011788156118,4.922626829843325,46af8650e56cb3d8316990197ae711b02c6005066cac2953e04fc0ca70015a55,semantic_live_support,True,32,256,672,96,96,8388608,100,5,e3305253a197e6682a020c093232fbcd
b2,validation_reused,b2-k8-xor_dom-tree-2-13ed19191907,5330423069332583842,e1816aca7b95dbe067940f525f729f06e1e3535d98b933099d96513ab738a3bc,e1816aca7b95dbe067940f525f729f06e1e3535d98b933099d96513ab738a3bc,,xor_dom,8,20,24,16,2815.0,131.0,8,17,14,4,12,17,14,13445.0,16230.0,10490.0,488,132186.0,129483.64019393921,7472.9323387146,14640.390872955322,31992.793083190918,15169.382095336914,15188.0,10860.0,ok,1758.28,7479.54,1922.98,6755.19,9237.0,154218.0,4.253895852765202,3.5128758489427865,4.803482095497613,e1816aca7b95dbe067940f525f729f06e1e3535d98b933099d96513ab738a3bc,semantic_live_support,True,32,256,768,128,128,8388608,100,5,13ed19191907ecffbdf1f46e78a39988
b2,validation_reused,b2-k8-xor_dom-tree-3-6411e7a81de6,5820208530979990493,e3b16859071e39ef7e23d1c58adf4b4d9f7bd4834a5d7fb37c7e5bd4ffc3bf12,e3b16859071e39ef7e23d1c58adf4b4d9f7bd4834a5d7fb37c7e5bd4ffc3bf12,,xor_dom,8,20,23,16,2635.0,150.0,8,18,14,3,12,18,14,12974.0,15058.0,10099.0,483,126105.0,123724.34139251709,6966.292858123779,13798.47526550293,31612.813472747803,13925.135135650635,14257.0,10560.0,ok,1822.7,7197.12,1938.01,6446.02,8946.0,136755.0,3.948603719756405,3.326102548490462,4.6160752524496775,e3b16859071e39ef7e23d1c58adf4b4d9f7bd4834a5d7fb37c7e5bd4ffc3bf12,semantic_live_support,True,32,256,736,128,96,8388608,100,5,6411e7a81de64d918d91ddbbc4eb04ba
b2,validation_reused,b2-k8-xor_dom-tree-4-c77ef7ea382c,8935539817186761035,64256c18b54a69684f950bf04e330c2a5d4ff3ee20ae16427bd89a85344dbdf6,64256c18b54a69684f950bf04e330c2a5d4ff3ee20ae16427bd89a85344dbdf6,,xor_dom,8,18,20,16,2425.0,140.0,8,13,11,3,10,13,11,13104.0,12954.0,8836.0,435,113602.0,111021.10147476196,6891.787052154541,10140.24019241333,27157.366275787354,14290.213584899902,14367.0,9137.0,ok,1526.85,6176.62,1897.84,5959.61,9097.0,125754.0,4.0453351671742475,3.1402067613708216,4.793344012140118,64256c18b54a69684f950bf04e330c2a5d4ff3ee20ae16427bd89a85344dbdf6,semantic_live_support,True,32,256,640,96,96,8388608,100,5,c77ef7ea382c8d9f058c35d09d8210ed
b2,validation_reused,b2-k8-xor_dom-shared-1-39a6b403d2d3,7585107600607857645,969e55e56254cb0c53aae5eaf2bf2ae32c59ac1ba8cda5ed517b46ff3a91b000,969e55e56254cb0c53aae5eaf2bf2ae32c59ac1ba8cda5ed517b46ff3a91b000,,xor_dom,8,27,54,18,3036.0,130.0,10,20,17,5,27,32,29,22362.0,21981.0,12804.0,670,196436.0,193119.04907226562,14871.358871459961,23581.087589263916,41611.49263381958,24572.014808654785,17323.0,21781.0,ok,3152.58,15742.45,2351.68,7957.23,9387.0,200804.0,4.993513249465518,3.383636379099197,3.9916145053748813,969e55e56254cb0c53aae5eaf2bf2ae32c59ac1ba8cda5ed517b46ff3a91b000,semantic_live_support,True,32,256,1728,128,160,8388608,100,5,39a6b403d2d3d5be2ee0d84f8e0d87b7
b2,validation_reused,b2-k8-xor_dom-shared-2-13d2013b2012,788561067974380762,c685e7aa0cf19a6f715b097a9d3252953f12dde3bf98a0f43deef53ac6245c78,c685e7aa0cf19a6f715b097a9d3252953f12dde3bf98a0f43deef53ac6245c78,,xor_dom,8,23,37,10,1653.0,150.0,2,10,9,2,18,24,21,10700.0,18084.0,11000.0,572,179425.0,176928.93743515015,14066.696166992188,25488.436222076416,37923.455238342285,23819.50616836548,8746.0,15689.0,ok,2302.79,11042.49,1171.28,4138.71,7995.0,171109.0,4.7952657428597485,3.5334932723174646,6.825865719554676,c685e7aa0cf19a6f715b097a9d3252953f12dde3bf98a0f43deef53ac6245c78,semantic_live_support,True,32,256,1184,128,64,8388608,100,5,13d2013b2012467757657a68f5afedbd
